"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.6341304219161,0.0426995256498972,0.611755181120222,9.430479998707,10.2169863715511,10.6340853641581,11.0425660172724,11.8160567019822,205.262309700889,1.04399454019726
"alpha01",4.80715844545225,0.0474017631322435,0.665377729085141,3.52708981754368,4.35634422227624,4.80086473685043,5.25409352280017,6.1466658744825,197.03688334873,1.02051481268594
"alpha02",0.275651429298674,0.00230967247696809,0.0334586670950932,0.202421745426263,0.254682636225204,0.277722226219815,0.298481582425126,0.336727489152043,209.853623924713,1.01817395461445
"alpha03",2.01354372569161,0.000326591860485919,0.0190958469553245,1.97650066287537,2.00096924458556,2.01293757564493,2.02597238811033,2.0523022120349,3418.74837372076,0.999729510209356
"alpha04",8.8286097658366,0.0425553751929725,0.634171362690754,7.58880316643723,8.39887775552443,8.83692347791654,9.26363822451077,10.0664429082315,222.077421160853,1.00102697391902
"alpha11",1.0293514569233,0.00275777426695327,0.0765291970716241,0.879313748416509,0.977995112785156,1.0292274041248,1.08096709686602,1.17877016934076,770.081843468159,1.00719404106973
"alpha12",0.0469518623005082,0.000136643616467661,0.00365795516050933,0.0397168148175672,0.0446181328598517,0.0469779516093841,0.0493469852491208,0.0541592934765349,716.635073701831,1.00754874896185
"b",0.0369286225057925,0.000436673631163184,0.00640415518018648,0.0243926892596518,0.0328793011270084,0.0367855459652933,0.0411417606418934,0.0495484804810087,215.084819129157,1.00288779126847
"sigma_b",8.19942747425135,0.0136525100873583,0.246621513369082,7.74811118344702,8.03054416588923,8.18230866476489,8.35702818313988,8.72083003110794,326.314899952423,1.00552547784971
"sigma_e",2.8827635571621,0.00109793533999775,0.055289608779801,2.77945098678066,2.84459106886648,2.88115428634019,2.91881218026285,2.9965207918542,2535.90806810594,0.999830666988937
"lambda0",0.0619560349531561,0.000194603114926093,0.00590316279403275,0.0510710661332292,0.0578743070196365,0.0617421014620899,0.0658135945337598,0.0739382706433132,920.173972966797,1.00554047263157
"gamma",1.14770810839573,0.00123685540819206,0.0305493129827863,1.08941452661026,1.12643873135517,1.14685415340567,1.16853485903475,1.20846084097661,610.049437632009,1.00034908603427
"z_b[1]",0.489771886945168,0.00622390845698838,0.333222228082752,-0.168050455165811,0.265692981139167,0.487571737784579,0.720062162119237,1.13111263733861,2866.43128580518,0.999996824303068
"z_b[2]",0.346290775252697,0.00687015411688564,0.337447789103016,-0.314028186887359,0.122428543611269,0.350073790968201,0.563792513239628,1.00269329972471,2412.57162088087,1.00106653214972
"z_b[3]",1.01746710499765,0.0074673410885274,0.339507072268516,0.347873055132713,0.790946876080584,1.01693694403079,1.24736574866442,1.6762057138528,2067.11992211602,1.00076201453553
"z_b[4]",0.11106693003045,0.00608928439747779,0.330142492262874,-0.525322738125679,-0.110903482596166,0.102651684435357,0.330061659819231,0.780201685742456,2939.47881674871,1.00239734922579
"z_b[5]",-0.659254194047288,0.00607714334915542,0.253515971027231,-1.16907519224277,-0.835014703181699,-0.652318566822777,-0.480244117882867,-0.180844688256069,1740.25017898183,1.00089753403953
"z_b[6]",-0.512481078700119,0.0208764001288984,0.955566058778174,-2.37354762359329,-1.18474601061222,-0.510842466830241,0.136188245264004,1.34755509394186,2095.12628990657,1.0022417519567
"z_b[7]",-0.45391489966507,0.00546350356374052,0.190596529304169,-0.832972180391392,-0.579663658745086,-0.454214683448559,-0.325523852335434,-0.0791216294516561,1216.99141515028,1.00336425543243
"z_b[8]",1.39113205386274,0.00759880129822001,0.26565332278602,0.862980246862513,1.2084533625716,1.39421903158892,1.57342691888789,1.88040703391958,1222.19450937421,1.00372212222751
"z_b[9]",-0.875170575562428,0.00588841371705329,0.331320732813858,-1.52159447624124,-1.09240189156299,-0.878073222030113,-0.656189608845927,-0.21992889215957,3165.92480145733,0.999627128864416
"z_b[10]",-1.06996955890908,0.0121996301948332,0.490775962156655,-2.26629395994081,-1.34553240039558,-0.975884564934679,-0.709807783030588,-0.368582320411674,1618.35291323593,1.00022026729808
"z_b[11]",-0.0879663989510446,0.0182179753371476,0.847546566109107,-1.91034765248059,-0.643158107679468,-0.0191242945271707,0.559164435687328,1.25903466388929,2164.34713545074,1.00132943979117
"z_b[12]",-0.124221946533852,0.00798184801737801,0.209988907657602,-0.528385521085219,-0.264311245380953,-0.13147859985205,0.0165594762312792,0.285869937212396,692.127014497452,1.0021582737372
"z_b[13]",-0.282300334645547,0.00548889458900264,0.33643326917221,-0.935363607507535,-0.513150353372998,-0.286420839618995,-0.0486666168302363,0.368290558556613,3756.88663604285,1.00014815252645
"z_b[14]",0.48947127879329,0.00687217384652402,0.34175014619572,-0.180504465536874,0.251986590125354,0.492319245694726,0.725009634246153,1.13823961375783,2473.02862494623,1.00236725020788
"z_b[15]",0.776959706378219,0.00661802189578747,0.341724326218639,0.120792266390328,0.542943512126017,0.778439947051986,1.00146236592212,1.45848217746032,2666.21638105698,1.00110555220199
"z_b[16]",-0.933947137603019,0.00588265740047876,0.247919980897221,-1.41840995941208,-1.1001837180907,-0.932819245327826,-0.76742221579366,-0.453087541081353,1776.13489579439,1.0004683490603
"z_b[17]",0.117468416055424,0.00600102828581761,0.329527245806152,-0.53036787749438,-0.1044865879514,0.116751742217984,0.347824069087344,0.756256999950856,3015.30542751686,0.999766340118938
"z_b[18]",0.601510262547999,0.00674418846385545,0.34240378493369,-0.0538826663772576,0.370905212095766,0.60256936746098,0.826662345008874,1.2733847726729,2577.61302414705,1.00054962986964
"z_b[19]",0.838523847663117,0.00716675573196678,0.347355285956692,0.157679810045039,0.598989454916697,0.843849536306809,1.07307624393433,1.51739855195584,2349.10602941323,1.00040295798475
"z_b[20]",-0.216601437730541,0.00592524881437794,0.214014983384358,-0.648008481085317,-0.35749259481943,-0.213723800979543,-0.0733838841799482,0.203258287957027,1304.59339502864,1.00722933434782
"z_b[21]",-0.349639858481804,0.0170682697691576,0.69846654045037,-1.95013964874475,-0.782433889714064,-0.236916058580671,0.186101637011516,0.665878679247168,1674.60435365798,1.00034543805952
"z_b[22]",-1.06372883316187,0.0133973301484304,0.51801547730957,-2.33108614143021,-1.35673562485793,-0.969944355044277,-0.678693347034309,-0.344478705639534,1495.02671118165,1.00522259418506
"z_b[23]",0.685630855638349,0.00554741559272096,0.338317277979451,0.0250953836551289,0.459667108221314,0.686494365936389,0.909971364191173,1.33491839332708,3719.34915711325,0.999886940533297
"z_b[24]",-0.0962826791631502,0.0190557633645542,0.770038624717854,-1.8199798105102,-0.576441979897885,0.00654602981067775,0.506541872953443,1.0522021605358,1632.94785730325,0.999782482263102
