"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.87146799179123,0.0381692395423623,0.618434909441723,8.64709864269222,9.45046734445194,9.8751863536174,10.2846288357304,11.0702677096963,262.519143379998,1.00201496654145
"alpha01",6.24650844202768,0.0330361537451753,0.63736267889276,5.02286227370866,5.80704017295751,6.24185602307681,6.68708543254314,7.49646580622109,372.215369394424,1.00069721640475
"alpha02",0.360745195245115,0.0020032498347871,0.0335493939794398,0.29351518094963,0.337874242571945,0.361052349697874,0.383949136998892,0.425469209602597,280.478210688324,1.00403599549897
"alpha03",1.96972046383287,0.00028496764544878,0.0186373165057207,1.93398376144634,1.95775877553555,1.96972567637957,1.9818856446875,2.00632403705296,4277.35851653389,1.00114451868838
"alpha04",10.2429305232737,0.0364360662017689,0.646989494855337,8.96705702766933,9.80113955446017,10.2483061887763,10.6942291825437,11.4866064783827,315.305461409098,1.01529488546086
"alpha11",0.918238829402048,0.00221434619574992,0.0743495234999263,0.767323156289128,0.868405031268815,0.917282911360218,0.967156694653346,1.06495499687728,1127.36705216563,1.00052753414054
"alpha12",0.0485406635953109,0.000125599008738711,0.00382581803811471,0.0411451721367179,0.0460063218739379,0.0484664433042522,0.0510971077031737,0.0559360282332755,927.8466353954,1.00333246181913
"b",0.0271508681613494,0.00040200361287774,0.00623725110979996,0.0145981653185279,0.0229292517140133,0.0272428977374917,0.0313920975240749,0.0390629064512133,240.727965570835,1.01534386355237
"sigma_b",8.12138011284854,0.0100021952998421,0.244695584206076,7.63170307205215,7.96118041105246,8.11434065047048,8.28250652998914,8.61928400824138,598.496484608309,1.00366207079919
"sigma_e",2.96999845766839,0.00112608770937466,0.0566302991270159,2.86043437378389,2.9311596823853,2.9698627089955,3.00839890526281,3.08217007175874,2529.02588482131,1.00019967925899
"lambda0",0.0585302210893544,0.000133721105227625,0.00560478003953484,0.0481745917387,0.0546964939183258,0.0582678212649979,0.0623023552376377,0.069865497588926,1756.77940588273,1.00051145912521
"gamma",1.16759546797049,0.00102467778863405,0.0311957479550604,1.10858684657204,1.14617379194454,1.16740451302093,1.1881839388776,1.22818852826732,926.864313139362,1.0010384998849
"z_b[1]",-0.0959476598557325,0.00815270951083673,0.224744626321818,-0.545967295768882,-0.248140157036742,-0.0960202955592556,0.0611710015666501,0.34367916098325,759.931936727809,1.00256130999638
"z_b[2]",0.00565952382297294,0.0080500981723162,0.21751327754019,-0.42710014276924,-0.142480806332231,0.00551481012291205,0.154152930619537,0.429580903416056,730.077882132763,1.0022494510844
"z_b[3]",-1.22817336584298,0.00435794023181744,0.200819365648435,-1.61369795511127,-1.36503747413084,-1.22920368538048,-1.09457076471775,-0.825854143589887,2123.48228551576,1.0000455382018
"z_b[4]",0.113946122643573,0.00559611734282653,0.26693021763013,-0.407993818122089,-0.0621165161660049,0.106192231613845,0.295081891315201,0.655047622053442,2275.21192939665,1.00048400849882
"z_b[5]",-0.646527565586803,0.0249296710134144,0.96433924226389,-2.52195153863337,-1.29201651391163,-0.641803313632406,-0.0323388736522626,1.29788011330359,1496.32725127313,1.00190010894437
"z_b[6]",0.0114660210533531,0.0045140554215065,0.216838855606035,-0.40418254876322,-0.13374942625986,0.0114727251876641,0.161455442396836,0.426285791469545,2307.49325094363,1.0008398688788
"z_b[7]",1.28061392144848,0.00541563461028643,0.345877245516633,0.606382781100632,1.04348271215475,1.28721834277634,1.52184837406272,1.938904801218,4078.9208048377,0.999897988595922
"z_b[8]",1.21807432632558,0.00579766349703727,0.226414488851952,0.768926863959335,1.0681766775827,1.21261160307898,1.37157091147118,1.66344504394716,1525.11439578018,1.00292640976208
"z_b[9]",0.703610114763519,0.00570002489997703,0.228184428493183,0.259115607717179,0.548318436307494,0.697468194487277,0.85449782351929,1.15436934856549,1602.57551551556,1.00147614303835
"z_b[10]",0.172216667070689,0.0218341844484462,1.06063901547894,-1.9713861165211,-0.564467068228881,0.172798671354465,0.896765018570711,2.23132428835029,2359.72420605459,0.999679281614655
"z_b[11]",0.0521906041144715,0.00526148098824122,0.257489711695163,-0.44289136464701,-0.129505151697396,0.0493714319174378,0.240422107933556,0.551444530736927,2394.99025707055,1.00021692956938
"z_b[12]",1.07602626964459,0.00505744707720951,0.357141569704517,0.350113539652463,0.844395755503455,1.08153482092053,1.3149911794744,1.76172457389362,4986.75592632057,1.00052205520124
"z_b[13]",-0.515908774832983,0.014582215065964,0.624553721739426,-1.97852897458415,-0.894535993402169,-0.413867979879481,-0.0377854541459092,0.390676448733625,1834.39392334585,1.0023672223558
"z_b[14]",0.552218735937219,0.0056866644205694,0.353768671302815,-0.130839135800058,0.307998299088918,0.558002149151359,0.794807982945148,1.25992552695412,3870.1120551612,1.00162222477058
"z_b[15]",0.149186146361207,0.0195576599920581,0.947830161161097,-1.85148368104654,-0.499530808672788,0.167982976508483,0.819333326952356,1.8608935810242,2348.69847277349,0.999880671686562
"z_b[16]",1.62885128919629,0.00578048227900589,0.341735896457011,0.973647366176243,1.39498033570313,1.6269415513967,1.85227618922787,2.32479666660338,3495.04725512288,1.00005975374922
"z_b[17]",0.390560825768586,0.00479804924084826,0.250160375935019,-0.0927350021269756,0.218287938031183,0.389132051723284,0.559188554576098,0.881587369142752,2718.364189757,1.00039478044737
"z_b[18]",0.996837860301552,0.00584236916916471,0.224754573026185,0.556686535517538,0.843342217776575,1.00243232102314,1.14940344031012,1.42722168924895,1479.92287242706,1.00234058493121
"z_b[19]",-0.147151370405466,0.0053674044617352,0.266858033357139,-0.65196180673763,-0.330571042271783,-0.150774077322943,0.0339951606724795,0.366946734443747,2471.90579988386,1.00114270391612
"z_b[20]",-0.198728382593405,0.00556838475845712,0.347944716389424,-0.884114746358239,-0.428837329522887,-0.194667298935373,0.0363623599889929,0.496665753187578,3904.46936755548,1.00167778286457
"z_b[21]",-0.879041312928282,0.00584853310299687,0.353369720590441,-1.5760720900661,-1.11589409358666,-0.875028869977372,-0.63938241546211,-0.188272517325451,3650.6043036845,0.999896856442274
"z_b[22]",0.252468734074336,0.00523684262778549,0.35747055523439,-0.437247172245071,0.00428069564595699,0.247374079460364,0.505726278657277,0.940990660069957,4659.52346876989,1.00055889767796
