"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",8.94574700725712,0.0502983467091669,0.675403097199116,7.65818255586515,8.48198174331042,8.94212285353974,9.40993860141292,10.2924646149695,180.309527520624,1.03077058566087
"alpha01",6.09827730990638,0.0453348921854709,0.727158822795918,4.70328872213286,5.60486616171599,6.0867126267372,6.58949082895689,7.57258199023742,257.272508643279,1.01579181129733
"alpha02",0.270866064029518,0.00239359542679328,0.0384277344072765,0.194150527330184,0.245037866051402,0.271115255825328,0.296911569141407,0.344108506466102,257.743705532675,1.00673370817497
"alpha03",2.02919911037222,0.000356418623688158,0.0198260549492706,1.9904090949714,2.01609156644803,2.02937220977002,2.04253453685494,2.06817203547314,3094.22459140119,1.00039368897241
"alpha04",10.6351406394099,0.0388083756244428,0.67505807750999,9.30639789298463,10.1847484672874,10.6527677612179,11.0941428802294,11.9632486917128,302.573818550841,1.00158317866958
"alpha11",0.960710917896688,0.00217533769919776,0.0744760715071134,0.814039279831972,0.910501203630729,0.961329739611304,1.01023185067067,1.10437806206519,1172.14178404147,1.00343128296905
"alpha12",0.0475152168928182,0.000144937497427323,0.00391479334701829,0.0400055921865367,0.0449000644419436,0.0475408836930099,0.050094356628931,0.0553075764972795,729.551855957322,1.00694493684629
"b",0.0178333807851528,0.000583655388873345,0.0073815254134237,0.00356293577000062,0.0127561350130423,0.0177090770752521,0.0228046954495958,0.0324490845533873,159.948156590591,1.02566332445956
"sigma_b",8.40975164449416,0.0117484401156083,0.258270234873714,7.92683181844162,8.22880763765859,8.40427520383474,8.5764426772049,8.92713305160265,483.268290436599,1.0134280811599
"sigma_e",3.00213162259151,0.00113776955087243,0.0582890116319016,2.89131804306751,2.96161388867072,3.00135137468081,3.03894077393638,3.12353641838141,2624.60993708562,0.999844219780363
"lambda0",0.0613486730649641,0.000143634805508673,0.00592914796436783,0.0505837318951592,0.0572560733234289,0.0610695869885015,0.0651063751513598,0.0734944601268701,1703.98275664018,1.00157173818479
"gamma",1.15116725839119,0.00121060644613246,0.0312010392963917,1.09159880816373,1.13008530371192,1.15045012852901,1.171835406646,1.21404152997694,664.250908056096,1.00033525508833
