"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.72724779202338,0.0363993972354228,0.629917025677515,8.46699375591941,9.30715653919103,9.7421098662145,10.1622448355252,10.9404079247469,299.487230563182,1.0038627170137
"alpha01",4.83538377809856,0.0322178356386806,0.659871534613517,3.56465739256402,4.40104993853494,4.81775679484637,5.26330940687227,6.21367297952364,419.494301190284,1.00169367144741
"alpha02",0.30723335460468,0.00143476434964745,0.0314773577113727,0.244702429022315,0.285958855679971,0.307618179787131,0.328939740565813,0.366326099231306,481.321636796301,1.00121599652598
"alpha03",2.00024788206094,0.000261635401166352,0.0192444646962028,1.9620697665777,1.9876014628472,1.99974156339292,2.0130551314208,2.03801263270092,5410.26648379216,0.999689195437182
"alpha04",10.6255923360745,0.0347950320015888,0.652115479024773,9.27937148409192,10.210069579734,10.6470062689013,11.0587414637382,11.9200379129868,351.24854791717,1.01012979756526
"alpha11",0.870666462621828,0.00189217688267625,0.0751048807351888,0.71937339285137,0.821952978584213,0.870247172980331,0.92086826932313,1.01902559898468,1575.47986470106,0.999902243228408
"alpha12",0.0476420833729055,9.50148131491146e-05,0.00361789050164727,0.040483680997169,0.0452101616362166,0.0477404718419443,0.050019568277919,0.0547249841925235,1449.86711525639,1.00037992308807
"b",0.0276370288842335,0.000450108754337507,0.00655140712971519,0.014463098247239,0.0231237978542209,0.0276902012870849,0.03231143333671,0.0397408155886406,211.852824451247,1.02298201379991
"sigma_b",7.99029177405094,0.0105286199119078,0.252972874152905,7.51499061679473,7.81154661537186,7.98463748218693,8.16156810634662,8.4970213922982,577.304595441113,1.00591439129645
"sigma_e",3.01228258543458,0.00106145087398402,0.0562503556800743,2.9060365386232,2.97307420768229,3.0111275755838,3.04886019256867,3.12968804498348,2808.34686788806,0.999939623999083
"lambda0",0.0603786352769414,0.000114850645629643,0.00574609268021278,0.0501537341787033,0.0563641934370747,0.0601013287738808,0.0641248532157866,0.0724006704570382,2503.1009860185,1.00023584475216
"gamma",1.16536505972283,0.000809642144629425,0.0299440227169248,1.10744144871469,1.14507687017969,1.16537482826196,1.18576980832632,1.22294392901825,1367.83613941447,1.00126697752327
"z_b[1]",-0.59026021241265,0.0116196807859417,0.614974472107687,-2.06212214264859,-0.953656131953604,-0.469768252974637,-0.122580978220983,0.291360035553701,2801.08173767713,1.00034776089938
"z_b[2]",-0.00563632556073758,0.0150782296884997,0.842657863566036,-1.84504027139603,-0.549916408214594,0.0736761698039625,0.648050839377866,1.31891544639221,3123.21474585177,1.00001000026231
"z_b[3]",-0.367717952588708,0.0175118292200228,0.961244091567554,-2.22863641531654,-1.00195254502569,-0.37268573727601,0.279811047513999,1.5474027037314,3013.03613583502,0.999590734072712
"z_b[4]",-0.585295305396904,0.00443293675909139,0.271361784119764,-1.12018859008329,-0.770191225624007,-0.581255860660667,-0.399591909981624,-0.0476650548075766,3747.26408435372,0.999725789941138
"z_b[5]",0.16959193705732,0.0204941828943764,1.01739734175379,-1.7399784535101,-0.55252812177371,0.176195464320644,0.867778652807041,2.14954221045897,2464.44983266644,0.999907938640146
"z_b[6]",0.729238275582728,0.0053401634258826,0.265833317078008,0.204128126674643,0.555866207126442,0.731769658896451,0.901173975074083,1.24572233543848,2478.04805952217,1.00084933522593
"z_b[7]",-0.282064725339761,0.00376871333692238,0.224968405669397,-0.716281457695297,-0.433900567348561,-0.283139908227464,-0.125841067157112,0.14057346316467,3563.33662696562,0.999964724404531
"z_b[8]",0.581956161019494,0.00523840746814544,0.366814645376954,-0.166601986977149,0.345993493554387,0.58580923848341,0.828750340528723,1.26873825340115,4903.37129206706,1.00017663572215
"z_b[9]",0.0950749765191569,0.00471782491935719,0.264502474032429,-0.42768058661224,-0.0824127066972841,0.0940176028381506,0.273048172420231,0.605909261889982,3143.22765736506,1.00065717555028
"z_b[10]",0.380654666883593,0.00579043583018579,0.363287358916352,-0.328420305149212,0.141387085717694,0.379143012964746,0.625213560681842,1.10254993903477,3936.20824117665,0.99985564273317
"z_b[11]",-0.591916772979376,0.00479825148904237,0.267322251032878,-1.10555729729481,-0.775700633729733,-0.58617379652504,-0.406025012666526,-0.0864513922782536,3103.87487571433,0.999617820985647
"z_b[12]",-0.977963248237157,0.0104232712353954,0.521785507931194,-2.22257894996476,-1.27159936525913,-0.878552173417814,-0.590290234320286,-0.237758238189788,2505.97046029427,0.999708298583821
"z_b[13]",0.88381589064092,0.00364430645718959,0.198917047050374,0.493557964339793,0.751429043885875,0.884413951124192,1.01147436566414,1.27960704262707,2979.29992585374,1.00079361937006
"z_b[14]",-0.115063503990066,0.0045702787611086,0.223291984852482,-0.557121814653596,-0.265288052635785,-0.115063379419413,0.03007757218919,0.322431705100405,2387.0465462603,0.999632062252891
"z_b[15]",-1.27350901132882,0.00513230013411544,0.229514265010365,-1.73461679641392,-1.42861086060331,-1.27064148354438,-1.11715821241152,-0.829439865373732,1999.84011354042,0.999929492676687
"z_b[16]",-0.137799481839202,0.0139717504006251,0.770748520504735,-1.96074477298401,-0.618418778518072,-0.0276443986577187,0.461505407735578,0.990306783824817,3043.1528216752,0.999554188109842
"z_b[17]",0.530739003212849,0.00452252051910684,0.226167660321404,0.0840302618369334,0.375581153460612,0.529570421136713,0.683315601550011,0.979580093482303,2500.92068568291,1.00055701209558
"z_b[18]",-0.28478651567588,0.0125177021169746,0.690995676262779,-1.82806556160729,-0.714074581065779,-0.181229365814128,0.242328622285344,0.749947538379839,3047.20333427475,0.99992120771122
"z_b[19]",-0.0208327222076443,0.00533693364614965,0.349870351380554,-0.733774640883062,-0.250963063702359,-0.0242932896182324,0.212599318947906,0.674046253366392,4297.6463592583,0.999518280441049
"z_b[20]",-0.236017578177488,0.00438550328367764,0.270210827371803,-0.772864682383283,-0.418688915661659,-0.235714781257935,-0.0516143750720337,0.292818784292974,3796.35322197753,0.999505539843792
"z_b[21]",-0.565257018091515,0.00408004437281719,0.264774099706347,-1.08088650735612,-0.735877160966305,-0.563339170898359,-0.387446866355753,-0.0427511928101714,4211.3489410668,1.00067381941309
"z_b[22]",0.0877622857699774,0.0157119753964981,0.97411401326014,-1.82713582870566,-0.565646237125375,0.0902660908930133,0.75704152185598,1.94934703760013,3843.77538454744,1.00147639133011
"z_b[23]",-1.60619219460644,0.00528802175077993,0.278894218939147,-2.15842659209408,-1.79638345992512,-1.6055510846663,-1.41746903136169,-1.06641833008046,2781.58642704625,1.00110447328912
"z_b[24]",-0.0370488728653593,0.00579508929583796,0.362309915245886,-0.748221058175356,-0.277943643602756,-0.0341822739324495,0.204058332942112,0.692208678941322,3908.77051982991,1.00051434444598
"z_b[25]",1.55906581481788,0.00460476265909897,0.23391547072094,1.10513325900176,1.39875103577376,1.55991641911812,1.71725985999145,2.02346042783482,2580.49719506994,0.999995633991548
"z_b[26]",1.22604730387783,0.00540279277106059,0.273101961126411,0.685708430247525,1.04617217426646,1.22892103482483,1.41083541136157,1.75562117500478,2555.13009580209,0.999937823590475
"z_b[27]",-0.526501862209657,0.00554964536258403,0.201842405930971,-0.927705688865982,-0.656374509657677,-0.528591552064889,-0.391333690778481,-0.128971206771614,1322.80054662247,0.999934099634141
"z_b[28]",0.969139214666538,0.00529322905420451,0.354427991199831,0.270453830569297,0.720127302288433,0.965771341644654,1.19991069106709,1.67671758756626,4483.47395531005,0.999538263302993
"z_b[29]",1.55155926325809,0.00505333017545168,0.362759639125504,0.847215874069659,1.30408050759417,1.54845419009623,1.79393973484662,2.25538457158465,5153.2661384746,0.999653603885637
"z_b[30]",0.583569218403262,0.0052123851900921,0.271396055152786,0.038392323249861,0.402904938168809,0.586720479863391,0.7617527442393,1.12219158302409,2711.02833751221,0.999800872780492
"z_b[31]",-0.386397615291529,0.00525665540301608,0.360151627871763,-1.07842688868892,-0.629564810907255,-0.389323329193849,-0.145879920817788,0.320251138110526,4694.09363247227,0.999569366892705
"z_b[32]",-0.00267743520693854,0.0142557453918204,0.791276866791804,-1.84717917632181,-0.501327226839657,0.130287714312456,0.604703592121246,1.1603654719233,3080.8962805376,1.00103582493513
"z_b[33]",-0.0676221244888262,0.0051035153100401,0.367449982409848,-0.804241817749249,-0.314507015429222,-0.0587736703636703,0.181842150374792,0.644416915541407,5183.91196938913,1.00014625325463
"z_b[34]",0.239696345747398,0.00603603956551817,0.355459888041936,-0.452163100943197,0.00582839115362461,0.231410834251719,0.475971220565927,0.937591785223714,3467.98366997048,1.00012538843409
"z_b[35]",0.089107008390842,0.019449262085843,1.02338726618766,-1.88831375845231,-0.599782550462015,0.0871242838257364,0.798758294520095,2.0892287959516,2768.68635508257,1.00071574791234
"z_b[36]",-1.26257417894899,0.00471033202158632,0.227838227428704,-1.70781679381563,-1.41886713053093,-1.26435348657758,-1.10912702214279,-0.823312472903607,2339.64596453356,1.00048740250382
"z_b[37]",-0.142104793048096,0.0140662146994379,0.791569407008964,-1.93564517759428,-0.66117013654433,-0.0500197462905103,0.467899298941995,1.09322807271128,3166.82101377878,1.00061155154916
"z_b[38]",1.97693640235685,0.00599620747486804,0.358086385189356,1.27775619851538,1.73991663819194,1.97902485082516,2.21182938841677,2.68112503688745,3566.33647252486,0.999801159215359
"z_b[39]",-0.333519109700688,0.00445851271885726,0.230936529787643,-0.78935362475005,-0.489091405948659,-0.33316770840111,-0.173275459306079,0.114582387760389,2682.90473061961,0.999552362904257
"z_b[40]",-0.381111233406663,0.00372636622089792,0.195953335028145,-0.767020343651872,-0.513989544983997,-0.383827490103106,-0.244699573273482,-0.00662748883071819,2765.24903826107,1.00067267033245
"z_b[41]",-0.402866424211746,0.00575782717941355,0.283791487247246,-0.972235504175678,-0.586827775494138,-0.400414818664639,-0.212084166593011,0.144046427651369,2429.30182892766,1.0006228065166
"z_b[42]",1.64788978705964,0.00519558563586439,0.278069514459681,1.11144704658393,1.45867632565244,1.65007152229184,1.8379406752332,2.19514295259598,2864.42689114568,0.999773139911304
"z_b[43]",-1.0247013831629,0.00553662446907496,0.2864010385558,-1.58770215539623,-1.2134962924429,-1.02083010242809,-0.827766848316923,-0.476692728234938,2675.8332221575,0.999939184955379
"z_b[44]",1.6415023337179,0.00444990378165503,0.200776315065431,1.24811346579907,1.5049817721963,1.64404409315042,1.77748149394598,2.0301596705211,2035.74659615219,1.00126165230419
"z_b[45]",-1.02299056382242,0.0199421397615615,0.951031168046605,-2.86798534118733,-1.66151448335753,-1.03873793412263,-0.383341035315259,0.855413800440041,2274.29077240973,1.00048609940877
"z_b[46]",2.35737233750448,0.00512391031087583,0.359048250209374,1.64587353759683,2.11866487694707,2.35813145487704,2.59690141580396,3.05097378720772,4910.23853959715,1.00019695904272
"z_b[47]",2.23530520206364,0.00557006484688533,0.351706799093105,1.54927770765885,1.99893882036116,2.23477151890989,2.46294620761948,2.93534541338169,3986.95216938718,0.999824687931681
"z_b[48]",0.133627478198858,0.0177426729520007,0.916018282172244,-1.7439927011067,-0.503792254330624,0.190747436920903,0.823469571424601,1.70417288826057,2665.44784085414,0.99964072545082
"z_b[49]",-0.188422876031814,0.00521628930433299,0.227619853071839,-0.644792267677009,-0.336036961170442,-0.18418425094812,-0.0344522521963432,0.251051019744857,1904.13149785103,1.00089215357158
"z_b[50]",-0.851063370384602,0.0125147395868807,0.553544734651137,-2.19365882554662,-1.16765601935114,-0.739927957470204,-0.451280388488351,-0.0552937413226221,1956.41873995268,0.999648162444892
"z_b[51]",0.22804893533686,0.00470656949703731,0.35016685891042,-0.451764355313857,-0.00952515155113752,0.234071290570803,0.456139467786997,0.93133881722562,5535.29956201136,0.999640402855917
"z_b[52]",-0.00658001975278529,0.00508940617225947,0.216301685094819,-0.441625276332941,-0.151452099907785,-0.00613286508487817,0.138201867007963,0.414127239182629,1806.28211307826,1.00084897741611
"z_b[53]",-0.671249476747112,0.00433471138104332,0.266440160055252,-1.19900970480643,-0.848574851623611,-0.675307155445665,-0.489382516415525,-0.15912900125636,3778.14828928349,1.00031371533665
"z_b[54]",1.2689657633805,0.0053569793588534,0.368144804707594,0.565520777757487,1.01987658700848,1.26867237557538,1.52032567914358,1.98262526603947,4722.77663668524,1.00027398048833
"z_b[55]",0.108402830786108,0.0167788645514473,1.02074152596806,-1.81114518074181,-0.584326709022541,0.0922492682903433,0.806338240212371,2.13243773248721,3700.89215614443,0.99984782096529
"z_b[56]",-1.20745741878786,0.00636720331672544,0.359794246509105,-1.93457526397929,-1.44329653755812,-1.20735962581167,-0.959010815160344,-0.512876619730658,3193.0887718123,0.999670575143499
"z_b[57]",0.864614905871238,0.00578165705996921,0.360317147764928,0.164784650021574,0.615550412128039,0.868067782312427,1.11051166196703,1.55763203849315,3883.87466349727,0.999685754468169
"z_b[58]",-0.705275222145497,0.0107854478679472,0.559178499471352,-2.01150701514659,-1.03425595096257,-0.598879312009824,-0.290005937547325,0.0943775812189917,2687.9708876201,0.999604620775356
"z_b[59]",0.13532176071849,0.0179875046029029,0.912308173372354,-1.83661036676009,-0.474156959584043,0.175088019558501,0.824195877265877,1.6565622382212,2572.41655168249,1.00010876457813
"z_b[60]",-0.932160381562161,0.00548047525583739,0.360649237164256,-1.65270755836635,-1.18030834113052,-0.923111139168952,-0.690504972799299,-0.212963786262428,4330.45563144443,1.00001051750351
"z_b[61]",-1.35465762922019,0.00556734453245447,0.212473773338254,-1.77659254496937,-1.49473462049829,-1.35356387314662,-1.21471167382769,-0.94703336305545,1456.51333380891,1.0002526908075
"z_b[62]",0.575294539298184,0.00477909522386906,0.368786223444495,-0.127548216929693,0.320357338134323,0.570942086408595,0.829404427448241,1.29766593091429,5954.67427192191,0.999923023503203
"z_b[63]",-0.576933331567667,0.00611743628260389,0.357714536994878,-1.27293111815328,-0.81491348286544,-0.572932965647147,-0.336678374005613,0.130596834803718,3419.27688265156,1.00092545659607
"z_b[64]",-0.842969781121799,0.00552147119124247,0.363704077548464,-1.56562907665673,-1.09189005995968,-0.835146238979722,-0.596352005130814,-0.137659745052681,4338.97071528343,0.999810984334825
"z_b[65]",0.0367990428694286,0.017880712967065,1.00591068375656,-1.88962892789212,-0.647084560997506,0.00483576457719717,0.717691795613882,2.09853080867928,3164.82119407793,1.00020263869109
"z_b[66]",0.492684014265506,0.00484131429552178,0.265350827205885,-0.0211923815141156,0.306835059411942,0.494618326853028,0.680646426000076,0.997702164682078,3004.09966063845,1.00042666095024
"z_b[67]",-0.20546546520318,0.0142065980044644,0.736542485880284,-1.87708060605275,-0.675854541560908,-0.0888793292678586,0.358506602843528,0.899024283539905,2687.91433327743,1.00044483929001
"z_b[68]",0.079599724625826,0.0241529477038601,1.02645470534052,-1.88143135447924,-0.624688931091118,0.0748070370949818,0.775987165826951,2.0680713924598,1806.08962453312,0.999978768867576
"z_b[69]",-1.30891123248999,0.00494460056194392,0.222489041823401,-1.73566136313688,-1.46027608358418,-1.30928418505665,-1.1574102022242,-0.873315455209127,2024.67268410445,1.00086100872339
"z_b[70]",-0.0873202861937773,0.00533983508058014,0.232859959532857,-0.547473407304519,-0.238156713356194,-0.0871022383693578,0.0616158330949229,0.389359121940027,1901.66470910334,1.00000536607206
"z_b[71]",0.759698609130656,0.00514976555211074,0.368214392524167,0.0320951785815688,0.51177428709536,0.762281572278559,1.01312963721723,1.45446136674591,5112.42093025856,0.999909809664738
"z_b[72]",-0.260324921336434,0.0049055817574639,0.19479098879634,-0.637616963443838,-0.390428461048146,-0.260337865381393,-0.130524634553627,0.118873930682014,1576.72766596445,1.00124433384788
"z_b[73]",0.706450935433452,0.00549949810588215,0.362197933878934,-0.00407671489394111,0.455687522966178,0.705396084875597,0.952007697498364,1.41184147130619,4337.56327887591,1.00038068870708
"z_b[74]",0.619690089075968,0.00434545893008157,0.260140946395296,0.0871821291470763,0.448113599625277,0.616520521922456,0.799758447751799,1.13290965454462,3583.81953502933,1.00034105183007
"z_b[75]",1.01628923492487,0.00627725719410973,0.28034041151864,0.454117606732631,0.828961225241748,1.01712298305562,1.20445289905662,1.56741749776348,1994.48863913062,0.999686406020386
"z_b[76]",-2.2475407505009,0.00625871011099671,0.374360237015944,-2.98807593353606,-2.49501920806426,-2.24167912355367,-1.99764745311785,-1.54251626855366,3577.74805365147,0.999860385118012
"z_b[77]",1.10513885081615,0.00533100907026964,0.354356406052723,0.394689831842961,0.869700318124026,1.10816910435325,1.34164398864644,1.7968712764679,4418.36646323721,0.999526856046898
"z_b[78]",0.658235220300094,0.00420845873393451,0.266246964660308,0.159406859515174,0.473983590929867,0.654456124566438,0.83966045385202,1.18339217415503,4002.42483355034,1.00033923855039
