"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.3922218074536,0.0315188770495824,0.571550208852546,9.24671386519783,10.0140298456439,10.403355299938,10.7672177408088,11.5031939923155,328.826873619352,1.00489730860652
"alpha01",4.32647492771204,0.0292585544776878,0.613291194608621,3.12878470913942,3.9100925984357,4.33982623793165,4.7534358419375,5.5310053509538,439.36729532335,1.00576885626224
"alpha02",0.27182814205495,0.00156510445545599,0.0333183824738699,0.207997514412446,0.248631525078324,0.271445825107747,0.294274835639601,0.338805033471361,453.190881595589,0.999852758390483
"alpha03",2.00064771153108,0.000261001440504089,0.0197742226526021,1.96231207113554,1.98670490602637,2.00076258312195,2.01411877542511,2.0389487627707,5740.01505171477,0.999523663317006
"alpha04",10.4137292545467,0.0266961389448511,0.597318813328137,9.20730992182617,10.0217402583903,10.4232300588454,10.8383305902084,11.5441703456027,500.628395724186,1.00442490287619
"alpha11",0.872052534552302,0.00184379747315554,0.0751292266502811,0.725283200403128,0.82296954221019,0.872027797703084,0.922164640110303,1.02437999769151,1660.31849570226,0.999933882812089
"alpha12",0.0502215047244473,0.000120154024668981,0.0039389464195151,0.0424913979293474,0.0475403384464162,0.0501914562428746,0.0528281091032388,0.0581004996208234,1074.69072696145,1.00028375609864
"b",0.0183494050921384,0.0006511387303667,0.00804066816988429,0.00382985793772673,0.0126381446432659,0.0178636836005458,0.0238157134719354,0.0353103927013021,152.488545672092,1.00507860117788
"sigma_b",7.61113373609751,0.00872098316332481,0.234429838653301,7.15614417734982,7.45251106342256,7.61118021191882,7.75756216697384,8.09625925601258,722.594881987335,1.00256149981182
"sigma_e",2.9731451632109,0.000956735631579685,0.0571927974558725,2.86090359072037,2.93434845793897,2.97272794617226,3.01110638300508,3.08737823349957,3573.54110448656,0.999692756889153
