"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.7678656807293,0.0434474469043019,0.641364659501252,9.53967013562932,10.3363159388779,10.7634469585729,11.1943945748132,12.0341318779206,217.912191922417,1.00439023549684
"alpha01",4.72674178226169,0.0365044055797768,0.650749810568632,3.48337146598799,4.27042649537536,4.73836424337996,5.16943520287431,5.97275863888811,317.788032897995,1.00058704058573
"alpha02",0.312368171665862,0.0018058740091383,0.0340770276045982,0.24425665733498,0.290410763626141,0.311967524702959,0.334593438986711,0.380879782614266,356.080767317092,1.01393422236816
"alpha03",2.00112719894439,0.000311407360079814,0.0191490395115547,1.96238780001796,1.98810965163694,2.00122947823188,2.01411677056608,2.03721690575771,3781.25742512687,0.999869101607589
"alpha04",9.3126269368865,0.0341922124417834,0.634419208158947,8.07221030980661,8.88808972269554,9.32567034308832,9.74071717461326,10.5141402853349,344.269255802193,1.00596662137645
"alpha11",0.819026794582595,0.00252699523753229,0.0760381807785893,0.670796575387559,0.768107371780331,0.817544901061225,0.869409737129493,0.969130016804684,905.429392531428,1.00183071789995
"alpha12",0.0491761781855569,0.000131799127876288,0.00382598507140837,0.0417084026898266,0.0465603998162211,0.0492027744753761,0.0518117668568129,0.0566596616432207,842.677637905336,1.00362018374872
"b",0.0324957781090991,0.000640005799223467,0.00706496150477412,0.0183479097559766,0.0277706523089433,0.032657512811316,0.0374432976485125,0.0455666478767517,121.85736453098,1.03302210688517
"sigma_b",8.05739334269374,0.0114794542876028,0.245379652253392,7.59331444455391,7.88927812790575,8.0489908748692,8.21987758677974,8.56001461389835,456.914149555972,1.00405386751253
"sigma_e",2.94909410272644,0.00112642978080775,0.0565823961814268,2.84161014437172,2.9104917397407,2.94883990106081,2.98767648104356,3.06227061615361,2523.21595776892,1.00257199982576
"lambda0",0.0626249986645073,0.000192442485112495,0.00622922832490451,0.0508671072578239,0.0581883172001284,0.0625605933446318,0.0666428269372548,0.0758199099441056,1047.77151236728,1.00267180255792
"gamma",1.15806423001469,0.00114572952261051,0.0321428853307953,1.09755773905894,1.13590852064345,1.15727153450867,1.17925384398053,1.22303403124322,787.055775291924,1.00202634578641
"z_b[1]",-0.460721231418925,0.00596117041200902,0.230960103483886,-0.923136988959091,-0.617265172642865,-0.455673018739925,-0.305921223495582,-0.00514289030868902,1501.10425691482,1.00059184460961
"z_b[2]",-1.06885719351216,0.00602842597650733,0.259906755225828,-1.58230960772716,-1.24028827982579,-1.06703757320779,-0.895568848645276,-0.553413770795395,1858.77691296588,1.00217296495127
"z_b[3]",0.209765924368248,0.00440921668845314,0.260623768198691,-0.302885537368745,0.0332072793667786,0.206631175303743,0.383567137570368,0.734272725496797,3493.85722998999,1.00093136703859
"z_b[4]",-0.907686273369235,0.00548864836035607,0.23276778984541,-1.36502162326074,-1.06459198422074,-0.905504636705074,-0.749782818210829,-0.457242535278282,1798.51866865833,1.00188460949198
"z_b[5]",-0.378556112121889,0.0150709779276678,0.670952203061022,-1.93853150961344,-0.793856868530881,-0.277683438844682,0.137833048682384,0.609629318697843,1981.98470580457,0.999919126689044
"z_b[6]",1.28111460274383,0.00512173919039871,0.359237369487362,0.582173940573411,1.04096294449501,1.28033724403135,1.51688008633579,2.00924044644438,4919.58078071216,0.999584982229215
"z_b[7]",0.128608000412146,0.026126961488972,0.985931545344012,-1.8178776791553,-0.570043276109587,0.151034438910891,0.828162387907654,1.98330639544435,1424.01877184313,1.00419447600352
"z_b[8]",-0.396796638962781,0.00506330213720144,0.355403459494608,-1.09404582760843,-0.63610479522268,-0.405448773007747,-0.160961656970383,0.305804374040438,4926.92118590005,1.0003698926942
"z_b[9]",-0.669875772744912,0.00578809154563516,0.198910141017836,-1.06629653589529,-0.805555647359202,-0.668513739723808,-0.533851104986217,-0.282078462887644,1180.98142743996,1.0009466819091
"z_b[10]",-1.38330035593313,0.00495164110613947,0.191727573762232,-1.74931930683589,-1.51390470746169,-1.38028706219991,-1.25392776810876,-1.01495336461844,1499.2388712502,1.00337529580187
"z_b[11]",-0.593563358718302,0.00619569963014869,0.268325149949463,-1.11078204543046,-0.775595322441945,-0.596626227717175,-0.410492261095386,-0.0615307709068272,1875.60789344837,1.00134229026409
"z_b[12]",1.47429951708341,0.00547197574377967,0.352706955223394,0.773812466006909,1.24611057071319,1.47598782770287,1.7106137239362,2.17020799200984,4154.70048368302,1.00028346104026
"z_b[13]",-0.624470341909236,0.00511264637236025,0.352142391494546,-1.31709486936388,-0.855591155908937,-0.62382280007538,-0.389619073486712,0.0820816686315985,4744.00468237173,1.00019902974311
"z_b[14]",0.442877022018351,0.00528011004728769,0.216101403823524,0.0219274233563625,0.30049214648151,0.438507917413623,0.582793894368087,0.884466475127467,1675.05560337648,0.999814695061086
"z_b[15]",-0.199040691111395,0.00516125824979811,0.215712101766138,-0.627848281093582,-0.344596358349023,-0.197943608140286,-0.0521981102719268,0.222005626958031,1746.77851101958,0.999820472984382
"z_b[16]",-0.666523774094378,0.00437305132060273,0.25217663651583,-1.15805388530398,-0.841611484665064,-0.667042816360252,-0.491434395230114,-0.162614730816435,3325.37438833428,1.00041791663942
"z_b[17]",-1.61834216911587,0.00972755094440581,0.415644322686252,-2.67107196776579,-1.83855554074951,-1.53842845937149,-1.32849051027329,-1.01365319803098,1825.73052934614,1.00005621872678
"z_b[18]",0.143719013388114,0.0165671891734672,0.938956820643429,-1.78695685237567,-0.496535421400666,0.186307837993346,0.831491283826377,1.81369677714935,3212.13344614269,0.999724473208257
"z_b[19]",-0.94749244653741,0.0118573681123458,0.531391791659776,-2.20473897487052,-1.25894408927698,-0.849153275482673,-0.557354900887525,-0.179763703209078,2008.41324948496,1.00073244460391
"z_b[20]",2.47020082927917,0.00622742486800503,0.275675739361302,1.95291180859967,2.27927952491984,2.46485137242069,2.65587244071168,3.01196239558037,1959.65717895441,0.999784214188871
"z_b[21]",-0.517995685611936,0.00423015674015858,0.188285393174879,-0.899103181812337,-0.642313302462383,-0.517170220978818,-0.388413745070628,-0.152242046138724,1981.16359943553,1.00128595485053
"z_b[22]",0.0499603433550423,0.0239239277982628,1.0192504781729,-1.91729253330966,-0.622281440827019,0.066603056479987,0.753839308918029,2.00888916674361,1815.0846400573,0.999850421991448
"z_b[23]",-1.03263340656066,0.00478048136009949,0.252191457956365,-1.51659582933574,-1.20249350409251,-1.03248061179389,-0.856958974513839,-0.537741930642702,2783.0274276795,1.00154507159568
"z_b[24]",-1.05200886160804,0.0061309154367602,0.34816684256218,-1.74126740922081,-1.28540496917078,-1.05242009780573,-0.814100324378251,-0.371159977554836,3224.95876518737,0.999671591757415
"z_b[25]",-0.217245350363225,0.0070060529100696,0.276192740140215,-0.749971182448485,-0.407511912551733,-0.216061503470149,-0.0307396020897895,0.309792102024264,1554.0954605464,1.00320583562295
