"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.2656646327826,0.0376384385667966,0.628392536759056,8.06617676025171,8.83408961338313,9.2654638554831,9.68966677862191,10.4798693203218,278.739707534548,1.00477233496825
"alpha01",5.26704847496731,0.0373998963454663,0.659945946376447,3.93579154200564,4.83419863486361,5.26871370128069,5.71098771526469,6.52679119352592,311.369403110012,1.00358540753119
"alpha02",0.203369839939165,0.00159665123094547,0.0325037555471714,0.140893343127464,0.181587827721651,0.202632086705152,0.225432890714341,0.267908303961259,414.42597312088,1.00554516179048
"alpha03",2.00793849162943,0.000247031242181288,0.0188751586703791,1.97054566964626,1.99564461495677,2.00813507660633,2.02074363213638,2.04469895077961,5838.17969126109,0.999683112458882
"alpha04",10.9668793065205,0.0302473563241587,0.616538199278289,9.80791072762413,10.5371619012835,10.9605375611395,11.3856973534595,12.2072057859801,415.47522750168,1.00685627558953
"alpha11",0.982044017034875,0.00204101100725196,0.076997539223362,0.832511790502734,0.929166687412269,0.982092164146106,1.03272594763405,1.13290573499321,1423.19037392843,1.00065841031361
"alpha12",0.0459970404194294,0.000114863558108419,0.00390820678443663,0.0384365752483312,0.0433392534089044,0.0459781258331945,0.0485988029785792,0.0537199110901149,1157.68535177487,1.00019379265023
"b",0.024115154300643,0.000524355776151104,0.00690017962635253,0.0100757223156846,0.0195112862938083,0.0242352894605437,0.0289233535636941,0.037002947109588,173.16841429588,1.02291748934519
"sigma_b",7.80201411328641,0.00854956709830226,0.237435735814249,7.3548614563766,7.63874422271721,7.79916202004528,7.96423634209985,8.26828611796157,771.265522820057,1.00032491188082
"sigma_e",3.00355137008823,0.000931764163806315,0.0551941760600175,2.8949803371649,2.96703277157795,3.00336948965584,3.04058552817544,3.11069359456613,3508.92836947752,1.00055316499352
"lambda0",0.0528154904296568,0.000109760526263936,0.00517686061244335,0.0434742364479795,0.0493159890695963,0.0524786591761153,0.0561890896043404,0.0636633747423136,2224.54185829242,1.00018806982983
"gamma",1.20226067237475,0.00104932046006665,0.0308650255302699,1.1425424467993,1.18136941039198,1.20235554694487,1.22274938914976,1.26277184649503,865.200972825766,1.00055017533824
"z_b[1]",0.782877177790279,0.00473562428801452,0.367925146296583,0.0616771768065579,0.542812247341306,0.782989303364945,1.01770811221637,1.53108426126984,6036.21171491013,0.999629306973609
"z_b[2]",0.0427555993033886,0.00462693266669814,0.285741087245276,-0.527169197481718,-0.147991716675902,0.0438660894381232,0.238224224024828,0.586805823820668,3813.8097685687,0.99994232621969
"z_b[3]",-0.860974191320281,0.00414079532296527,0.274568100270749,-1.41687002705958,-1.03794613282915,-0.85912402950334,-0.682725865935759,-0.323285740578165,4396.75867837577,0.999701257473921
"z_b[4]",2.10047263759755,0.00499663567596383,0.209693266950664,1.6981708083187,1.9577491486405,2.09941686958957,2.2415620856436,2.52058570919454,1761.21997667075,1.00109637400772
"z_b[5]",-0.269055742357268,0.0202266755977204,0.998153722682854,-2.13367259599463,-0.988164726596867,-0.285195149413685,0.416123603633901,1.73482957114104,2435.26284845265,1.00077489089823
"z_b[6]",2.76493931672273,0.00601333818613727,0.372043439806147,2.03463868111721,2.51609486143763,2.76458980676956,3.01673820699904,3.50623143471796,3827.85998862425,0.999612328529788
"z_b[7]",0.222297882145758,0.00539531648472985,0.361364591757377,-0.493444099859189,-0.0236044358713985,0.21837569297393,0.462834410621348,0.930622075237999,4485.98009129586,0.999921977808926
"z_b[8]",-1.06578395715802,0.00711318616551956,0.237533131167291,-1.5240626433726,-1.2235148613988,-1.06195625996315,-0.90829002972148,-0.608751007233605,1115.11597376275,1.00103894605718
"z_b[9]",0.169366466485809,0.0204139842370943,0.953001740173204,-1.77333638712024,-0.490406690315124,0.213245080013272,0.855195104843466,1.84911121730287,2179.37435975672,1.00055210665978
"z_b[10]",0.245083798636265,0.00502674053042582,0.36565091382762,-0.480737045782063,0.00456031171320553,0.243617382373465,0.485749597696944,0.962342494042831,5291.27568164628,0.999544574474462
"z_b[11]",0.0329097928815785,0.0153254479113589,0.831909713107929,-1.8020167797005,-0.489547527537024,0.117114272230155,0.66991554865804,1.32867471677914,2946.6329255332,0.999852075677129
"z_b[12]",-0.0725832834873603,0.0142874256349341,0.810291302400101,-1.8616990606046,-0.596116548588686,0.00893608258887927,0.537068716356046,1.20516960068123,3216.43210669295,1.00000192647117
"z_b[13]",0.678338612740326,0.00518673202897674,0.274132090042575,0.144238102409027,0.494434535863959,0.67785582583029,0.864267064182948,1.20012460475788,2793.39359331991,1.00036444829089
"z_b[14]",-0.320893407762946,0.00512023540413189,0.204687098007426,-0.721998392201841,-0.458823550062824,-0.316812656720561,-0.183264676130957,0.0768669528830535,1598.08943734477,1.00202367092691
"z_b[15]",-0.810684625680806,0.00510828980849905,0.365502906578013,-1.52694972249581,-1.05579697582564,-0.802769408955857,-0.561115568777248,-0.10888294951322,5119.53614610969,1.00016194066903
"z_b[16]",-0.244864208919443,0.00464884365411028,0.267892034711132,-0.773582373776764,-0.425353534157494,-0.238803449954574,-0.0641954809381612,0.270403744198107,3320.70059851458,1.00090489040607
"z_b[17]",-0.593539599635114,0.0108379458726491,0.562343076144893,-1.97040213877952,-0.908512150904647,-0.480985692509724,-0.172094392160376,0.196454168412277,2692.20885949684,0.999625474322284
"z_b[18]",1.31300958404822,0.00501476519687527,0.230800289279494,0.861133116509509,1.15460231977597,1.31125130108441,1.46596465569398,1.76841877712735,2118.22208299567,1.00056540321336
"z_b[19]",0.0928111421795593,0.00419833782008414,0.205180501081687,-0.303809626343015,-0.0460710700940852,0.0864006903157777,0.235331227491224,0.493089661027763,2388.45690498984,1.00093586524644
"z_b[20]",-0.0875722268705231,0.00487644392524754,0.367165676700993,-0.804464284799058,-0.342540911180052,-0.0811420489767282,0.162989674669906,0.626764986504445,5669.14653182651,0.999577829862174
"z_b[21]",0.160380803806358,0.00457867588106275,0.268582539117143,-0.367116211901152,-0.024767376023966,0.162325419051331,0.345422513688368,0.6772623873036,3440.92928597212,1.00039358227119
"z_b[22]",0.121431653165907,0.00676407846528574,0.238446646598214,-0.32921957871445,-0.0411441250522243,0.120523527165223,0.282496629349293,0.5860319221582,1242.69675534076,1.00256200410325
"z_b[23]",-0.0299997616158846,0.0171218766612268,1.03007875708823,-2.03891448002682,-0.732507885178676,-0.0315248072788209,0.689147833982963,1.98838306180728,3619.412929328,1.00043125029592
"z_b[24]",-0.833424092892646,0.00658114982071672,0.243405110331885,-1.30578259678924,-0.998346631635883,-0.834482083058181,-0.663893239919708,-0.36712168278242,1367.90465917411,1.00186356499725
"z_b[25]",0.176104829575838,0.0164133720505576,0.990391820917824,-1.84237769812152,-0.481062813180343,0.210219642063242,0.88001070808022,2.03148387924159,3640.98141574359,0.999978778870726
"z_b[26]",-0.42163922983897,0.00624341389128128,0.3683751993953,-1.14859673659304,-0.670510875540749,-0.423637048868476,-0.175061713984305,0.301135684242303,3481.26044212137,0.999941535551996
"z_b[27]",0.118523161510917,0.0161548128480187,0.919138548575534,-1.75525016639413,-0.525239981978549,0.175286146004147,0.794680954194521,1.71774185378908,3237.11478436459,0.999748085406997
"z_b[28]",0.608035569271326,0.00640366937386374,0.356124125311591,-0.0786729860420904,0.356806026849976,0.609683158235241,0.847538099087265,1.29111849927686,3092.751237599,1.0001063511955
