"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.6228234503666,0.0367363500817185,0.616688017706467,9.4111504403672,10.2121282306155,10.6086336639164,11.0150183403266,11.8626189347709,281.798716158862,1.00768477493538
"alpha01",5.35921857275064,0.0348216892753689,0.661291289505023,4.05225263680298,4.92796251603428,5.39283432214778,5.80331814331843,6.60317357925616,360.649996874438,1.00307271963904
"alpha02",0.273212673587509,0.00170304865426443,0.0340539242543925,0.206862484717227,0.250610338730435,0.272238173994141,0.295776065397978,0.341119832826292,399.834459185657,1.00284799367001
"alpha03",2.02289634233046,0.000241849743187786,0.0186473274214354,1.9868077849506,2.0105163260907,2.02279440882665,2.03511568189954,2.06073816541224,5944.86411119937,1.00000323282573
"alpha04",9.80381496508223,0.0281294122178048,0.625771518166732,8.64022113270496,9.38036096514023,9.78291918574145,10.1916252378088,11.0903544150368,494.891813894598,1.00531493114336
"alpha11",0.91209165564948,0.00177758226107279,0.0740492541035346,0.766749054494604,0.861912856011354,0.911970922492849,0.96193225928866,1.05554932011252,1735.32954557314,1.00026327996504
"alpha12",0.0485027095494096,0.000125182395097073,0.00388259808478872,0.0409889879527358,0.0459319604832062,0.0484196656253094,0.0510319900811466,0.056292887681285,961.962979372622,1.00076640012526
"b",0.0336081176575217,0.000649441570234891,0.00814683706626901,0.017459426885083,0.0279512942068413,0.0338387376766776,0.039502966359615,0.0486773591477838,157.361284982784,1.00986055122598
"sigma_b",7.87390957011947,0.00913604920634929,0.242557672423048,7.41438594538059,7.7042649174505,7.87209121492568,8.03266917455372,8.35452328167918,704.876729173232,1.00413782254915
"sigma_e",2.9179333427257,0.000992587965490174,0.0549519169177183,2.81303536683712,2.87958045970369,2.91622677477506,2.95450096344826,3.03324405464211,3064.98026728871,0.999891327729855
"lambda0",0.0556328846311404,0.000111585764860924,0.00541254382543888,0.0460570220928561,0.051880060061067,0.0553670350847049,0.0590604269046469,0.0670692164370647,2352.80135961345,1.00048816172466
"gamma",1.19487502410033,0.00102743814419145,0.0315966420169634,1.13265361681588,1.17334262054502,1.19497921554234,1.21569760380701,1.25577821945564,945.737237431833,1.00478118586672
"z_b[1]",0.957219021329723,0.00514364200023195,0.347849579120582,0.303523601980291,0.715141949213134,0.951576309735372,1.19168530516034,1.64039947048854,4573.42431800476,0.999938834178465
"z_b[2]",0.517802809207304,0.00496424359057746,0.264060118133091,0.0140491011763749,0.334715590680769,0.514196519360387,0.70419394133186,1.03167762847629,2829.43329002502,1.00005263811535
"z_b[3]",1.15909268543373,0.00528193152253352,0.360766374313242,0.449797318072063,0.919681042469377,1.153642227131,1.40968931969492,1.88248071595493,4665.16029346365,0.999568548862181
"z_b[4]",0.0053006750926486,0.00427828986714571,0.199575782805014,-0.374514557106564,-0.137188668199618,0.00661408538484445,0.140677180685167,0.397611813780062,2176.08207113065,0.9999908009842
"z_b[5]",-1.14438133809355,0.00524381938873701,0.267070220957511,-1.65674541812441,-1.32736939775343,-1.1450890267285,-0.962657163589953,-0.609818363349156,2593.91345223565,1.0007182071458
"z_b[6]",1.33804394523658,0.00549783283405466,0.354105855813197,0.673824998337525,1.09375423360971,1.33035440187465,1.58193540112932,2.02850996357721,4148.42417180777,0.999996246596381
"z_b[7]",-0.644335482486318,0.00694691669346263,0.358256991732237,-1.34129076507882,-0.884725813832443,-0.642086270925863,-0.403114203210957,0.0527417784329072,2659.53167943896,0.999907142863694
"z_b[8]",1.05392949143041,0.00471939838015898,0.264688592912841,0.54073467157098,0.869241522349194,1.05938760152308,1.23984634831286,1.56066454133179,3145.55419591325,1.00027246947973
"z_b[9]",0.406098959112104,0.00543921426988097,0.356648735187285,-0.285509921535714,0.161272861002361,0.412013922358922,0.644538972080601,1.11681891440965,4299.41177233035,1.00004315920305
"z_b[10]",-1.09514894303228,0.00470867597657562,0.202510885897846,-1.49649549569156,-1.22870081707773,-1.09297075792475,-0.960662986156266,-0.69988503555539,1849.69079495091,1.00030008824172
"z_b[11]",0.496577725462285,0.00459200445315937,0.261158022200195,-0.00792979992866979,0.324129702718119,0.494525314513419,0.672339410848001,1.00437971764084,3234.46265229657,1.00044237440483
"z_b[12]",0.746580029322856,0.00550355504417828,0.356188370791991,0.0179175247523524,0.512206855336965,0.747916118796818,0.97731355139308,1.47291791865081,4188.63814280773,0.999793804401827
"z_b[13]",2.01313121411328,0.00463137785264757,0.265587298443985,1.50454277246349,1.83149266774068,2.00955571449543,2.19479497287499,2.52626433443704,3288.47219107325,0.999576471312096
"z_b[14]",0.157420094169248,0.0058409766877982,0.358853354570891,-0.53679410138348,-0.080137557470604,0.159599173689741,0.395798009321749,0.85007282098629,3774.53168131425,0.999617269160909
