"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.0842643899512,0.0357400443499069,0.590422354004768,8.90961662832311,9.69700477384237,10.0917339036675,10.4804637501589,11.2294436081081,272.907461489336,1.00628461066879
"alpha01",4.68592817009485,0.0349274268735438,0.64729365875462,3.44831797205092,4.2441779699583,4.67176298694969,5.11227707813757,5.9960352880917,343.454745029671,1.00497578646886
"alpha02",0.269190004141122,0.00166088140318381,0.0345839829223276,0.198761351044208,0.246200770953756,0.268925277341691,0.292023481390996,0.336190199733968,433.583524614717,1.00136483605572
"alpha03",2.00657706346086,0.000281516925442584,0.0196002013660821,1.96737016267643,1.99383706106995,2.00702892161783,2.01940551861105,2.04457038627203,4847.43556463424,1.00015076033848
"alpha04",9.85715796873958,0.0320344002921618,0.623895237691257,8.60435519728679,9.43655996801508,9.87426492602235,10.2867145194647,11.0291735773392,379.306377672579,1.00283011176185
"alpha11",0.828593210160713,0.00188739498947915,0.0726947511936555,0.69029968352152,0.778935178365671,0.82741173031335,0.87617754766596,0.974792424802601,1483.47596163711,1.00604578799224
"alpha12",0.0479675466951681,0.00012062224868291,0.00379902390438598,0.0405578640351644,0.045466619695249,0.0478673899644488,0.0504628494020302,0.0554697021573733,991.948697579443,1.00101329265256
"b",0.0263135715362011,0.000509846367967998,0.00661852242136371,0.0131262938529002,0.022022027263156,0.0265354654718999,0.0308439296111517,0.0391957736648229,168.516887536792,1.01821795174903
"sigma_b",8.02778976702398,0.010361326369343,0.24473511851331,7.56654104918555,7.86137112577273,8.02139822144719,8.19705648459333,8.52714024736715,557.907088460564,1.00303557077695
"sigma_e",3.02917788571935,0.00102208939717263,0.0583037374180341,2.91704419515698,2.98924649851131,3.02836502711852,3.06840451638926,3.14453329288167,3253.98108351418,1.00002282808019
"lambda0",0.0610165586840589,0.000145929308728344,0.00582988149685501,0.0502728310995817,0.0570594195787341,0.0607641346716692,0.0647196283214727,0.0734216920199471,1596.00557334775,1.00131033450096
"gamma",1.14963499594201,0.00108398840736075,0.0302302007055411,1.09073074472016,1.12924070574023,1.149875614726,1.17056841975878,1.2088401917516,777.73704515782,1.00483505438072
"z_b[1]",0.0107004844731614,0.0148028513175662,0.859226822445134,-1.75865365199679,-0.561624111027125,0.0675057638127609,0.665552403969333,1.45170875180108,3369.18530472631,0.999956146162839
"z_b[2]",0.0569801639532185,0.0169177677397754,1.03374951199365,-1.94787943501984,-0.655749072589706,0.0380406036994758,0.753915143270953,2.0486163092826,3733.74383407223,0.99980139602621
"z_b[3]",-0.0718575421697599,0.00569452817087829,0.216144337758024,-0.489418343785846,-0.22136843062496,-0.0706012522274883,0.075745119128276,0.340990550009871,1440.6956155023,1.0002866257088
"z_b[4]",0.0148151500993261,0.004639285151755,0.196014905741461,-0.361125727529924,-0.121135231499234,0.0150654864389688,0.147534916194715,0.400658591931665,1785.15553984435,1.00102905802424
"z_b[5]",1.003186547032,0.00575829392045875,0.236620866568359,0.529502651183421,0.84310800966652,1.009686264013,1.16353423458788,1.46741669755282,1688.56748973401,1.00005363852245
"z_b[6]",0.439373475627738,0.00450394242575926,0.347545999418154,-0.242352579322672,0.211455023071577,0.431273424984265,0.666487817063249,1.13161298707677,5954.41262697744,0.99974000848668
"z_b[7]",-1.08582809724468,0.00449564202463198,0.261698910624811,-1.60397326375402,-1.26054126464481,-1.08521243071742,-0.909399307519811,-0.581994266460512,3388.60061274584,1.00045696742435
"z_b[8]",0.948490648374565,0.00492776848526498,0.358279497033352,0.227464036065576,0.70719633253867,0.954464254125516,1.19271539157957,1.62950089013387,5286.19671168958,0.999977013466277
"z_b[9]",-0.206569071218115,0.00418106448552301,0.268381455289283,-0.726345634617936,-0.386005941409424,-0.207909300322123,-0.0264330794768035,0.320793914319009,4120.32312167055,1.000406965404
"z_b[10]",1.03742571358094,0.00539511806736991,0.199634135694195,0.651016258533946,0.902567362975753,1.0387956633196,1.17323503534747,1.41959742404765,1369.20255596224,1.00056110655922
"z_b[11]",0.133841544473035,0.0184802798166166,0.932193702853114,-1.79831295129311,-0.495614604034043,0.186519437391339,0.837047750290987,1.72296307566281,2544.45775180302,0.999773929641566
"z_b[12]",-0.0988518343536593,0.00520515567444621,0.366704859638975,-0.821386489966416,-0.341592033693833,-0.0965647441801076,0.148185647486701,0.600956595316986,4963.24695804564,0.999758315364366
"z_b[13]",0.0206204189495841,0.00599177697533122,0.367996363500486,-0.687404758182829,-0.226518458938788,0.0172949870142453,0.268107068137811,0.734631239726601,3772.03552738594,1.00003645848525
"z_b[14]",0.256139601190366,0.00526537817357239,0.366489792210368,-0.462154389046668,0.00438622851214883,0.258910053859197,0.509035852512739,0.960174917849009,4844.67477425054,0.999640114383184
"z_b[15]",-0.0362477590991109,0.0147949650523363,0.972332660622986,-1.96356528864281,-0.669008502869347,-0.0513017770618373,0.612471608068093,1.86940161819398,4319.1855408372,0.999647378580646
"z_b[16]",-0.322085302685272,0.0153905474313285,0.973264288423425,-2.20293048026894,-0.998026759497148,-0.31480412357582,0.337653108050125,1.64396182740802,3999.01875774219,0.999972037933395
"z_b[17]",0.9927853912081,0.00476670254499274,0.234035090477633,0.522722929329331,0.837460469510086,0.993202318754282,1.1551720594547,1.44207739163195,2410.60389964502,1.00029386204742
"z_b[18]",-1.11938789717312,0.00502974035324865,0.231966045908041,-1.57747694517795,-1.27492740467509,-1.12070570932745,-0.960538955513718,-0.66046441348571,2126.9520850319,1.00087197316571
"z_b[19]",-0.143947489232506,0.00565449574304534,0.275363935217421,-0.680238224602595,-0.330167988994466,-0.145216531548341,0.0402115485066052,0.394110450626722,2371.51762216078,0.99969840929753
"z_b[20]",1.09504548898925,0.00391503435727908,0.226526041160822,0.65124646515304,0.943533247449505,1.09412500942519,1.24621265910961,1.54812114769383,3347.84324570418,0.999764453715265
"z_b[21]",-0.0603670056819438,0.0159568782819431,0.990864815385406,-1.97276407700734,-0.732613561162699,-0.0908082867122272,0.609831774245483,1.89775455336638,3855.96381788362,1.00015296613423
"z_b[22]",0.204242622726624,0.00507687092851361,0.359238383191436,-0.520087316355154,-0.0366578679199905,0.203320844879129,0.450104019369741,0.892711567319474,5006.94962117816,0.999901819722972
"z_b[23]",1.16210026589848,0.0052630620692624,0.231334515364284,0.712810992271026,1.00622029972741,1.15779750675148,1.31290873180138,1.61635425415396,1931.98560382337,0.999530998225038
"z_b[24]",0.267290630184318,0.00463141684448546,0.360586784225408,-0.440516294697123,0.0288789407635096,0.273088072422363,0.509835585712163,0.974488004124249,6061.66413416719,1.0001316203912
"z_b[25]",0.112569189154917,0.00461863571869176,0.357847185816554,-0.566573369540621,-0.133433277098031,0.110209880842834,0.359610178664993,0.802567145574462,6002.99238682334,0.99992612609458
"z_b[26]",-1.80075031613322,0.00477842476162479,0.272850626257047,-2.3425725010774,-1.98052402941127,-1.79380446207531,-1.61995676932631,-1.2689306154624,3260.47147754877,0.999902096138119
"z_b[27]",0.1716042435587,0.0179135278298376,0.987449322768787,-1.74258820602064,-0.496716803335123,0.164932299384383,0.84139868826155,2.13142158785733,3038.55699584495,0.99996709317892
"z_b[28]",0.368061084721343,0.00475519126314326,0.356640573445325,-0.33495936425088,0.129474577727542,0.36742420571288,0.6116719011617,1.05350386752061,5625.03875906234,0.999602909644995
