"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.127528062307,0.0401921732757851,0.623609891440848,9.90428548651917,10.710048860479,11.1336702406927,11.5384450352602,12.3881360570216,240.737092061612,1.01518427625387
"alpha01",3.88284645485102,0.0392178675926232,0.683467603006993,2.55219912247557,3.40823304839622,3.89233982039338,4.36032426396851,5.22165085168325,303.716170304713,1.00460222908987
"alpha02",0.259570054507951,0.00176151684588605,0.0346542242600091,0.193124294464108,0.235802951419737,0.260509714483473,0.283619796574016,0.32659874464992,387.024770206871,1.00081820946243
"alpha03",1.99971156604284,0.000287613568993018,0.0197167547205834,1.96005123650414,1.98686050804797,1.99950333506413,2.01280216269935,2.03913079304472,4699.50509746577,1.00001983968395
"alpha04",9.7077713421487,0.0361477085221446,0.663307066983127,8.4003938724605,9.25121467690285,9.71352421406406,10.1951113944408,10.9511941039887,336.719063901195,1.00541926612301
"alpha11",0.916727467936549,0.00196009602142985,0.0757274077022935,0.768296196606275,0.865282663834122,0.916311268553302,0.968051906995327,1.06393752944328,1492.62766360803,1.00061958808281
"alpha12",0.049190349048359,0.000103617637725685,0.00389038600076607,0.041798704684924,0.046585378227518,0.0491680629713108,0.051704634765643,0.0568887513480715,1409.67180526045,0.999774816049241
"b",0.017303195427487,0.000395118375437229,0.00648459974047776,0.0047145442057758,0.0128285981803962,0.0174252591953851,0.021609659929477,0.0304370243457384,269.34684582541,1.00556716519305
"sigma_b",7.97934664384289,0.0118065579402858,0.243944549882211,7.50523866569212,7.81701394279978,7.97800574712087,8.13879151457699,8.47382583960579,426.909317840548,1.00232879112486
"sigma_e",2.94726754748112,0.00113397588630389,0.0577973764721561,2.83853620321849,2.90661190123585,2.94631100188718,2.98716297938336,3.06343298620312,2597.81734353868,1.00034993415009
"lambda0",0.0638608457060611,0.000133184786814462,0.00612709898085272,0.0527559577283071,0.0594882674795768,0.063568383522203,0.0677908694472544,0.0763702422372041,2116.41364432878,1.00071766404121
"gamma",1.14912482111647,0.00102903084995803,0.0308185975052558,1.08979174699657,1.12796215800868,1.14883948657039,1.17000981919021,1.20897008776583,896.951482416188,1.00342655656064
"z_b[1]",-0.253124467862804,0.00465365740730576,0.256847113199729,-0.757473641664239,-0.426348071859648,-0.254347489635044,-0.077542052015211,0.241366608689984,3046.21506269643,0.999637295024411
"z_b[2]",0.614162728176207,0.00475246428829808,0.279349072318573,0.0801197919831321,0.420278427277448,0.608483442577382,0.800120698960032,1.16209781075408,3455.06914137514,0.999708956605315
"z_b[3]",-1.26533748215486,0.00523199807662771,0.225511302173737,-1.71445090996206,-1.41741257453783,-1.26667000577806,-1.10771274853293,-0.816620227699474,1857.81076106497,1.00097535041527
"z_b[4]",0.115099159111126,0.0161216186332553,1.02497378452711,-1.88580958002685,-0.569442372937775,0.105277541816921,0.807048821045646,2.08984692295661,4042.11093552754,0.999705364839576
"z_b[5]",0.068662242752054,0.00500327306080082,0.259060118050162,-0.451416299004016,-0.105146424469819,0.0692601225375141,0.24188940114082,0.574287062109552,2680.97464451634,0.999804052054916
"z_b[6]",-0.222320915906928,0.0140563846925251,0.708391860804341,-1.79119127561116,-0.674055645579372,-0.124384149630973,0.33034532318269,0.844109841768033,2539.8019751721,1.00013139979955
"z_b[7]",-1.00598290388196,0.00549813491212691,0.352495875221703,-1.68691196518265,-1.24068629857009,-1.00130125329008,-0.770255601785609,-0.331313437754962,4110.33571109008,1.00053165991961
