"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.9730627125609,0.0448750185481416,0.636608814615419,9.75952503951061,10.537338775596,10.9696846658239,11.4052758876928,12.2444697774828,201.250057501539,1.0130880829571
"alpha01",4.38856039804387,0.0372947863816944,0.681224960937158,3.06066578845538,3.92115479465753,4.38252456960756,4.85915531714734,5.73593721764848,333.645181761057,1.01157291125284
"alpha02",0.303330563232641,0.00220739762822668,0.0342301399940508,0.234043348334752,0.280101361208416,0.304287545741619,0.326051797300634,0.371190427392641,240.467399873457,1.01685054732838
"alpha03",1.98619320817177,0.000258666533324587,0.0193529930024901,1.94928500469764,1.9727081975806,1.98582372399336,1.9995437841599,2.02328188621681,5597.77958390656,0.999711377580476
"alpha04",10.2189802346319,0.0404288397621984,0.658179394713348,8.89855616103013,9.77917870498221,10.2267527945982,10.6585788827809,11.4792289890651,265.036695353469,1.01031589092948
"alpha11",0.936243784123805,0.00195500446014426,0.0756741205703221,0.790542550193037,0.885835285426615,0.934042989190189,0.987051164572664,1.08755429239214,1498.30165813499,1.00068932017478
"alpha12",0.0439783820547874,0.000129685696390228,0.00390653399938197,0.0363386837354835,0.0414299749858751,0.0440139584345942,0.0466063156684993,0.0516049427964854,907.400595423227,1.00040738791773
"b",0.0261093693912335,0.000533518944313982,0.00687380484506217,0.0125714219479096,0.0214800900319647,0.0263157789992461,0.0306759602423842,0.0393244108648548,165.994884929198,1.02793202693103
"sigma_b",8.07445022394528,0.00977664980417985,0.242462760252164,7.60877449820329,7.91249964781414,8.06716766168445,8.23050619822429,8.57722888880385,615.049360847717,1.0014707080086
"sigma_e",3.02044469057559,0.00100264810795871,0.0571942260498955,2.90900636927099,2.98096015044879,3.02097727924558,3.05781880908111,3.13537342246538,3253.92319556658,1.00008977253643
"lambda0",0.0595640404032468,0.0001243802040961,0.00571522484446439,0.0490190736365745,0.0556410692333131,0.0593136181207004,0.0632475861369218,0.0715789414449563,2111.36885690449,1.00151241889589
"gamma",1.14505032700268,0.000944943875642677,0.0300469163272447,1.08774574095164,1.12490050376037,1.14510957051688,1.16600446893721,1.20351868486327,1011.08527588585,1.00027784075274
"z_b[1]",-0.930491497422731,0.00958442045954199,0.523673276838928,-2.2120043682815,-1.20729183251466,-0.827922754159698,-0.55537726951686,-0.198429998050319,2985.30775777511,1.00001359115332
"z_b[2]",0.483621328411975,0.00482776223173798,0.219594663929263,0.0544985413471422,0.333057134736564,0.481884094143138,0.635859906850788,0.912122205408104,2068.95869147684,1.00291179648569
"z_b[3]",0.120983993116782,0.00506555960311774,0.219619562415116,-0.31175417250103,-0.0215471294838877,0.120278677068891,0.269478087563495,0.546550754697713,1879.69412582481,1.00196864009885
"z_b[4]",-0.0433147301928797,0.0155182671976326,1.02335909378005,-2.07227118215146,-0.715705912773124,-0.036031361243316,0.629230066729898,1.92328678997911,4348.80220752218,1.0002127841206
"z_b[5]",-0.859655026631941,0.0045647986925066,0.219461722721361,-1.2940460190795,-1.00392225769585,-0.860009162330104,-0.71414943885704,-0.436498743210073,2311.39573793487,1.00011235651169
"z_b[6]",0.901259725684725,0.00456782655967275,0.219286672238263,0.474334562947143,0.752701810121681,0.899304589654805,1.04771088427542,1.32642723362696,2304.65150421348,0.999664830502898
"z_b[7]",0.173646962289704,0.00430693037307216,0.264434184667765,-0.357109475572244,0.00122154826155227,0.170226004634748,0.342915600727514,0.700803221384592,3769.63667193267,1.00058034378139
"z_b[8]",0.342574638572017,0.00591752555814112,0.358530645686039,-0.360009882430993,0.102489978816792,0.345318803152863,0.582626036270042,1.03932554502588,3670.89769982409,0.999530789840272
"z_b[9]",0.369548438979493,0.0049597778210203,0.351426718897271,-0.348145983513644,0.139346769650319,0.373017856828666,0.609357960303853,1.05137879917568,5020.47849405664,0.999973661199341
"z_b[10]",-0.225368784112141,0.00441297146833774,0.345608706030377,-0.887020091516268,-0.45840774625868,-0.225782643904901,0.00459638843794329,0.466082291365997,6133.48219492057,1.0000744851926
"z_b[11]",-1.45969972625868,0.00564233189221161,0.23245970036698,-1.91027031681657,-1.61765523670112,-1.46404419552946,-1.29395968117689,-1.01596064478799,1697.37612913793,1.00250725406362
"z_b[12]",1.74054942007183,0.00427585685958375,0.272458871299645,1.21274824712826,1.55721210123033,1.7382536194052,1.92419913776253,2.26546546447633,4060.27631764783,0.999677274603372
"z_b[13]",1.58099195979181,0.00545150629860724,0.360483066964257,0.892734104222092,1.3243892726964,1.58303126043961,1.82751746361903,2.28906312091368,4372.56931035101,0.999794975557991
"z_b[14]",-0.373308323567833,0.0128260899954674,0.652750297655756,-1.83119829715347,-0.777288619774529,-0.256975781353824,0.117905488814873,0.575936680552446,2590.03475228152,0.999563796224001
"z_b[15]",-0.524311056865412,0.00497083585522037,0.275005362495995,-1.06102633557638,-0.71566020157358,-0.523422963661065,-0.341370677111451,0.0225072689553095,3060.71914713562,0.999547060067027
"z_b[16]",-0.926305857674288,0.00497591034210072,0.225737288411951,-1.36235932262399,-1.07793508890072,-0.929486927943235,-0.776590965721419,-0.467540296948473,2058.07650573646,1.00077244317597
"z_b[17]",-0.110148613637367,0.0160895563156151,1.00403203711041,-2.10568688784693,-0.779577495283543,-0.100254974765242,0.566088932839389,1.8622630531797,3894.0991486446,1.00061833450844
"z_b[18]",-0.333348187235231,0.00450142238674147,0.267704060447482,-0.856880739066016,-0.515799821032982,-0.33054166282105,-0.152922412018146,0.174283012814477,3536.79903999596,0.999817416766443
"z_b[19]",-1.27939513423404,0.00749660551183009,0.370777809887844,-1.99164571401589,-1.53692739766789,-1.27788180764191,-1.01756061793435,-0.535167878740182,2446.23487730916,1.00126053842228
"z_b[20]",-0.588135959557561,0.00383070808309929,0.196493052279568,-0.976930560610844,-0.720148500741067,-0.588324665077656,-0.455793146610893,-0.209237670190002,2631.09350008549,1.00009585566812
"z_b[21]",1.18275173467257,0.00482581751326341,0.265353902454912,0.653468262235344,1.00635439314413,1.18073745107442,1.36170756114157,1.69214816207594,3023.49439377364,0.999953380042297
"z_b[22]",0.0682229549599332,0.0211231363843576,1.05855534915326,-1.94495303255409,-0.63180515272664,0.0453640707776936,0.793289133767871,2.20375346425551,2511.36788315868,0.999628257538534
"z_b[23]",-2.06682742207138,0.00639334930299364,0.22013259802997,-2.51144049048751,-2.21594309737919,-2.06420835251021,-1.91021089763058,-1.65376508984717,1185.52810073868,1.00531740768616
"z_b[24]",1.52910440780328,0.00622750279252374,0.373636453474777,0.802622266040421,1.27526947511274,1.52945136939935,1.77765262827709,2.256773452198,3599.73574335465,1.00133188859198
"z_b[25]",0.877622282287505,0.00468298549406353,0.206092394541203,0.466960297614411,0.740268228771472,0.87566514548268,1.01960459402594,1.27858683099477,1936.77114186028,0.999779618565685
"z_b[26]",0.0897159396035538,0.00502432898958418,0.356264423804919,-0.615440311834348,-0.143979197563629,0.0885776016289503,0.313459043533579,0.805825452464477,5027.92481350054,1.00019749044716
"z_b[27]",0.103452812239762,0.0174096615447039,1.02160443693943,-1.94499569241929,-0.578717383797939,0.0952328809155613,0.793522291767745,2.03917202750671,3443.37945918631,1.00005203747082
