"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.71619916893048,0.0269679226781632,0.622633328642944,8.46523956569674,9.28809732715332,9.72970955452817,10.1499445126775,10.9060256120333,533.052199377333,1.00040352644038
"alpha01",6.13299162182598,0.0279539565382415,0.660542958182683,4.91411748242323,5.67122941009828,6.11660314592406,6.58547545049504,7.43638487645534,558.361625508114,1.00021806414437
"alpha02",0.333714052689405,0.00120728130824544,0.0333341415276968,0.269173950856081,0.311501090277096,0.33324587361959,0.355777785835185,0.39919980032368,762.362624605163,1.00227703539718
"alpha03",2.0284461095066,0.000241435334052518,0.019842143025719,1.99005711600622,2.01472899335981,2.0285566852559,2.04202457338484,2.06700820566364,6754.22451485255,0.999735973341582
"alpha04",10.149538063652,0.0218474892103562,0.630904160855014,8.90513202097843,9.72622576465669,10.163749839502,10.5770578691985,11.3648240928262,833.91870668992,1.00178754221413
"alpha11",0.937333100331009,0.00138542851515625,0.0744771936760593,0.79204029036296,0.888469869926541,0.937668022075928,0.988045423747315,1.07927473082575,2889.87037948397,1.00014029507218
"alpha12",0.0560078701972724,7.47994881398725e-05,0.00396100964212705,0.0482287535830504,0.0532751494782748,0.0560127254067405,0.0587391529471352,0.0638213372274408,2804.23591549321,1.00004182542322
"b",0.0205635894639052,0.000447459606865345,0.00747578416607728,0.00642957776266855,0.015561872279209,0.020431838502543,0.0255587448586813,0.0355663836164133,279.12956271759,1.00169620631366
"sigma_b",7.79360039357874,0.00707347973616291,0.230718360285556,7.34987224975934,7.63161044038313,7.78949280112378,7.95229742233514,8.25098492241794,1063.89332874227,1.00138057544639
"sigma_e",3.03115259342317,0.00103035838660676,0.0592487777547288,2.91879919473062,2.99116727215411,3.02957630594726,3.07063442754368,3.14954463330154,3306.60387697856,1.00058271796788
"lambda0",0.0585124506435178,9.18368593264784e-05,0.00567748794500202,0.0479577726833096,0.0545990503217187,0.0582831949394489,0.0621558485102403,0.0704159022072279,3821.89186588703,1.00004622023427
"gamma",1.1664693947459,0.000754846064935308,0.0312612953617414,1.10697792787321,1.1444170588525,1.16644549513303,1.18785347294273,1.22703091202176,1715.1304158707,1.00171162989639
"z_b[1]",-1.30359404964829,0.00651753121292297,0.436742150181086,-2.35535745827551,-1.52767029976915,-1.22853331740021,-0.996607726761665,-0.646438387428009,4490.38911416674,0.999734536166036
"z_b[2]",0.129641630265614,0.00443410454533041,0.379304740452967,-0.614745496403349,-0.129840127733248,0.13893685220852,0.380580041029069,0.881608139557381,7317.53290260321,1.00010478172678
"z_b[3]",-0.832888898982441,0.00397024863062837,0.272683968507127,-1.37217882078056,-1.01492809281138,-0.828736289497345,-0.64560192908304,-0.301694328325122,4717.19470632168,1.00007311269994
"z_b[4]",-0.0170660559948322,0.0115938443277496,0.999885040022372,-1.96725816357628,-0.687252068745839,-0.0387784433194366,0.650014724461026,1.94474262265102,7437.81225672865,0.999721346542197
"z_b[5]",-1.59775275034621,0.00441341075101954,0.240359242753636,-2.0609857116572,-1.76156631389188,-1.59242191133687,-1.43035831342866,-1.13139145131213,2966.01236341501,0.99960060655193
"z_b[6]",-0.0124952683004037,0.00392221288703022,0.370044846729825,-0.744101608669431,-0.265791252629261,-0.0140649660851004,0.235297983544888,0.713341026114889,8901.15567395479,0.99960702461451
"z_b[7]",0.992268052403995,0.00462599159927754,0.361374407836079,0.295149517015759,0.747353321366863,0.987128596870346,1.22956507703248,1.70382147324823,6102.46232001903,0.999793191034616
"z_b[8]",0.386953095035638,0.00436663648000865,0.23679350649444,-0.0730391818560622,0.226478591008487,0.388147046396104,0.547256577133376,0.854830327199505,2940.66464464739,1.00053768852942
"z_b[9]",0.368032643430668,0.00514125871374771,0.365175340029055,-0.365629906779459,0.124617599857988,0.373264743527037,0.614337802141188,1.07955523284208,5045.03249042992,0.999660951160867
"z_b[10]",0.835459406136228,0.0045252966676364,0.379069836378587,0.100280100700839,0.5876811456853,0.834917295018184,1.078184042749,1.58197798831979,7016.88475965159,0.999719105322474
"z_b[11]",0.720779940021357,0.00423539422696763,0.232636105600164,0.263466688758013,0.569949744850135,0.724285621582749,0.878509085141031,1.16890948048423,3016.93919596637,0.999856490953104
"z_b[12]",-0.193884385280041,0.00505518160531681,0.242777561439757,-0.666721411713641,-0.361020879670754,-0.190289496848667,-0.0290511847269034,0.285139871228233,2306.44745803717,0.999534560105805
