"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.2403696792632,0.0486735174144259,0.645263601115415,8.96135659610048,9.81242110726436,10.2417838272531,10.6533940473749,11.5513503169174,175.747384837991,1.02184207132227
"alpha01",4.5939136793155,0.0444058673657084,0.678379790503817,3.22550878151533,4.13837762366494,4.57827589234551,5.051694527366,5.90646071495713,233.380780573363,1.02280787241585
"alpha02",0.285935231821973,0.0016649015383658,0.033219813344574,0.222104580731393,0.263591203330023,0.285481160739408,0.308194413795938,0.352853845591109,398.122998767928,1.00206794647909
"alpha03",2.00377405348828,0.000286751733757882,0.0196639596882166,1.96520232888933,1.99061371876568,2.00342706759508,2.01685294455821,2.0433285470805,4702.51127623483,0.99991083213918
"alpha04",10.8037484168323,0.0330444236068367,0.644060589914978,9.50659711153093,10.3708155154641,10.807533671749,11.2559242083751,12.0208565869621,379.889324355669,1.00208876098886
"alpha11",0.94457300833207,0.00215283236581285,0.0747263463204966,0.798636693113606,0.893272055697372,0.942896135380529,0.994791865088883,1.08737365812522,1204.833594829,1.00430154596614
"alpha12",0.0451007635168238,9.93952007038154e-05,0.00399558429446439,0.0374237959123788,0.0424117167514824,0.0450328101076916,0.0477257959117311,0.0532215842256116,1615.95686812316,1.00231499788258
"b",0.0344440198713826,0.000571655555722974,0.00733362868942796,0.0200275935392115,0.02936083072865,0.0345462802256693,0.0395426741145391,0.0486519039255833,164.576937824586,1.01820030575195
"sigma_b",8.22746534926547,0.0102126534011995,0.249195602563966,7.7489173569283,8.05841442348053,8.22763051261547,8.40114368822495,8.71535894228082,595.392778146831,1.00046759723409
"sigma_e",2.9878587866289,0.00101279382407822,0.056507522451445,2.87790583755634,2.95001203920423,2.98754610743949,3.02495445965915,3.10038202801671,3112.93780464056,1.00059930600816
