"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.75291337035645,0.0467705210946145,0.604329708408551,8.5629187232384,9.34227009132154,9.74829359180068,10.176891038455,10.9185103629491,166.956553695781,1.00989582953546
"alpha01",4.20658297452429,0.0497891860832666,0.670844673977551,2.89965735321524,3.7641081579304,4.23566712591285,4.66339261182104,5.48638283108552,181.540655256082,1.0065174863134
"alpha02",0.276499423719989,0.00245347513665823,0.0332586290516823,0.210693719051585,0.254171520006302,0.276353126254018,0.298587746619786,0.341364526698534,183.757622867571,1.0051959694781
"alpha03",2.02422576429682,0.000335023788816621,0.0197939891561527,1.98560205523437,2.01096045233976,2.02421466158903,2.03758947539417,2.06298467451901,3490.72281423905,1.00053195981017
"alpha04",10.8652022657778,0.0396315481640734,0.59755580844103,9.71264199096511,10.4510587996028,10.8642304409935,11.2596752304407,12.069283807335,227.339483332487,1.00613165212568
"alpha11",1.06318150406082,0.00247629124723998,0.0773742529860032,0.910038646942965,1.01283525258918,1.06362490319719,1.11518080029544,1.21703230897543,976.313946251524,1.00037201650942
"alpha12",0.042389604742091,0.000130230724127487,0.00387476409120309,0.034645336177875,0.0398311709284966,0.0424544097102234,0.044913982160934,0.0499607907168003,885.245284127648,1.00103855454578
"b",0.0299994869887536,0.000661887236228801,0.00691853814413275,0.0166615520269247,0.0253983881432589,0.0299754299353819,0.034816447079058,0.0432749605964315,109.259866824942,1.01833777862176
"sigma_b",7.92449827084814,0.0104280234122255,0.239848050037854,7.47919326698227,7.75512372769258,7.9189398523829,8.07468090958941,8.4227318251153,529.01549025954,1.00238849288351
"sigma_e",3.0038787576594,0.00101147025303182,0.0566900608308657,2.89630115451633,2.9654183512078,3.00238677965092,3.042263158593,3.11447702906783,3141.28699487552,1.00003011983486
"lambda0",0.0524739700172035,0.000134636906364465,0.0051791696512767,0.0430351329154387,0.0488381714222254,0.0521511953696368,0.0559474615924176,0.0631350101781285,1479.76253090152,1.00271224379926
"gamma",1.17283556641049,0.00120330634857294,0.0306727335801995,1.11365616168456,1.1521076162572,1.17284497239274,1.1940060488096,1.23301025600835,649.759366569676,1.01004480651735
"z_b[1]",0.373802100644116,0.00930437059044756,0.363293218427325,-0.318053548172522,0.132706741678746,0.371342748717757,0.613651648938135,1.10448163801888,1524.54617329393,1.00054340086085
"z_b[2]",0.541475100101472,0.00527069682526294,0.346830686552576,-0.139531632469258,0.303346934500027,0.538676235737085,0.777312534820197,1.20575925014024,4330.11030073044,0.999786112370459
"z_b[3]",-0.0804973508610912,0.0221451238965073,1.01295476723593,-1.98454329948216,-0.760480869156157,-0.0888063320891776,0.597074087167392,1.94426488368568,2092.29962192372,1.00102075871175
"z_b[4]",-1.09583876531939,0.00588389971892034,0.362649587442786,-1.79857773874785,-1.33815956555675,-1.09127382450251,-0.857789972533265,-0.390700106757537,3798.77744601232,0.999948977944466
"z_b[5]",0.0263303328912421,0.0043019864469683,0.195150561280678,-0.347893089642313,-0.110033128569219,0.0239301840696179,0.160762002168883,0.405612289235502,2057.79228064538,0.99968647713194
"z_b[6]",-1.10988684886027,0.00522304850832187,0.273762407039128,-1.65462561516448,-1.29142826433266,-1.10590670228749,-0.9277951182586,-0.576436050391537,2747.25835496113,0.999966432263252
"z_b[7]",-0.445496051816526,0.00541258642443751,0.197788630806032,-0.828177259841563,-0.582247317270543,-0.442227242069145,-0.311051416550218,-0.0644898221577704,1335.3433877978,1.00051724622136
"z_b[8]",-1.4793999429019,0.00638396046910419,0.359657835618896,-2.20003894799375,-1.71478611102521,-1.47848199633622,-1.24143640379113,-0.75891739586201,3173.93972235819,0.999817794067974
"z_b[9]",1.02162699856817,0.00581390498350368,0.358160789701194,0.332855561204435,0.779180642185799,1.02123186868872,1.25908587247428,1.73208716728095,3795.07373455104,1.0003025987412
"z_b[10]",-0.593175905288409,0.0139544703020531,0.613702800466065,-2.02071942495896,-0.949834374331473,-0.476337832289555,-0.134689037497954,0.272422330606068,1934.147089904,1.00138477754138
"z_b[11]",0.143977863843467,0.0074687228209312,0.274161214418624,-0.397349252289677,-0.0441061360914794,0.142693958092902,0.330815457106381,0.668071153946424,1347.4707479155,1.00030396931487
"z_b[12]",-0.0988432078791396,0.00615977600491023,0.230941932591567,-0.537967593968373,-0.249850725408616,-0.0986878994503067,0.051540555651084,0.36316186776766,1405.64532395998,1.00084097196083
"z_b[13]",-0.0648661100383519,0.00568654843377087,0.36715251522482,-0.794647075373021,-0.318006193846511,-0.0589358839849101,0.181441135862881,0.661003656833075,4168.65093320392,1.00027790882314
"z_b[14]",1.31999052008996,0.00708419859904723,0.362402990520247,0.627567481374633,1.07576157941332,1.31287129780297,1.56427133746544,2.02546161638912,2616.99016248283,1.00016864242605
"z_b[15]",0.639212896452178,0.00657279655871111,0.366311012146401,-0.0764506405111999,0.38943259713087,0.643418053898445,0.88798102262943,1.35511951183897,3105.98653813766,1.00043578867001
"z_b[16]",-0.783930911921719,0.00630690045304658,0.205376111354196,-1.18229586236697,-0.923760577694764,-0.786597364416231,-0.642939134541052,-0.387214308111134,1060.39556008483,1.00096360736593
"z_b[17]",0.509485340143438,0.00670656340908274,0.354389100358708,-0.176428978036204,0.271362144520735,0.4993029391831,0.745806807764392,1.21375385141753,2792.29077925002,1.00036278921376
"z_b[18]",-2.43712260415349,0.00681690442439979,0.236082861298915,-2.89197039454336,-2.59779493356352,-2.4381539133428,-2.28205080176601,-1.96664498147441,1199.37366898764,1.00182037706458
"z_b[19]",0.0231550411648522,0.00536603418756458,0.270270250488251,-0.520894024776402,-0.159170133405495,0.0250248601996006,0.208743135276556,0.553204534524062,2536.81979421104,0.999679734636851
"z_b[20]",0.526549064295107,0.00777989031425855,0.364387886659457,-0.186209601261832,0.279068537365047,0.525322399186281,0.771518456019847,1.23595038658068,2193.71858432568,1.00000722514791
"z_b[21]",0.177844158395469,0.00454263608033635,0.19824810357771,-0.208841111486604,0.0395407924513777,0.187828308745337,0.307702552686057,0.564414088566037,1904.59303219095,0.999688843955856
"z_b[22]",1.08281472896877,0.0062831072844013,0.358618987141329,0.374779229716305,0.845501283162011,1.08221994686605,1.32363709106676,1.7730823972465,3257.74891258563,0.999804580944138
"z_b[23]",-0.903069971921697,0.00608887573102549,0.359301128807745,-1.59956548872984,-1.14206824724216,-0.900408425775169,-0.664255283677239,-0.191430189131693,3482.11365422288,0.999540292282836
"z_b[24]",-0.0616948538856315,0.00523094022100281,0.193539401493548,-0.441917691388811,-0.187196713903152,-0.0572552282686327,0.0618791891473908,0.323405099798518,1368.92379782233,1.00100813700715
"z_b[25]",-0.877361851667707,0.00456261034963511,0.22378493928509,-1.32805126022384,-1.02368392794745,-0.878952825710642,-0.728422153190755,-0.435919972623394,2405.66388164803,0.999594459654387
"z_b[26]",-0.258084410790382,0.00617750392770802,0.352648438144581,-0.943064896075836,-0.495110126264041,-0.252549172552265,-0.0292231217937422,0.436874811030029,3258.8012111409,0.999916795996109
"z_b[27]",-0.148190627300775,0.00540770220812836,0.199084935823306,-0.532105058854302,-0.283047847289574,-0.148870695542607,-0.0110203194198232,0.238439731146721,1355.34938580258,1.00054633978293
"z_b[28]",-0.644416493208503,0.00482873410456536,0.193965612900168,-1.02847636393365,-0.775115467026202,-0.64377905748029,-0.509851581894454,-0.268789994820482,1613.55176627802,0.999892782017139
"z_b[29]",0.038549360334008,0.0212140346887797,1.00213654472726,-1.9557873075749,-0.632046494601865,0.0324779042479602,0.732739407152991,1.99059728615158,2231.55322745969,1.0013407566038
"z_b[30]",0.00787521637719152,0.0174050936625227,1.01781332921782,-1.99808901961417,-0.678892983120984,0.00987382157084769,0.697862048016102,1.97090794024949,3419.66480541187,1.00046661153543
