"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.3565660488066,0.0483375698121981,0.648729331802745,9.04624904230127,9.90091300794914,10.3758443175446,10.8146429186401,11.5811800613517,180.11813633137,1.02023101091186
"alpha01",5.06883660820173,0.0420498228357483,0.661652220121079,3.74217748278224,4.63272432849864,5.0643354779424,5.51693512858178,6.37490300490861,247.588921143292,1.01895238395095
"alpha02",0.27394839662604,0.00181450874291885,0.0326506363550918,0.209507883887295,0.252608838609798,0.273434923748932,0.29598076399419,0.336695762527565,323.791295784132,1.00729721167936
"alpha03",1.99819521285772,0.000294946847938126,0.019616792900149,1.95880042567489,1.98520694446641,1.99866533722157,2.01136650361502,2.03551164092986,4423.52509834287,0.999637205445547
"alpha04",9.48384327733052,0.0341922574398587,0.639751721888102,8.22322130558986,9.0580347891114,9.4781010325746,9.91554737973327,10.7653769954054,350.080062209291,1.00106542848624
"alpha11",0.964482995911798,0.00226280209814345,0.0763418187059524,0.811577114568776,0.912070728315748,0.965930404923178,1.01511740142671,1.10887483519567,1138.23479756087,1.00003834133445
"alpha12",0.0498526684483456,0.000130851215343462,0.00386481862102794,0.0423784914233891,0.047238047643878,0.0499474600860448,0.0523605549911798,0.0575555847391297,872.37399793793,1.00093287863109
"b",0.0193012167936765,0.00123405193362031,0.00637529430388013,0.0069480257026153,0.0149633202845993,0.0192431137459503,0.0234213294015675,0.0322232606738499,26.6890799259253,1.07318247785576
"sigma_b",8.16320822534014,0.0111915665913874,0.252011489057364,7.68383694853443,7.99622100632848,8.15322086960623,8.32566678028518,8.66729964606734,507.059489210557,1.00408291653753
"sigma_e",2.98770399857671,0.00107806018321075,0.0557665731033752,2.87921271144218,2.95007654992838,2.98768868209052,3.02411903296323,3.09960148201818,2675.85085154644,0.999720085331213
"lambda0",0.0570489471378834,0.000144833769330206,0.00566369330160881,0.0469747205239277,0.0530647505789692,0.0566666406194224,0.0607587107481908,0.0688003510360856,1529.18415115094,1.00422678839608
"gamma",1.15857244496228,0.00101873577906614,0.0308751581005102,1.09899103286854,1.13750523361874,1.15828456889956,1.18007297026945,1.21817002758509,918.534053091266,1.0084060692082
"z_b[1]",-0.998241892851088,0.00575280335041619,0.352705968220844,-1.68269221478014,-1.2333629824351,-0.99579684182937,-0.765900434642839,-0.298437870167046,3758.95009310621,0.999908190128597
"z_b[2]",1.53624057220598,0.00550424975121036,0.349715871683154,0.830900660712456,1.30561110529538,1.54032698459165,1.76801562316723,2.2157376325368,4036.77387999698,0.999522264537944
"z_b[3]",-0.945346599444778,0.00508870763906087,0.217493933282793,-1.37797107762803,-1.08631636274397,-0.945504696292349,-0.794992876268919,-0.519364315381525,1826.75075072201,1.00065371818857
"z_b[4]",-0.27305497514778,0.00577987051424327,0.351909340784375,-0.971824992251125,-0.511202766256419,-0.26874585919597,-0.0331322632670209,0.405478018475909,3707.02377089281,1.00017425750345
"z_b[5]",1.77460749716497,0.00631721165306601,0.353278121328719,1.08073859606886,1.53336070149331,1.77286871851109,2.00962460358471,2.46801170500583,3127.39421721807,1.00076913030743
"z_b[6]",0.422615124915668,0.00604482465835762,0.259793371410908,-0.0753803813511604,0.247603704123604,0.421941886626927,0.593565624580598,0.937967893149246,1847.09280309977,1.00262704893443
"z_b[7]",0.699078769224319,0.00536940875577122,0.223267601824853,0.262699159393648,0.549700090041239,0.696807785947183,0.852200398971367,1.12952245069091,1729.01388826319,1.00120670452802
"z_b[8]",-0.0474089161550394,0.0152793140868381,0.763738308921894,-1.7529039805169,-0.526961197401084,0.0517418107156541,0.560733362131397,1.0760773609596,2498.51196476202,1.00015627597807
"z_b[9]",-0.293076971554893,0.00580172560446528,0.347802635157793,-0.945024655427636,-0.531952939083112,-0.302662807814311,-0.0632573825441438,0.39879280002288,3593.77900133187,0.999979456136972
"z_b[10]",1.45587799249619,0.00793538333649801,0.274003473244537,0.929955404593818,1.26956650832686,1.45760503430815,1.639900666623,1.98312447660976,1192.27465933391,1.00416502023855
"z_b[11]",0.827496754854399,0.0047987491089261,0.266110808136145,0.300600571856116,0.651755937345641,0.824863061322351,1.00615652762007,1.35816252228467,3075.16865125119,1.00037938366263
"z_b[12]",-0.161226054046764,0.00536021436947239,0.355203699468554,-0.853988629604857,-0.4122655035508,-0.164244377383628,0.0852780622970409,0.517357123941557,4391.27508163334,1.00062416154455
"z_b[13]",-1.14885276750211,0.00545860035966346,0.233357805045614,-1.62202000227768,-1.30071843071843,-1.14839487430419,-0.988212661586588,-0.697455869570595,1827.60384632446,1.00103321195879
"z_b[14]",-1.41460995641256,0.00546217488848878,0.35239600549121,-2.11455953308545,-1.65164235724752,-1.41527967744423,-1.17861905352012,-0.71659681579877,4162.27481508198,0.999769359090557
"z_b[15]",1.06842993640745,0.0054656432515142,0.359162717346203,0.36706907225711,0.824918313060349,1.06792987911853,1.31993749983368,1.74296112881234,4318.17197534791,0.999920176326438
"z_b[16]",-2.08854427297416,0.00580048960415765,0.35104932628447,-2.78100092253662,-2.3294872664279,-2.0910257549905,-1.8375931911961,-1.42562589718355,3662.74751392403,0.999910539678934
"z_b[17]",-0.703892545953454,0.00640268598543309,0.215831115479199,-1.11827661387003,-0.846874532215373,-0.706015065114137,-0.557277448541177,-0.283200308645052,1136.32799212355,1.00302084206916
"z_b[18]",-0.0873355290361736,0.00513474078385131,0.355371497043711,-0.774860787121933,-0.329914863904523,-0.0910023351041306,0.149732910424717,0.598389539396308,4789.91862631548,0.999750019764372
"z_b[19]",-2.6780132222701,0.00706596381827143,0.277009015678149,-3.22803145884537,-2.86941449860121,-2.68297978156317,-2.48705871778749,-2.14757995541918,1536.89780235981,0.99986945625936
"z_b[20]",0.615168391146242,0.00500537762530706,0.263978333031119,0.0833851694358639,0.435033291285243,0.618415278271597,0.792167296841312,1.13116395857921,2781.39627221088,1.00040643714593
"z_b[21]",-1.23241942048534,0.00574229767306398,0.341583857221359,-1.90516554312964,-1.46407290474931,-1.2308773899221,-1.00447136693165,-0.558246093500646,3538.53318386427,1.00014063346586
"z_b[22]",-0.478524038615845,0.0118749648416799,0.588967445664234,-1.86941681936928,-0.803410283171512,-0.361018165054711,-0.0376864601171516,0.364722383122947,2459.90262492368,1.00135672684575
"z_b[23]",-0.0761392424359571,0.00600974029992832,0.351778087447261,-0.769918277755153,-0.313686917339775,-0.0751693275864648,0.161703766933228,0.620221837621278,3426.30607657264,0.999961253484026
"z_b[24]",-0.919450116330979,0.00658179403682777,0.343678755139576,-1.58815872963162,-1.15188042749356,-0.922063156776616,-0.686142894897704,-0.242222541160841,2726.57091387329,1.00139526403139
"z_b[25]",0.981645380211135,0.00617442157671308,0.195513001037322,0.58894935668951,0.851974337942813,0.981867701676371,1.11612948759919,1.36903318781645,1002.67162816229,1.00334523923581
"z_b[26]",0.575999083329409,0.00579672979733027,0.356750237032913,-0.119646761565814,0.330997842979682,0.573034425681434,0.817404558664547,1.2741050626801,3787.58533618356,1.00114786207737
"z_b[27]",-0.0669436296830002,0.006457958722416,0.365171671218669,-0.791421974358408,-0.314592122047935,-0.0613778896308168,0.180369298557164,0.657813091287064,3197.44901801185,0.999820692113239
"z_b[28]",0.354719460876381,0.00662750131311426,0.265165056158441,-0.163538665671742,0.17316039322659,0.350897679978964,0.532536874051924,0.871274721628522,1600.7847494901,1.00144013905802
"z_b[29]",-0.410365953088447,0.00543882124301884,0.34249736406044,-1.07320095430819,-0.642896108611423,-0.410790753629608,-0.175507831955876,0.261761018171118,3965.56338995235,0.999594078285809
"z_b[30]",1.29243447893265,0.00570499694315001,0.266563701707333,0.774142174777053,1.11301804778796,1.29406103133865,1.4698999763555,1.81146577093593,2183.1882703434,1.00126116469632
"z_b[31]",0.577295666418555,0.00595690565632699,0.361504652956057,-0.142619775351971,0.331375417487826,0.581567289231179,0.819656919048585,1.27679128558942,3682.86957598921,1.00000111096075
"z_b[32]",-0.529677701755932,0.0126915649385358,0.575149618851198,-1.90456379915701,-0.863739538355174,-0.410141864788894,-0.101943883315748,0.290392511241585,2053.67312645013,1.00174411257869
"z_b[33]",-0.125443369703535,0.00619176610469757,0.349448486912913,-0.795701194462556,-0.36104165767978,-0.129822026190239,0.105819575901395,0.562670087235388,3185.20393708281,1.00009859501196
"z_b[34]",-1.13773771073498,0.00588164388853454,0.229266936963959,-1.59344303895127,-1.28596770499242,-1.13824068932055,-0.985575669735098,-0.700239971416579,1519.44647320702,1.00023361330039
"z_b[35]",1.05034496994633,0.00599598464189955,0.224740461676473,0.613503793566729,0.896274964358686,1.04728504120462,1.20763895891163,1.49559332193103,1404.88738819072,1.00328313363442
"z_b[36]",-0.268311236938066,0.00644927480500758,0.195197971320217,-0.648467483507626,-0.40316275323956,-0.272786187679136,-0.133358639863035,0.123530407493964,916.07036543809,1.00259267944138
"z_b[37]",-0.505569974138603,0.0127098164385398,0.621409186494241,-1.97357829095559,-0.861645970951522,-0.393476479153375,-0.0397504343617528,0.379822488660457,2390.43413569957,0.999810636632434
"z_b[38]",1.4325520474849,0.00452910227217983,0.229311643923738,0.992019319088277,1.27606489113804,1.42953970095849,1.58006701594727,1.8879446846729,2563.46835287872,0.999682967066467
"z_b[39]",-0.49702221734481,0.00553624708745942,0.347891265222707,-1.16995209262335,-0.733585216246926,-0.498125445899411,-0.256061302291151,0.177792964337099,3948.71800313537,1.00025468266207
"z_b[40]",0.0763022292455676,0.00865805946780474,0.271288781273668,-0.456279722720799,-0.0983007990008061,0.0762185748951827,0.256504907358268,0.612094544031987,981.798897883146,1.00496741144092
"z_b[41]",1.61472787017108,0.00612006952482526,0.354147284958994,0.939819687400485,1.37488310168645,1.61036803504091,1.84097774382344,2.31887970733311,3348.53715121766,1.00073491292617
"z_b[42]",-0.572969795467594,0.00447896056000264,0.265997926929353,-1.10932807425972,-0.750467080687452,-0.568409846728045,-0.394588725502727,-0.0516619697932972,3526.97212612051,0.999975037787856
"z_b[43]",1.06658387774852,0.00411663572131819,0.194349892869517,0.692520594956545,0.934570551175775,1.06681368289779,1.19747692128208,1.45038001855879,2228.86484686247,1.00006633949363
"z_b[44]",-0.0609008917873641,0.015035085042603,0.79718175397336,-1.75437272390556,-0.588628813246582,0.011055455212942,0.560262862034291,1.19981064637184,2811.27235552334,0.999783015854122
"z_b[45]",-0.662590020628122,0.00548762600218235,0.356139813428503,-1.35444471142655,-0.898926477299278,-0.653394010593508,-0.41632142654514,0.0377983094011117,4211.84173003018,0.999641236321895
"z_b[46]",-0.00889300093038476,0.0168714542015708,1.02991617149971,-2.06159707500525,-0.686657142714343,-0.0189780722138945,0.667235630675906,2.02553621881689,3726.47935946276,1.00076813527275
"z_b[47]",1.36489629264295,0.00580587549124323,0.221735670326627,0.946229068545905,1.2130338078362,1.36384016075914,1.5140139198066,1.80920226518977,1458.59825682041,1.00402567997386
"z_b[48]",-1.49992734981479,0.00549147321290081,0.257828886845681,-2.00576831792626,-1.66788754301917,-1.50214744447049,-1.32918372635563,-0.976525117364466,2204.37465081921,1.00153591651952
"z_b[49]",-0.889065081520023,0.0051345684759517,0.218930847003451,-1.30311740907287,-1.03583205213802,-0.896709321984799,-0.743499298855115,-0.456429934374044,1818.0508009672,1.00085110416762
"z_b[50]",-0.668661066315915,0.00554586203239379,0.222368750373622,-1.1104616821085,-0.816128160794704,-0.667100078357636,-0.516518850184114,-0.228915508441158,1607.71620274832,1.00290604595824
"z_b[51]",0.404576440384441,0.00570644974152614,0.355936083980696,-0.280261775408104,0.159659553978116,0.399080595787149,0.635156471535751,1.10908926275688,3890.55933123405,0.999802155322087
"z_b[52]",0.169674980911137,0.0192367110660699,0.995688022651445,-1.79235669613954,-0.496506724873156,0.194670053602205,0.836807313478772,2.14092843776471,2679.07530969104,1.00129443221423
"z_b[53]",-0.0690843085052198,0.0172107697641732,0.805704780820598,-1.86711969656651,-0.607655728798611,0.0292138596562317,0.564691332584121,1.1539293757604,2191.54953562255,1.00176895859415
"z_b[54]",0.892117932948877,0.00414485478811633,0.190501616386655,0.525176373551573,0.764442670808796,0.894589960845422,1.01756467662421,1.2622388212565,2112.41231166879,0.999753595132498
"z_b[55]",-1.79657051829886,0.00508999145387208,0.261514756957013,-2.30432338249216,-1.97798155310263,-1.79596691041809,-1.61577151992518,-1.30058894809913,2639.72262577566,0.999845693125573
"z_b[56]",-0.233244983806051,0.00456957868745625,0.256274157385318,-0.735109498562414,-0.40825113516567,-0.232303562025723,-0.0624321510653777,0.264899356003876,3145.26547711595,1.00031614765249
"z_b[57]",-0.513071466053011,0.00555050401421897,0.263840708441456,-1.03441270332093,-0.686432553430243,-0.513331519976565,-0.345127614572863,0.0167322749966322,2259.53340691775,0.999936681307112
"z_b[58]",0.142055267521042,0.021121583176832,0.930883494076427,-1.82752172703986,-0.49918602248717,0.199416531042679,0.826374498850053,1.72126576578371,1942.39577075512,1.00021860035336
"z_b[59]",-1.8817232822997,0.00586851589949171,0.224184802467248,-2.31538738203832,-2.03589391369333,-1.88497435600951,-1.7283375223758,-1.45178793354888,1459.3375776042,1.00034146096011
"z_b[60]",-0.803916715573862,0.00493712880033265,0.193578883371972,-1.18745559407378,-0.932588787115181,-0.802487069951724,-0.672600389271502,-0.425525229263439,1537.32980152801,1.00008276049177
"z_b[61]",0.899577453798744,0.00526576875468761,0.340260852973821,0.250726587951524,0.673630845655124,0.900999475218369,1.1313659523809,1.57136347564316,4175.42229942991,1.00020434244813
"z_b[62]",0.204116012360514,0.0042140163681764,0.188828830124766,-0.173647263855511,0.0746100069888899,0.204587790432334,0.330276135359245,0.572153732063028,2007.90965796787,1.00018902560127
"z_b[63]",-0.0315504575987184,0.00471376545171764,0.264132499919124,-0.55697870445599,-0.20678804801683,-0.0271540169193409,0.145554847727687,0.47024869508908,3139.84164642725,0.999870035931451
"z_b[64]",0.850217507285299,0.00538239846475753,0.263349391569852,0.341452561273633,0.674869593856331,0.849860011232777,1.03016493881669,1.35540323552314,2393.93826622567,1.0012218288169
"z_b[65]",1.39259246956612,0.00602704391553951,0.345101203082354,0.740305611712047,1.16435211488634,1.38719366551677,1.6282918438669,2.07718111681117,3278.56829507233,1.00126275801247
"z_b[66]",0.129423946784677,0.00611613444337752,0.352995219074155,-0.572127134108789,-0.106854798756127,0.138637252998588,0.374593547103938,0.811591051051708,3331.06877906905,0.999713459237757
"z_b[67]",-0.84245737442351,0.011819567384398,0.507810467056567,-2.07990679031641,-1.11653348248628,-0.742653654363359,-0.472821635290828,-0.121737924046698,1845.86584896817,1.00121870790536
"z_b[68]",-0.352843078918728,0.00499432942161046,0.220854633189689,-0.781715723315033,-0.501988211390969,-0.352274579304894,-0.203189051840688,0.0771865562102364,1955.50377983905,1.00149389422796
"z_b[69]",2.08477585195849,0.00557417389461201,0.268651759877704,1.5741490207863,1.89951310054103,2.08074159493026,2.26965307128264,2.6104231068071,2322.83495931527,1.00046499154721
"z_b[70]",1.1347598023705,0.0066872965316776,0.352309667012015,0.443228585467584,0.895431330608428,1.12621452329021,1.37959809573503,1.83070451922115,2775.54298190482,1.00030317031893
"z_b[71]",-0.111468782304639,0.00525082587335098,0.266359598713111,-0.637948392386141,-0.288851163078729,-0.110243614332592,0.0697146537143825,0.414700268814817,2573.24697405602,1.00137923123416
"z_b[72]",-0.76400099923111,0.00429486006990153,0.213332430476925,-1.2077708366951,-0.906301479360761,-0.764220142987058,-0.61863382476419,-0.351072221257866,2467.26458579602,1.00013663841891
"z_b[73]",0.336960768426117,0.00575542281719041,0.348972902983695,-0.33270360701257,0.0956556012928682,0.34031966956142,0.579929524017183,0.997897171411973,3676.45237107833,0.99993784147803
"z_b[74]",-1.40883674030059,0.00528504775761573,0.226804573790411,-1.86777140708845,-1.56462505115756,-1.40620233230694,-1.25329225067051,-0.961666730218033,1841.64443305391,1.00067439374266
"z_b[75]",0.132620483462937,0.0177469863682929,0.879822039993542,-1.68581302588545,-0.466953674395629,0.171527003449861,0.801491717612853,1.64266642731008,2457.76549458552,1.00055996832843
"z_b[76]",-0.473615425192423,0.00551921568667619,0.341943573230836,-1.16652642158949,-0.700048066257539,-0.472343745325607,-0.242408300592047,0.17544300708507,3838.43471777522,1.00055808204148
"z_b[77]",-0.542982541012428,0.00549163111979412,0.260346548774418,-1.05553301957151,-0.717363409194433,-0.543647541808312,-0.36828593205296,-0.0355720674648139,2247.50638930984,1.00232400882082
"z_b[78]",0.991811117579889,0.0053093230531002,0.360338760993361,0.286771146896438,0.751984129452438,0.987160670631929,1.23757668932276,1.7027813497471,4606.20920667864,1.00032756757711
"z_b[79]",0.0134655946012248,0.00583229528970051,0.351180215217751,-0.66457032175419,-0.223821223319982,0.0173777821847874,0.250565341119967,0.710066669925832,3625.60988968296,1.00036621322315
"z_b[80]",1.46149084703657,0.00512142384517449,0.348827878183396,0.778411599213992,1.23064605191401,1.45443239178168,1.68655019487034,2.16224217340858,4639.17690977023,0.99963498387518
"z_b[81]",-1.01500783993588,0.00450605022114546,0.256075286736574,-1.51857639248567,-1.187783432821,-1.01614879498857,-0.838620790541998,-0.516980935431634,3229.55942322035,0.999948711852374
"z_b[82]",-1.03486213837935,0.00531453198526742,0.254924198679766,-1.52948008730727,-1.2100247743414,-1.03574652850979,-0.864467497377209,-0.525765114047764,2300.86996683351,1.00032586099518
"z_b[83]",0.593422156698751,0.00495241352623418,0.215988631953843,0.173492553716349,0.448013625195474,0.594978019144878,0.742800101840134,1.01916521911896,1902.07652316163,1.00204448709733
"z_b[84]",-1.69632670629934,0.00494997540299147,0.25520160539087,-2.19333142814882,-1.86658312630843,-1.69776496935097,-1.523995536251,-1.20326351885272,2658.03516586611,0.999503549806646
"z_b[85]",-0.33856475294141,0.00399516179504018,0.217226302596517,-0.752148497194231,-0.482945726659673,-0.341078465619432,-0.18928989185837,0.0897699586342326,2956.35155091862,0.999843795450005
"z_b[86]",-1.46644860621824,0.00508977404647665,0.273125851164629,-1.98928118200868,-1.64713985492692,-1.4661799723425,-1.2875913799915,-0.917707411015837,2879.57642779137,0.999899635881524
"z_b[87]",-1.94081593135462,0.00507975910590489,0.226590578798566,-2.38513782154754,-2.0916062272688,-1.9391336540601,-1.7865597907877,-1.50555017784784,1989.74518547037,1.00221698406584
"z_b[88]",-0.548637304828468,0.00510607754171263,0.259057302583231,-1.07418374643179,-0.713321261791558,-0.544787652333184,-0.380277046480346,-0.0483862377173075,2574.04933659033,1.00080832368469
"z_b[89]",1.18748086443825,0.00568334826752362,0.274865772143063,0.631910759502003,0.999574922556187,1.18438306985308,1.36851917602754,1.73508845950971,2339.01380548107,1.00103931145972
"z_b[90]",0.922280720522787,0.00540606957804929,0.351272083369336,0.255971193467685,0.683216986887074,0.922990976297009,1.16199227899734,1.6082020109586,4222.05621187215,0.999605253061127
"z_b[91]",0.6508164787463,0.00510497790937796,0.260222616392781,0.143549957675512,0.480219432707199,0.646783340752138,0.824420330276545,1.1664418129445,2598.37808117191,1.00115271408952
"z_b[92]",-0.997791864788893,0.00622365299235529,0.351920513480577,-1.67140085470424,-1.24247896179106,-1.00234432108692,-0.757937621892793,-0.309164732802991,3197.41070933648,0.999861387948042
"z_b[93]",-1.00787955800141,0.00603011779379104,0.253763774655921,-1.50540512937001,-1.17959179491282,-1.01226842485153,-0.841478344899548,-0.490002762321635,1770.95554553888,1.00091759683796
"z_b[94]",0.807537832551283,0.00578486062744887,0.196836447303092,0.417708746514477,0.673885069765706,0.809353842547037,0.943858388217392,1.1879696145273,1157.77784700799,1.00256799299934
"z_b[95]",-2.22213478095501,0.00584412228717095,0.362665640774533,-2.92244049540029,-2.46992777939816,-2.23018098308851,-1.97400041233962,-1.50900365694825,3851.00634775029,0.999741025941906
"z_b[96]",-0.326417559485126,0.00563212550469817,0.351662830582797,-1.02444408100025,-0.557712904062755,-0.326892865262748,-0.0844672464543985,0.347386346730345,3898.59648665227,1.00006115352284
"z_b[97]",1.08282883726836,0.00467046854200192,0.217711615035066,0.663377180272302,0.936668841447109,1.083815113359,1.2265391658584,1.52534519955555,2172.91279164287,1.00057950988974
