"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.2936541974443,0.0367089388876102,0.599252902919011,9.09191671463557,9.88684583281793,10.3031775805932,10.710681745368,11.4343273383521,266.487370294257,1.00161200368184
"alpha01",5.21669627319673,0.0359589279473577,0.655012648427145,3.96186502980214,4.74685229120229,5.21980246079294,5.66487443255851,6.49970590554213,331.807273369516,0.999888223762251
"alpha02",0.211163374432083,0.00167843743399628,0.0343301293265809,0.146464515535453,0.187179601303301,0.210070831796773,0.234614132099996,0.27833075163646,418.350762617543,1.00417621237818
"alpha03",1.99166757933493,0.00026384827580012,0.019256700752479,1.9527170609556,1.97867974798244,1.99255886906654,2.00421951575185,2.02951950792287,5326.66325547954,0.999833191748786
"alpha04",9.53310478070558,0.034413487175335,0.632610598962546,8.27108861999852,9.11071625734644,9.52746929245171,9.94184480318917,10.7864478561216,337.92129640253,1.0035545853265
"alpha11",0.950343661338518,0.00241282615603603,0.0773678150033903,0.795926610405063,0.896898775990404,0.951486771763091,1.00364973330849,1.09807908617225,1028.17869215466,1.00179747448716
"alpha12",0.0420820480531981,0.000140403828565537,0.00380269684633739,0.0345712880308366,0.0396324523283812,0.0420522345475915,0.0446089785913608,0.0495636153862973,733.542883727469,1.00103775722134
"b",0.0307053663627003,0.000574914710178561,0.00723853109614635,0.0163522878406291,0.0257488362990785,0.0308643180252959,0.0355270435559506,0.0446843758917105,158.523644001527,1.00232166889126
"sigma_b",7.86046870026642,0.00912475243505428,0.2407039733408,7.41085964747119,7.69673358918703,7.85821944872623,8.02135284761417,8.34282748841835,695.863949795104,1.00063215212483
"sigma_e",3.0425684102815,0.000993472894218983,0.0576498030544648,2.93294345519132,3.00239212740953,3.04131520040624,3.08121046025104,3.15438921183443,3367.31396304116,0.999644013209527
"lambda0",0.0524660411398951,0.000132278933778773,0.00511518543627415,0.0429564774391569,0.0488879313041293,0.0522871450202895,0.0557678116342086,0.0632725968091,1495.34496768006,1.00073527766285
"gamma",1.19984211584287,0.000988139442089744,0.0309067926004367,1.14007798545378,1.17840194306842,1.19964203342907,1.22062621946183,1.26036143858294,978.298541836019,0.999796322529097
"z_b[1]",0.16652049439799,0.0224148154194039,1.03667802020851,-1.9365613756702,-0.546208398552294,0.168363738414501,0.876657964827438,2.20978722737199,2139.03281675124,1.00038589686282
"z_b[2]",0.357400237736578,0.00399940729845091,0.228382840213034,-0.094653377343696,0.203953210107239,0.353583977778427,0.507611164326259,0.795196268647116,3260.88640110061,1.00012128350262
"z_b[3]",0.557835448978897,0.00459106483441274,0.207099629671282,0.14655922460186,0.414799640140426,0.5615686557804,0.698900418288313,0.954505943501647,2034.84715307583,1.00117412191877
"z_b[4]",-0.758305368687569,0.0049054517047025,0.205972692560385,-1.16342149650824,-0.899423038405496,-0.758635172406538,-0.612549611652845,-0.370546889115815,1763.03642034881,0.999953171540713
"z_b[5]",1.02331923283246,0.00501995915079556,0.272185112082073,0.495670268574024,0.838659845432971,1.02430038841705,1.20697070505524,1.55365024220323,2939.87162711913,1.00003667738522
"z_b[6]",0.189901512689361,0.00490588184225829,0.207302874558399,-0.220172888245524,0.0485921275822802,0.187042716896181,0.333293427028447,0.598757110073315,1785.56835480083,0.999967540463813
"z_b[7]",-0.849712918072645,0.00510007880082677,0.361989756309593,-1.57200082485135,-1.09471820990451,-0.840872948643063,-0.605898997669695,-0.150850517744107,5037.77525709618,0.999532648814363
"z_b[8]",-1.69223295121247,0.00634908757363108,0.370391579841317,-2.41026594618369,-1.93935327570332,-1.69847312077101,-1.44632336859092,-0.955835705913164,3403.2948436897,0.999870976658413
"z_b[9]",0.279972424443986,0.00709401779539841,0.374170078296376,-0.446636759665513,0.0228746304665465,0.285465145109847,0.54316343142228,0.996729340016338,2781.97717514157,1.00141966821679
"z_b[10]",-0.717827467783174,0.00552432070660209,0.378568643713793,-1.45751596710855,-0.96878602884469,-0.715408828975954,-0.468719207200628,0.0106578110849169,4696.03702437307,0.999548618767323
"z_b[11]",-2.11810779595618,0.00509292367162706,0.237257041456719,-2.59160808512465,-2.27593277772262,-2.1225299820807,-1.9573755663344,-1.6429191377013,2170.22062378935,0.999935146623424
"z_b[12]",0.082933519501023,0.0198616680341154,0.991021663174691,-2.01306136566311,-0.585576305883762,0.171555852812969,0.832297650251932,1.68935253932597,2489.63028512081,1.00104877094958
"z_b[13]",1.00206697012161,0.00533603699922173,0.276032318385432,0.467688870564564,0.817119479104924,1.00699118683515,1.1870819667385,1.53621403999516,2675.97592339192,0.999708289581656
"z_b[14]",0.336825273718126,0.00541067005542126,0.367335923630609,-0.387005599457897,0.0903753455502158,0.33540358496225,0.587108866624656,1.0611905010497,4609.19096515399,1.00012215979083
"z_b[15]",-0.579985291105498,0.0060747176092406,0.366647999696455,-1.2971683613805,-0.823382316957055,-0.581799767152824,-0.343277400219872,0.167439701336045,3642.89330777389,0.999675074468488
"z_b[16]",-0.928418971338206,0.0043839491394656,0.278529946571631,-1.47525096725958,-1.11509886953973,-0.926501834905094,-0.736742299623174,-0.39670042802823,4036.57269055017,0.999758600273467
"z_b[17]",0.750757200220062,0.00593528226052773,0.374972868947945,0.00398416031922344,0.502947663125553,0.75025748744375,0.999101125656533,1.51509054557887,3991.32356975907,0.999502338880434
"z_b[18]",-1.53674123932972,0.00602341848031193,0.213330198141288,-1.96339995472358,-1.68603660479536,-1.53333991337408,-1.39275221333543,-1.12366121827624,1254.34961061429,0.999763393593382
"z_b[19]",0.768965863623473,0.00417662976211064,0.226321553856329,0.331556583950451,0.611278277355395,0.768324453894395,0.920843840618415,1.21000616165533,2936.2962781237,1.00055919805231
"z_b[20]",0.39504645205617,0.0043712167607266,0.232393987013339,-0.0495709993783498,0.237543038635442,0.393235786906999,0.547377687798153,0.854671459705216,2826.47460598006,0.999749268036748
"z_b[21]",0.413974007469591,0.00489316316890122,0.274132361220327,-0.113607293066235,0.225882392406525,0.408999333729701,0.60025501709691,0.965489145288638,3138.63792033115,0.999789359543409
"z_b[22]",0.197974533744133,0.00504712086138011,0.231752201354812,-0.274029207314788,0.0424631198874257,0.198307074055564,0.352248196335307,0.656398971118055,2108.43553316659,0.999625396497483
"z_b[23]",-0.0106800351681029,0.00476387041336887,0.229726016876762,-0.45495529507914,-0.165459076031299,-0.0142751858526234,0.14729118586938,0.445551910444958,2325.41509122834,0.999961599901897
"z_b[24]",0.0445753465337735,0.00563794363351989,0.369021865141088,-0.685069454924441,-0.198685220904444,0.0431521535023288,0.293230852474126,0.766156580953956,4284.13097747236,0.999610676417642
"z_b[25]",1.32363590283931,0.00483177808776252,0.268620168577629,0.793557611971929,1.14164206720531,1.3195028810959,1.50170758253699,1.86146202045031,3090.74570741058,0.999976857142664
"z_b[26]",-0.286468967015016,0.00451118786809809,0.27604597078917,-0.815452911745966,-0.476258967010678,-0.284905443567464,-0.0955677353910402,0.250222212644394,3744.38931878937,0.999737673857976
"z_b[27]",0.302506060730461,0.00636384930731194,0.213985758887696,-0.0988815384884487,0.157220960359155,0.297222471711975,0.449600692780258,0.725250326974612,1130.6546368063,1.00034512311432
"z_b[28]",-0.293611704885413,0.0147778081699794,0.726642881684789,-2.02494536533405,-0.719387215249599,-0.179172630542506,0.24934699765368,0.773063018524065,2417.80904292927,1.00081016682349
"z_b[29]",-0.0080470468778143,0.0153688561018349,0.857661725730565,-1.86391451602113,-0.589844573809643,0.0733579075590509,0.658886972685932,1.35771406630567,3114.21771231946,1.00046687902754
"z_b[30]",1.39520988788708,0.00450058405615606,0.209090526661207,0.98355901374152,1.25642360838454,1.39079749536646,1.52957590669581,1.82307602604333,2158.39515986976,0.999805791009334
"z_b[31]",1.23969972072825,0.00509560182960884,0.211975241100036,0.83820088649942,1.09397887525939,1.24358128999067,1.38571369866411,1.64650358600889,1730.53069152076,0.999617600438361
"z_b[32]",-1.193457996656,0.00453005223290772,0.27064138925185,-1.72865690704803,-1.37221225794916,-1.19351154076452,-1.01059806543169,-0.666599399453783,3569.29142825785,0.999855896971323
"z_b[33]",-0.176857862007598,0.0042800719314992,0.228198832914444,-0.614077087016748,-0.332840825457944,-0.179157901173602,-0.0219598412129793,0.282165701034813,2842.65858417263,1.00041841907006
"z_b[34]",-0.215583732367665,0.0130818218645697,0.752333551738416,-1.90590615147893,-0.686332161391556,-0.100741011150996,0.372768255131335,0.882889230210832,3307.38230700016,1.00008465809449
"z_b[35]",0.801232869101587,0.00589033302787832,0.219465029741048,0.370162533790961,0.652850223661275,0.802672357926239,0.949432643591119,1.23491721796923,1388.19653855762,1.00022114502276
"z_b[36]",-0.349156376436006,0.0182561977014642,0.972328627176582,-2.25433597501409,-1.02517119196529,-0.354623688748677,0.333194034275022,1.47605127894635,2836.64824096157,1.00042924328599
"z_b[37]",2.13428535792923,0.00567379242258341,0.36444293703142,1.42021850477369,1.88581693714647,2.13803574630305,2.37646863208532,2.86032303635962,4125.83817543739,0.999776645215361
"z_b[38]",-0.654743768041205,0.00523279855060872,0.359727565962456,-1.35443149184596,-0.901865144410104,-0.652371744433931,-0.40850303985315,0.0636489694633203,4725.84427321118,0.999613454243968
"z_b[39]",0.276045788429872,0.00490532397020335,0.276988836990371,-0.250072469235916,0.0892437307461562,0.270032593862814,0.4606850690667,0.822439013316459,3188.5199793092,1.00005935562597
"z_b[40]",-0.058573181374544,0.0190572863099123,0.990787760838326,-1.99190580317039,-0.715222453582751,-0.0361265434940145,0.581315187385043,1.85755428184066,2702.95707501774,0.999667279491277
"z_b[41]",1.46337797313,0.00495841807828057,0.276882227950607,0.929254041450717,1.28116964900292,1.46243850121942,1.64630215318105,2.0036787861906,3118.1993530791,1.00022010469435
"z_b[42]",-0.345491098011306,0.00450236048480162,0.274952331927148,-0.875804522149788,-0.532320340458683,-0.35140580215716,-0.162904718707494,0.202101798189271,3729.35981126968,0.999948234451139
"z_b[43]",1.30822440282008,0.0074042082628482,0.232942811599991,0.856900888382643,1.1497443826536,1.30875911519212,1.46035809701716,1.75598409212448,989.786154110199,1.00169385528068
"z_b[44]",0.756762696304746,0.00491344644624748,0.272321374226333,0.239915876409687,0.565785107971521,0.758062109150951,0.93565971563128,1.29011416298538,3071.78635076287,0.999773452188518
"z_b[45]",-0.596319420467764,0.00528448160097596,0.36860118706607,-1.32292727069005,-0.840840429788541,-0.604112321136585,-0.341394232045288,0.121624797654681,4865.28940437621,0.999753825505254
"z_b[46]",0.0956697959870621,0.0176744481262953,1.01987734317383,-1.88853845918091,-0.579283315432016,0.104300147973115,0.775635730941368,2.0622479020249,3329.69277426006,0.999818834935266
"z_b[47]",0.329310435906373,0.00530983521159306,0.278051397261987,-0.221508288497263,0.143753837166864,0.33262435821595,0.509750696886964,0.887184760128725,2742.13023495447,1.00044453451233
"z_b[48]",-0.559472860425416,0.00460460349836992,0.232880152234614,-1.0178833451668,-0.713245048146828,-0.55849739211249,-0.408598018305368,-0.0932745393885608,2557.88181539785,0.999740706655051
"z_b[49]",-0.909043523020414,0.00532567482044746,0.274955730149719,-1.44661520770439,-1.09261386231766,-0.91187595926508,-0.718833471898574,-0.37566660516973,2665.4850993189,1.00002058893367
"z_b[50]",1.45523571821257,0.00739231209340508,0.37014244830609,0.741801379818443,1.21480409657256,1.45685671496998,1.7082509212449,2.16115253317496,2507.13199207553,0.999966143535123
"z_b[51]",-0.321379346718714,0.00481963707908252,0.283610536674204,-0.868376519778746,-0.51216322303157,-0.324448141680301,-0.128975753232369,0.237260289900918,3462.70942929252,1.00028181263446
"z_b[52]",-0.104778033801877,0.00468397879023691,0.275849403981807,-0.650311963634496,-0.292980288640361,-0.105536322915942,0.0823867198456278,0.425260459695475,3468.28086742679,1.00017370481759
"z_b[53]",1.04547861720821,0.00464548175153508,0.269730393038818,0.514643498075134,0.861491251154689,1.04434325814276,1.22421576627329,1.58020619607485,3371.30662199654,1.00062836427831
"z_b[54]",0.826995530154041,0.00459382432191605,0.271812219484106,0.288818171400414,0.642308561987162,0.828643480496992,1.01168027695484,1.35877739211798,3500.97643899007,0.999915747257032
"z_b[55]",0.866197611612796,0.00542515673459459,0.274358382060844,0.334088324715515,0.675941900945394,0.862747685712822,1.05694478945785,1.39683862130091,2557.47788479356,1.00070534463248
"z_b[56]",0.85136409077885,0.00482398473475287,0.282171440361238,0.292122418446054,0.661441497538021,0.847213903967518,1.04103319348406,1.40586316294985,3421.48200692329,0.999530208006691
"z_b[57]",0.535957328892894,0.00480782769910979,0.2718840842495,0.00739803575332717,0.349587328624634,0.533033780120881,0.72005731150692,1.07266998389068,3197.93608937711,1.00026413483058
"z_b[58]",-0.737141297168346,0.00600193684961091,0.375133984242593,-1.49687681065581,-0.987016472031062,-0.731546303961075,-0.483896398033592,-0.0057717961892781,3906.51931649556,1.00023227230453
"z_b[59]",0.525514465777281,0.00401156113224868,0.226309637944324,0.0863840890837141,0.376373981239719,0.523869533612584,0.673223762672167,0.973987391240038,3182.57956609782,0.999593635593375
"z_b[60]",-0.223467782545657,0.0138489733154116,0.711185851745925,-1.84080396053172,-0.657555147835683,-0.124059446395086,0.323605041588198,0.822064842531997,2637.12708692238,0.999612444021353
"z_b[61]",-0.614512749414644,0.00525121995820686,0.271272178305735,-1.14501559245026,-0.798780197195141,-0.61051704751214,-0.433133821056101,-0.0660496166265101,2668.64060357182,1.00051368386344
"z_b[62]",-1.17778355507834,0.00472045372299695,0.214457710296287,-1.60320126317308,-1.32267863502774,-1.17705513561255,-1.03130101930556,-0.767464932178219,2064.02921861535,1.00049790142695
"z_b[63]",-0.436809233084206,0.0145346107841044,0.674634712087165,-1.97529320829153,-0.846523154438993,-0.326970628537202,0.0880084328560366,0.542183456121421,2154.42090014599,1.00025041195377
"z_b[64]",-1.87108756933759,0.00529888609981084,0.238841353673081,-2.35253113404558,-2.0291966469,-1.86644758216028,-1.71045873007138,-1.41670014354537,2031.65461532381,1.00015109053002
"z_b[65]",-0.660203323239051,0.00461132863992225,0.206460133782872,-1.07027575694342,-0.792979208282236,-0.656555969545411,-0.521280984760751,-0.261854503843837,2004.56553727591,0.999859284246942
"z_b[66]",-1.71126917998743,0.0046473539310976,0.27402598460635,-2.25621104689205,-1.89269656859574,-1.70955931944009,-1.52833058509436,-1.17412477176117,3476.7382589462,1.00014758428415
"z_b[67]",0.891375511869735,0.00582129503976824,0.375571535172113,0.163876819873615,0.632506583812309,0.890377297920979,1.14295807792569,1.65701303494467,4162.42207832641,1.00025855746369
"z_b[68]",0.38319636770653,0.00574651519105831,0.3723067862451,-0.34680376431375,0.139504215513347,0.38250583792537,0.625347180905253,1.10994722434545,4197.52012097992,0.999814030603352
"z_b[69]",-1.3552383993994,0.00909348279352327,0.448198999933501,-2.45704672130656,-1.59514485749462,-1.27681981888516,-1.03772854516265,-0.682061441220754,2429.30065670384,0.999950670599458
"z_b[70]",0.98645039684237,0.00545740268758117,0.372864220013437,0.247995452050145,0.741020595334047,0.98481789964829,1.23932321225883,1.70770026128531,4667.98466028368,0.99961379461997
"z_b[71]",-1.25570982114363,0.00478938172305533,0.275120654659602,-1.7951034070133,-1.44278458539824,-1.25393983295514,-1.06733713004968,-0.722546357628974,3299.79900609521,0.999873100924682
"z_b[72]",-0.975449893472744,0.00452722167600025,0.274030054007496,-1.4944721042997,-1.16726101228675,-0.974993381959486,-0.783053686407179,-0.436225005188283,3663.80939526201,0.99995379332282
"z_b[73]",0.0726959687219725,0.0161378646331915,0.910750168665798,-1.85961345212751,-0.538127538616896,0.136880432963606,0.752343825589626,1.5941049256944,3184.97761441535,1.00052248103727
"z_b[74]",-0.623349740688064,0.00424081167536273,0.236846350884342,-1.085064454023,-0.778962756430781,-0.624139937702148,-0.467149613273426,-0.163321905060837,3119.14397818459,1.00043123227029
"z_b[75]",1.13715551638534,0.00456110981911795,0.231898129913117,0.693015307199069,0.978712006632206,1.13824094493435,1.29331735160657,1.60198516985117,2584.95766457674,1.00013502849104
"z_b[76]",-0.183845449788611,0.0148405134559828,0.763242989494599,-1.8905471537253,-0.672435344020182,-0.0760453755973221,0.414781016497226,0.956259219358676,2645.01289575652,0.999814619107005
