"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.44619802881215,0.0305870415116667,0.623816048046627,8.22879795201008,9.02147988829867,9.45494723428764,9.86286257365787,10.6670732708004,415.947138683485,1.00964435691462
"alpha01",4.89346549473219,0.0289625565655566,0.659140790726476,3.58438875233384,4.44861895682398,4.89622535581213,5.33770446072433,6.16813820684499,517.943738641335,1.00626557213927
"alpha02",0.2624597401178,0.00135746909205804,0.031362869340382,0.201732728575525,0.241194444273582,0.262692283922586,0.284499457030921,0.32207711967314,533.791529034278,1.00377891881486
"alpha03",2.00530189764545,0.000202368861578116,0.0184959757818299,1.96956305114354,1.99292675133589,2.00530331663086,2.01804751699276,2.04056408501204,8353.47388080266,0.999582656474229
"alpha04",10.9328971238927,0.0281022428557352,0.614708397458396,9.70070738848907,10.5249214280211,10.9329673462461,11.3661177802252,12.1361790642994,478.471778286363,1.00861739054246
"alpha11",0.970515574180115,0.00167480792642984,0.0750442921881291,0.819690443296525,0.919982406000359,0.968821389192669,1.02256710823051,1.11697732405164,2007.73003617094,0.999900855996722
"alpha12",0.0448637085462422,8.60100814563965e-05,0.00372250471513438,0.0374950545149559,0.042343614203734,0.0448374426729015,0.0473558804890567,0.052179134330668,1873.14671548755,0.999615675130441
"b",0.0266431741315868,0.000423793733140086,0.00715489148109106,0.0120462956444913,0.0219000230121906,0.0267771537221976,0.0315412325564513,0.0399734239286024,285.034245638312,1.00035366660567
"sigma_b",7.73594898856717,0.00780841589165451,0.228178644758085,7.29936468619844,7.5804036854978,7.73467230017419,7.88780302160225,8.20116222282678,853.933633793282,1.0012041213158
"sigma_e",2.86771646295688,0.000939476910677831,0.0531491485766627,2.76628558031981,2.83069952072114,2.86675503882549,2.90360508906828,2.97287973157005,3200.51893886502,0.999769906094964
"lambda0",0.0575411900459007,0.000101120003056161,0.0054616449014985,0.0476197446659256,0.0536735875180116,0.0574224610071262,0.0610704979735712,0.0689482400485077,2917.24411541095,1.00016382906764
"gamma",1.15129152256223,0.000739428343456996,0.0301950280448882,1.09188218133167,1.13096814858532,1.15083265834799,1.17152204587823,1.21117113350364,1667.54931811411,1.00006175754217
"z_b[1]",0.0590015541734325,0.00392299754412397,0.262469368060958,-0.448475108261352,-0.124825347122226,0.057252868486463,0.237127439894029,0.568137134387355,4476.32054856341,0.999856576477361
"z_b[2]",0.137216863745238,0.0151386569328694,0.983758059498367,-1.85917745057405,-0.511459739396909,0.144520260264221,0.846558167473498,1.96523489806698,4222.81360626038,0.999514086184803
"z_b[3]",-0.395946841869003,0.00411823203959641,0.26195190736439,-0.905771067241735,-0.573248279548535,-0.39705877521595,-0.217253682045386,0.126727467110462,4045.95924653417,1.00028018702796
"z_b[4]",0.952232345770802,0.00439655467401668,0.350768268640339,0.26122991126541,0.718796273481762,0.957762443970107,1.19301764537363,1.63056230748699,6365.2525818513,1.00031660205038
"z_b[5]",-1.29015995621982,0.00363077116206932,0.198589252047294,-1.66742159144967,-1.42677586291955,-1.29133328502952,-1.15468033766754,-0.899737687414983,2991.67026955116,1.0002442511365
"z_b[6]",-0.0525849552520039,0.00564843681161618,0.367350484358433,-0.76869818506503,-0.300620736246595,-0.0504345312510992,0.19379273145286,0.682921718529657,4229.65246223244,1.00016386339665
"z_b[7]",1.30134090897193,0.00382001747749191,0.258659194640068,0.801489942618654,1.12250927394244,1.3040553521926,1.47745917173448,1.81236071321952,4584.8501113187,1.0002118029865
"z_b[8]",-0.105073631638267,0.00434269005522985,0.350470855482823,-0.784657395330095,-0.33797380730081,-0.105903312886254,0.130399464765305,0.586529340200986,6513.07604610974,0.999524213960147
"z_b[9]",0.351532754717182,0.00423728723797052,0.347774844361852,-0.316588867128144,0.118801588890381,0.351892005202122,0.581023829717965,1.01585276798357,6736.28603470553,1.00049036263476
"z_b[10]",0.619134751592342,0.00430618071872912,0.356017303076546,-0.0884518774307514,0.37872408664261,0.622151430722064,0.85271047929255,1.33767985968286,6835.30200606179,0.999652985304745
"z_b[11]",-1.10311103072754,0.00433795484917067,0.219687317738638,-1.53621369794189,-1.25260041400001,-1.09941293115086,-0.948122881473185,-0.681613362991125,2564.71976046425,1.00040982202552
"z_b[12]",-1.02326343273266,0.00403835900729974,0.268778791839235,-1.54571414959501,-1.20009671420148,-1.021433244188,-0.843020241586304,-0.496087299217712,4429.75947050085,0.999641061554547
"z_b[13]",0.77542956689048,0.00494141122949595,0.357634964220439,0.0812573032553852,0.531888965650485,0.771752433122088,1.02248601276278,1.46112157440343,5238.15018883107,0.999855461452657
"z_b[14]",1.46856523641032,0.00441111527395895,0.349978246817278,0.801508806721361,1.22874549886595,1.46715660101053,1.69494489951025,2.1602050135752,6294.84858550377,0.999826795543131
"z_b[15]",0.124438306763675,0.0135259697222557,0.925898333118264,-1.8616800117726,-0.498865319497955,0.196478742373208,0.82362622030708,1.62922495823079,4685.86511046712,0.99995826735445
"z_b[16]",0.156945069575613,0.0159873273606152,0.969547881895353,-1.7656706016152,-0.532872553514699,0.200066267696639,0.878716428886144,1.90841985027099,3677.78882022203,0.999559846358223
"z_b[17]",-1.92910213074915,0.00432206006758617,0.267171696253728,-2.46030745435615,-2.11198532448986,-1.9256533717928,-1.7512693572475,-1.40166474270452,3821.1958621937,0.99966126524041
"z_b[18]",0.39323827625206,0.00475395149171906,0.265236877470961,-0.124996299590257,0.211858966818541,0.39725234384518,0.578200874971387,0.887436822590492,3112.85091287987,1.0001203292471
