"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.9530066361782,0.0392263703577557,1.03094505731364,9.9224511323118,11.2820696458251,11.9484321762846,12.6296141558314,14.0008382988543,690.740296668303,1.00888047597972
"alpha01",5.412059976387,0.0401926633776815,0.843676140693257,3.69138483287844,4.86087977545257,5.42390250451774,5.98299161532354,7.01482675453237,440.613666115653,1.00328440769792
"alpha02",0.229694669130515,0.0022324641546912,0.0440139051760008,0.142624222411551,0.200200207577189,0.230649481551436,0.258964028222878,0.315592534302881,388.696668295769,1.00972595934044
"alpha03",1.97437299497451,0.000148267273007344,0.0118999420461793,1.9515648365286,1.96633772462236,1.97458648502365,1.98259797816287,1.99775049033979,6441.67920006463,1.00028190166396
"alpha04",10.1426900160819,0.0403469039850596,1.14903452305856,7.90831465001714,9.3663250213395,10.1325361579831,10.9103896494404,12.3674526333393,811.046445256772,1.00066414003022
"alpha11",-0.999627970886716,0.00233891019879012,0.0693834188284546,-1.13665055022457,-1.04599114275122,-1.00029369947204,-0.952464218833083,-0.866126157137126,880.003290462995,1.00218249168779
"alpha12",0.0449814683185576,0.000125188467712542,0.00363709490871955,0.0377410655836788,0.0425709271092427,0.0449629304875966,0.0474251196722136,0.0520605057788205,844.074189473633,1.00209283523714
"b",0.00362222517989298,0.0015920035037396,0.0100018910083377,-0.0149936854886691,-0.00347696423644569,0.00374168210757551,0.0107097079721989,0.0228685906333941,39.470824367338,1.07291470971457
"c",0.0497569126785167,0.00054657359611367,0.00880272204790583,0.0339508649891312,0.0437454528288852,0.0492029386594544,0.0552629539087992,0.0683784667927822,259.380117065102,1.02223641747475
"sigma_b",8.34496921038097,0.0113764068754213,0.307964612726793,7.75848220763604,8.13094324390257,8.3408370600365,8.55001474978565,8.97269010893474,732.810020967552,1.00032500869867
"sigma_u",4.86485499921211,0.0204131403200694,0.669373091253559,3.65388203979983,4.40353055547034,4.80590178356497,5.27378456005423,6.2946116476583,1075.26833748848,1.00085356136218
"sigma_e",3.00977196181653,0.000686986861224629,0.0399078929756929,2.93222983994862,2.98391074983505,3.00834848567507,3.03606576396322,3.09186539203641,3374.5878257302,1.00017174695303
"lambda0",0.047480441036523,9.66503813806876e-05,0.00455344077616613,0.0390335016790046,0.0443693080885158,0.0472537176399845,0.0504556119016508,0.0570418244447098,2219.58734756417,1.00039785507363
"gamma",1.1655663425614,0.000980079467544782,0.0288785702492948,1.1106929841298,1.14626200335357,1.16442050271612,1.18429483026322,1.22417339399823,868.218017137057,1.00690661643929
"z_b[1]",0.339810700059105,0.0178877379833801,1.01367740788804,-1.68979390282946,-0.336248681264874,0.353527206703284,1.01477426853835,2.34269507088807,3211.35771932884,1.00112064059075
"z_b[2]",-1.13472439495814,0.010971887498219,0.535331812191165,-2.36621756522377,-1.46100260385084,-1.07869816690042,-0.747577743934984,-0.251250414826143,2380.58346437855,1.001598973014
"z_b[3]",0.231234854701032,0.0151887689007002,0.994320217365493,-1.74184014236017,-0.445501672319901,0.231580785496542,0.911011041298808,2.16142869805707,4285.55813960359,1.00043422014537
"z_b[4]",-0.791076574060231,0.00891256180543687,0.371836251106068,-1.52194181727083,-1.04784992039206,-0.787650352754877,-0.540588153264218,-0.0642653956349375,1740.5974642227,1.00524143051877
"z_b[5]",0.175175253862952,0.0144188620257366,0.998210562248576,-1.79071885108492,-0.487621829956691,0.173782201326685,0.845078464898219,2.14498856121205,4792.72322505135,1.00090488196884
"z_b[6]",1.44828586629478,0.00902287040877684,0.341499616930866,0.789460028943783,1.22749220403667,1.44993044118054,1.66773487455713,2.12532249941278,1432.48803123314,1.00612334014326
"z_b[7]",0.0848882289296701,0.0146493136039764,0.9144462920343,-1.78816424963216,-0.517504147334275,0.134854779243195,0.745080242649132,1.69472257420779,3896.56436094795,1.001177263446
"z_b[8]",-0.519984602122887,0.0101124778710416,0.34042829798425,-1.15470605292948,-0.754501837825553,-0.52431941911732,-0.294800116886415,0.154368268073804,1133.27716612455,1.00464070763892
"z_b[9]",-0.382412445435714,0.0089376650955719,0.338756872323647,-1.04134238125909,-0.605154530640102,-0.377097079145669,-0.151495204183614,0.265313943099218,1436.57424023662,1.00368614615135
"z_b[10]",0.266638573201359,0.0163700794750965,0.975411026044335,-1.69394943292455,-0.399373969390681,0.262948946211784,0.922211885368472,2.16561757915885,3550.37106403155,0.999513121540051
"z_b[11]",0.27988206375884,0.0135950606186566,0.884799538839601,-1.48736987463029,-0.313251156428473,0.317667382554289,0.920285192446781,1.842958580107,4235.72229047398,0.999752839575034
"z_b[12]",0.163776520532586,0.015478020225911,0.975219052160396,-1.75363984461895,-0.490554737531534,0.164167125658194,0.825082052392002,2.06614619945972,3969.84485706529,0.999535262671404
"z_b[13]",0.192091787211408,0.015084796140947,0.978138817655855,-1.72030418121206,-0.483334325072476,0.19965553069088,0.860161522518869,2.06071143226296,4204.57494313508,0.999793651842319
"z_b[14]",0.647586205998138,0.0105220115900108,0.342031405083243,-0.00837300650340986,0.421026219890766,0.642301658092889,0.876985910486832,1.32881622275457,1056.65793158437,1.00493020877521
"z_b[15]",0.268832565187185,0.0125541793858272,0.854793801734103,-1.58914923071059,-0.29526522670606,0.321298129448495,0.895735014260645,1.75524285394896,4636.02819742974,1.00020753346874
"z_b[16]",0.138000743041501,0.013580691098448,1.005611307007,-1.83067510919447,-0.558113423065384,0.138959978102662,0.832676033067671,2.08377352030268,5482.97863622966,0.999621620019128
"z_b[17]",-1.14150626078076,0.0109604290334538,0.436130516720974,-2.00032341652298,-1.43699884431889,-1.13210158683224,-0.841801444162523,-0.268728151399699,1583.35334206851,1.00505851242144
"z_b[18]",0.241294628812157,0.0109632549623982,0.378051659376085,-0.489208369629349,-0.00516572620438056,0.231929904095538,0.490269671519356,1.00572316237225,1189.11338821759,1.00466998464009
"z_b[19]",0.240659087724964,0.0135156604401605,0.912882201084816,-1.66056915316197,-0.371605777625306,0.279302347281271,0.91131189993835,1.83651624132532,4561.99636056619,1.00006621204895
"z_b[20]",0.021577046927782,0.0127065806397645,0.839819360230209,-1.82212552806417,-0.527500399177851,0.0955135999270904,0.642571016911321,1.42055084948721,4368.31924936543,0.999576201362967
"z_b[21]",-1.15445704719887,0.00879943094756173,0.492525075723199,-2.28918829147418,-1.44203836079181,-1.09543582853863,-0.8086573064327,-0.342187855320005,3132.90710586217,0.99993095633959
"z_b[22]",-0.462437180374079,0.0101574195792219,0.626583507377329,-1.83536744647054,-0.833226022158498,-0.390828022514245,-0.0050454997374622,0.54466017268805,3805.31956294606,0.99985889912135
"z_b[23]",0.041793193096593,0.0149584475398656,0.985345136561722,-1.87253878337744,-0.634311030261907,0.024272330819688,0.710195155546548,1.96278588570287,4339.14046663779,1.0006179666394
