"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.1682918657365,0.0471045105681297,0.973207655720214,8.30624800440983,9.49981164170981,10.1525032120903,10.8148326206218,12.098711952944,426.860571906962,1.0044802123905
"alpha01",5.8982249582254,0.035033861747231,0.787028298812693,4.37065989860942,5.36737009098011,5.87147900637537,6.42753692041586,7.42391928898637,504.666727893695,1.00111331984772
"alpha02",0.206226662547584,0.0018117674396169,0.0437363061615447,0.120414598034476,0.177131401548307,0.206538120914184,0.235397071342152,0.292686588785021,582.746000049041,1.00209715111115
"alpha03",1.98741717723324,0.00014102278469999,0.0121101553072612,1.96298873117648,1.97921010916427,1.98736630702429,1.9956015464805,2.01116000365838,7374.3008777189,0.999558376525784
"alpha04",10.963702498073,0.0351358035060777,1.02373935393415,8.86287987404188,10.3171576544496,10.9786354028523,11.6461963889912,12.9125733838789,848.943949817934,1.0026588097085
"alpha11",-0.885940003259165,0.00255707137326648,0.0694720710143575,-1.02210465451095,-0.932503410364856,-0.888003047927692,-0.83937478707444,-0.750454638188111,738.133287136144,1.00063756093199
"alpha12",0.0483809877836734,0.000133899838129531,0.00349418248159137,0.0416259353572653,0.0459408119926626,0.0483379649432981,0.0507278504317291,0.0554435703762066,680.974830132496,0.999614309107743
"b",0.000606615074810205,0.00126275258989999,0.00991440474686233,-0.0183994042976081,-0.00617631305153925,0.000772415568377118,0.00708727423798062,0.0207081121936632,61.6448433638381,1.00503705028637
"c",0.0676142878455423,0.000606488383822747,0.011869696043871,0.0474493786172082,0.0591684439669328,0.0668237430515111,0.0751660082793514,0.0936694126218029,383.031261892038,1.00163213672741
"sigma_b",8.13139282162451,0.0102368801242905,0.298172553462437,7.55134084768357,7.93364453727367,8.12464921700471,8.33069126457355,8.72768291685551,848.398894061206,0.999663043457443
"sigma_u",4.45486160614178,0.0210019927578036,0.636521067037664,3.31848000197136,4.011728045252,4.41328556183905,4.83450580514111,5.87936159898319,918.553709800537,1.00019388826083
"sigma_e",2.95089500803584,0.000618702381828256,0.0392154948310422,2.87406822630296,2.92438108283403,2.95102871177653,2.97759739874395,3.02658744243523,4017.46241978729,1.00019794234406
"lambda0",0.0526043066942284,0.000116990948301718,0.00507977220757377,0.0435672615753212,0.0490058583092309,0.0522673818735094,0.0558913558941885,0.0634920637060211,1885.31512947907,1.00026688606373
"gamma",1.1118402763088,0.000950211703816788,0.0282543119395764,1.05632991989773,1.09268478852199,1.11154881767165,1.13080222608227,1.16758383789747,884.155637915026,1.00035898613274
"z_b[1]",0.130930238394711,0.0163947814418698,1.00071903038546,-1.82838032353925,-0.545641345665639,0.12527891134298,0.812587239641221,2.05565037029022,3725.74437521269,0.999756755697096
"z_b[2]",-0.318667741054756,0.012569383768535,0.694250377353474,-1.83734793469038,-0.745756774880753,-0.253826750389041,0.193983264866045,0.815699642255567,3050.73353700419,1.00010665220716
"z_b[3]",0.09082448165369,0.0127694654687445,1.0142129968008,-1.8639753852764,-0.618022005346333,0.0899932068902505,0.799926959185267,2.0834003601267,6308.30825752792,0.999597823087447
"z_b[4]",0.0686780512968227,0.0127512826803817,1.01215135600487,-1.91246471625835,-0.610701897604036,0.0695875809195834,0.728554211005625,2.04144226633747,6300.61837303816,0.999568503981078
"z_b[5]",0.112558280309847,0.0136533408000337,0.98954643619743,-1.880684141762,-0.553936362231195,0.119184046885363,0.76813572009466,2.02121172057244,5252.84391967208,0.999727715870684
"z_b[6]",0.222789574930798,0.00869806639351202,0.324452615108113,-0.417068225559224,0.00827991327379441,0.219125085146807,0.439370138210375,0.85541557206727,1391.41641048378,0.999776744557966
"z_b[7]",-0.892428223216414,0.00937428391909918,0.421673255033516,-1.70848047248085,-1.17410080166384,-0.899008653608862,-0.609418608122812,-0.0464885362178792,2023.37279797566,1.00044392325764
"z_b[8]",-0.00503398815999394,0.01490149711608,0.886002436804647,-1.92332573787869,-0.600015101656784,0.0691730791161742,0.64645048537405,1.47997552200403,3535.16774882676,0.999789473432664
