"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",8.90070575717002,0.0366218122714176,0.60486789567852,7.71903576240512,8.49358609746349,8.89967006161391,9.29676167160116,10.0844757473568,272.798139707649,1.0135260763106
"alpha01",5.92400724362309,0.0531132720786337,0.711648934468383,4.54298878825792,5.42623001143256,5.92986619835205,6.41274226797188,7.27828797270357,179.525230240099,1.01937414339179
"alpha02",0.231041210765366,0.00185447402932605,0.0357182788701835,0.15698608630282,0.207456887441023,0.231098468339238,0.255074702268191,0.298270078178784,370.970637184889,0.999652631402215
"alpha03",2.03985794549895,0.000332567834403447,0.0202990738589244,1.99985795776604,2.0265321849874,2.03968218811398,2.05312539819813,2.07936583831627,3725.56343647397,0.999929223501924
"alpha04",10.2935919429202,0.0402229692681844,0.633025675526472,9.06824838398114,9.87304286301012,10.2822101170609,10.6935914183798,11.5719420479298,247.68197178392,1.00787556906834
"alpha11",0.988352493918918,0.00267145694032496,0.077358815757826,0.843171661656881,0.935112668935754,0.987285729076927,1.03934024980332,1.14381144419158,838.539004701816,1.00318866414329
"alpha12",0.0433295212109669,0.000127885084269415,0.00369641881658948,0.0361759304526705,0.0408212554166252,0.0432753715520096,0.0458023493170193,0.0508667074378351,835.454026994261,1.00057665094029
"b",0.037947580370242,0.000454019740006448,0.00595539436253134,0.0262882780830164,0.0339262290913868,0.0381899884116201,0.04197801839763,0.0494976162240211,172.056696300907,1.01382233657609
"sigma_b",8.3348331235433,0.0128539350117077,0.252463288784159,7.8545110015118,8.15925106508907,8.32994943708248,8.50109109166898,8.85919884053154,385.766287105524,1.00352873490611
"sigma_e",3.13908486015825,0.00115690262846872,0.0594493941170974,3.02436324860934,3.099983199231,3.13863902088743,3.17911257136652,3.25494673127933,2640.59167710056,1.00117012470386
"lambda0",0.0573828265859335,0.00017610158337498,0.00561619320571448,0.0469518852427932,0.0533718257484384,0.0573024419823637,0.0609789800717584,0.0692147048057993,1017.0857225046,1.00192328795627
"gamma",1.15678315927684,0.00133700592927082,0.0318229802210343,1.09673118580783,1.13544506865133,1.15592680542736,1.17805674273987,1.22060100834661,566.519719256613,1.00305714492429
"z_b[1]",-0.396995033210213,0.00529607398924347,0.263208695400596,-0.920026450662004,-0.568935247999684,-0.400111781057961,-0.222814394947978,0.122697814886456,2469.97397629132,1.00144471158123
"z_b[2]",0.298779179241377,0.00503216520234531,0.224757593192511,-0.146380012879026,0.145889769729549,0.296553954640691,0.448280758736559,0.739745664212074,1994.89005445502,1.00102308668071
"z_b[3]",0.620107538294123,0.00645252562439697,0.361583566383702,-0.0872339014691904,0.375353367019044,0.61746879195512,0.868032644949225,1.32032127124717,3140.20421495895,0.999569773554915
"z_b[4]",1.8015180255141,0.00667131025711688,0.361072699574137,1.10311183808974,1.54597539914696,1.80004654333672,2.04481205151233,2.50539594237962,2929.3214315848,0.999931820935811
"z_b[5]",-0.254348448018264,0.00635332011678537,0.348975273429139,-0.952399504035332,-0.4938106142238,-0.255018240188735,-0.016884488082503,0.412401826589307,3017.08701779847,0.999963452404259
"z_b[6]",0.676031126785087,0.00499525713372522,0.259101560503897,0.171576834631796,0.497065887330653,0.678132862349378,0.850776315850091,1.17595078636313,2690.44649656312,1.00071876809178
"z_b[7]",-0.0143153141967887,0.0171820207021472,0.870097576881477,-1.8586586521126,-0.604773685829311,0.0446158476022406,0.661162092133004,1.39966216017048,2564.40988603073,1.00003910742309
"z_b[8]",1.46835761069611,0.00646697466367924,0.353839264825565,0.777527169026082,1.2349652162142,1.46895425993996,1.70942151784651,2.16682566638327,2993.71000738539,0.999925854500952
"z_b[9]",0.850378807594777,0.00602253530500518,0.268688618818639,0.333151596021941,0.663804382707259,0.843448628962435,1.03526467241796,1.38321713070492,1990.39756898994,0.999681777597935
"z_b[10]",-0.665927933981822,0.00684610916922874,0.358391299917829,-1.3672638823312,-0.907805326258445,-0.662812661666537,-0.424526111623662,0.0372509397853001,2740.4840359428,1.00009696673231
"z_b[11]",0.0320678747619253,0.0212841232372257,1.01031976945258,-1.91214273570477,-0.665474711332821,0.0124367059292718,0.72489997465051,2.04037413987246,2253.2333601489,0.999757086283321
