"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.2230162016005,0.053236470425528,0.948156882007313,8.34702228413756,9.58221013978889,10.2328517764545,10.8903335351455,12.0231151451134,317.206366421361,1.00188332134057
"alpha01",4.99460900651522,0.0346457716029537,0.770423807319387,3.43568232222882,4.49423947137555,5.00387603709814,5.51436216704354,6.4885141374756,494.491594055801,0.999676573405428
"alpha02",0.261224974549811,0.00140952535494975,0.0376678391615044,0.187243479699546,0.235724042128672,0.261634815988456,0.287461022961979,0.332165688166052,714.160177515481,1.0009913278563
"alpha03",2.00859548029445,0.000139571993415847,0.0120408610284463,1.98479134862155,2.00045469103154,2.00867204032087,2.01636603369544,2.03187728097374,7442.49455031144,0.999639694565649
"alpha04",10.3352458915033,0.0380191972076198,0.968882677705488,8.44259924793152,9.69635210229229,10.3413069320053,10.9929991750286,12.2122174912651,649.436207983703,1.00097547192192
"alpha11",-0.953941304612494,0.00357910027243968,0.0689260912270641,-1.08960352820225,-1.00059529123075,-0.955781909278768,-0.907031864673968,-0.817506906678371,370.868176922657,1.00020038706571
"alpha12",0.0406745172094802,0.000159727494446297,0.00343812401637303,0.0341275854926693,0.0382875700951209,0.0406508915598144,0.0430631433039939,0.0472697399670457,463.322848505522,1.00518949608235
"b",0.0216924471185682,0.00169227491919707,0.00939605534906759,0.00311704715166047,0.0152093371375685,0.0213267555582304,0.0279952090238707,0.0399587533908657,30.8282801505105,1.01903768154382
"c",0.0525891879321305,0.000566864415446605,0.00936858684062223,0.0354980937630795,0.0461294785088505,0.0522268974295437,0.0585346898369852,0.0716166850689962,273.142816285079,1.00781583053307
"sigma_b",7.47276423491544,0.0093708460705581,0.282786435378082,6.93481519556185,7.28402456284154,7.46980074021969,7.66183616787028,8.05480250956624,910.66687353173,1.00322986046387
"sigma_u",4.30741843753305,0.0191757087677414,0.609444265598524,3.18239647737181,3.88330745842719,4.27441288383026,4.70526219669003,5.58598646197285,1010.10178749961,1.00262851514664
"sigma_e",2.96955497628497,0.000622283464969226,0.0389116583673539,2.89446702427645,2.94343758663935,2.96953336493509,2.99551386926924,3.04394693319672,3910.05582572702,1.00095291108916
"lambda0",0.0461213789964072,0.000158766339008801,0.00439532845795455,0.0378529807719903,0.0431254197308938,0.045994742985426,0.0490426659624178,0.0550986807946092,766.418199292161,1.00294929322003
"gamma",1.1526691392798,0.00121986040145865,0.027575778481117,1.09821952767099,1.1343746715783,1.15243415119268,1.17018168737193,1.20922510334049,511.016938790684,1.00458956546449
"z_b[1]",-0.386288860082898,0.0119019296637777,0.666367991749573,-1.86118231167999,-0.816166449221253,-0.304970036133817,0.104884465814367,0.678388519071271,3134.68205179501,1.00078479170838
"z_b[2]",1.97632657831428,0.00963900654436262,0.431156796680561,1.12181642090426,1.68637194627447,1.97718622100769,2.26788881072027,2.80668230621177,2000.81033943557,1.00049668144304
"z_b[3]",1.27578374087421,0.0106029589967799,0.325588973000443,0.64304482117381,1.05332005809471,1.27203834535804,1.49641055526029,1.91509528511395,942.942502760909,1.00142370778892
"z_b[4]",-0.719602088942819,0.00938536288436811,0.359452091540364,-1.42158564098486,-0.968002953290164,-0.719445288748749,-0.47673876045558,-0.00448353647371219,1466.83036402985,1.00111421014873
"z_b[5]",-0.126743186842997,0.0152905256140261,0.99113614817628,-1.99286338336072,-0.818572075052638,-0.145514300921024,0.560439301502946,1.76800492572411,4201.66866984054,1.00033617204575
"z_b[6]",-0.644290580047264,0.0096721887663406,0.315190807243106,-1.25153534492657,-0.855102404291114,-0.651673902541507,-0.437480363972174,-0.017387455116916,1061.93407714931,1.00216197521814
"z_b[7]",0.195996787634547,0.0182511065284845,0.998431531243987,-1.80422225608245,-0.487966397347218,0.215635792840473,0.905833635534724,2.10325244112015,2992.66549154341,0.999923170512875
"z_b[8]",2.01975225031803,0.00975502777443512,0.334905405531631,1.38567117115088,1.79454688453284,2.01798638548675,2.24124788701527,2.7047219126656,1178.65660463903,1.00255804398554
"z_b[9]",0.120127638305403,0.0144545367990579,0.959394115211912,-1.80923706001881,-0.533305974828905,0.142442627507627,0.809675515256821,1.90667689923908,4405.40400484986,0.999562746297069
"z_b[10]",-1.70022651252423,0.00967852116007689,0.317660326992425,-2.30956867075106,-1.91457004784864,-1.70990662559999,-1.49274654446637,-1.06862922506497,1077.22878406954,1.00085936213759
"z_b[11]",1.10495424517654,0.0140830035931242,0.373842740142048,0.372656093883295,0.852333099184493,1.11302506975746,1.35399980751501,1.8201786102605,704.672498297913,1.0022815866415
"z_b[12]",-0.263295135319261,0.00994359870332052,0.367446750503607,-0.984663291763273,-0.505672147317387,-0.256421879795489,-0.0229903136002032,0.463670618626415,1365.53125221259,1.00158017005876
"z_b[13]",-0.201519870617493,0.0130320597106431,0.771212026362029,-1.89840801139334,-0.682678791808733,-0.119597141306264,0.384138595717366,1.05164937546828,3502.04292052082,0.999732882821471
