"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.1440993917159,0.052300437656508,1.05108737854752,9.16052923624387,10.4454259109239,11.1423362839394,11.8395876132479,13.2274249398403,403.893622786094,1.00183665041838
"alpha01",5.03221571569597,0.0345954975640619,0.800944443965939,3.43923717052117,4.49447490444234,5.04694288895002,5.56081224981986,6.60949819680937,536.001029542228,1.01226596310201
"alpha02",0.336392083768298,0.00154698911418813,0.039171962063828,0.258057228416427,0.309591158038421,0.3366509226153,0.363504175000667,0.410023586998475,641.174342506614,1.00313227624477
"alpha03",2.00526927722122,0.000149010139387471,0.0123590459051678,1.98091786183657,1.99666083690365,2.00566873878502,2.01360498511814,2.02868189754804,6879.20495488054,0.999678296732959
"alpha04",8.78916352370957,0.0498851482837649,1.12284888147947,6.54335166385569,8.06643260726495,8.81430488687594,9.53927638178742,10.9299227681888,506.640713250951,1.00379743912121
"alpha11",-1.11068127597451,0.00278181621092027,0.066727407861315,-1.24147579855623,-1.15505432110416,-1.11086180935912,-1.0656852152653,-0.981239568097889,575.375865649995,1.00227644394382
"alpha12",0.0521903902747289,0.000182439940461396,0.00365634258368902,0.0452350795445042,0.0497217471923528,0.052127645609973,0.0547501745811622,0.0593230651883149,401.655684100273,1.00733673436032
"b",0.00742981554312524,0.00122704959888602,0.00947002568996,-0.0130268255873999,0.00173850153705402,0.00782939015904144,0.0139318790386848,0.0248255070973726,59.5632077804232,1.05497879564251
"c",0.0525452507628134,0.000502710936612404,0.00787026388731903,0.0380392673306135,0.0471114558243179,0.0521709991590329,0.057701176146435,0.0687942560399499,245.099215763031,1.01814632026239
"sigma_b",7.86589676401743,0.0111632159317058,0.292217817936513,7.31905506703239,7.66284174900203,7.86365250734362,8.0608246930023,8.45901102966066,685.227424215327,1.00187417390058
"sigma_u",5.23806534687667,0.0219857007117271,0.688139621147299,3.99957535492678,4.7504768284776,5.1922953948782,5.66110889491742,6.73764103277147,979.65352314314,1.0073507524173
"sigma_e",2.93404422776171,0.00060963520960027,0.0385982861231507,2.86045627857253,2.9077603537181,2.93347473659294,2.95925851027505,3.01265656465675,4008.62987378334,1.00000069819959
"lambda0",0.0475580434155287,0.000125155833498061,0.0045302181233675,0.0392620271106492,0.0443668010237893,0.0473508866056983,0.0505134915131395,0.0569387679214875,1310.19528638377,1.00112344921586
"gamma",1.182179335715,0.00102643463088799,0.0277376099192578,1.12906477095859,1.16300498819281,1.18184062334817,1.20070558425443,1.23703569567722,730.256581857838,1.00274459192847
"z_b[1]",0.0447800181759954,0.0137385906682476,1.00784491358269,-1.91468698294522,-0.632127481079206,0.0494891312002855,0.724528833224221,1.9725074601068,5381.49632753835,0.9998308557918
"z_b[2]",0.0851571834887157,0.0116632862138732,0.342148967665445,-0.593882730040709,-0.147996000773356,0.0884744803204529,0.328935845226048,0.742810168293969,860.574754247202,1.00064496079593
"z_b[3]",-0.127719928032438,0.0113244710642426,0.340469241385777,-0.788910565195327,-0.357870219602386,-0.130501772505994,0.103817851097926,0.52484952420105,903.899015299159,1.00107240246381
"z_b[4]",-1.04151980630782,0.0114154191502339,0.354398709198724,-1.73686507213422,-1.28563816208471,-1.03707791400849,-0.805637235563193,-0.342362007543714,963.83021723864,1.00066593558397
"z_b[5]",0.0882893572032261,0.0141709937255602,0.978677231651159,-1.83949466076442,-0.579971465872832,0.0826002133301071,0.735737692808197,2.01131506082868,4769.56045782914,1.00020285436661
"z_b[6]",0.0114983757910469,0.0227024836474946,1.03380766824094,-1.91697693710689,-0.682652319431248,-0.00568288404217412,0.687433602969641,2.114757106055,2073.63710490612,1.00347339058196
"z_b[7]",0.131617843257278,0.0145750881139832,1.02334523773691,-1.92324991055179,-0.541691587900026,0.121741788759922,0.811941614038873,2.12358140630486,4929.7167650453,0.999631115715265
"z_b[8]",-0.696618325717792,0.0113979407887387,0.435984940239854,-1.54650934045738,-0.990648597708324,-0.692727668540508,-0.403110887552216,0.141268507829262,1463.15448629817,1.0006712541127
"z_b[9]",0.10788864113422,0.0150027764620473,1.04854971868165,-2.0081790691117,-0.581034992948113,0.0940940706865149,0.812684248622753,2.16946880028277,4884.66494350159,1.00010111358183
