"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.592898987282,0.0490732204435275,0.993957729782337,8.61590256943458,9.95326313097645,10.616426531407,11.2415395703692,12.5188067689421,410.248225974797,1.00750406337385
"alpha01",5.78563734503854,0.0411338419815493,0.84297073272686,4.13576116376029,5.22107269278168,5.774610045274,6.35141230892611,7.41903756045851,419.977904544879,1.02254891240057
"alpha02",0.319850930623801,0.00206385784378654,0.041927980799714,0.238473105262194,0.291852657346228,0.319151179982456,0.347522583000918,0.403847279068342,412.71317695608,1.01419402001482
"alpha03",2.01301785750076,0.0001584896043946,0.0125052699657323,1.98853986962005,2.00489284801666,2.01298526769516,2.02143752640412,2.03734681786777,6225.64827144837,0.999593043747006
"alpha04",9.23765194185589,0.0471299954503367,1.14066121303614,6.96680458713507,8.48569748398637,9.25581872765049,9.97634949747232,11.4925799619019,585.758436719795,1.01506162906369
"alpha11",-1.05470195803717,0.00441791101166803,0.0736058843770817,-1.19325606547332,-1.10620743103149,-1.05563963068971,-1.00478652721304,-0.912596950264843,277.581899084776,1.00702344712122
"alpha12",0.0523175234096973,0.000169050777287606,0.00344197572629163,0.0455496272969703,0.0499308031573724,0.0523124732401501,0.0545948092127548,0.0591251699364005,414.554145634423,1.00554810797132
"b",0.0260959099964312,0.00184978751641243,0.00961499288145783,0.00704470741094945,0.0195390709039548,0.0268474959078702,0.0327142866020222,0.0437786257556978,27.0180652165717,1.06486037250612
"c",0.0461101965180018,0.000584632090622967,0.0097207537514733,0.0284389318985034,0.0397721186495475,0.0457308677763895,0.0520356255902565,0.0663819995600486,276.461450814731,1.00585021168327
"sigma_b",8.16609043259276,0.0115381529770399,0.296896235593123,7.59924662319083,7.96067289076613,8.15520260985064,8.35819244149609,8.77419811491893,662.120137941346,1.00077915332155
"sigma_u",4.54126185946606,0.0226170383667579,0.630330356978962,3.39811245597253,4.1028597012315,4.5169063660199,4.955280962744,5.84905410883352,776.720875069122,1.00190113381798
"sigma_e",3.00687334192436,0.000640423456351505,0.0395127965551443,2.92949271104715,2.9797972960098,3.0065614905409,3.03288895730366,3.08520853721349,3806.63359803886,0.999645087845121
"lambda0",0.0495688817704735,0.000206342438975571,0.00474962506185971,0.0410431064858658,0.0463040861634401,0.0493290650610394,0.0526017719974716,0.0595341902253512,529.836088416538,1.00207713928459
"gamma",1.14267024270562,0.00187137699578714,0.0296159306710602,1.08517114585969,1.12226722465802,1.14263420887092,1.16303742497748,1.20106352155544,250.454129317935,1.00497616035401
"z_b[1]",1.11189622162268,0.0131033854102866,0.36349766216159,0.385159860777395,0.872490780161074,1.11351041739997,1.35637545343675,1.8193573234313,769.548885978767,1.00633007677161
"z_b[2]",0.296167024206409,0.0133520438312488,0.353109602517916,-0.401316239993503,0.0518209323265123,0.29653584724526,0.532478240218739,0.971467507557929,699.3966653308,1.00674384958231
"z_b[3]",0.172288696946086,0.031066366202824,1.01417118408871,-1.80501171556795,-0.504611324952763,0.164473005403855,0.847911302842081,2.1820742216628,1065.71632557404,1.00334101065036
"z_b[4]",0.159675289758409,0.0172779783212834,0.976841911927105,-1.82224885776146,-0.500849131089199,0.178594760923275,0.832200238696542,2.01547786863653,3196.41176449204,1.00019376175661
