"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",8.94984100977601,0.0314478433924835,0.601697292776876,7.78231722398504,8.55530904030237,8.95017803445023,9.3454624012055,10.1696163684756,366.078631105517,1.00657023422643
"alpha01",5.62918867414148,0.027035797078983,0.638771824736721,4.39451250439035,5.19912883677611,5.62223585352885,6.04917825030821,6.90283570513467,558.229967932405,1.00132412604951
"alpha02",0.267831811043131,0.00164400076903758,0.0339386641325386,0.203161099248517,0.244855563040997,0.267199056615608,0.290670533048946,0.333882275580585,426.172532383125,1.00406240356079
"alpha03",2.0010952596218,0.00025434273437302,0.0190122738756168,1.96429369167008,1.98821394021347,2.00093285483351,2.01361495319218,2.03866678216465,5587.6533028228,0.99981664877368
"alpha04",10.5941627515395,0.0274286674057231,0.625931575768744,9.3720020670032,10.1708770950312,10.6055113584127,11.0382754454627,11.7923510652458,520.768017260095,1.00285545626319
"alpha11",0.955993925213392,0.00214316332506811,0.0761773941402262,0.807360641066668,0.90698292852082,0.955654523392553,1.00777725178735,1.10503822275959,1263.40236950531,1.00083986410574
"alpha12",0.0483105169372958,0.000103557105330511,0.00363897401432588,0.0411784488069214,0.0458177468778408,0.048309954733508,0.0507061665108226,0.0555065137067428,1234.80421688389,1.00212664705235
"b",0.0304789315671856,0.000572094625520372,0.00794504333400213,0.0144037110416803,0.0251618975863777,0.0308337098574198,0.0356540707043061,0.0453392488516528,192.866502474672,1.00952673839996
"sigma_b",7.76958279234178,0.00874684444470306,0.23630361800799,7.31235146890012,7.61411574552813,7.76930761411624,7.92532709954422,8.24881486167239,729.857266324103,1.00096427264831
"sigma_e",3.03450490791079,0.00100387205908008,0.0571234896629424,2.92494432180801,2.99632005641837,3.03383413845904,3.07197033401324,3.15142112683739,3237.96930799157,1.00001843372157
"lambda0",0.0605592290005965,0.000130521134450231,0.00586820189532811,0.0495206338305034,0.0566345713848871,0.0602153320991505,0.0642512674288262,0.0730249898779454,2021.38209672959,1.00087354641313
"gamma",1.12195646244422,0.00111245048588319,0.0309010603674946,1.06079635495969,1.10144264787116,1.12204181835763,1.14240782087445,1.1825944707051,771.587858047899,1.00216204059197
"z_b[1]",-1.70673075033894,0.00482177729915939,0.236605062508739,-2.18990419342987,-1.86376784056756,-1.70408061894038,-1.5450289097362,-1.25186944118442,2407.87406801452,0.999771926783222
"z_b[2]",1.18407670254238,0.00464107016134819,0.378605171029877,0.461786395786287,0.92568982800184,1.18229096628215,1.44770084651303,1.91836116017715,6654.82768689637,0.999533120839615
"z_b[3]",-1.27613122053829,0.0056424926999546,0.221928333889917,-1.72223790651406,-1.42281024483436,-1.27286556793854,-1.13002973611949,-0.843798126177852,1546.97570673535,1.00049003184191
"z_b[4]",-1.56571144935111,0.00450815427017282,0.276587774039242,-2.11283188808619,-1.74877097042271,-1.5703197211437,-1.37384963352342,-1.02289915362502,3764.16298485042,0.999602294089683
"z_b[5]",1.33267275378473,0.00467464506375301,0.373765320419378,0.599790675993399,1.07606112090889,1.33387598617268,1.57653720561772,2.07570568258219,6392.94140079688,0.999945784041725
"z_b[6]",0.13601436983695,0.0147991547406345,0.963308531001089,-1.78883169108188,-0.527036227580424,0.142265254869757,0.838494123971464,1.89151807296315,4236.98562310525,1.00013598616845
"z_b[7]",0.936128601589457,0.005523206241626,0.291406794323551,0.368015539019058,0.745601583680021,0.941762890454903,1.1258187796294,1.51238527244944,2783.66408257583,1.00082820773188
"z_b[8]",-0.0518064743171459,0.0056803189558256,0.2429012333602,-0.545818941665086,-0.212670606994648,-0.0505355683428207,0.109894253558854,0.434074977131664,1828.58012477995,1.00263173424912
"z_b[9]",-0.872233964946418,0.00426304275043775,0.210360277705372,-1.28629056586101,-1.01339913648291,-0.872210169851895,-0.730650370079605,-0.476368540152314,2434.9390533005,1.00021283011384
"z_b[10]",-0.994755033892846,0.00568176621426753,0.36650228899445,-1.71902582343742,-1.23782236579012,-0.991594024618355,-0.751905391102007,-0.297416792534164,4160.89410184632,1.00011008214811
"z_b[11]",-0.252727767386866,0.0163984221760293,0.990865665720523,-2.21160582960128,-0.917618731042631,-0.237217555545089,0.418150851941189,1.62447396911045,3651.1143410547,1.0004252657613
"z_b[12]",-0.520020481596565,0.00410397187756291,0.263855637980048,-1.02697066968487,-0.694915801379386,-0.523752559687539,-0.338927526410582,-0.0167317920408714,4133.55770409354,0.999693763079879
"z_b[13]",-0.203190552834687,0.00467483530997191,0.243668326534348,-0.689202060610366,-0.365792002816954,-0.199542967343286,-0.0418743482217717,0.268024862170178,2716.84917852303,0.999754516440833
"z_b[14]",0.654421322128661,0.00562499318762404,0.280552189012485,0.106289356394279,0.466017066505259,0.654448857466428,0.844302215210211,1.19408857789425,2487.61588649235,1.00029325713229
"z_b[15]",-1.84972345325989,0.00861821425744204,0.411298372244281,-2.84051949792266,-2.0622265072319,-1.78767906719962,-1.56255947059616,-1.21693247501339,2277.61024537152,1.00085326049643
"z_b[16]",-0.0336444023137672,0.00439405075446255,0.206743351274759,-0.44154096188072,-0.168372766439177,-0.0360492286967669,0.100191247755575,0.375684549426598,2213.77238467686,1.0000724755646
"z_b[17]",0.394089093824027,0.00523593027095137,0.365343223053853,-0.348795977030017,0.156214775628865,0.397641598949383,0.636128262375642,1.12215195897613,4868.71556193406,0.999900782103383
"z_b[18]",0.979224891841697,0.00524516310578023,0.377118915694038,0.230851643974851,0.729494828121331,0.981946891670724,1.22652708985724,1.73519553637581,5169.38213357383,0.999776295796101
"z_b[19]",-1.79023943680885,0.00485763965540534,0.279883137853255,-2.33519052723282,-1.97807305749923,-1.79376772781386,-1.60148254183877,-1.23656445299171,3319.73087814684,0.999743569801673
"z_b[20]",-0.00793542487998653,0.0144288645914916,0.815604317578019,-1.73976661384523,-0.532029058349347,0.0614812250013635,0.603740916267832,1.32394454366573,3195.17549481621,0.999717065954705
"z_b[21]",0.708693530676989,0.00525316526601552,0.277432896101996,0.171717659613313,0.51523136337178,0.706853334862902,0.894333218568356,1.24629140350739,2789.16227734102,1.00158468167482
"z_b[22]",1.36766622366474,0.0053125791580958,0.278855693372826,0.825524683827939,1.18171423746426,1.36901471431906,1.55324482852664,1.92250684590674,2755.16874714317,0.999589225768342
"z_b[23]",0.0303333782947965,0.00415408038251028,0.201760596014149,-0.353272140349654,-0.105485296101085,0.0314327055541182,0.163805014968125,0.432171960198857,2358.97268618514,0.999786953439094
"z_b[24]",-0.38857062751503,0.00457795456280906,0.36291395648497,-1.10625394975475,-0.635962078505929,-0.380317963523752,-0.145077961423578,0.327031553744879,6284.40816710333,0.999691458212319
"z_b[25]",-1.84132486790728,0.00688544311116897,0.372462834784988,-2.58683283977364,-2.09144084955761,-1.84289329340477,-1.59754337040511,-1.1017578305221,2926.18715664569,0.999881026187867
"z_b[26]",-0.921787179003391,0.00670323697970777,0.248524927007563,-1.4031737214306,-1.09319244341671,-0.921182053197362,-0.75434664458245,-0.435981562229197,1374.58235031964,1.00091480568528
"z_b[27]",-0.203420069383436,0.0045385121120496,0.367073355983145,-0.908687274083435,-0.457811462340848,-0.200459649235767,0.0470387755358821,0.507868744108079,6541.52080793953,0.999603296466327
"z_b[28]",0.646971237533761,0.00590814032385431,0.374110303863116,-0.0661452523351409,0.38483721656026,0.64064148920391,0.901853642404877,1.39399520632062,4009.56941336289,1.00071149017342
"z_b[29]",1.27267329204055,0.00467882568926921,0.278871394101451,0.72069391455784,1.08835776973705,1.27590777333669,1.4588854252352,1.8119189549071,3552.5009604225,1.00061240321936
"z_b[30]",0.196613732529611,0.0045014855316803,0.27727624061421,-0.352902046953397,0.00908571638299779,0.197617759961056,0.391976141538838,0.737165669097308,3794.1421417807,0.99988785441687
