"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.4673425945301,0.0382864163696678,0.637362343656739,9.27414758158235,10.0321824435048,10.4524124837343,10.8781953464092,11.7450483791023,277.129887933851,1.00749888846874
"alpha01",4.27562095927533,0.0431473697998812,0.664942644270565,2.9424432677941,3.82512211121381,4.28936527746062,4.7315946282072,5.55391577690195,237.497869692303,1.01335960247342
"alpha02",0.286454703556736,0.00195278241578706,0.0342059528479617,0.216797887101015,0.263944362252155,0.286459011557435,0.310056658653866,0.352897434226601,306.828483785295,1.00474066690105
"alpha03",1.99006941273955,0.000273279572495554,0.0192559288943108,1.9517343298655,1.97743388728144,1.98998986679516,2.00277212607194,2.02780951450861,4964.946897745,1.00011043100286
"alpha04",10.048995075733,0.0336053799642353,0.653668657714565,8.77873321453965,9.62177054298035,10.0376811102903,10.4788219161962,11.3434419392479,378.353454189883,1.00267879765018
"alpha11",0.914747524918268,0.00200602198484524,0.0732539414608545,0.772573590178565,0.865897718883728,0.91483083880246,0.964189571459637,1.05449271160311,1333.49262297615,1.00481667119185
"alpha12",0.0597018880229817,0.000115863718008571,0.0038910826961764,0.0521302439257721,0.0571096269515018,0.0596976743690013,0.0623286129603352,0.0672373761388693,1127.83612307469,1.00006131072859
"b",0.0331157633973797,0.000449517417323261,0.00621470490385804,0.0210091553607664,0.0288969057493408,0.0331621332148483,0.0372199816542537,0.0452868182292983,191.138412873036,1.01679436137948
"sigma_b",8.02943619809913,0.0104865732102252,0.246874486640035,7.55184876520769,7.86487185370158,8.0199179064172,8.19014188355765,8.52943393079822,554.22387879104,1.0095826016716
"sigma_e",3.01397419210532,0.00104384706036351,0.0556289526960682,2.91184418689973,2.97452331630814,3.01373290167988,3.05239059067799,3.1226118124348,2840.06331716686,0.999604022720524
"lambda0",0.0556005716502192,0.000135332762780985,0.00541536143580544,0.0457747957473308,0.0517495210873283,0.0554193624816959,0.0590294754624381,0.0670019273620118,1601.21260397713,1.0031960677723
"gamma",1.17956014223208,0.00103081105756303,0.0315278141304606,1.11895113576778,1.15864444750029,1.17922255116383,1.20100473197213,1.2413505399314,935.469399796753,1.00280537625873
"z_b[1]",-0.446003771338671,0.0147344470994626,0.660934940076866,-1.99821977532272,-0.832783456975055,-0.337017975475663,0.0509359305680493,0.504262464929803,2012.10080510579,0.999884981459312
"z_b[2]",0.228054103323942,0.00485240732091204,0.35389319511724,-0.472607278631428,-0.013793496460938,0.227453963064176,0.469604434093523,0.916983520645689,5318.99920106202,0.999584040925959
"z_b[3]",0.0812513955544019,0.00507146677708527,0.219689047484815,-0.350685772392723,-0.0701410397310454,0.0861015980885967,0.232646420914624,0.509199737850821,1876.50463801114,1.00018732519057
"z_b[4]",-0.352640003576599,0.00508320493142767,0.263638416621715,-0.866747469390175,-0.529924463284936,-0.347664696132694,-0.176499871647487,0.165594960197428,2689.93726648153,1.0030918281763
"z_b[5]",0.16544121125873,0.0210316348852718,0.981025680808366,-1.80786862787601,-0.49502179087878,0.17849199307882,0.851452045430072,2.03912899363912,2175.77852108162,0.999805728986161
"z_b[6]",-0.563933904482651,0.00585181826309294,0.365148468296183,-1.2672660452495,-0.816620304903513,-0.565305637520078,-0.319435422919667,0.154811529728038,3893.65355230246,0.999616382939594
"z_b[7]",-0.351565192995213,0.00471418840651316,0.202201060856368,-0.75235254986014,-0.487934186309661,-0.350971683127832,-0.213144797412329,0.0523818211952583,1839.72533310406,1.00057127924742
"z_b[8]",0.0901167267307863,0.018552021655035,0.985905122438529,-1.91407060730863,-0.576259212867253,0.0862835323533235,0.787790343653576,1.91887234183436,2824.15000777443,0.999829284024924
"z_b[9]",0.701805223095767,0.00583620019948968,0.269752456448685,0.183996428970132,0.518818335606165,0.69962852667964,0.879677485119558,1.22822563526371,2136.34040360819,0.999873667247738
"z_b[10]",-0.798131011047488,0.0121519213714823,0.558796064308381,-2.13730501026619,-1.1115266143331,-0.705864729864997,-0.386967047887842,0.00803071628955563,2114.54423975229,1.00020617033896
"z_b[11]",0.299676892782595,0.00540720255042237,0.352114025236914,-0.370773226144437,0.054678502867873,0.301511158055643,0.536065766427917,0.993364167735323,4240.54202439608,1.00011281417967
"z_b[12]",0.769467733967923,0.00513943120457401,0.200533843932687,0.377729518954876,0.631262605428837,0.769326216276783,0.907877683113159,1.15425991490873,1522.45772875225,1.00110116394385
"z_b[13]",-1.86537866933895,0.00679210592599749,0.364419583326802,-2.58794046314239,-2.10692149555469,-1.86792461253085,-1.62531655434833,-1.13447245919608,2878.68744589381,1.00040114106991
"z_b[14]",-0.149251782979723,0.00489674119335234,0.259038471262985,-0.66026007752578,-0.327209457380715,-0.146767248097171,0.0246897373362192,0.363292603104629,2798.42862748995,1.0013987792445
"z_b[15]",0.820920211039885,0.00591549044226701,0.360419997953617,0.117215744346527,0.582449637896089,0.812028531218215,1.06177579064483,1.53367207801872,3712.24170702149,1.0002760437632
"z_b[16]",1.89674541612326,0.00792628497415281,0.243336039772152,1.42211661572583,1.73019819448915,1.89627373971227,2.05780532173077,2.3811768201461,942.482959064127,1.00208426972075
"z_b[17]",1.26849251711887,0.00495896362648624,0.264361734723523,0.754426426237421,1.08776798213333,1.26711230017931,1.44590134597675,1.8005627612184,2841.942851336,1.00070885288431
"z_b[18]",0.0841144389144622,0.00452892040784574,0.218755783690915,-0.343871820735689,-0.0628848861781675,0.0835522592871349,0.230521383198955,0.516128364747627,2333.08043426385,1.00051713930431
"z_b[19]",1.27734688687322,0.00447192988768847,0.230891974851615,0.827082210795735,1.12402446764226,1.27591721279163,1.4354999400127,1.72297759111898,2665.80086670352,0.999830069029517
"z_b[20]",-0.141990594741742,0.0151144799311467,0.767183701042544,-1.83221496582428,-0.637153230215387,-0.0419916826027605,0.454969316918998,1.01020126476641,2576.39423455527,1.00045364608772
"z_b[21]",-0.157940492556577,0.00443410821490934,0.223294765694247,-0.592157392145713,-0.304973003993935,-0.156546991152732,-0.00987436523188748,0.277125674952733,2535.97232478275,1.00010170866036
"z_b[22]",-0.567793980339999,0.00607785775957514,0.271662705004426,-1.11239971394622,-0.744508971886706,-0.556041494239265,-0.388408994665154,-0.0380887921733029,1997.83205653948,1.0013319888332
"z_b[23]",0.00436575780568012,0.02153014040226,1.0269593851105,-1.9713714161349,-0.673720780823442,-0.0113880977658481,0.700656808140375,2.00706396322544,2275.16455098325,0.999790961263128
"z_b[24]",-0.973367054587667,0.00596976173628421,0.269123639030099,-1.51682554126014,-1.14505237621482,-0.968458353200299,-0.797147213938169,-0.459181550890069,2032.30879751218,1.0008626215765
"z_b[25]",-0.0542738748504598,0.0190652013276244,0.990199718170316,-1.95855711450542,-0.752883025979831,-0.0591000225693656,0.635819683764363,1.95375826422707,2697.5083969216,1.00006704064952
"z_b[26]",1.16096487452705,0.0051675223164618,0.353820759976295,0.484615742928152,0.912318121301592,1.15769029653271,1.40926338676875,1.86956577677223,4688.15433473036,0.999513537338193
"z_b[27]",-1.06699863692416,0.00562244865812401,0.267503861885149,-1.58703523926027,-1.25125908292252,-1.07545835101042,-0.880626542518657,-0.542072401448346,2263.64915345287,1.00030931791936
"z_b[28]",-1.08856265759002,0.0109917038596917,0.511827674600282,-2.32346103005955,-1.36336470844757,-0.968227351790501,-0.723438837099814,-0.37561953298818,2168.29061985733,0.999921309148043
"z_b[29]",0.103542061519184,0.00521608549410116,0.228147793159697,-0.339141399067893,-0.0499586498265995,0.104284460630377,0.263832882387773,0.537557515960966,1913.12409886491,0.999771018581438
"z_b[30]",1.6162820272992,0.00542343776831158,0.357051349769218,0.902461633556315,1.37325654917935,1.61746037043793,1.85672352984724,2.31633382316213,4334.23082021471,1.00015442999963
"z_b[31]",-0.0334519320014879,0.0184746325377753,0.976042804430961,-1.95071442629505,-0.674868624664601,-0.0390536216587976,0.620809331647222,1.9034987670432,2791.16885361133,1.00090165758303
"z_b[32]",0.587710432944863,0.004742634880999,0.263807558661193,0.0621391315524147,0.417340698842969,0.587607406628755,0.767386306506242,1.09826789682871,3094.10528427697,0.999799907665134
"z_b[33]",-0.306776843377035,0.0142907555516072,0.703141466187872,-1.91831302807767,-0.73691025804338,-0.205699113496721,0.232880951267037,0.727896826288263,2420.88990478348,1.00023396155394
"z_b[34]",0.140737623346292,0.020726819821045,1.00300499282458,-1.78976372647025,-0.569665219306421,0.157339968680079,0.857286277784753,2.02437656306291,2341.75170768694,1.00044539573067
"z_b[35]",-0.323244569544515,0.00506963399363737,0.22525663245133,-0.766399863961799,-0.47427432153668,-0.324737793133672,-0.170448718438974,0.111824857764558,1974.24916022501,1.00011582854413
"z_b[36]",-0.823057976742178,0.00459865384084621,0.23005017498639,-1.2576696652686,-0.980378113563847,-0.823489042608048,-0.666551440374894,-0.372940955081659,2502.55537733006,0.99973460797701
"z_b[37]",0.27614754024662,0.00496869681223968,0.349026192698645,-0.395103250567058,0.0343652628177178,0.273856974906323,0.514290317222729,0.952859295047408,4934.36243185108,0.999610880145708
"z_b[38]",-0.24385265950754,0.00647007154654265,0.231708856118297,-0.690612449969795,-0.399650992883695,-0.244807895214335,-0.08311261931326,0.216573584663465,1282.52872289574,1.00250760917859
"z_b[39]",0.676660593817169,0.00556836694734595,0.359199027059472,-0.0221009418870049,0.441959162589218,0.669544542538375,0.931210760240557,1.37167482588556,4161.16186222626,1.00004801100086
"z_b[40]",-0.875134035619976,0.00498536353409152,0.358078029932074,-1.5627203482284,-1.1136021071299,-0.88054541479234,-0.6410334171922,-0.151668660487917,5158.95435731715,0.999613161319172
"z_b[41]",-0.0722877048967127,0.0244495792757682,1.03105370357789,-2.09060466808175,-0.776851553853032,-0.0976414671819908,0.61875013517107,1.98376830393064,1778.36045565961,1.00200052797495
"z_b[42]",-0.120677577782232,0.0195658892745531,1.02288752209992,-2.12905305694555,-0.823680994724485,-0.131767275157844,0.58538956177656,1.86724651549906,2733.10664880421,1.00005451811995
"z_b[43]",0.552924395662917,0.00518880638041307,0.27173468718834,0.022061568903021,0.371479129991705,0.555063121745471,0.733336056695644,1.08441196370893,2742.55426487522,1.00051730797733
"z_b[44]",0.822557197844891,0.00501986880320187,0.263394579062849,0.311049106901624,0.642666371588441,0.820317510559,1.00686125903801,1.32798174724205,2753.14402617673,0.999847428841281
"z_b[45]",0.319791543546057,0.00459463272470444,0.260365361518615,-0.182782366565985,0.14209651404081,0.318411746710551,0.494933234522727,0.836008603108741,3211.18117539525,0.99995209251613
"z_b[46]",0.105685930185111,0.0198315320994816,0.959323235692455,-1.86544483613033,-0.530371983420791,0.145694091495766,0.791346356061387,1.83962610908021,2340.00827246137,1.00060882527642
"z_b[47]",-0.807963994901185,0.00653165657483317,0.350634540855811,-1.48809622635696,-1.04179547119971,-0.807015063543568,-0.574237033027272,-0.117350911313442,2881.79250752886,1.00032387561147
"z_b[48]",1.70511561076733,0.00652003855269195,0.362944194152014,1.00269898936493,1.46026068803835,1.70424782538895,1.94486294544094,2.41225861117692,3098.69891283361,0.999760270452493
"z_b[49]",0.446027098181973,0.00665830036875529,0.366710478998378,-0.265093636204281,0.196211207325146,0.444673843365959,0.6925715557427,1.166413227903,3033.33149599848,0.999978271755391
"z_b[50]",-0.569651669805864,0.00454613607674304,0.264821848128954,-1.0812515888556,-0.750392032285137,-0.57072098788369,-0.390498649916479,-0.0573196949948103,3393.30394520595,0.999804382027596
"z_b[51]",0.555718922055089,0.00492026189720258,0.357950278623778,-0.121012905005643,0.314810646919048,0.548933826215571,0.790635212292522,1.26993401437019,5292.59874307857,0.999906188950508
"z_b[52]",-0.0755386815298797,0.00588281174848566,0.22486219934214,-0.531455164534576,-0.221826994866989,-0.0721579214844604,0.0784975228094948,0.365893856548118,1461.04302768404,0.999705978385244
"z_b[53]",-0.900217801442534,0.00712577327686662,0.208612191104794,-1.30226287354547,-1.03785533487808,-0.900372346727629,-0.75872985997374,-0.500412444775844,857.06817484088,1.00184824178231
"z_b[54]",-0.922349833690155,0.0052610787541148,0.268116779808257,-1.43975799578994,-1.10246142022232,-0.922055706786953,-0.745876124105566,-0.395725565686778,2597.15807520081,1.00079404212439
"z_b[55]",0.257251412754034,0.00516704319452532,0.356187354262169,-0.442280439414067,0.022345827360535,0.256691036055757,0.498878050021485,0.953888071354863,4751.96035852501,0.999597613159582
"z_b[56]",2.4952017559169,0.00583035627980775,0.354809508352188,1.80245466405593,2.24686230391298,2.49792962339462,2.74213270418125,3.18130254755051,3703.39734472834,1.00014549097367
"z_b[57]",-0.391228668899308,0.0162651934857741,0.67450619742254,-1.94867063955391,-0.788127359268111,-0.273827267776598,0.120132789281239,0.581822498827683,1719.70288941707,1.00095364680039
"z_b[58]",1.32977988886621,0.00503786060048333,0.262060398198166,0.818740786230656,1.15367407673455,1.33450204758198,1.50148006417739,1.84585593475442,2705.89226204547,1.00079341086122
"z_b[59]",0.108481424215397,0.00505817647426931,0.206587399588686,-0.303172338867961,-0.0343832412544474,0.10530410776323,0.252486735120046,0.509745719220171,1668.09086241323,0.999906395001344
"z_b[60]",-0.171780818162025,0.0160482479320352,0.958663672553764,-2.09001802211426,-0.808123818386243,-0.173253226637633,0.497238839189586,1.68495423333132,3568.43089490214,0.999664479412526
"z_b[61]",0.11800130685928,0.0255184750002664,1.01773087922988,-1.8364219316642,-0.572626729963433,0.114738824012106,0.809699549053342,2.1048046383858,1590.58348648051,1.00128630863914
"z_b[62]",0.331599867285292,0.0069440903302251,0.366402837310062,-0.383602995679464,0.0849987541711431,0.331322477752682,0.571817738138257,1.06271756356395,2784.11347890224,1.00107416213863
"z_b[63]",-0.37199987764565,0.0134543800349343,0.682702317924928,-1.99125288580901,-0.778555180603584,-0.248601056665153,0.150350783122696,0.592551111982312,2574.7518175591,1.00046381966859
"z_b[64]",-0.40276352085396,0.0201523594502731,1.01129647279027,-2.4254088295307,-1.06783363108538,-0.385737942667201,0.265492710862442,1.59739899052649,2518.28676595781,1.00128910514981
"z_b[65]",0.658391222326597,0.00530687253390045,0.361443231035314,-0.0590602613738891,0.419857998795887,0.655439629379883,0.902123379445729,1.37192163622522,4638.77041760225,0.999986121801069
"z_b[66]",-0.842521927804378,0.0119954703359419,0.533423436173497,-2.13617920544069,-1.13758534162761,-0.736187141662362,-0.451772570305785,-0.0960851247629477,1977.46872320666,1.0010813617552
"z_b[67]",-0.340600523983368,0.0185539228096089,0.960584052810509,-2.2290189978864,-0.988110783216194,-0.353717087167633,0.302310714886377,1.58747762917647,2680.39780663513,1.00055625940384
"z_b[68]",-0.115217874237377,0.00677879804103069,0.374738451196422,-0.857945832039437,-0.371294706062627,-0.110773981635226,0.135453516010071,0.598930715863933,3055.98434022718,0.999599060245909
"z_b[69]",0.938249575116096,0.0055070167401559,0.359211116371439,0.228776721643179,0.6995510474508,0.943812446197092,1.1706822219041,1.64973646895734,4254.67844440462,0.999932530045632
"z_b[70]",0.137798989254098,0.00664413049210162,0.233655244999845,-0.317407043821845,-0.0210357950968287,0.13995189192824,0.292527959906496,0.597705012977312,1236.72961801993,1.00025386548387
"z_b[71]",0.13304594342888,0.0168620052220158,0.969973476571169,-1.85804673951533,-0.513678123245435,0.166061461440944,0.81747122414025,1.97462258157834,3309.03437559212,0.999551333115283
"z_b[72]",1.80212729586588,0.00610753829457595,0.209649139522044,1.38862410470227,1.66004256801366,1.80313725725369,1.94169013556035,2.20885956045198,1178.29428448996,1.00031286850902
"z_b[73]",-0.0866422232702692,0.0181126925876429,1.00536652380186,-2.01139925763881,-0.767593086933342,-0.0865930083491166,0.591404530189734,1.8989299464273,3080.93692986308,1.00002735402826
"z_b[74]",-0.101828546331937,0.0153379908226299,0.795407004414757,-1.88286103778991,-0.626957831775377,-0.00508630298721527,0.5207335669891,1.10129061266532,2689.31624367039,0.999663875117345
"z_b[75]",0.506279585829803,0.00451156120994761,0.220267155526968,0.0758786921921011,0.36015189922803,0.502591962140936,0.65460590801874,0.935658935451881,2383.66806993061,0.999882233870055
"z_b[76]",-0.32864975026609,0.00570184864876903,0.354912305804133,-1.04022190820649,-0.564391339974686,-0.328342146528754,-0.0911871675820839,0.372908723816836,3874.45610874608,1.00087958011591
"z_b[77]",-1.19162021636542,0.00568590847652462,0.353444288094284,-1.90238278256654,-1.42903852645594,-1.19251860516365,-0.947016458846347,-0.523162781662634,3864.04526757241,0.999635818903654
"z_b[78]",-0.461875577490532,0.00535572584006166,0.227182460919629,-0.901314253519684,-0.612465662242627,-0.466018272813167,-0.307413959988339,-0.011345285410694,1799.33871579048,1.00121899644073
"z_b[79]",-1.55723553904857,0.00464322436931122,0.27242456085077,-2.09333843477232,-1.73873087710748,-1.56456844289489,-1.37494376777068,-1.01191634455981,3442.3353662274,0.999558781910735
"z_b[80]",0.348331702199036,0.00490068020547673,0.207772618736698,-0.0590507859943536,0.205000576977726,0.349262834918451,0.490628686116437,0.745709756637204,1797.47931042858,1.00153686379971
"z_b[81]",-0.536110588605584,0.00583420499561684,0.360575388457677,-1.24242382995067,-0.773406676533438,-0.537509544631112,-0.298615582466921,0.184149326436683,3819.69591778624,0.999587860308899
"z_b[82]",0.239377352268395,0.00534241649434796,0.270221157593798,-0.287090207958561,0.0593926826353558,0.240389330185912,0.415410530801186,0.78052248853864,2558.36918288922,0.999851142033226
"z_b[83]",-0.346515916027687,0.00675424871436441,0.26891615634334,-0.864560362158191,-0.536698064673399,-0.346940257196424,-0.159519562284814,0.173906119064655,1585.18404620772,1.00124657788441
"z_b[84]",-1.12689905825339,0.0043650686009896,0.266756391470093,-1.6435627657896,-1.30393914685097,-1.12342901444343,-0.945000173371743,-0.615747109788289,3734.62947888732,1.00176855422562
"z_b[85]",0.0324450996532031,0.0193562879781242,1.03178722742335,-2.06653562322327,-0.652326579089193,0.0135473115915833,0.75974993966615,2.02750737224276,2841.42465942816,0.999784075348545
"z_b[86]",-1.18789178669372,0.0102036417513283,0.466036258293513,-2.31597858062915,-1.43789032219904,-1.09201985130974,-0.851995129424772,-0.537323134370453,2086.07063233267,1.00054639928367
"z_b[87]",-1.38234591293035,0.00584610832814078,0.26419085032926,-1.90181918415749,-1.56243812273146,-1.38827120190803,-1.2046638766539,-0.867133538586884,2042.21672365084,1.00095978984623
"z_b[88]",-0.307228276248467,0.00559597974555162,0.263760316907913,-0.808006660369956,-0.488494549168091,-0.306854281093564,-0.132373400694905,0.215317847329417,2221.60397632061,0.999509397196582
