"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.6714757526423,0.0421410733620226,1.06633360166722,9.50861859671741,10.9502492814245,11.6991626269676,12.3982730085888,13.7128755757956,640.287469803528,1.00595556862834
"alpha01",4.43982818023347,0.0333089423274598,0.825058228454024,2.81717564760926,3.88800465491389,4.4448926426291,5.00258048236457,6.04563996680134,613.54654483781,1.00183316086291
"alpha02",0.249755154509575,0.00164021151408196,0.0409818581440755,0.170510104934626,0.22240140400838,0.249844909400107,0.277455663378475,0.328038813082869,624.285975799198,1.00051585975016
"alpha03",1.99156598381963,0.000131283050914592,0.0126654346474814,1.96696182823289,1.98308513764783,1.9914079326612,2.00015860122942,2.01583301908841,9307.28204883424,0.999679743258157
"alpha04",7.67143460843749,0.0371949602683665,1.14778693065172,5.4371349433807,6.93047429652257,7.67855599472458,8.44321640545982,9.91083383162557,952.25739149253,1.000540962031
"alpha11",-1.05255992124309,0.00298246874148957,0.0725035818586286,-1.18992554636323,-1.1020182658369,-1.05156931467599,-1.00250675137007,-0.915165409102195,590.972297629867,1.00555574347165
"alpha12",0.0507864072031265,0.000122798477066297,0.00341843756323797,0.043955619828797,0.0484585687260421,0.0508128235956357,0.0530444165451531,0.0574729796072446,774.942255724319,1.00157083810323
"b",0.0266387579863563,0.00173227878042827,0.0100889452773903,0.00554854100688487,0.0200588246289622,0.027093028191334,0.03372489749029,0.0448129637909664,33.9200092328614,1.0310757318623
"c",0.0467055685658269,0.000458613840942264,0.00857480161099317,0.0309519616468875,0.0405616376835866,0.0464770273240388,0.0523404792889637,0.0642234215510999,349.58585078814,1.00165765538294
"sigma_b",8.24051394122719,0.00950713251766678,0.296486886543299,7.70264406099208,8.03316516250039,8.22821107493349,8.44420576962313,8.83808096736288,972.54987879381,1.00110803500313
"sigma_u",5.04967662135499,0.0165790617301444,0.657005194687539,3.90344609662279,4.58536181400947,4.99565256203526,5.47270775505458,6.47546286817854,1570.42684152584,1.00003924381837
"sigma_e",3.02546088136269,0.000619502228550007,0.0398667249368369,2.94839549753405,2.99892427227184,3.02516697882921,3.05204135825861,3.10397529841294,4141.28742257042,1.0002486871525
"lambda0",0.0497648271020095,0.000210577574999776,0.00486365127581872,0.0407042632516266,0.0464520156446099,0.0496086620640447,0.0529181898640482,0.0598206847146483,533.458472075535,1.00053149073906
"gamma",1.17657005454839,0.00175763711539855,0.029683991238228,1.12030817318654,1.15648035593925,1.17591183859301,1.1955090275959,1.2381513394716,285.2240614644,1.00194699721377
"z_b[1]",0.122151194153408,0.0139138944964203,1.01277023580756,-1.9145783876467,-0.557911393013031,0.129720986625643,0.816865457404985,2.08484482429237,5298.15240543638,0.999655432661924
"z_b[2]",-0.593073528974052,0.0504530414439418,1.01425909655307,-2.51640021724467,-1.28953957158311,-0.612637315572211,0.0686763000530133,1.43664268935813,404.131887550848,1.00205750082789
"z_b[3]",-0.00794077338937219,0.0214631537725727,1.00962194986663,-1.95901233967003,-0.695647054038487,-0.0246044899180971,0.661197452887298,2.03277282411221,2212.74054432637,1.00130363374367
"z_b[4]",1.19875993543115,0.0109283294481671,0.453155133747281,0.315659236327806,0.884940731727405,1.19108535008338,1.51595618600174,2.0922714188921,1719.43693330229,1.00008262538707
