"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.4851840113395,0.062682339794183,1.01834902180507,9.54958506290068,10.7683986465349,11.474615903417,12.1653927407971,13.508422094069,263.938596139882,1.00149298083846
"alpha01",5.78241258681253,0.036349292242485,0.842003534216629,4.11366361573188,5.20894615170904,5.79372193312278,6.35838093030383,7.38847126765456,536.581766092173,1.00286598709509
"alpha02",0.242245571979296,0.00199602763428492,0.0445185291962295,0.156891844107501,0.211615465254991,0.241211728884674,0.272822667980402,0.329244975637757,497.448947194257,1.00476075243491
"alpha03",2.00227792671124,0.000136023878493364,0.0125939254862671,1.97752430899099,1.9938286423158,2.00240572968598,2.0107645759638,2.02697927866817,8572.19281469189,0.999635902388942
"alpha04",9.90051122001699,0.0391510484608408,0.976184938686388,7.91379543637143,9.25028382065974,9.92043411531605,10.558882343908,11.768003484127,621.69505314905,1.00119365729558
"alpha11",-0.932363840208091,0.00287316838370133,0.0706369370874095,-1.0694018744138,-0.980839566741536,-0.931928280101134,-0.884380171010047,-0.795780138667445,604.423805846461,1.00509572497399
"alpha12",0.0470503063877672,0.000173926104952844,0.00359932485193505,0.0401845611823154,0.0444944141541464,0.0470073882375407,0.0494841337356743,0.0542097523596839,428.264965280681,1.00127152691107
"b",0.0160153643182003,0.00147108008345834,0.0101792933310932,-0.00525459979948776,0.00939934767946953,0.0167682727157362,0.0225506078121759,0.034627805503429,47.880935521583,1.02248979773755
"c",0.0643071411893767,0.00046409933418493,0.00958507529551881,0.0468640626412361,0.0576954831603254,0.0635895728462944,0.070337116932655,0.0847347784952952,426.549234531152,1.0046662875742
"sigma_b",8.1947498351443,0.00985317425734433,0.295783479387576,7.62571777987986,7.99758885007601,8.19094471364509,8.38820767983682,8.76684032913158,901.146706271212,1.00227155819168
"sigma_u",4.59553348323313,0.0198241183697391,0.642894792320372,3.48615256233106,4.14824517047275,4.5517082069236,4.99640198075655,5.99611572257345,1051.70042942158,1.00106893848152
"sigma_e",3.01292162896977,0.000616433474927203,0.0387999361370981,2.9380839176219,2.98666591606512,3.01298012882033,3.03861143052514,3.08972791933581,3961.77303864305,0.999657561571454
"lambda0",0.0452631623975171,0.000130759632854217,0.00443411580987602,0.0369874841844685,0.0422442065201332,0.0450886049431463,0.0481104560305205,0.054445568297302,1149.91748744468,1.00451034233305
"gamma",1.19091415919558,0.00113187663857754,0.02956199405803,1.13316992064344,1.17095491727658,1.19082865763056,1.21099561974712,1.24732860039366,682.133310673338,1.00762640246179
"z_b[1]",0.143578581118441,0.0145966984582665,1.03141536320403,-1.89450830751035,-0.547772898820758,0.136847556355148,0.837510595260913,2.17372834789666,4992.95807489841,1.00039873393306
"z_b[2]",-0.104275466715668,0.00974905122304574,0.347915664734295,-0.793723630678459,-0.337730121341414,-0.105467184983539,0.130124374649065,0.569201787316337,1273.57129420528,1.0010457595641
"z_b[3]",0.150064939595528,0.0167833629819056,1.00777312033532,-1.84530996345274,-0.547276995824564,0.172941151449171,0.85516582492408,2.06875761050631,3605.51715531988,0.99959017110452
"z_b[4]",0.938373769503262,0.0104298802943259,0.417363967192684,0.122865997810755,0.651752753415382,0.937821478308227,1.21673672537472,1.76050625360648,1601.29466145849,1.00225074029102
"z_b[5]",0.143314126020805,0.0107583349582144,0.360682160302944,-0.574104498456262,-0.0984183245831676,0.134075182279372,0.385690804715441,0.857241865615781,1123.98159760829,1.003395271396
"z_b[6]",-0.299415090041329,0.012895185967761,0.73459935242119,-1.95150967639371,-0.748007359091114,-0.201845750252505,0.242200307754199,0.854141298204841,3245.2328458787,1.00012697413896
"z_b[7]",0.134083732952887,0.0135116113921552,1.02766922371006,-1.87766420985645,-0.585934339994477,0.156941869859479,0.83864229623384,2.11020717172811,5784.85408925995,1.0020316603742
"z_b[8]",-0.712226067496163,0.0101209367101616,0.328134251214281,-1.35733241453774,-0.936086470397257,-0.712733957000895,-0.485673638800438,-0.0725577763127568,1051.14278135981,1.00196508986562
"z_b[9]",0.287946633410064,0.0103840956339564,0.413794140034748,-0.509560842551219,0.00705828668392831,0.279004598912797,0.57507503755378,1.08841085757852,1587.92985419032,1.00163630426515
"z_b[10]",0.0626515911770149,0.0102339611922525,0.356862865325128,-0.624261934995019,-0.181119039722382,0.0605318116243145,0.298604042747367,0.767553112377047,1215.9485099175,1.00146706409923
"z_b[11]",-0.236737987633724,0.0125224526355616,0.752362706169358,-1.89677843526687,-0.711091652279683,-0.158503252510002,0.318524834623021,0.99533051731384,3609.73835772584,0.999633967126596
"z_b[12]",0.729503002329815,0.00927312887062203,0.33321975863595,0.0983727407819057,0.503049658918158,0.72284850062446,0.953992836565096,1.40596094191823,1291.24573583561,1.00195842762205
"z_b[13]",0.116517733702766,0.0151177326203705,1.00922125224769,-1.82597782466624,-0.56812170872154,0.111755792899326,0.802533829339732,2.09272517553736,4456.55688966215,1.00059793484519
"z_b[14]",-0.798167209570292,0.00929835308505476,0.414136011339152,-1.60027729769377,-1.08059710629848,-0.81051490568954,-0.518098918400282,0.0544055184661664,1983.69055546838,1.00074089408108
"z_b[15]",-0.943844442852213,0.0117324551851878,0.56070478105001,-2.20988780268738,-1.27032154524516,-0.858785512391315,-0.552634047031366,-0.0169981304626505,2283.97165880703,1.00025127207371
"z_b[16]",0.264679867962003,0.0169753479258871,0.97190970192273,-1.65498319826995,-0.404238266414143,0.286500970920293,0.974010597972867,2.04111139783964,3278.04164156133,1.00159022751325
"z_b[17]",-0.162875574217891,0.00956916836449109,0.317467850488565,-0.769430134997295,-0.383568172488679,-0.165724748134338,0.0483185829596493,0.493777415615257,1100.65474776466,1.002442118042
"z_b[18]",0.155986360585904,0.0168543148282423,1.02386833586077,-1.88610740251576,-0.557678682082803,0.171568765798414,0.859922661343947,2.09337395663837,3690.33693927711,1.00036979063453
"z_b[19]",0.979503915281668,0.00985105978824196,0.333782135777529,0.33110139115776,0.750891524497757,0.985581226136129,1.20141070155052,1.62863696705562,1148.04858783688,1.00151925161329
"z_b[20]",-0.607485837916738,0.0109865223773375,0.635387587712219,-2.0324253457438,-0.982281451538367,-0.520071889236287,-0.154510588070164,0.395280807057622,3344.69841235781,0.999825072264251
"z_b[21]",-0.825041628839071,0.00924107051181855,0.32223905280386,-1.47689753744559,-1.03062369824362,-0.821853700190408,-0.601109514583178,-0.219137559133638,1215.93896720991,1.00417798166037
"z_b[22]",0.435262247900011,0.0086237291885211,0.411104504892253,-0.382126505682053,0.15692096230512,0.437684336471688,0.713373447713266,1.2335020682179,2272.55421049657,1.00107315773251
"z_b[23]",0.0308437478167431,0.00951579739375466,0.316927058525486,-0.594565199286857,-0.180104732544935,0.0323403658043609,0.253452673815916,0.615757235149497,1109.24700920559,1.00248535969571
"z_b[24]",-0.355836503775233,0.0093969936531423,0.407174158975594,-1.15596272380526,-0.642483622766215,-0.346864476317487,-0.076348022018504,0.426839022308415,1877.51125429412,1.00148909718917
"z_b[25]",0.0503987262327985,0.0147760752604869,1.01864131275373,-1.92818188081425,-0.666053149657284,0.0594485725080963,0.719181367649353,2.03210795142599,4752.52469883728,0.999941336004054
"z_b[26]",0.417546349362584,0.0098057809124076,0.406520295092702,-0.37824445891381,0.140590199656245,0.417408903309944,0.693938206739368,1.20294775284101,1718.70006306255,1.00190632835812
"z_b[27]",1.8014996696773,0.0106979466517695,0.353674783805682,1.10803719680037,1.55651029423359,1.81474206808209,2.03737537683159,2.4948173783561,1092.96772556007,1.00351023299345
"z_b[28]",-1.41125756752195,0.0092013828759851,0.460860383135386,-2.50120061971766,-1.67351688511134,-1.35821227390993,-1.10187736842756,-0.634312134138154,2508.60652952053,1.00010110178378
"z_b[29]",0.170520479081235,0.00824364448245798,0.31311173563564,-0.45037083792803,-0.0378126144116544,0.172145949493228,0.378204809222776,0.782437252350461,1442.64735257533,1.00123095860352
"z_b[30]",-0.519933386903615,0.00866745961473404,0.311258426402023,-1.12903093392108,-0.726430969530399,-0.517768465881947,-0.313955281316455,0.0933659119352078,1289.61056222327,1.00254129969341
"z_b[31]",0.246185321045912,0.0153586681712663,0.957164858938537,-1.69667007285071,-0.37884110733209,0.280337358692208,0.931560075728227,1.9947186933664,3883.88512808201,0.999730104149245
"z_b[32]",-0.639820139355398,0.00857337201291427,0.339243938523536,-1.29208044876057,-0.870389042926673,-0.64088065135314,-0.416843519991144,0.00983728552372907,1565.74435786507,1.00249519151277
"z_b[33]",0.612698969057878,0.00869967625607153,0.341249068572569,-0.0564744363702535,0.380491225851542,0.61378484948882,0.83554912275726,1.28083383554928,1538.63910710242,1.00137122419745
"z_b[34]",0.21582922979591,0.0155971259916982,0.974746677124684,-1.76019623815434,-0.423854810201765,0.240177094166307,0.907090505321101,2.01251308886292,3905.65938982365,0.999854345480598
"z_b[35]",0.154145325121859,0.0156596651186161,0.961332838411701,-1.75771448335772,-0.483485056618967,0.154437599122088,0.812819499121238,2.01435509371291,3768.62230819835,1.00016600193461
"z_b[36]",-0.0589716507405069,0.0168911598440018,0.996998805809593,-2.025832098776,-0.756252674854513,-0.0364404814382219,0.616451066799879,1.8468064956041,3483.93731833931,0.999994614395219
"z_b[37]",-1.0468422924385,0.0087948202973295,0.299296387363866,-1.66743408122062,-1.24309369162133,-1.0419853836036,-0.835559418976779,-0.473259479212292,1158.1078607294,1.00280922404076
