"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.0082563444077,0.0382022407044139,0.616527196241935,8.84476705886603,9.56620148552584,10.0154056851954,10.433438109462,11.1989655702928,260.451464981492,1.00023593905316
"alpha01",4.72692714983409,0.0344390225629463,0.658752960111194,3.38378820891053,4.30140944063421,4.74966175531768,5.17325114835301,5.96856120830076,365.884090333591,0.999783447002644
"alpha02",0.338368766176663,0.00263721512279926,0.036682395888677,0.263875409948682,0.312919080340145,0.338798638610394,0.363683663949212,0.407683201264015,193.474740235794,1.00489694518073
"alpha03",2.04343120202551,0.00030046202778108,0.0200273341484507,2.00416161391198,2.03009627345761,2.0438544121643,2.0566346843162,2.08201699664215,4442.90574597841,1.00046667309334
"alpha04",10.0991238364335,0.0288030448994159,0.604496079655152,8.86274208669446,9.69664000240078,10.0967885232556,10.5054383085358,11.2752836349574,440.463752613955,1.00281701987057
"alpha11",0.90425190102961,0.0021990270482282,0.0732233056901498,0.758464765502385,0.854750248969931,0.904716990195889,0.954054012878524,1.04491312904232,1108.75992444363,1.00060571336069
"alpha12",0.0540992422196016,0.000140532481821621,0.00385058912534513,0.0465772214471037,0.0514604978862928,0.0540835652671122,0.0567343555070488,0.061801110094379,750.759658186626,1.00096399883461
"b",0.0240241943505979,0.000514270132993425,0.00714462706759628,0.0103743501291802,0.019086624381637,0.02410364740431,0.0289499712490175,0.0378647859051754,193.008539164548,1.00415150654999
"sigma_b",7.88513533209948,0.00910816254332942,0.23563014290757,7.43055754357616,7.72457303907895,7.88620679079487,8.04238859515806,8.36337264631871,669.268135809328,1.00087868434995
"sigma_e",3.01922157225263,0.0010678021008245,0.055720759060397,2.9126904668545,2.98065439377157,3.01830121409704,3.05507692611203,3.13221110379484,2723.03050175251,1.00014157175758
"lambda0",0.0595255011783589,0.000142071443523183,0.00577267860510938,0.049182994111876,0.0553957801690847,0.0593460197948782,0.0633123874011103,0.0715545116055159,1650.97756304932,0.999678467625935
"gamma",1.17129791416949,0.00109205221662231,0.0315674021133636,1.10915911650781,1.14932826008411,1.17178266038918,1.19310115638147,1.23217265754128,835.585462387643,1.00086690463303
"z_b[1]",-0.599131052079112,0.0123978393305095,0.605131555091968,-2.0712951988184,-0.920949338508145,-0.482531370750048,-0.159277876513488,0.24296155958039,2382.36111941755,1.00052661587136
"z_b[2]",-0.498799090621969,0.014101905718208,0.644347890725089,-1.99176573188355,-0.859529992491085,-0.379940353512481,-0.0164415736864299,0.41961701571854,2087.78228792527,0.999971204844597
"z_b[3]",0.221203188711853,0.00558814897056724,0.367798121216362,-0.49143822072793,-0.0278396558463002,0.222462952743506,0.464926257196955,0.949149745900486,4331.94628247084,0.999744403490575
"z_b[4]",-0.0805018545247237,0.00500379514769273,0.199806578138644,-0.476589038567554,-0.215552595321322,-0.081468936710766,0.0602306035211707,0.308884711831179,1594.48530518395,0.999619560543166
