"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.70080819497634,0.039520618902529,0.599263548991253,8.54261668498549,9.28966061611344,9.70305397172058,10.1114156882291,10.8815063393592,229.926087700888,1.00232415352099
"alpha01",5.21394318971767,0.0455221371265382,0.69213100090539,3.84881959339686,4.7415569715886,5.21117101360958,5.70411312942454,6.53365182560231,231.169917785892,1.00137096306568
"alpha02",0.295050708197726,0.00187149732219139,0.0354862647782759,0.226989756432286,0.270536525885211,0.294161670107305,0.318774688600025,0.364842090041074,359.535813629864,1.00102215981452
"alpha03",2.00245513908992,0.000293286874179459,0.0188079667682935,1.96490210902989,1.98956363783361,2.00261568127812,2.01565415285086,2.03815839327983,4112.42929035198,0.999718650632243
"alpha04",9.86302601608562,0.0303403334205333,0.581377030006935,8.72833541323405,9.47890972072355,9.86436034827242,10.2486939161575,10.98497326973,367.176636959311,1.00387742437616
"alpha11",0.933247581479577,0.00254771391735452,0.0758588839176982,0.787029117769906,0.882190683807929,0.932792312413465,0.983654113002679,1.08204073957562,886.567034216275,1.00339564951146
"alpha12",0.0521005127509571,0.000150517855089044,0.00407234954587822,0.0440002600252254,0.0494021388971464,0.0520316933832583,0.0547137262762702,0.0599208313611053,732.005011690123,1.00083059369459
"b",0.0374762806833332,0.000472704240609221,0.00677608734465,0.0243532460304971,0.0328902007182691,0.0376677444043438,0.0420430582219516,0.0505545675274611,205.484465108322,1.00039721011917
"sigma_b",8.03822126116152,0.0126484661032302,0.248711393159302,7.56473577054402,7.86945933284885,8.03708283035736,8.19730211184501,8.55721417175197,386.647884200148,1.00188348252451
"sigma_e",2.97442765058177,0.00113179606152839,0.0557521542978672,2.86809157405019,2.93699528056024,2.97267612516104,3.01011072537267,3.08734671074187,2426.5371810348,1.00057607825996
"lambda0",0.0544010967807966,0.000139454186413687,0.0053838730865356,0.0447907487551247,0.0505784440454611,0.0541712675217497,0.0579079650033186,0.065588268729222,1490.48124257285,0.999704313733129
"gamma",1.18856193931695,0.00115178153712836,0.0315163014385733,1.12768811093766,1.16684882222918,1.18879454493255,1.20957593773371,1.25129906427536,748.738674287131,1.00002633810334
"z_b[1]",-0.88690077000254,0.020556835986729,0.915517425555532,-2.64887690894418,-1.51108394937263,-0.891431304109756,-0.270074546200675,0.898036932884302,1983.44740156925,1.00044608226697
"z_b[2]",1.65257758093303,0.00452495332565515,0.262796240619192,1.14034235572715,1.47595231671033,1.65157052928416,1.82719605309616,2.16554314682805,3372.95143959881,1.0012544708781
"z_b[3]",-0.0271141627433521,0.00520444965811659,0.221597915518955,-0.462305984207918,-0.181449743979874,-0.023810846891791,0.124136288148577,0.414467926725968,1812.93284693582,1.00081493482553
"z_b[4]",0.000210144665435668,0.0202924780929921,0.995029221207254,-1.9302430466698,-0.662984444551088,-0.0223428140495269,0.66115555292164,1.96836764901748,2404.37109496524,1.00110414228893
"z_b[5]",-0.430672253188718,0.0257286530259748,1.0376561777078,-2.50027665004345,-1.13374098650219,-0.429583179447961,0.289881863759384,1.61648291715359,1626.57035076163,0.999612489102746
"z_b[6]",-1.19935903827265,0.0049633822593727,0.218318316235698,-1.62470614490997,-1.34872685446341,-1.19574274863994,-1.05073878530468,-0.777622057845078,1934.75019135107,0.999877749101099
"z_b[7]",0.0403489314242236,0.0184789132593577,0.910454075923368,-1.84521494473411,-0.577054217476027,0.0843760291835607,0.711338793361783,1.59628362308637,2427.52233958605,1.0002322136015
"z_b[8]",0.732612088550191,0.00512278580319034,0.253207570534737,0.244086806806792,0.552644458348656,0.7316700050563,0.907542386490011,1.22968216794212,2443.09850547239,1.00006029204352
"z_b[9]",-1.77263208342921,0.00602914624904822,0.359152876982199,-2.49076500337827,-2.01628236281734,-1.76824197623216,-1.52305318060717,-1.08300777928855,3548.51840418544,1.00003972780135
"z_b[10]",-0.0294748208788501,0.0173586151057578,0.813529337950028,-1.76470630904412,-0.557178902268789,0.0424067259208354,0.58802737967608,1.29576424818239,2196.42456085448,1.00009953433399
"z_b[11]",-0.169358877170122,0.0160111986212216,0.819077431436105,-1.95969212718375,-0.70686069325689,-0.0623612494813247,0.489226405454838,1.05003570905341,2616.99100149423,0.999827471206595
"z_b[12]",0.538231910316343,0.00541807813165687,0.357133818550961,-0.15451044206367,0.288212227890479,0.532975651559335,0.779945656672761,1.2546771613072,4344.81638642684,0.999803709537879
"z_b[13]",0.0155471919680102,0.019368296157703,0.883355526464084,-1.86211262774915,-0.570644510966164,0.102321572998736,0.69077698237994,1.4355424997969,2080.1192179741,1.00119759169003
"z_b[14]",0.0507082226196158,0.0283121497921959,1.0292829886268,-1.87933561732104,-0.677037009447168,0.0396015949214071,0.767295544636964,2.06734308394507,1321.67262679142,0.999948492811589
"z_b[15]",-0.370879020296892,0.00518080746827139,0.263559218838008,-0.887268871826809,-0.550393264632959,-0.369200679835207,-0.196708355983369,0.15261090146594,2587.98358341226,1.00032132504877
"z_b[16]",1.52358967588433,0.00534295026057149,0.36090290786691,0.807215918440628,1.28385272904493,1.5231307422302,1.76753911336294,2.23708807292571,4562.66412769608,0.99994867744924
"z_b[17]",-1.03919945241687,0.0106978572643073,0.49271277421897,-2.24456137027893,-1.2900576483324,-0.944433228059029,-0.683208683021571,-0.340985082157024,2121.2607003312,1.00084098268098
"z_b[18]",0.478177970441137,0.00457140388726259,0.258696522135292,-0.0231277360132646,0.305667590994058,0.478263335991823,0.653506363260526,0.981319881902493,3202.44731627761,1.0004555538466
"z_b[19]",-0.525722811196317,0.00523081828713856,0.262147225521404,-1.03918356355889,-0.700611887302363,-0.528017981571015,-0.351738679912808,-0.00241766554920201,2511.60456958279,1.0008420794288
"z_b[20]",0.0557197260155946,0.00597739731428595,0.361761828046366,-0.635595691629892,-0.184601153415269,0.0517242189763025,0.298093597674464,0.771880328022166,3662.867686277,1.00082289638068
"z_b[21]",-1.94763780095421,0.00675266751383541,0.205716169308592,-2.35407256770848,-2.09208460747042,-1.9445038782715,-1.80827450661186,-1.55144069411535,928.081517963405,1.00066127254107
"z_b[22]",-0.9441686592212,0.0116151996246781,0.525416056387108,-2.1919749627416,-1.22267798735303,-0.840942359760507,-0.563498174298636,-0.182509406376686,2046.22470800667,0.999863553687972
"z_b[23]",1.98571839665527,0.00620118464883615,0.22806471275458,1.54463954453219,1.83047489749746,1.9837195161215,2.14365603552902,2.42662515696538,1352.59214896838,0.999830788995761
"z_b[24]",1.25390101542116,0.00563726446907192,0.271620964718813,0.734157597474264,1.06957491829128,1.25164878822074,1.44051950729147,1.77871908575303,2321.61261418319,1.00000793347674
"z_b[25]",1.0326825700768,0.00610064945478596,0.363676686677326,0.327160768888043,0.785133770313026,1.03514417158951,1.27610743294797,1.76462787061006,3553.68379088809,0.9996103232646
"z_b[26]",-0.00325015073891479,0.0179548423652199,1.00462008812631,-1.96721346591436,-0.680828633033517,-0.00476519306830752,0.689083889273595,1.93218596703107,3130.69329220488,1.0007940254643
"z_b[27]",0.729022151494848,0.00634056547147952,0.359532015610483,0.013426476972556,0.496006389440479,0.728716988941924,0.964496802142866,1.43017700141648,3215.28264463732,1.00041502156575
"z_b[28]",-0.986059757663743,0.00523405215289879,0.268929445447619,-1.51726275035664,-1.16880896945694,-0.984364058355156,-0.806188555812558,-0.448401895317802,2639.97990564604,1.00066817708617
"z_b[29]",-0.64930329154243,0.00568906575980825,0.354467785026002,-1.33734550877915,-0.889322929642048,-0.648516648930345,-0.408614688910757,0.0528723281354309,3882.14395315605,0.999916653832828
"z_b[30]",-1.03055520754906,0.00562504465672158,0.358402545931043,-1.7238208119273,-1.2712403840408,-1.02130914770554,-0.784596601686217,-0.35550781828482,4059.66523714939,0.999569544151518
"z_b[31]",-0.531109970962332,0.00570031465019621,0.260603179273984,-1.03385037756332,-0.703115567309322,-0.533698235566799,-0.36220749254074,-0.0186797446721185,2090.07447577902,1.00083746476322
"z_b[32]",-0.363161517785224,0.014494926745563,0.697196637822379,-1.98182663198127,-0.785381520130873,-0.224741175561112,0.157773616608091,0.644846065037445,2313.54802168922,0.999785056561653
"z_b[33]",1.66156689775782,0.00612735647054271,0.259563776543548,1.16716511697904,1.48984155318603,1.65756681347052,1.8370834580788,2.18106264813664,1794.49343866592,0.999536635009741
"z_b[34]",0.815699985884371,0.00502209411410223,0.258294869182905,0.309446809737183,0.649827309125303,0.815807876426193,0.990463033597715,1.32795394940628,2645.22040669143,0.999933444516102
"z_b[35]",-0.230117331102972,0.0227588309178275,1.00614502910031,-2.23683082942703,-0.91595237087597,-0.232607999458832,0.45661381373815,1.77856312279086,1954.43518781544,1.00075986861082
"z_b[36]",-0.270959612097771,0.00548148628932295,0.197913133627006,-0.651609828769466,-0.401732188738291,-0.270974286316369,-0.141484462848157,0.118699369069014,1303.62465659223,1.00018477477596
"z_b[37]",-0.264474558802167,0.00653644987986197,0.359607158998434,-0.980458577601515,-0.503167327667068,-0.260963478252582,-0.0174063521928957,0.437183445084699,3026.72376772667,0.999750151344537
"z_b[38]",-0.299301902124994,0.00587113667056066,0.347095977025993,-0.978766726513593,-0.532086614828079,-0.303713169483131,-0.0588881488196608,0.395745823509938,3495.06115944908,0.999917225140266
"z_b[39]",0.314901274868674,0.00559375456530275,0.201597859326232,-0.0826813380711295,0.178801490179648,0.314749590623454,0.444223951639704,0.713891054893888,1298.86800284612,1.00036997951922
"z_b[40]",0.811430763048126,0.00692764011348412,0.360543874710205,0.110972115212686,0.561129198406874,0.808162030506632,1.05699579354894,1.54037308947567,2708.60457009519,0.999724408339886
"z_b[41]",1.03947334084652,0.00741682694336615,0.218372439966351,0.601219143744484,0.900902514436128,1.03981943015323,1.18800894940987,1.46388303001389,866.880755533533,0.999615636073348
"z_b[42]",-0.229769987572315,0.0182765257641938,0.713630493542681,-1.84632470961363,-0.65968468684773,-0.124435364075034,0.319241141530529,0.835682882453342,1524.612627578,0.999971315572825
"z_b[43]",-0.579930089276508,0.00544603976557565,0.353787355084908,-1.26620454240508,-0.820420435963021,-0.576809057448104,-0.343140783007757,0.121522412782123,4220.10247348401,0.999813187642437
"z_b[44]",0.677717599153159,0.00609254969537944,0.353281661234753,-0.0244950481504296,0.439198978211091,0.67593156719552,0.916797427619312,1.37293619606638,3362.35858095706,0.9995426018433
"z_b[45]",-0.69562372147084,0.00548038442537584,0.261671652207223,-1.22581912081301,-0.87070362437089,-0.69589646552103,-0.517651331149419,-0.180851381234113,2279.77142715919,0.999690907156316
"z_b[46]",-0.769103999919085,0.006241442358947,0.34820387402534,-1.43576166887125,-0.997754631655237,-0.772849305921399,-0.542790267262904,-0.0864181660450073,3112.41334802468,0.999724152740477
"z_b[47]",1.35436150725307,0.00534684299107691,0.196641359353371,0.978446608651646,1.22179193550173,1.35242858544924,1.49115302578868,1.74959355812295,1352.55480908934,1.00085041908901
"z_b[48]",-0.0941975540187757,0.0194068792340276,1.00527404963594,-2.05429365752103,-0.754144773980256,-0.103839686667669,0.542141044828572,1.91538751534678,2683.22775025769,1.00113886752213
"z_b[49]",-0.826658153835201,0.0128048871423865,0.584995713843034,-2.31023300471464,-1.14384051554021,-0.703281303679721,-0.3887123281204,-0.0382299052786205,2087.15094083754,1.00001782765533
"z_b[50]",1.66641587804623,0.0066230385948682,0.35605112615103,0.959591046758865,1.42898522075869,1.66566046655165,1.89616852620426,2.39177520356575,2890.08193778084,0.999923865197035
"z_b[51]",0.00373984867581136,0.00588296799465095,0.356627848843192,-0.693877520994534,-0.226960226715967,-2.08587840523995e-05,0.23615954336513,0.698807138103523,3674.83239784492,0.999704209664845
"z_b[52]",0.19324500982326,0.00555709615057052,0.361066176580124,-0.511249513445625,-0.0568692555922957,0.195379254319127,0.445321764248258,0.881953435062309,4221.60690959418,0.999839318181732
"z_b[53]",-1.97503205104624,0.00546499445501944,0.220171875620802,-2.41956014121622,-2.12334437437831,-1.97108146050804,-1.82441508912433,-1.55135614497406,1623.09609549679,1.00088705695742
"z_b[54]",0.177454806753573,0.00802736412717244,0.27462182334957,-0.365645068633215,-0.00665667638539012,0.176649651438067,0.367556105510361,0.713689317235224,1170.3726542456,0.999990367086625
"z_b[55]",-0.482721950489818,0.00480093650324333,0.258149852067863,-0.995401379995095,-0.648126485944566,-0.484273183136645,-0.316787048059942,0.0340098897171109,2891.29121668008,0.999776775194614
"z_b[56]",0.832981384897662,0.00586116961041599,0.36728106903589,0.109282701154916,0.586845567966164,0.830029177750649,1.08641750372444,1.56987523727251,3926.70711513411,0.999982294599478
"z_b[57]",-0.887903148350905,0.00502177440674772,0.259676215185585,-1.38901004725583,-1.05787602687358,-0.888612874562336,-0.722863113529244,-0.363403659301093,2673.92946714172,1.00030912905864
"z_b[58]",0.0251679983628741,0.0188542060300073,1.00436156920527,-2.02045088135331,-0.638110878371052,0.0363392027312766,0.719783649911473,1.97483942735208,2837.68167758954,0.999803292327044
"z_b[59]",-0.18050762796579,0.00502593788930722,0.267824723354876,-0.715232429635734,-0.364262798021094,-0.184099236723273,0.000195453743057631,0.341038374261083,2839.66491380264,1.00030316234527
"z_b[60]",-0.606468441175886,0.00524368911343816,0.267515105311692,-1.13599731960727,-0.794922264220725,-0.607250255547091,-0.419011090462944,-0.101430409688913,2602.69182719174,0.999992991755306
"z_b[61]",0.613742659580527,0.00588639558910121,0.355573388165768,-0.0918976775110036,0.377194632923895,0.614325102896391,0.847851277762061,1.3307345534134,3648.88024296073,1.00023721085284
"z_b[62]",-0.156869733242219,0.00687717743296643,0.36235391321409,-0.868676851025007,-0.397621944488666,-0.162138808778359,0.0894177250556221,0.578062650798266,2776.16613910598,0.999833161829679
"z_b[63]",-0.175299975339056,0.00684990996441288,0.274950359300294,-0.732108885630506,-0.353830846140888,-0.178326992374983,0.0118190391135473,0.355900667599014,1611.16068864489,0.999973404070966
"z_b[64]",-1.18469593801087,0.00560527205155958,0.272768903247456,-1.71760445318018,-1.36557744759256,-1.18480180713529,-1.00151079074639,-0.655927241896624,2368.07974514699,1.00007650117212
"z_b[65]",-0.374424958869882,0.00469124129958897,0.221474880388381,-0.798504743506796,-0.524320555024171,-0.371619885832361,-0.226336990066583,0.0492962378608322,2228.81184768837,0.999826916901476
"z_b[66]",-0.278010766038469,0.0245574275337381,1.01973206969878,-2.26443863523967,-0.963491990181843,-0.290189477318551,0.373154477899749,1.78140213546417,1724.27452994009,1.00077984318308
"z_b[67]",-0.322115686312366,0.0148619391070863,0.682766686309328,-1.91305935863608,-0.752673625955142,-0.206660734188688,0.205031675633573,0.676924115832379,2110.54050000384,1.00192905492797
"z_b[68]",-0.570750154670328,0.00446958906297287,0.194888330586858,-0.942145625727967,-0.702293430852446,-0.57231695567478,-0.438362631759955,-0.191723611909019,1901.23797237608,1.00108487330977
"z_b[69]",-1.04228445084361,0.00487588614684959,0.219881855608147,-1.46239116905825,-1.19042923729424,-1.04247999485897,-0.892324065540683,-0.609351758688853,2033.62875645112,1.00057362357453
"z_b[70]",-1.78210509696316,0.00546011026437639,0.262699592938245,-2.30433279129452,-1.96323262005243,-1.7851297742995,-1.59847243205126,-1.26382474905502,2314.81332317515,1.00079894271277
"z_b[71]",0.320428634278594,0.00578792042586756,0.35089798036602,-0.348269894841349,0.0749472263141549,0.328112762999191,0.564842916474521,0.992410368393857,3675.50174976241,1.00032821462795
"z_b[72]",-0.500897383934615,0.00395066533997374,0.218964520700044,-0.9274040652276,-0.647838745579239,-0.501566872095035,-0.351578851931262,-0.0730796276781231,3071.8995988151,1.00038676213749
"z_b[73]",0.338562303038534,0.00535043199231899,0.35769488594263,-0.368337529678142,0.105556032046631,0.341386131023416,0.573909044886203,1.0435783847681,4469.38498305966,0.999804964035998
"z_b[74]",0.0777073979120966,0.0197947577898472,0.862891033988159,-1.80938215370241,-0.473571043911841,0.127224152867049,0.733875838442897,1.48338191505906,1900.25344562235,1.0013539897419
"z_b[75]",0.813417242332372,0.00589120958696173,0.362759893387624,0.117007959759756,0.568475255726877,0.818166002785205,1.052467045692,1.52651787901578,3791.66172021481,1.00032341513389
"z_b[76]",0.720519962109071,0.00609595551462576,0.360583788617743,0.0250405588089331,0.483922805518356,0.717648205758712,0.963256280425506,1.42355488999777,3498.87813892936,0.999509569831833
"z_b[77]",-0.923607119436821,0.00592515997200766,0.358122895873989,-1.63077250248485,-1.16330807176451,-0.92837192008275,-0.678653805784131,-0.228657060915377,3653.12064236773,0.999805865655586
"z_b[78]",-1.04654134346536,0.0119772292913779,0.513919471034694,-2.32090931095658,-1.32134313666961,-0.945096604269415,-0.677881495170131,-0.325779038930094,1841.10016540609,1.00046489315739
"z_b[79]",-0.0624157444705189,0.00492869786196649,0.191469207213436,-0.439147382822289,-0.191980349184678,-0.0636090623084032,0.0666285108916926,0.302346253151406,1509.15374674601,1.00011660812351
"z_b[80]",0.0759079708592122,0.0179086484074148,0.946414736422426,-1.83751426935307,-0.592064941041154,0.129090339757945,0.766233215248159,1.7779411635302,2792.78412721211,0.999661188151305
"z_b[81]",-0.199187145810239,0.016169778982388,0.770220983249966,-1.94866057636062,-0.669202738783996,-0.0932370497744187,0.402636617897798,0.951988824001052,2268.9374554055,1.00005250161517
"z_b[82]",0.159632498629223,0.00438927094718263,0.224870545039158,-0.291841797638895,0.00799738289579685,0.160765346396321,0.31196527521744,0.604992325141265,2624.70418804498,1.00042775514931
"z_b[83]",-1.0570004745985,0.00559778966059367,0.262495025945681,-1.57951430267847,-1.22923592150566,-1.05679967896284,-0.883142444787705,-0.555471677158672,2198.91785321272,1.00079538685547
"z_b[84]",-1.02995655855938,0.00555590750141623,0.351680947602646,-1.71480893746355,-1.26293661040693,-1.02779676546391,-0.798621976504329,-0.34371231733093,4006.70777257939,1.0000051383006
"z_b[85]",0.502163105260691,0.0055189749187922,0.267689494391826,-0.0282673609154658,0.324934984447525,0.504019670486021,0.682362433576389,1.01788724101923,2352.58765643928,1.00091550318318
"z_b[86]",-0.38693003820278,0.0247163451253015,0.970216501489658,-2.24452874621999,-1.05248253781151,-0.406698603640724,0.282270889040417,1.544205395373,1540.87997804673,1.00058254101676
"z_b[87]",1.12033413085012,0.00516473287403171,0.225348529235243,0.682592976437136,0.965412973627937,1.12339592144228,1.27845301101483,1.57001488982731,1903.76670616649,1.0002995888234
"z_b[88]",-0.423093078641836,0.00600553032494778,0.35082534276813,-1.09904471923308,-0.663375301275957,-0.429335539873837,-0.193788003016423,0.276626663082193,3412.55129296136,1.00002159075117
"z_b[89]",-1.53661374802191,0.00737567575783517,0.356340221745807,-2.2373842460195,-1.77175278486059,-1.5345580657381,-1.29713543794939,-0.835266639928764,2334.13547354044,0.999667455267838
"z_b[90]",-0.909688950593721,0.00552796061173042,0.355189855990475,-1.62099050640198,-1.13585878864025,-0.913413729527061,-0.67222382479005,-0.204755576724601,4128.48991809784,0.999534675626834
"z_b[91]",-1.38432200126097,0.00613550980788441,0.357030996474097,-2.09549138363423,-1.62572959535726,-1.38146435189421,-1.14223323513811,-0.697718022623691,3386.18385491358,1.00008742232018
"z_b[92]",-1.15702207333068,0.00527444484518008,0.26300481278927,-1.66713910751029,-1.33589368813133,-1.15494230740269,-0.98235574687977,-0.644104024645685,2486.41651123665,0.999782559325308
"z_b[93]",0.934946030058964,0.00587454309224933,0.352005533796021,0.256138968168467,0.687940001611506,0.930674043410323,1.17546934090428,1.62992503097917,3590.46579876127,0.999588153122827
"z_b[94]",0.753729209871277,0.00568396538501349,0.350276510213473,0.0626796357264899,0.520355359892164,0.758531523215937,0.992831553101506,1.42464368428512,3797.68710138733,0.999877295111612
"z_b[95]",0.0701744631844034,0.0181734574356765,0.980597895999446,-1.89889194473116,-0.583288500913082,0.0774052597149169,0.766602284508147,1.87670393689229,2911.43298385259,1.00049940786556
"z_b[96]",0.589618868927458,0.00556074368994295,0.344075139827405,-0.07228366559,0.354752619918617,0.589546478330056,0.815923088757939,1.29009200632548,3828.60740221449,0.999597729850434
"z_b[97]",0.547445243499089,0.00499247381321485,0.225794083417233,0.103172871397084,0.397300102456637,0.553816758333723,0.694910186534852,0.997204006730322,2045.47193126999,1.00120700330297
