"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.89982048858758,0.0620328008827085,1.03170031068077,7.88847357858746,9.2066092301147,9.90759043220919,10.629931056373,11.8568164833668,276.607748217279,1.01708874931716
"alpha01",5.33894341896663,0.0389524682956271,0.800700085657907,3.75719503350075,4.79508657398509,5.33374039348479,5.89067341651814,6.92663044196213,422.541903493096,1.01517508765908
"alpha02",0.292457931302038,0.00156026698542525,0.0384224207151362,0.221693800385717,0.26518294136582,0.291678598727705,0.318177530729591,0.369274212615102,606.417335660426,1.00530766792569
"alpha03",2.00701136934591,0.000148038995688729,0.0125073931208335,1.98259992529539,1.99849344229045,2.00708379803059,2.01547372138902,2.03149343647572,7138.07884183095,1.00001733816793
"alpha04",11.0107667902603,0.0463936905809211,1.11219211015936,8.90568064883657,10.2739173920963,11.0017353444183,11.7225196657334,13.2684003578763,574.700766581476,1.00052266131041
"alpha11",-1.0751380316688,0.00428718076841219,0.0742465757622571,-1.22610405349859,-1.12460678804642,-1.07175640529291,-1.02491795959746,-0.935766053251172,299.92265091609,1.00019692279097
"alpha12",0.0450774434822623,0.000176792879488044,0.00340778516856898,0.0383359928425219,0.0427693686762659,0.0451340933657484,0.0473800165471195,0.0516511920149595,371.547957420771,1.0029101776239
"b",0.0195638070293863,0.00237027896361345,0.011042495087033,-0.00136528150458349,0.0113339388665512,0.0192144873003895,0.0276888235301142,0.0404347379765191,21.7037863255854,1.21205779307596
"c",0.0523632278834845,0.000560474069808364,0.00943699559722209,0.0336778504081799,0.0462101228728601,0.0520865794097776,0.0584214852759643,0.0708862473749096,283.502214176963,1.00179025193141
"sigma_b",7.82508141129,0.00924016996034386,0.287447748734992,7.27786091442665,7.62826239058542,7.81377056094432,8.01385648256152,8.42883582851431,967.738243843775,1.00736299286251
"sigma_u",4.87241976884273,0.0201758672774783,0.668992421751027,3.65379751408927,4.41665172785328,4.83703754764548,5.29401747217624,6.27416357479306,1099.45629877133,1.00257302410148
"sigma_e",3.00626013418956,0.000652467501468713,0.0403075734252387,2.92875868813904,2.97906542726489,3.00503643067581,3.03251754303127,3.0871346620946,3816.41450422779,1.00175828647465
"lambda0",0.0494999447198052,0.00016262740545375,0.00488661223531424,0.0408143444467108,0.0460600788667617,0.0492250702547279,0.0526192456301889,0.0597511075228297,902.876375329999,1.01036752228263
"gamma",1.15701787647392,0.00150870315191126,0.0292075345111465,1.09988680182266,1.13743522886407,1.15746073304928,1.17648133775673,1.21332795195284,374.785000798628,1.01186830535253
"z_b[1]",-0.388643689751344,0.00909793127405851,0.324658736458677,-1.03626439724165,-0.605871366483848,-0.387663040712506,-0.168665499108437,0.231806474048396,1273.41184276391,0.999755075037828
"z_b[2]",-1.86866563192309,0.00943140018600122,0.454082296300351,-2.9167607543768,-2.12323519919364,-1.83584536102153,-1.56267875980726,-1.10246108571241,2318.01794763245,1.0000933558665
"z_b[3]",-0.076489211996929,0.0127868937118308,0.828143565632671,-1.87345916163958,-0.613821756176462,-0.00470244554263726,0.545018115827858,1.27922915339374,4194.50922009255,0.99964131203104
"z_b[4]",0.703750533248623,0.0105471670767977,0.425629552413563,-0.131548546496172,0.408422258709074,0.70640941038288,0.993481361834235,1.51932451231438,1628.51550334071,1.0012945136008
"z_b[5]",0.387413686560952,0.00907894425705649,0.361577899242088,-0.314627385947588,0.132912900748605,0.388942325596288,0.629066839840204,1.08408770499948,1586.10909389513,0.999788014852426
"z_b[6]",-1.09094656411832,0.00973139430019326,0.424781818264713,-1.90306519161581,-1.38179304018152,-1.09574380766287,-0.813347940351472,-0.231984466706463,1905.38042651254,1.00138866391754
"z_b[7]",0.985559426393658,0.00915469424676388,0.313057269650711,0.375416798909391,0.769141771499699,0.990475026613642,1.19226930024911,1.60090013184175,1169.39140704169,1.00099524180205
"z_b[8]",-1.13411693827543,0.0101909692445763,0.519748909520488,-2.36371983843356,-1.43215209320904,-1.08102229889545,-0.775192822191985,-0.264720841733569,2601.09486532593,1.00127584196088
"z_b[9]",0.144133306328111,0.0143111682378275,1.02497284697069,-1.80394257895112,-0.57510501310782,0.125143356563592,0.866374593910209,2.14164341881941,5129.49424057716,0.99963497893967
"z_b[10]",-0.301870794348607,0.0119756087267746,0.324307768995553,-0.934435718619381,-0.524191660508318,-0.306717678562475,-0.0881625873996143,0.347190203430605,733.363868133134,1.00323394906462
"z_b[11]",1.99777044156152,0.0092854366723827,0.310651672451262,1.39464551206071,1.78235927727305,1.99071600332943,2.21855011402865,2.60267152233697,1119.2902670352,0.999770254005014
"z_b[12]",-0.194062696572539,0.0123888499697082,0.745365521297258,-1.86233202058038,-0.662422482532616,-0.100888598152031,0.354191647146916,0.973847952088698,3619.73362241481,0.999942988167546
"z_b[13]",0.158829277357508,0.0169807138899854,0.999772044820241,-1.79606719709819,-0.526357035102238,0.151614449063343,0.838171974413187,2.06912705651369,3466.49109550929,0.99993142612637
"z_b[14]",-0.128226594504185,0.0140923382528634,0.973790967745895,-2.03396520471212,-0.791640703521785,-0.147814271568168,0.530554222391724,1.84021368882292,4774.91193651431,1.00191034622661
"z_b[15]",0.106009283409222,0.0145716325045062,0.950832017900496,-1.85518536713392,-0.532553418315774,0.148972441772143,0.799806175596527,1.82047505003858,4257.85801807602,1.00126210844565
"z_b[16]",2.07772427315156,0.00944327404549315,0.418481615163262,1.27863937171893,1.79365709221094,2.07432357754836,2.35259968609386,2.92426987448004,1963.84668558827,0.999605378020265
"z_b[17]",-0.769407544175709,0.0111535056283461,0.599940229531726,-2.13778254007062,-1.13355245067286,-0.686751203548475,-0.335341334414992,0.181115327991474,2893.29814305177,0.999796346900736
"z_b[18]",0.0838673501653974,0.0088017576982469,0.324279630962773,-0.541296164134543,-0.136574202553845,0.084586983897369,0.308614587801112,0.715457532938751,1357.37711439492,1.00027690421476
"z_b[19]",0.0774783140433058,0.011659818483347,0.997853326620123,-1.89318151743392,-0.583411917511758,0.0827422329548905,0.745477952576715,2.05991235930276,7324.02536984942,0.999587903747211
"z_b[20]",-0.167379537474834,0.0167111663113644,0.976876103143348,-2.0906721620224,-0.81884971887113,-0.164172164176989,0.486452095019503,1.76879541083836,3417.16106063386,1.00135977871218
"z_b[21]",-1.63730663507981,0.0105741824045383,0.478299422189092,-2.69583498491306,-1.91009369532542,-1.58593718699092,-1.31822654606319,-0.824859587289253,2046.00229735929,0.999963027130543
"z_b[22]",-0.58492844468744,0.0107418476128246,0.351934849444775,-1.27018899001447,-0.822733820672109,-0.58414651793696,-0.34188439343474,0.0969871958430372,1073.41231522556,1.00400103758561
"z_b[23]",0.109849314583757,0.0131711175244613,1.01770739402813,-1.91049219691533,-0.578703763333275,0.11255786944688,0.802730025228096,2.09217829355227,5970.36124917346,0.999640687437131
"z_b[24]",1.15559514990772,0.00952426239909118,0.351985517501743,0.473260721161421,0.922983397025986,1.15650894691243,1.38841352066723,1.84285279474336,1365.79929914974,0.999948082754907
"z_b[25]",0.548615333709265,0.0138759010315809,0.380021726909426,-0.205920314816279,0.295210245286812,0.545675827198541,0.800731779371357,1.30354454609034,750.057342933719,1.00568158252931
"z_b[26]",-0.95536616421799,0.0102381381328466,0.565177440857975,-2.27410989954869,-1.28216320063843,-0.876892373010482,-0.557675333544962,-0.0576048171654848,3047.38740100483,0.999781997872927
"z_b[27]",0.164848375213622,0.0167174010200853,1.0295914266764,-1.90773072676194,-0.507437316469445,0.159682371614896,0.858928311502998,2.15201917428569,3793.08272139287,1.00025634339974
"z_b[28]",0.0186568696752092,0.0140826761492793,1.00710709547078,-1.96243793911197,-0.658116711506856,0.0200941493033781,0.712321227555029,2.00644691156708,5114.23790944817,1.00090442274514
"z_b[29]",0.672088339394613,0.00952817553824729,0.364904822494576,-0.0464049526213125,0.433313226001728,0.667488733151287,0.911123050090163,1.39438681888153,1466.69464617482,1.00002385047591
"z_b[30]",0.0162653242565334,0.0129758388626171,0.997123079026899,-1.94673668524991,-0.683194647087232,0.0133449108870857,0.706023955648642,1.96401834115216,5905.09174333155,1.00014578162682
"z_b[31]",-0.90304122337051,0.010965550878405,0.379653223702418,-1.65504114930201,-1.15931688351711,-0.907240685042128,-0.642475585264684,-0.17076884568695,1198.70764520945,1.00425927591035
"z_b[32]",-0.312779329108221,0.0103318797086858,0.441236239360912,-1.17164880107169,-0.604962189435215,-0.317932179543504,-0.0194537300946381,0.553292569722299,1823.82710864847,1.00091190205034
"z_b[33]",0.281835260222382,0.0113458087405171,0.38910302483654,-0.461470710956738,0.00979638221237788,0.280380499196896,0.549245066268925,1.04017141933596,1176.13804203318,1.00162489705329
"z_b[34]",0.177010418893701,0.0144779597467887,1.00387072845321,-1.78570227184289,-0.49044242966169,0.166569222547311,0.861056934308048,2.16076465601929,4807.73866122821,1.00016709013086
"z_b[35]",0.884082867893109,0.00944626871261574,0.363208573062783,0.186296711942572,0.636468246631148,0.881899668535823,1.12571187643473,1.58758363337015,1478.39876389461,1.0004630149373
"z_b[36]",0.0368842420159978,0.00960175266505812,0.44209035542677,-0.8238442987923,-0.261819915566212,0.0348435175579217,0.342008568800212,0.906665700196152,2119.92771054035,1.00078975963907
