"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.5570870598429,0.0568793937180437,0.983517862504456,8.67667066052221,9.88034825158405,10.5702711744567,11.1832205579984,12.5405437244789,298.988570451047,1.00922633891471
"alpha01",5.56846280184138,0.0336163084778028,0.777924282714255,4.0553109909425,5.04678521660101,5.57121921113306,6.10352652587787,7.07901263854036,535.51866885268,1.01045183149343
"alpha02",0.218316378531128,0.00210339540411835,0.0414812887496642,0.139605191445354,0.189909877394987,0.218447611026584,0.246112795752046,0.298188128359301,388.922116092967,1.00519598763255
"alpha03",1.98520075725973,0.000126036990932837,0.0120247403571415,1.9619130521677,1.97679450644851,1.98513567888023,1.99345825752918,2.00887356455045,9102.38840579398,0.999539468750563
"alpha04",9.04030553336834,0.0417173397884268,1.13535386485039,6.8527350018509,8.26510133547033,9.02358386547331,9.80930693790401,11.3133376752102,740.677704337628,1.00001197367331
"alpha11",-1.0231554082957,0.00316447309781766,0.0691573268038635,-1.15591517581412,-1.07024665744713,-1.0237507844242,-0.974994633197364,-0.887657009067483,477.610185148354,1.00276625671444
"alpha12",0.0461725543371576,0.000157738247762774,0.00351379158609114,0.0393896497529852,0.0438340345324068,0.046154200196724,0.0485779781349287,0.0531281648192711,496.224237229928,1.00904257941456
"b",0.0219851913187479,0.00220457097173668,0.0103845462205895,0.00345163201924118,0.0149976456825547,0.0213446743859476,0.0276115466874384,0.0450828917652021,22.1884455524785,1.10167492073291
"c",0.0384368240651916,0.000596894083256447,0.00878318862946527,0.0210478838769056,0.0326468525522874,0.0382377659853112,0.0442694313355514,0.05594523581572,216.525909650097,1.0117519099075
"sigma_b",7.66741421355572,0.00846215116502767,0.27777585692891,7.16322240603317,7.47058398323394,7.66027603681317,7.85099976013772,8.23895160059346,1077.52519510975,1.00117171515721
"sigma_u",4.41520135179436,0.0193535540670745,0.632270645944724,3.28075371090499,3.97968373221856,4.3927845215046,4.79176330862732,5.78480434882179,1067.29525574839,1.00097226144708
