"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.3037460521524,0.0460681361712954,1.01119550018935,9.32851024193678,10.6136914122367,11.3168715514297,11.9727308754466,13.2590664834123,481.802415407287,1.00652427256231
"alpha01",5.25062463866794,0.0352251556299315,0.842639720195099,3.55894259045315,4.69244243045346,5.28128443860066,5.84756333805182,6.86359798079235,572.239737489253,1.00582015142468
"alpha02",0.353070355447092,0.00157969699716624,0.0403203635667043,0.274088958968748,0.326473207107573,0.353079776773953,0.379682940291445,0.431556138040548,651.480309060428,1.00164027414667
"alpha03",1.99580966593588,0.000138984791328543,0.0122504092191377,1.9713421066004,1.98758016466475,1.99581661987628,2.00416777360384,2.01962149207634,7769.0270570149,0.999832020875555
"alpha04",7.48786345949329,0.0433381796049733,1.15916504599071,5.21226966597766,6.7153507440625,7.4949690253053,8.24549916748677,9.76565701322056,715.400473602354,0.999961384447126
"alpha11",-1.03359531356686,0.00421240733273038,0.0723520341631443,-1.17492807910944,-1.08225140545668,-1.03334637661564,-0.984270968799337,-0.892852932046723,295.012740046914,1.00345913307231
"alpha12",0.0525275595773114,0.000165384813094781,0.00378638067259485,0.0450259756050613,0.050033352944715,0.0524236435295645,0.0550009839475726,0.0601109179349368,524.152058430951,1.00093589773121
"b",0.0256367482308474,0.00159505565397224,0.0101831608124799,0.00828782897217392,0.0179381401015096,0.0249444471421867,0.0326186002781461,0.0470159926313383,40.7580617235876,1.05661758769549
"c",0.0429300842523647,0.00057567275447704,0.0092779599030615,0.0255091319638357,0.0365235096877673,0.0425855990641241,0.0487826037429851,0.0626739238468935,259.748848755578,1.01057215618372
"sigma_b",8.37150760187833,0.0099950860146672,0.302084582451562,7.78805065314889,8.1648633389617,8.36856245611191,8.57790574154795,8.98531701623775,913.448463446971,1.00392495512352
"sigma_u",4.43114846995533,0.0195585486428643,0.620062558339174,3.30682102487479,3.98926385314631,4.39015229222151,4.82528773717023,5.72656540612349,1005.07337101142,1.00010116672771
"sigma_e",2.98874161499328,0.000582019862120684,0.0389757301515375,2.91335198509227,2.96221005992432,2.98811398238316,3.01508788131721,3.06589930735903,4484.4884327889,0.999684092698689
"lambda0",0.0526321220655967,0.000268368571368733,0.00513310998520407,0.0430628231979911,0.0490446004582145,0.052437541790562,0.0558542004620165,0.0632889561196875,365.845595738838,1.00455725772602
"gamma",1.13563074798104,0.00217172052139926,0.0298942867215354,1.07748020496927,1.1156295668431,1.13455956361465,1.15545304774039,1.19594626873614,189.482244653968,1.00831315837776
"z_b[1]",0.0155715157143499,0.0147316295324398,1.01273586542406,-1.94461522005958,-0.669040148592932,-0.0116467554458455,0.730149853970254,1.95207875102818,4725.96829194722,0.999953127221123
"z_b[2]",-0.697094608831344,0.00946720009100274,0.312157689391176,-1.3338890508736,-0.898477461857769,-0.694606198253423,-0.491718379833283,-0.0962522441015687,1087.18878205562,1.00338650984501
"z_b[3]",-1.02084208923499,0.013382469025438,0.430323490564937,-1.8701001343205,-1.31406274255354,-1.029901128947,-0.732781718128332,-0.180378078672499,1033.99303754053,1.00319666043264
"z_b[4]",1.51562653289915,0.0125618420856058,0.414764874472113,0.709246972535272,1.23711366736067,1.50986384716017,1.78503670344262,2.34986911668407,1090.17766566265,1.00346716778891
"z_b[5]",0.0559205920245324,0.0136190593051205,0.977423433317191,-1.85410117252275,-0.60065700438284,0.0677124705091758,0.721338823601955,1.98489219112619,5150.75949262191,0.999852269777322
"z_b[6]",-0.155038843321649,0.012463395554412,0.326244694662802,-0.789754159062707,-0.372875439071145,-0.15381820676369,0.0567628561980574,0.479447981999612,685.194958414016,1.00713468861913
"z_b[7]",-1.83456178822839,0.0117796890980236,0.404519858985982,-2.6216154261716,-2.10870730569512,-1.83645144118488,-1.55732204610889,-1.0470997344584,1179.26670735165,1.00284915215303
"z_b[8]",0.180821961855899,0.0158029290585534,0.996383688438852,-1.81900603414763,-0.512261106500937,0.194134610102002,0.900344975910856,1.98681419897183,3975.37440627089,0.999771210194228
"z_b[9]",0.122225981597467,0.0131268017757485,1.01795036169734,-1.8196132568995,-0.571609729462036,0.124249594868235,0.790526057009174,2.19496152772966,6013.61122343484,0.999607273911228
"z_b[10]",0.65373300013892,0.0119584397420493,0.326443624783797,0.00797563000266993,0.438583330252473,0.652159000361906,0.867154302357151,1.29528147555252,745.190559114272,1.00586201588591
"z_b[11]",-0.165191911407899,0.011961022780665,0.766276641262346,-1.86606172425829,-0.634286954876669,-0.0936139882742167,0.401228714475049,1.10775807677472,4104.2569179904,1.000158902051
"z_b[12]",0.06140943374093,0.0152359345533941,0.991465794009726,-1.84776452083354,-0.627645449040652,0.057296881459209,0.738105309782059,1.97542542519831,4234.64759071003,0.999956593800608
"z_b[13]",2.19525675567191,0.0105961648285233,0.340822486949537,1.53537021976198,1.96695126902646,2.19096581803731,2.41935932640029,2.87866221863294,1034.56807233775,1.00380671062531
"z_b[14]",0.0712679701837802,0.0130994722654683,1.00305330468536,-1.86462337917878,-0.624370212995291,0.0913295450727851,0.759806550090119,1.9804017054224,5863.27719747134,0.999835957991379
"z_b[15]",0.941637951513598,0.0118910960847504,0.34237945330763,0.289523006846705,0.710920297683498,0.932652324800686,1.17461419427548,1.61295181369793,829.032605465402,1.00469200520922
"z_b[16]",-0.318932985345689,0.0617573688109748,1.11806048597169,-2.40131550984602,-1.09169258128266,-0.332834483056252,0.45063134150961,1.89037179120542,327.757794979094,1.00802662808636
"z_b[17]",-0.190256356039734,0.0218041965601186,1.00634647176198,-2.14798373584534,-0.872213506800621,-0.183053075106103,0.473385848102281,1.76263597519942,2130.17301975958,1.00115647486702
"z_b[18]",-0.990439091788817,0.0109943811137934,0.407697908449092,-1.78551357033924,-1.26128205334993,-0.989850976576212,-0.709766005605389,-0.206951811650503,1375.10351440407,1.00261333707187
"z_b[19]",-0.838191282983969,0.0108753055767927,0.325450126574308,-1.47201888891644,-1.05589268807496,-0.840882412533132,-0.620297836682469,-0.195747856554334,895.541986669126,1.00337470929358
"z_b[20]",-0.139500901351526,0.0126546214246842,0.786694218669562,-1.88503658101454,-0.653616509593597,-0.0472508153257837,0.446319818212079,1.10913020639905,3864.6805592687,0.999788625715212
"z_b[21]",-0.501978189262049,0.0119951472688764,0.656381385360388,-1.96976439974172,-0.894315695016311,-0.424811158356538,-0.0261728032885049,0.5519443713805,2994.34159837452,1.00030885186418
"z_b[22]",0.0140207702767012,0.0141404206054065,0.983862320049569,-1.93537853125807,-0.653619852221773,-0.00595914285558808,0.666086445468866,1.90727967981545,4841.09941417572,0.999870287731535
"z_b[23]",-0.244327819593027,0.0222732460262193,0.973284906082371,-2.14331958830967,-0.896112083771204,-0.254933019058011,0.399372266180479,1.67640626232484,1909.47047764144,1.00187190464771
"z_b[24]",0.426441689911576,0.00949906019166197,0.351808198379006,-0.253857377147273,0.196182599802291,0.42132276697102,0.659371416401934,1.12321673537949,1371.67313376489,1.00021539866327
"z_b[25]",-1.16787099778146,0.00924272704886489,0.324621235368967,-1.81318248438054,-1.38499046776494,-1.16471139886945,-0.949028760149049,-0.534493245104186,1233.54102146852,0.999927887927966
"z_b[26]",0.0661216018487593,0.0133066077144576,0.878649157580164,-1.81420579577844,-0.511368442576975,0.113297201468035,0.702382777242132,1.53665314192992,4360.09835585234,0.999577969544314
"z_b[27]",-0.279997924832837,0.0168765895973403,0.968060129435779,-2.22451368146874,-0.922263890175615,-0.273999480406855,0.365633689735539,1.64938382984275,3290.29841633746,1.00081100571076
"z_b[28]",-0.151565830670883,0.0124702812851964,0.756284359554882,-1.80210742824622,-0.638052471743941,-0.0722835069844675,0.426537258416518,1.07083341571269,3678.05092934671,0.999976087205998
"z_b[29]",-0.444057360627847,0.00990329032206648,0.335131095274295,-1.10280966673243,-0.674152596138656,-0.440652823187413,-0.218112695443823,0.203923214620665,1145.1712332898,0.999735860070414
"z_b[30]",0.143419652152845,0.0171624611196551,1.00354893703408,-1.8114096464422,-0.540830140520556,0.129228228289194,0.833336340538612,2.09262630851627,3419.14861288443,0.999837441375503
"z_b[31]",-0.985220904808083,0.00997630254476717,0.330621337228678,-1.64266517472338,-1.20932662690023,-0.982291545653303,-0.758085680780189,-0.344554434368534,1098.30392016626,1.00041371090005
"z_b[32]",0.141875361250206,0.0136489001870401,0.971985076455459,-1.78894216536435,-0.523328390793005,0.152372765815986,0.809557915329095,1.99729499253048,5071.35343056299,1.00021278925678
"z_b[33]",-0.0574734354845569,0.0153061265894982,1.01553282663413,-2.02915930614364,-0.746128023316891,-0.0691419830011512,0.620819010359021,1.95198188844275,4402.07391996185,1.00038236067606
