"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.87510485093159,0.0321455185410141,0.609761121641558,8.70618203960072,9.45542642925965,9.89541831827036,10.2935048323807,11.0256005324101,359.814440553924,1.00334776252002
"alpha01",5.40624308791954,0.0318363756284104,0.668979612825977,4.09231074636366,4.95826657753384,5.41258116043328,5.8422982763884,6.71391988699778,441.548613423763,1.00163343867877
"alpha02",0.376124782904167,0.00174201815474611,0.0356108567986062,0.306262643636149,0.351838763939005,0.376730059411712,0.400192000084184,0.444562749409959,417.887607553319,1.00468439984796
"alpha03",1.99116669716421,0.000254620561322193,0.0186772319010955,1.9558173740798,1.97812443636222,1.99123972357126,2.00409999678756,2.0271778026827,5380.69134082756,0.999904335700229
"alpha04",10.0353395155486,0.0351480641358222,0.676791265977368,8.67504444898381,9.58851989651018,10.0525293872054,10.5067612212286,11.2932966492595,370.771778829791,1.00041815130707
"alpha11",0.915288936253711,0.00218065093015191,0.076476418432193,0.765554006926403,0.864065362334273,0.914759357189636,0.968912506980671,1.06265315212493,1229.93675329482,1.00046832313639
"alpha12",0.0475291452241257,0.000118792630073849,0.00421364780187077,0.0396566960246631,0.0446947026784588,0.0474414449787611,0.0504511928946799,0.0557126679148257,1258.16462145035,1.00041567949861
"b",0.034256393591726,0.000485278949781812,0.00685343140984747,0.0196114339842743,0.0300311777388649,0.0344359178108619,0.0389649471892823,0.0470793605677556,199.449630064188,1.00311273596867
"sigma_b",8.13904246580333,0.0097503900927659,0.250579834546386,7.6658345442488,7.96390454451213,8.13883151382826,8.30647832394662,8.63641045355325,660.462636346682,1.00173985468757
"sigma_e",2.93822809349941,0.00117070653255753,0.0558558813771834,2.82873675709024,2.90097919307858,2.93840828854908,2.97483231728736,3.04923869104931,2276.36413668595,0.999707852562269
"lambda0",0.0608818466585638,0.000145918476653722,0.00590872046917796,0.0501803361896813,0.0567378549825778,0.0606150006670614,0.0647534574789762,0.0733574397034674,1639.70724415287,1.00024402081427
"gamma",1.13137127490627,0.00102610471448897,0.0304763810798678,1.07175837279399,1.11099497663546,1.13056927881616,1.15142347997171,1.19236189777875,882.152003472046,1.00183809962247
"z_b[1]",2.7915537402877,0.00657145184154614,0.358174736597162,2.08540132512337,2.54520186136347,2.79651761408185,3.02547586987049,3.49752530614427,2970.75776709013,0.999940530870312
"z_b[2]",-1.58462974671327,0.00573616979797509,0.26284688651493,-2.10836454780985,-1.76289900093972,-1.58081211775303,-1.40545245967411,-1.09588645793853,2099.72141240817,0.999823392692618
"z_b[3]",-0.975676733107662,0.00472176298473503,0.348376912985425,-1.64332959631903,-1.21006869678892,-0.974213493856077,-0.737901024688239,-0.289593583696769,5443.65215579161,0.999543936238063
"z_b[4]",0.382880728576144,0.00415808261345217,0.213242801696259,-0.0383640794744381,0.239604793877838,0.381278547592248,0.52641200040583,0.805465925245204,2630.04108191068,1.00026852286099
"z_b[5]",-0.328835233989503,0.00558060938378905,0.343313442461764,-1.00403510476993,-0.566090516444874,-0.328812096739143,-0.0944164245728686,0.346935223647743,3784.58590103027,0.999641623997241
"z_b[6]",-0.78647107972858,0.0113268423294047,0.574347690015137,-2.20698295853848,-1.09730008928309,-0.676448869526758,-0.364962910271069,0.031675413660829,2571.1774298413,1.00087278724746
"z_b[7]",0.128719160372033,0.00546401217997112,0.354230885941513,-0.557790947911267,-0.112429977814476,0.125101324217384,0.371891689182956,0.820563348256219,4202.90460815503,1.00021022233499
"z_b[8]",0.633050256098663,0.00394054184164095,0.256865743340163,0.130920411399893,0.461427879210312,0.633613742494989,0.809400190477013,1.12862368826837,4249.13462550735,0.99972865823041
"z_b[9]",0.621978894868884,0.00506736124714101,0.334568223362294,-0.0322303296583774,0.400346717231209,0.622569356431358,0.840622206392078,1.30040097071496,4359.18849467169,0.999980512407698
"z_b[10]",0.938077332954168,0.00540923009960223,0.260374093500253,0.432442091765879,0.766432498756824,0.931190306472716,1.11300212513783,1.4588181674008,2316.99251017574,1.00039138469296
"z_b[11]",-1.06377597047375,0.00490197678307195,0.352725623362863,-1.75853816933064,-1.30354626116794,-1.06337280045971,-0.827740949990729,-0.362932553469307,5177.63604847754,1.00017316518349
"z_b[12]",-0.476754931793377,0.00437489492160352,0.217881817215621,-0.910751250677327,-0.624475149123411,-0.476269905464032,-0.328690471296873,-0.0525146118028168,2480.31434375927,1.00033358313921
"z_b[13]",-0.0191175778918982,0.0168293549452021,0.867053887366332,-1.88793461582682,-0.586649107646105,0.0300159035412731,0.673294536740345,1.32574925816134,2654.34420066299,0.999843129254829
"z_b[14]",-0.00539653907036726,0.0185804560585179,1.02841007028673,-1.99093780080312,-0.72437676173775,0.0079678171379863,0.677561614235804,2.04875927677816,3063.51423119577,1.00115330205089
"z_b[15]",0.644729311045641,0.00392343933259582,0.222489731490086,0.194352925950023,0.50271891240087,0.646612743099343,0.789429808839879,1.08002225588845,3215.7780064904,0.999945627962241
"z_b[16]",-1.42594645703171,0.00527783958595556,0.266228901285883,-1.94426478112639,-1.60788927711136,-1.4260692511719,-1.24237718696597,-0.908161720120665,2544.47405749713,1.00014328689407
"z_b[17]",-1.72525692268452,0.00570187907449135,0.355815874612859,-2.43195539033654,-1.96101588209852,-1.71796220153336,-1.4849140833672,-1.05314545079305,3894.16756429227,0.999961471827879
"z_b[18]",-0.593100634991212,0.0172456865681114,0.92595153256717,-2.37584364638345,-1.22616645969737,-0.602382404960024,0.0569799708518908,1.21165869132509,2882.80676262367,1.00045225370309
"z_b[19]",0.486007100588555,0.00530761698691963,0.346076038238891,-0.190806186686904,0.25241431476418,0.485131971531615,0.719368286488479,1.16889724435609,4251.51690426712,0.999735785999673
"z_b[20]",-1.45422520938695,0.00517870994889012,0.267802407876167,-1.98105145943362,-1.63042974531578,-1.4537958659122,-1.27345287956966,-0.929480117537421,2674.1500962035,1.00061743203608
"z_b[21]",-1.22547079573136,0.00566058642849934,0.348524275876281,-1.8996943886601,-1.46052846005289,-1.22579941829555,-0.997925911377165,-0.517948911158298,3790.90774391106,0.99972504811344
"z_b[22]",-0.628113586730831,0.0102178777306743,0.572240389845403,-1.92670863337472,-0.975536485472188,-0.513512506963696,-0.193313288724705,0.179748160679779,3136.43009778376,0.999785872260355
