"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.5631583680551,0.0453249812230262,0.619788676310237,9.34910489159678,10.1435660394681,10.5532788346911,10.9808962814145,11.7816953031035,186.987256191073,1.01075533454301
"alpha01",4.71693497281518,0.0425169912794532,0.686982637047246,3.40633398329383,4.23849713549823,4.71450198736315,5.18732551344235,6.05423366182993,261.075713409811,1.00958531200796
"alpha02",0.3216459740925,0.00187310793273936,0.0347617878644046,0.253724627735606,0.298765245335117,0.321060048048412,0.344110194272897,0.391376232403824,344.412260813573,1.00112785076395
"alpha03",1.98902748765805,0.000259071259009122,0.019512580608082,1.95134915491838,1.97574430262292,1.98882307399501,2.00209874255846,2.02824106238686,5672.71479237821,1.00031196332603
"alpha04",8.79505356712112,0.0343699532190561,0.619871980260545,7.55100712662747,8.38412944616214,8.80722532646638,9.21497099193283,9.98727187774356,325.271587434492,1.00913219138253
"alpha11",0.872878640330445,0.00199031257494339,0.0756226708581801,0.723796433037193,0.82171346949688,0.875192655507733,0.924522620858124,1.02020867337041,1443.64845289479,1.00047432715949
"alpha12",0.0511921995792744,0.000116585779083865,0.00393943765822775,0.0433658760898578,0.0486032741631274,0.0511783812297266,0.0537984308553841,0.0589190305195689,1141.76652470571,1.00215726974796
"b",0.0282273128705558,0.000548497912264106,0.006898369857451,0.0145297683909269,0.0237794272555969,0.0284234848256439,0.0328566935930861,0.0413673226380568,158.176875703936,1.01068536258506
"sigma_b",8.1731218516692,0.0116279129207965,0.250297856001585,7.69906844958291,8.00091726663059,8.16668623551877,8.34225154858687,8.68704326537391,463.351653933461,1.00483486441422
"sigma_e",2.92001060658982,0.000950403730282455,0.05397106318075,2.81448377587558,2.88364362693205,2.91923681731565,2.95598607225216,3.02821276608858,3224.82151227763,1.00100297384419
"lambda0",0.059339657209062,0.000125476543445539,0.00577978809578868,0.0488736750393901,0.0553650417853059,0.0590182473246534,0.0630233727213264,0.0713815458368824,2121.77212425899,1.00116155671913
"gamma",1.18972700750408,0.00095224951926354,0.0313689085678268,1.12865386705892,1.16877397972883,1.18941690794815,1.210492278516,1.25115928654288,1085.16878454898,1.00316995098696
"z_b[1]",-0.0341036868571837,0.0189442772284235,1.01301673527084,-1.97765043917996,-0.763593365634911,-0.0124773575246232,0.629305998159891,1.93294222400189,2859.41478955679,1.00090310333372
