"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.3984149533824,0.0440191108789853,1.04336140748633,8.32696932288374,9.69916122933831,10.3822280568672,11.06275514807,12.5036020761902,561.806817510609,1.00006309136765
"alpha01",5.44675199764125,0.0333692984323582,0.893792370663945,3.73183637831503,4.82515026085469,5.45465016468011,6.05050435268141,7.21265092351474,717.429341445019,1.00034491066828
"alpha02",0.344984875216667,0.00205484798349133,0.0450909733984989,0.255583643603583,0.314781467109228,0.344789477939388,0.374703167851961,0.433370090541349,481.526091497984,1.00360276836011
"alpha03",1.99393853332222,0.000140790252575601,0.0120005861852831,1.96967275136608,1.98612101942369,1.99422764660156,2.00209809192722,2.01704977204391,7265.40359485453,1.00014184495448
"alpha04",10.3514327720955,0.0411970763877431,1.07975354373479,8.18626372815628,9.63696573740897,10.3595951456461,11.0945049003438,12.3437203397105,686.936325394828,1.00043275793597
"alpha11",-1.03231983026798,0.00292389140266835,0.0694587414751272,-1.16920635453996,-1.07795614775369,-1.03232300131445,-0.984446413676695,-0.8981120743254,564.327668033172,1.00242294041583
"alpha12",0.0480959673060784,0.000166071552779561,0.00361155651756033,0.0412257373556614,0.0456015511730853,0.0479623147922805,0.050586271791489,0.0550623498385659,472.931605482417,1.02605511702077
"b",0.0236383031083209,0.000951572591219301,0.00807703545884568,0.00580627935062993,0.0182396607773211,0.0241678207769675,0.0295375300260217,0.0375948577212309,72.0477015170093,1.00645498371043
"c",0.0576951488625712,0.000476699009133119,0.00947696382610689,0.0409690310411027,0.051307056879823,0.0572231744854803,0.0634405463267897,0.0787504840462199,395.230041000623,1.00126169237436
"sigma_b",8.73538814214017,0.010899150406972,0.318137556318649,8.1234445504101,8.5177503957101,8.72994999203944,8.94519313042083,9.37417008704218,852.009799747338,1.00010488708441
"sigma_u",4.75997392832904,0.0248649373159755,0.705464361090241,3.48534583890237,4.27638290938121,4.71644408621828,5.22262902805536,6.22232365606996,804.962076216509,1.00025870526873
"sigma_e",2.93036050902369,0.000614093927393118,0.0374116495384411,2.86134025916993,2.90434379571475,2.93007333396779,2.95548479643926,3.00423199740121,3711.45422969113,0.999605549028174
"lambda0",0.0458494593291327,0.000144196612603721,0.00457882802034474,0.0372242200951835,0.0427813630945277,0.0456234498199116,0.0485877260355417,0.0554781325049619,1008.32038458892,1.00383885803151
"gamma",1.1693619182671,0.00110361366702316,0.0294522729485586,1.11332846611329,1.14966400562807,1.16919066914861,1.18824988928472,1.22805088375806,712.202498819891,1.00335514753946
"z_b[1]",-0.757432035343085,0.0106865590976261,0.327439573459973,-1.39679580062419,-0.979183298657955,-0.76073513717955,-0.534426001004952,-0.108551566059169,938.829112274376,1.0025360124534
"z_b[2]",0.144359615009672,0.0172291968329507,1.01780772639196,-1.85225998124176,-0.539663591833316,0.139838776826766,0.838771406236569,2.11788296582347,3489.80709764833,1.00090069347647
"z_b[3]",1.19864276049684,0.0110936068767138,0.366329690222102,0.487882314301164,0.94678742018591,1.20054236639774,1.44177319926289,1.90462815954025,1090.43226619362,1.00241817685815
"z_b[4]",0.162519231546689,0.0172511240064744,1.02381137122664,-1.81736823657056,-0.525739540397495,0.158760591432807,0.851978101188203,2.1917065855772,3522.12774642862,1.00090201717255
"z_b[5]",-1.06817546580971,0.0102823478625764,0.32505066368444,-1.68757863168611,-1.29285852011888,-1.07836029829515,-0.848257969380503,-0.411910011705909,999.349798868975,1.00305225869182
"z_b[6]",0.0785308986340448,0.0152912939066686,1.00310083619737,-1.85755218627775,-0.589295563829644,0.0814967447993071,0.745040111865043,2.07738519298179,4303.29098170223,1.00028662829743
"z_b[7]",0.0456663791009542,0.0141112181401447,0.873161048831412,-1.82763405161635,-0.525669785893878,0.0951898167461777,0.67737035839872,1.56943920342356,3828.77368773845,0.999962728448232
"z_b[8]",2.9024905732904,0.0113381742959264,0.336751410962787,2.27801152642642,2.67595331134426,2.8998211500218,3.12617647369632,3.57332396306984,882.129996469514,1.00236381530326
"z_b[9]",-0.286759322056964,0.0163037764207127,0.968199030664199,-2.19989881775979,-0.935577301769169,-0.280437991071224,0.369999643651225,1.54149479549843,3526.57289193569,0.999880189616935
"z_b[10]",0.742559277997323,0.0108938993108036,0.366892751113902,0.0227637921915752,0.500032726263233,0.745512479596475,0.990868155571977,1.46107690219258,1134.25721042125,1.00168491970798
"z_b[11]",0.0470700965426897,0.0122083621790062,1.00397246867406,-1.94133095542043,-0.623835188999377,0.0496427702595685,0.701431242227187,1.95743112999375,6762.83509297829,0.999507237356338
"z_b[12]",0.0944777011469415,0.0123857175674929,0.998164186341138,-1.86748282987121,-0.603244794337559,0.0897043481668527,0.786994111798227,2.0286689456627,6494.73778790408,0.999626379248875
"z_b[13]",0.131295621956187,0.0130749268195943,1.02276792924929,-1.87381857227849,-0.559097372184086,0.143039155433671,0.827165109692489,2.16735555476874,6118.93259827654,1.00092825223021
"z_b[14]",-0.448382674275954,0.0126956593897479,0.663560274649374,-1.91734789617285,-0.858705441505917,-0.371832448140681,0.029003202696299,0.635865399419463,2731.80837370603,1.00018637414562
"z_b[15]",-0.313263979818088,0.0262232774848004,0.972028997406835,-2.14251112761964,-0.962312859487205,-0.325576760678987,0.350332991557026,1.59656078255191,1373.99293876642,1.00015303224576
"z_b[16]",-0.595487564743037,0.0115986821421198,0.632322274527174,-2.06935090676325,-0.972729608351194,-0.510400908078435,-0.129445468901054,0.399038839593851,2972.07433711548,1.00019606732889
