"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.94566639331607,0.0487657101660973,0.959797012899107,7.97100540723912,9.30472370436379,9.96694746372784,10.6074608968233,11.7957882245297,387.373298503089,1.01001680362225
"alpha01",5.34760037630988,0.0454748993290156,0.829935449414365,3.73757552282218,4.78075098049227,5.35063666674685,5.90954460793746,6.95356660265168,333.077378441729,1.0182446077421
"alpha02",0.252407392939454,0.00146935337553621,0.0399515941974672,0.173128111766381,0.226038262478533,0.252937089752731,0.279287865752397,0.329285642103956,739.291507746782,1.00382053432597
"alpha03",1.99785189511483,0.000121896227722855,0.0118830289426007,1.97415783014941,1.99012153916665,1.9977575082522,2.00584912760644,2.02114805736342,9503.28553092513,0.999625880829499
"alpha04",11.9619537600599,0.0394660509497194,1.08554455325259,9.78306482258825,11.2249200654978,11.9783300241677,12.6765962108769,14.1276345624721,756.567986879375,1.00517296651693
"alpha11",-0.938458532473249,0.00353116049643294,0.0728052633727779,-1.08187884543049,-0.988539849781528,-0.93789367764791,-0.887932992126761,-0.795401982507339,425.099544747838,1.00316228508667
"alpha12",0.0447874505862498,0.000171386721762788,0.00361053519390635,0.0377778616573222,0.0423456738930545,0.0447622743412774,0.0472082870271449,0.0521360447877204,443.801557191685,1.00249314252075
"b",0.0269128713053827,0.00188591349599737,0.00990870390488414,0.00591864217202501,0.0200688419487003,0.0267350326060303,0.034354497872553,0.0448403164699218,27.6051534044798,1.10417438714599
"c",0.0527950967103532,0.000618869147786002,0.00948496324221554,0.0347734009987822,0.0466474838142852,0.0526066553025562,0.05858987421604,0.0725816616240537,234.894927974688,1.01202509392911
"sigma_b",8.09868607155128,0.0106922185511609,0.299157837992207,7.53116550495167,7.8958681891671,8.09378157671865,8.30146126408208,8.69849504599419,782.825776330849,1.00367807474596
"sigma_u",4.69320878533148,0.0229788214681421,0.658508038957344,3.50737312716951,4.24367173048675,4.65786243418446,5.07637857023247,6.16139990145302,821.233506507568,1.000335402114
"sigma_e",2.9617468048141,0.000575056983769324,0.0392780019539523,2.88814483558098,2.93460716396292,2.96087883678098,2.98757959401253,3.04065651314556,4665.27244103119,1.00017689597963
"lambda0",0.0488832505079629,0.000218057813835432,0.00472367139448015,0.0403165689266944,0.0455609702700248,0.0486749823607248,0.0520143463589381,0.0585838303363871,469.262714586751,1.01071812761779
"gamma",1.13469299667864,0.00172823542181047,0.0286153209654775,1.07920406164338,1.11460828323242,1.1342373098323,1.15447968796641,1.19049412381581,274.152012807718,1.01662220170449
"z_b[1]",-0.730280138963602,0.00958459573327209,0.422845325688305,-1.56119882115363,-1.01766242532487,-0.734348876387715,-0.442479702559666,0.0959637868963017,1946.32548366283,0.999874482976229
"z_b[2]",-0.668977529254046,0.0119710582099207,0.637850953883305,-2.09919302789931,-1.04365099204726,-0.583768262139005,-0.213655476174221,0.339963839753599,2839.0519108959,0.999699299386644
