"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.42713085560203,0.0660740196661078,0.960646999785465,7.5790745401852,8.76381912391473,9.4231765712649,10.0494995908645,11.3767496931363,211.381124999919,1.02271588440477
"alpha01",5.42837571458796,0.0341549246103526,0.811275697620758,3.86840667537425,4.89171676349486,5.42197623882915,5.96196524603231,7.04782821384957,564.196348402644,1.00556809926157
"alpha02",0.322656887590986,0.00168869009858558,0.0408113402160067,0.243854333798723,0.295066201623871,0.322595657611124,0.3504058925216,0.402406768257253,584.065831072781,1.00450230924899
"alpha03",2.00802709202723,0.000144525977536444,0.0121450041624627,1.98439849830626,1.99985260329991,2.00811919946665,2.01618514645026,2.03148457634818,7061.60636363739,0.999730185393201
"alpha04",9.84764620780903,0.0440774787952331,1.05664614500555,7.75245606274797,9.14752270222593,9.87397196338011,10.5387220952445,11.915085971643,574.67943419273,1.00796882561776
"alpha11",-0.967770152597063,0.00356618493508917,0.0691836703493876,-1.10253881758018,-1.01395570346944,-0.965853564544478,-0.921161332628919,-0.833905937225781,376.356546798314,1.00424715849712
"alpha12",0.0441560395236556,0.000166935518234876,0.00328949003707307,0.0374552485161658,0.0419917579301854,0.0442371166430898,0.0463262328618462,0.0505149815177011,388.293080514697,1.01183196734759
"b",0.0147368998514751,0.00270960703845843,0.0114270164644952,-0.00802792117073493,0.00719070305139073,0.0147195125141243,0.022948589712168,0.0356423418122828,17.7849677802315,1.15469101042498
"c",0.0535106684567963,0.00152203345650963,0.012249931869905,0.0325920568187414,0.0451017663622586,0.0530330024677175,0.0611423336412858,0.0780231175926114,64.7767192776127,1.04166436731613
"sigma_b",7.77832035369804,0.0107256741123595,0.290504331566846,7.23017957272351,7.57865821160518,7.77145770928015,7.96494895195862,8.38201012245588,733.594438307272,1.00088771207328
"sigma_u",4.06381423966427,0.0266483942119918,0.650866520891434,2.85683263903418,3.63108185499824,4.02359610843424,4.48877099597073,5.39398085706991,596.543032222876,1.00498155053298
"sigma_e",2.95415669022104,0.000594882388851587,0.0380386338847662,2.88324480738004,2.92752311185567,2.95342144531854,2.98013099219562,3.03025945488466,4088.72214571843,0.999952816037565
"lambda0",0.0447321229014732,0.000133263414803458,0.00421249481454596,0.0367763600077728,0.0417538397444016,0.0446072585695571,0.0474775112672316,0.0534086028765444,999.210256560937,1.00170846520732
"gamma",1.16591340866104,0.00121722461753741,0.0278343417950575,1.11361620242198,1.1464670831983,1.16538809546958,1.18492829771183,1.22194439837677,522.902186280978,1.00722757215588
"z_b[1]",1.92819977449306,0.0109281247231814,0.420679121108842,1.12031779944704,1.63827285127959,1.93630020339552,2.21037632564865,2.74548350367879,1481.87178755215,0.999624911637723
"z_b[2]",1.88898250186562,0.0111337816987737,0.362330059151073,1.15749991732178,1.65086306233447,1.88853987243873,2.12550423730398,2.60471542257608,1059.06673261831,1.00054422065381
"z_b[3]",0.74017371806623,0.0110086668852931,0.426215084730228,-0.0795850434785281,0.449926642228191,0.736051505020066,1.02715592146854,1.56165225613266,1498.95353862406,1.0004721531812
"z_b[4]",-1.25873514649262,0.012731478803674,0.372514074008455,-1.97407459822131,-1.51843558006984,-1.26076227921811,-1.01005577946088,-0.51658071434127,856.106251535312,1.00059509687853
"z_b[5]",-0.0758045194059321,0.0118018228257945,0.419683342137078,-0.892073800414366,-0.361628393511852,-0.0794460008963816,0.204536683970015,0.750980646685058,1264.5770110651,1.00066400869297
"z_b[6]",0.342149021088966,0.0120580709533503,0.370932387162616,-0.386477749905408,0.0940356301745394,0.343030739463892,0.596160247369303,1.07412382599349,946.310891992546,1.00146286439604
"z_b[7]",0.8137578932605,0.0118384200008529,0.342118614598411,0.146964803349898,0.581006433748764,0.817595335509186,1.04780193527085,1.47521994092918,835.15276242717,1.00084425199411
"z_b[8]",0.0212649096348439,0.0158673182527026,0.880445877069373,-1.86750236164299,-0.572460888153526,0.0880250919699462,0.67716105071088,1.53218772813483,3078.91899631258,0.999626397494179
"z_b[9]",0.147784847637168,0.0154147558635293,1.00643450727019,-1.7759212220471,-0.510167554577512,0.143462671231054,0.803408017647517,2.1260689770527,4262.82727682115,1.00016259028921
"z_b[10]",-0.470313476187254,0.0118468943359379,0.316146717807527,-1.0951109472874,-0.689168129552259,-0.466753759061511,-0.245446639755295,0.135291282252355,712.144828566465,1.00067782466561
"z_b[11]",-0.561805056577455,0.0113882504458263,0.429212614038305,-1.3735695843291,-0.854209946356504,-0.566613105712643,-0.278599326170878,0.282215178350788,1420.46630066547,1.00161940617078
"z_b[12]",0.0958253261269274,0.0142992129035058,0.978536160181757,-1.81790266832703,-0.573216081347889,0.103500714194346,0.72637302100118,2.01548366821551,4683.05752849264,1.00019321932018
