"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.2878833819727,0.0365728132507155,0.663213522224635,8.92424787680389,9.85598681329763,10.3086184099789,10.7396789647751,11.5568350014895,328.844065014425,1.0096808346664
"alpha01",5.09438617389687,0.031370350091138,0.675712774841072,3.78580783918572,4.62978143128987,5.09388716668875,5.53515798085836,6.44786059282398,463.965329497048,1.00479789688308
"alpha02",0.285649434699428,0.00167154657472755,0.0369848077256794,0.212887124527025,0.260356182919958,0.285033176942555,0.311299522261978,0.356133905542633,489.564329235179,1.00627695837595
"alpha03",2.03090299534682,0.000209189387755331,0.0192000768603128,1.99350458448847,2.01811555849999,2.03072616474022,2.0437509499774,2.06978086095772,8424.16058125321,0.999524914024048
"alpha04",9.20375302656758,0.0295028631343655,0.660813439527623,7.90713085100258,8.75844738520641,9.20104014297327,9.64153677683586,10.5104584195136,501.683023245505,1.00014765963596
"alpha11",0.91072314236906,0.00165441540389254,0.0749482180775216,0.761579933388658,0.861107631585905,0.910004431800572,0.960739044643845,1.05837480595696,2052.26525928838,1.00164781245115
"alpha12",0.0529416678010292,0.000108845440861583,0.00406166048594402,0.0450111861377402,0.0502533477737712,0.0528585238189402,0.055727162380842,0.0609122608629035,1392.47289542523,1.00049930500985
"b",0.0299272804877407,0.000448727013401019,0.00658753352373814,0.0175895471990154,0.0253518421071568,0.0297362579067035,0.0344783079885872,0.0428872854019628,215.516858011365,1.00773586815566
"sigma_b",8.2825698540748,0.00842136802324592,0.25450531653788,7.80266106754258,8.10852374640258,8.27427647338074,8.45473444827322,8.78327217004327,913.331474552232,1.00134859571561
"sigma_e",3.03673505681131,0.000956007708675034,0.0566147728036471,2.92935661248592,2.99850919497343,3.03576584068307,3.07388764578314,3.15316581961965,3507.00794109971,1.00013878010599
"lambda0",0.0602683846284428,0.000117303595123994,0.00574768544369179,0.0499235060674926,0.0561196822381093,0.060096814637439,0.0641326129825324,0.0721258043774338,2400.84066989994,1.00140472633562
"gamma",1.13781122017648,0.000871419757513038,0.0305433893117924,1.07751568731375,1.11698246139691,1.1368062267766,1.15814006966236,1.19893510317415,1228.51270113063,1.0036836320024
"z_b[1]",-0.933462320635126,0.00841365262670788,0.504451227989859,-2.14431850283936,-1.21505930318222,-0.836539294553882,-0.569020206837623,-0.200199124494877,3594.75430400037,0.999695500921664
"z_b[2]",-0.0453134255748499,0.00466218656733167,0.202262659674319,-0.435962067885594,-0.184193180997183,-0.0444182241613735,0.0906693752478029,0.354456361137551,1882.14089009393,1.00022558281709
"z_b[3]",0.447717931508946,0.00448686732279621,0.197261890055008,0.0580565531195601,0.316429985802484,0.446713283482924,0.578885264018981,0.832596656514337,1932.85789147611,1.00087682212491
"z_b[4]",-0.342507169182255,0.0159480197342496,0.991381995047277,-2.25725747261248,-1.0109835024227,-0.368714331755458,0.31782649412639,1.59951264596789,3864.27945216057,0.999899285140439
"z_b[5]",0.387781288405391,0.00543772262757255,0.353068774387799,-0.294458260235928,0.140716893174562,0.386706230710362,0.630556047835326,1.06331274629096,4215.84386385126,1.00034836236573
"z_b[6]",0.345339876666089,0.00435614424353573,0.197830216145199,-0.0326880957746143,0.210390161392134,0.345076937116122,0.477175771108387,0.749373024006699,2062.43726479298,1.00086861652793
"z_b[7]",-0.131606652395645,0.0116702638698429,0.757686731476253,-1.82431339388245,-0.608438398876571,-0.0239592314387844,0.455847675897346,0.995235861295095,4215.19832032187,0.999760807379732
"z_b[8]",-2.09015852557554,0.00551256424096037,0.267714932374074,-2.61187451390671,-2.26730086135983,-2.09010751461217,-1.91093367315189,-1.58257047124285,2358.51077114675,1.00201872695619
"z_b[9]",-0.313640651928855,0.0107093440468542,0.697365452481569,-1.97520155481973,-0.723573586077514,-0.190838952623108,0.234008055326848,0.655727706499457,4240.28566279247,0.999900595690195
"z_b[10]",-0.777614114541611,0.00380777882297245,0.25176956609127,-1.26653555359226,-0.948517658869951,-0.781678045638373,-0.606224628269655,-0.283809037943378,4371.82766976765,0.999858945735197
"z_b[11]",-1.21373010339125,0.0057656233640106,0.232970433184509,-1.67416272820901,-1.36744836050086,-1.21025904503136,-1.05850152145901,-0.749970673616044,1632.71008950274,1.00243962347045
"z_b[12]",-0.293876086107627,0.00417422195430451,0.35232325015971,-0.985518739094109,-0.520153601577002,-0.296965697465644,-0.0627325636892716,0.404357955108695,7124.12500768193,0.999742071466007
"z_b[13]",1.75037548245053,0.00456807893161274,0.261802164902133,1.24938392576007,1.57150311398306,1.75144568360887,1.92769267557394,2.27387495215374,3284.57564368697,1.0002061138029
"z_b[14]",-0.00547449739404172,0.0137760587097345,1.0067965561455,-1.99724811898581,-0.675409964590512,-0.0134266359704858,0.698201603476911,1.98485123760951,5341.13398680096,0.999701133198952
"z_b[15]",-0.0579746478580113,0.0123933128054235,0.8081258856593,-1.80382246398975,-0.566982562372232,0.0209097186449142,0.547646967292785,1.25840813882625,4251.90168198217,0.999871772356498
"z_b[16]",0.515154026264198,0.00534138585805207,0.364938082596465,-0.187225120699216,0.265667769255986,0.51310383082105,0.764658234444593,1.2328754144348,4667.99591537061,1.00038726658435
"z_b[17]",-1.92457386028143,0.00445394945972031,0.233652633209804,-2.38479661972313,-2.078988717653,-1.927137889365,-1.76853671250183,-1.4585319740151,2752.01495904338,1.00045457687278
"z_b[18]",0.0550541783843315,0.0129798543800591,0.910733844072513,-1.80785764424877,-0.567431854460244,0.105207241069255,0.743892036134382,1.59023352858854,4923.152756035,0.999701192886164
"z_b[19]",1.0628129133867,0.00615205126558823,0.35912914660279,0.356463209202262,0.820594080287827,1.06363441203353,1.30878273280563,1.75867957212692,3407.70047952243,1.00103591583523
"z_b[20]",0.992795354580971,0.00450722325040719,0.270828855965504,0.471201570015278,0.811688671802376,0.994500747112676,1.16941994907615,1.53484127308436,3610.53642293386,0.999960818215216
"z_b[21]",1.55188370568475,0.00446752517884019,0.358266364845062,0.866446883844608,1.30538522181549,1.54562203270895,1.79525951450628,2.26167607000839,6430.99329270215,0.99979738039132
"z_b[22]",1.58749106475703,0.00548528758411802,0.343106453701467,0.917557463930779,1.35452170273823,1.59050638723715,1.81648529514425,2.2468995924964,3912.54162036064,0.999861379913371
"z_b[23]",-0.539343379201488,0.00514616990379814,0.335888058939718,-1.19275235554507,-0.778459702050958,-0.539368432469278,-0.3101346835214,0.122214998967264,4260.11073517431,1.00054816322893
"z_b[24]",-0.996467579259178,0.0047609561026157,0.347414174827019,-1.67664544357967,-1.22858283697274,-0.994460620978938,-0.77258924542607,-0.315404771054846,5324.84185335581,0.9996981046553
"z_b[25]",0.0259886614477564,0.0156577021757625,1.01196431809836,-1.93099838277905,-0.670150849302795,0.0246386266706084,0.694970163148281,2.07555121041119,4177.09490632795,0.999832838282082
"z_b[26]",-0.668655051606739,0.00445769811092282,0.268389338715639,-1.18527882989834,-0.848223662382519,-0.674282672919919,-0.489382323672373,-0.135067498157435,3625.0100403119,1.00025995645442
"z_b[27]",-0.164514877555691,0.00374168958052165,0.216223972595993,-0.587425680827121,-0.307424296228884,-0.164100424456615,-0.0177145879867527,0.245258713798812,3339.42870000721,1.00023761870656
"z_b[28]",0.110085046021763,0.00485654054755923,0.361781969851219,-0.618870204698164,-0.126504026198765,0.116613474913095,0.351130054423859,0.808792187433279,5549.32039769324,1.00014612590176
