"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.87037978877847,0.0346389546470642,0.580914741602637,8.80600732599308,9.47852315299651,9.83503765446826,10.2559356840206,11.0693716917559,281.251754713736,1.00380147177549
"alpha01",5.39158151040509,0.0335651822798773,0.622128673745446,4.15759744876506,4.96355226823898,5.40353125343202,5.80851593224118,6.58592368618702,343.54403846288,1.00320490247108
"alpha02",0.258583190278233,0.00201709145506277,0.0332120749485351,0.193414605481883,0.235514855762527,0.258528304883307,0.281246921698174,0.323399430422464,271.107067532366,1.02680617623399
"alpha03",2.01523242803888,0.000292184307017359,0.0192984443326387,1.97697636963039,2.00229945775851,2.0152385383654,2.027913887254,2.05314318356858,4362.4536905123,1.0007615757309
"alpha04",9.316471956957,0.0293240227223027,0.602682291333404,8.17071309201432,8.90722090628731,9.30880412336684,9.72941495738115,10.5349546284003,422.405696867335,1.00048922574372
"alpha11",0.866586373052882,0.00210865447685202,0.0751612969695621,0.718349830354676,0.816544008698829,0.865792560681831,0.916226188439204,1.01624026449184,1270.50882682532,1.00003970000228
"alpha12",0.0474383258315977,9.7375903817688e-05,0.00361560345876452,0.040318908233024,0.0449382691846487,0.0474907218657458,0.049880560297017,0.0543127113032949,1378.66446855996,1.00022939348307
"b",0.0121592711852258,0.000505159195786677,0.00760975977874063,-0.00365165413691932,0.007063672124446,0.012211736175407,0.0175329563490222,0.0268380918107082,226.926580241375,1.01697915539464
"sigma_b",7.59792254705789,0.00868056049457487,0.224321951807788,7.16736795602279,7.44384510559277,7.59094199258924,7.75217612785064,8.04449727122415,667.802459319618,1.00049870911289
"sigma_e",2.97029523298818,0.00107876028876793,0.0556651258994423,2.86411481334273,2.93257812315302,2.96943372232257,3.00722281546409,3.08348975263653,2662.66475451427,0.999984766019826
"lambda0",0.0596773811896949,0.000127316480405558,0.00576206404825826,0.0490353570635855,0.0555841374449491,0.0595757806115877,0.06339671974221,0.0714382986350035,2048.26863243451,1.00051524278182
"gamma",1.1719221920435,0.00101193530655497,0.031688472249288,1.11280352750434,1.15021020900455,1.17076074052313,1.19268926895294,1.23521398030895,980.611779435309,1.00205910105088
"z_b[1]",1.01625603530536,0.00563471884382872,0.359826286061158,0.279830996555892,0.779166273484638,1.01843204521538,1.2532941396747,1.72478621599503,4077.94412424267,1.00019409192585
"z_b[2]",0.273919692401472,0.024804770397436,1.04509044693388,-1.75331227232004,-0.430218162035811,0.265584016040299,0.970346748613898,2.33176238793644,1775.15930409764,1.00241750035877
"z_b[3]",0.325245908981916,0.00526440936974236,0.373304701410811,-0.390728373919302,0.0743768319366064,0.327470787778642,0.574853912409718,1.06229779963746,5028.37446285867,1.00013658089123
"z_b[4]",-0.127551071305106,0.0223408532922788,1.02933987422681,-2.12012174754259,-0.838573558256461,-0.139091570110155,0.57866117881549,1.86994860820488,2122.84399696162,1.00114430849799
"z_b[5]",-0.404243952253637,0.0131035621130306,0.656492021181596,-1.97212060522969,-0.79637308089298,-0.300569235837695,0.0924586381558972,0.547845555642755,2510.0372173859,0.999596857332554
"z_b[6]",0.214207837305324,0.00689802322550388,0.283671732407539,-0.335711669790469,0.0254609934129812,0.212335668056324,0.397926783976786,0.778723797451677,1691.15267670473,1.00180163337895
"z_b[7]",-1.16410558395802,0.0048979653228215,0.268926565664752,-1.6895821794548,-1.34865739825942,-1.16395464696103,-0.980087890248449,-0.642168389072576,3014.64376273058,0.999565324361417
"z_b[8]",2.47354321997521,0.00586694522205804,0.370353301308431,1.74964494368129,2.22518586163637,2.47656678524485,2.71392655641419,3.21324577736749,3984.81692971092,0.999820236016026
"z_b[9]",-0.573602646065261,0.00623403492936175,0.369630729201919,-1.30802992971375,-0.821018924528917,-0.575786920622875,-0.328898915526031,0.160440842672115,3515.58558870742,1.00041882027278
