"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.9179934212402,0.066292171277876,1.02683564406031,8.91632827136034,10.223084344627,10.9029077185623,11.6044519348612,12.9538523929193,239.926038843182,1.01296198704884
"alpha01",5.2591090067843,0.0377624569832471,0.767489073680853,3.79594523540845,4.72229428718048,5.24164388440325,5.78013929536324,6.81674603212984,413.070248237521,1.01476317663728
"alpha02",0.324454288034948,0.00196168087200712,0.042263780775591,0.24388643890166,0.295421829961027,0.324826761778598,0.352998617371803,0.407384444892855,464.17310727857,1.00883609179415
"alpha03",1.98823340803401,0.000171717546227504,0.0127844578704532,1.96285250130228,1.9795707039584,1.98813236356896,1.99701278079875,2.0128580756536,5542.8775529404,0.999629013227555
"alpha04",10.5849366803301,0.0519768924196573,1.06232932237001,8.47999472873418,9.88846917381958,10.5877955602892,11.2758367426265,12.6767234576809,417.731972902335,1.0033882464795
"alpha11",-0.945034962013173,0.00349158759688213,0.0691097181986596,-1.07939858948134,-0.993478057228989,-0.944402694754336,-0.89778471901287,-0.811651196341137,391.77106755005,1.00198588795891
"alpha12",0.048119919948124,0.000159326820559812,0.00358196351431037,0.0411486916472598,0.0456944778470905,0.0480962985249497,0.0505235003023444,0.0551462762236421,505.434096857753,1.00080989163423
"b",0.0164164475569711,0.00269925565514579,0.0113208651167972,-0.00635972361686464,0.00855965954275869,0.0163842700036994,0.0250062232973891,0.0365111075639722,17.5902167981624,1.10393706708223
"c",0.0627811964132479,0.000684362490559485,0.0092630892512269,0.0464439987973571,0.0564202787374444,0.0622733392855244,0.0685413555205209,0.0826268215680409,183.205834692017,1.01845319594723
"sigma_b",7.68903331002616,0.0113067028816886,0.282808209699762,7.15402433673137,7.49688837228222,7.68154473012412,7.87068433494008,8.28061919101003,625.622076326128,1.000467810949
"sigma_u",4.95383907876531,0.0229395270153921,0.686913568381683,3.78485398828171,4.47624400632369,4.89883521682283,5.37910236517729,6.48379955044177,896.675434270055,1.00029587842995
"sigma_e",2.96163949377665,0.000660542319738172,0.0392883112659765,2.8823112325835,2.93509351410753,2.9619531608381,2.98805329512517,3.03828229948296,3537.73606666133,0.999871062128127
"lambda0",0.045532388128022,0.000144286537206597,0.00437241260794363,0.0374110865710794,0.042536252629226,0.0453262235723934,0.0484478254177745,0.0544256703900679,918.31283509409,1.00086951783752
"gamma",1.16589461688086,0.001219847431862,0.0287778354624583,1.10932752765368,1.14628311241625,1.16571175870023,1.18578057015441,1.22174132729732,556.551321033594,1.00032556857686
"z_b[1]",-0.456816402678068,0.0148943643558664,0.355847115065579,-1.15662589453528,-0.698699309862603,-0.457603469155142,-0.223714974226531,0.254203904429373,570.798668316816,1.00908826113905
"z_b[2]",0.105414357429899,0.0148023418057225,1.00573567369832,-1.84942004141012,-0.585123397384021,0.110328650604354,0.795826503147597,2.05206878441165,4616.43636065942,1.00004946688379
"z_b[3]",1.09743816260633,0.0122972511160665,0.359405072956399,0.413057108987819,0.854300663668857,1.09129890231381,1.33995789189441,1.81451472690779,854.185750719949,1.00536046270176
"z_b[4]",-0.920026996056908,0.0118256030624876,0.359794039291221,-1.62664555422211,-1.16245468378466,-0.918061706794126,-0.672892331694716,-0.212971155282019,925.68096520255,1.00473568870168
"z_b[5]",0.258615350911245,0.0104664761441241,0.420807111907686,-0.566031014986355,-0.0237450908768772,0.244672620328306,0.545786829827499,1.09806877401792,1616.4607593876,1.0016747854078
"z_b[6]",-0.14138294638577,0.039365345892595,1.01224331713346,-2.12844225093818,-0.831217667553026,-0.146781654814636,0.54152381570233,1.87632435950954,661.213470793478,1.00462537724825
"z_b[7]",0.141642327182228,0.0225345249232584,1.00787458402286,-1.81776703611908,-0.539687766829934,0.1638802421973,0.826974970351651,2.13888132877213,2000.39690463734,0.999589863046135
"z_b[8]",0.420286900051569,0.0124448114391772,0.422259522084642,-0.387495798688171,0.141078427757635,0.410023813617556,0.696969421777636,1.28004763706614,1151.283451894,1.00331320187176
"z_b[9]",-0.5186561995119,0.0135038241486679,0.361349451522262,-1.20126392013886,-0.768080654726432,-0.523106923496617,-0.276258084982217,0.197476083718426,716.046542640468,1.00728791155567
"z_b[10]",-0.459184383608773,0.0152493780424341,0.695201441892071,-2.05549662414086,-0.889089544775535,-0.36401571415963,0.0542623156786853,0.645488118545334,2078.34225012976,1.001857571948
"z_b[11]",0.160676054440484,0.0106956084134237,0.312985062446106,-0.44709041005465,-0.0525474729304706,0.157785075583109,0.368450319459639,0.778686288874856,856.320287706646,1.00308530031025
"z_b[12]",-0.334665161636493,0.0130451119932703,0.668141381192976,-1.85142612381705,-0.738393928726457,-0.240411155407462,0.154501001798286,0.714137297495551,2623.25867203167,1.00022826987886
"z_b[13]",0.13331507891703,0.0175609035353169,1.00777794807881,-1.85443672942712,-0.552909037995515,0.149360927298895,0.790959052422524,2.15379281108354,3293.33559034943,0.999990067906189
"z_b[14]",-0.195030978545761,0.0155425324470629,0.734687875903521,-1.84522153957632,-0.645979725037355,-0.100433044570893,0.347784290495077,0.990902661555295,2234.40647206411,1.00019766756063
"z_b[15]",0.571853124614403,0.0127772138702427,0.417632849984993,-0.234955893412254,0.2806937539874,0.564589992430689,0.852535013143953,1.39363371940052,1068.35841537936,1.00434512663174
"z_b[16]",-1.67040777211781,0.0124267909183608,0.330677406084568,-2.31206116398173,-1.89819217742635,-1.67735700332444,-1.44900843166628,-1.01777218788301,708.094240259297,1.00709995084611
"z_b[17]",0.146251922531041,0.0185088833699592,1.00722663950384,-1.97214803917216,-0.505400883823872,0.165804717342601,0.837688775400542,2.06027479204509,2961.37884513649,0.999739238307504
"z_b[18]",-0.0679143045010437,0.0161337945874782,0.834856998721849,-1.84795743894356,-0.600291012438327,0.0127393148981523,0.55478896254581,1.34048934634971,2677.63353148048,1.00067795709436
"z_b[19]",-0.0998962912300498,0.0230029484389852,0.978891388931544,-2.0096434426935,-0.750693896921466,-0.106694134280938,0.530277847128313,1.91602005419059,1810.93142197427,1.00294006580101
"z_b[20]",0.895205547820664,0.010802581894657,0.355718111898591,0.188178785258215,0.663805108272158,0.89570138856682,1.12818433355781,1.59287187523991,1084.31838678061,1.00284363106541
"z_b[21]",0.567850674088984,0.0131680315702584,0.46145124779403,-0.35184591993171,0.263230679667309,0.574240672416974,0.871992863538435,1.46975339027999,1228.03269961003,1.00456459415098
"z_b[22]",0.145512480964158,0.0227187172166357,0.995932466063438,-1.83673461469236,-0.514927738248903,0.160298430539226,0.836084634334104,2.06989342182033,1921.7291079634,1.0000205100129
"z_b[23]",0.00850898266415536,0.0239694318919597,1.00239832655618,-1.89537002026885,-0.669322249299221,0.00431830422143964,0.679309773777186,1.97571853376403,1748.90083193316,1.00013865642163
"z_b[24]",1.61737452048437,0.0171032594940203,0.365688408289051,0.90459341873639,1.37191989906741,1.6123903495467,1.86681927888965,2.33292011552057,457.15620447771,1.01435496411168
