"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.5313098316175,0.0394688307360884,0.890900006137206,9.79613740671681,10.9176368954472,11.5372374452497,12.1405052470081,13.2776028350094,509.506117262235,1.0025435636642
"alpha01",3.24684293298359,0.0337170498142327,0.746310402344618,1.77102314839941,2.7458012861213,3.25371649521048,3.75437660706051,4.70926789430087,489.936567157043,1.00318610524454
"alpha02",0.327211743789152,0.00172399218210514,0.0356385252056317,0.258620930113531,0.303369653857253,0.327041619433986,0.350182530247436,0.39910026200921,427.335392689576,1.00256626586174
"alpha03",2.00573030918052,0.000143312043435549,0.0121588800354227,1.98225911675805,1.99738059437998,2.00564723011921,2.01382929694546,2.02998073366874,7198.1645451701,1.00018196003732
"alpha04",8.87931928106341,0.0343496690621972,0.959951107747425,6.89944089326645,8.250729987979,8.90285289092136,9.52201644710331,10.75823180957,781.00374018932,1.00142400254587
"alpha11",-1.00521114922511,0.00322671247488089,0.0696576306249507,-1.14187956203224,-1.05217626851075,-1.00465035326613,-0.958141978578703,-0.869909858538116,466.033203303805,1.00608412711368
"alpha12",0.0555232634896094,0.000151691046162224,0.00354739165668276,0.0484571669752775,0.0532438702205351,0.0554685252003035,0.0578515296979575,0.0627252531038407,546.887991682187,1.00208694589885
"b",0.0228377296458952,0.00123550151106724,0.00977581025656156,0.00435328643648545,0.0156424795645163,0.022965613927569,0.0298157659153865,0.0417788163314898,62.6064336816483,1.02674342584202
"c",0.0541893959577309,0.00074757958083008,0.0108326239385947,0.0341781400062489,0.04695163420998,0.0536258707450104,0.0611197116363493,0.0770232679206541,209.967690755318,1.00625037276906
"sigma_b",7.50601149562301,0.0105422710824518,0.267717359695681,7.00906628625584,7.32023112133188,7.49827767837164,7.68214340809414,8.04874772996939,644.888611642994,1.0037500373626
"sigma_u",4.03266126911537,0.0180824261342085,0.579652003412734,3.00258431640497,3.62735219395381,4.00557937361892,4.40063830824334,5.25260757791213,1027.5933451558,0.999592294841601
"sigma_e",2.98350686636264,0.000607799609600757,0.0380094536893303,2.91121139894593,2.95776686265427,2.98307636204484,3.00828629985161,3.05969227562381,3910.77131894571,1.00016079794062
"lambda0",0.0541860949607598,0.000168445480299246,0.00529278544059847,0.0444686470630324,0.0504980566057662,0.0538517040231741,0.0573980831545423,0.0656769264586896,987.30162687831,1.00264700457668
"gamma",1.13864014320462,0.00129130809127415,0.0286755709450671,1.08345574967361,1.1194541530081,1.13882075530081,1.15840192416193,1.19271584474729,493.133382284612,1.00142595963567
"z_b[1]",-0.626886662721454,0.0128431541139797,0.646216734794412,-2.10074823657503,-0.997917356781046,-0.538337919351794,-0.16138833364226,0.418967851259193,2531.70449769174,1.00132924816699
"z_b[2]",0.269456441599059,0.00970567783384352,0.340795176861147,-0.393505161117287,0.0386423145507888,0.259688120315007,0.499315810920968,0.948313416891911,1232.92067851344,1.0046446110977
"z_b[3]",0.0858077920035525,0.0103578526714313,0.381889823070246,-0.673939209407889,-0.169311577599484,0.0922252029979201,0.345650503889227,0.824367404580761,1359.36696430736,1.00131444706163
"z_b[4]",-0.813946826788067,0.0111607493327916,0.585110961524926,-2.14087725479401,-1.15251595739335,-0.734656137297628,-0.406123686140484,0.140219232582525,2748.46214902285,1.00132232690493
"z_b[5]",0.133148807659902,0.0099190329239473,0.34474675625217,-0.526077347116753,-0.107678515009923,0.13829057338562,0.365640219084124,0.815497057015452,1207.98547837327,1.0008852240006
"z_b[6]",1.19290042271941,0.00915795614971261,0.361359912570098,0.47865400146738,0.946841275049681,1.1928073154902,1.44546061778584,1.87910940647666,1556.97925296936,1.00122486428761
"z_b[7]",-0.0100787727564429,0.0140298411255839,1.02423110840839,-1.98675276730357,-0.703085419337952,-0.0125936056965282,0.668732160865646,1.98646354755244,5329.54849581587,1.00050173787667
"z_b[8]",-3.29757938153395,0.0104125719401954,0.34216375700571,-3.9768424695407,-3.52482205300015,-3.29182474353778,-3.06910703915834,-2.62504119031473,1079.821528694,1.00054007989598
"z_b[9]",-0.28597371490121,0.01083252595582,0.35499897068557,-0.975365977377545,-0.528687271034297,-0.286176195993432,-0.0524687468115524,0.416444744592776,1073.97633300461,1.00324682623836
"z_b[10]",0.60085795647389,0.0099303426155277,0.366514974256949,-0.0999072577821953,0.355469108411491,0.595027227267562,0.841421546949911,1.32083455124061,1362.24423954315,1.00204094193293
"z_b[11]",0.154156796056919,0.0201233416074986,0.901797399452254,-1.7981575847281,-0.440873364029232,0.22701720450675,0.837958123323146,1.61677311369805,2008.24991731228,1.00076745886919
"z_b[12]",0.0227651987569263,0.0129323660705006,1.02982418836275,-1.9361523974363,-0.68057317318596,0.0132609299678258,0.720955619160207,2.10099133749496,6341.18169880154,0.999927020328545
"z_b[13]",0.00788901942926095,0.0138057830990446,1.00235276546374,-1.96546449683082,-0.685793313734306,0.0150713946393845,0.688366596755537,1.94810307016138,5271.31651271885,1.00001780155994
"z_b[14]",0.167857107941722,0.0205833151373589,1.01198247094644,-1.85825335354214,-0.51100631355413,0.156276745783808,0.850794172245142,2.17813161636821,2417.21529333387,0.999802040740756
"z_b[15]",0.858019298987655,0.00929886000476516,0.369856289775489,0.120364684291618,0.607090545490468,0.85854679357562,1.11284579035768,1.56932741469333,1582.00043505086,1.00226848700167
"z_b[16]",0.123116352157642,0.0183241425826543,1.00727863284579,-1.86996168207774,-0.53707772903458,0.115161027770843,0.787347126203999,2.13888314311799,3021.70399032801,1.00067993511252
"z_b[17]",0.462629886688519,0.00929065741203654,0.364574416950999,-0.266831196164499,0.211865849695534,0.460776082193073,0.706450803174679,1.17310093448573,1539.85379551392,1.00193139951029
"z_b[18]",0.149600144689365,0.0146777943058656,0.992831691682086,-1.81177228268401,-0.522954790506267,0.171183603314142,0.843451509857586,2.0622547541581,4575.4063310188,0.999740027127531
"z_b[19]",-0.30823219293256,0.0135793850583854,0.961180264225872,-2.13584655909823,-0.978054910909601,-0.318037055622867,0.331714945109602,1.62307992451103,5010.13563217494,1.00123606916798
"z_b[20]",1.33934100245875,0.00969616011365567,0.438674303010574,0.4695345467288,1.04351698194679,1.3487444860722,1.63514124436194,2.18687523239388,2046.84441651796,1.00074393686091
"z_b[21]",-0.784632225335706,0.0109194027127536,0.437909308382539,-1.61532307836495,-1.08047647700792,-0.789057249434389,-0.494497955726393,0.0793601807112517,1608.31305466322,1.0002541382487
"z_b[22]",0.737146404063767,0.00921148105912639,0.312674725765448,0.137089475177759,0.524287810047032,0.734141483650488,0.95041081985856,1.37221175016847,1152.19670354451,1.00038616339785
"z_b[23]",-0.0651431368130305,0.0192602707441267,1.03167889725236,-2.08261355658932,-0.746409069120879,-0.0845545920680744,0.608388670313433,1.97316716478809,2869.22310190134,1.00084618668788
"z_b[24]",-0.279299626846871,0.00953194901056398,0.32738244911699,-0.929329334890799,-0.495134621830411,-0.278713704222535,-0.0617470187011229,0.357482766192742,1179.63422835244,1.00015063114433
"z_b[25]",0.110640197740327,0.015844597969071,0.992625843171364,-1.81203606994699,-0.595350566163805,0.122235610419021,0.790868416331824,2.0432485475782,3924.72026307599,0.999979150580731
"z_b[26]",0.146133434826484,0.017899138608514,1.01623687649741,-1.88747937566591,-0.551711713521561,0.133637765788346,0.849352997295339,2.15642518032066,3223.48488496795,0.999586301793276
"z_b[27]",-0.936783550859227,0.00976554004422092,0.331493504935994,-1.60681794907446,-1.1613163423593,-0.936524760788766,-0.718425183941437,-0.287875182424377,1152.27865407901,1.00074028758834
"z_b[28]",-0.0869622453146944,0.0144011268583246,0.998578946892582,-2.04933947788205,-0.755655601086352,-0.10411778085666,0.592395555529167,1.89543807557676,4808.08192462413,0.99955056737789
"z_b[29]",0.943718854521145,0.00937781616871507,0.32761370269391,0.306545876498915,0.724561175872278,0.94091648219349,1.16383173781143,1.58744135725082,1220.45195138646,1.00049314314919
"z_b[30]",0.0042348494702177,0.011076697469875,0.363558755431317,-0.726986820325639,-0.243795627887973,0.0120038793658833,0.24459503813386,0.696155456305848,1077.28007532203,1.00079134106206
"z_b[31]",0.219006216877909,0.0238383740397608,0.994465554274306,-1.7774858009643,-0.470839337824845,0.242008978579888,0.913932005503929,2.05287053192197,1740.30845460028,1.00061652498339
"z_b[32]",-1.03006647011269,0.00926116609587233,0.315404150600089,-1.66230445816918,-1.2396059900196,-1.02792382016334,-0.821962111460507,-0.412311883292856,1159.85436691965,1.00075138241143
"z_b[33]",-0.566009137406679,0.0092488898210914,0.317597332990362,-1.18071711252162,-0.782407190178428,-0.568579576147427,-0.352118806419076,0.0641605010193831,1179.16473361448,1.00113944552352
"z_b[34]",0.293551445581081,0.010323737795414,0.325422694516728,-0.353015710411155,0.0798316635049726,0.293593434477741,0.505858011119389,0.940532778407056,993.623243061416,1.00057184259411
"z_b[35]",0.310163500188737,0.00934025199867521,0.353863079736146,-0.376437880445861,0.0725761798938892,0.317100143548396,0.552287347438281,0.996273202024302,1435.33514420119,0.99995512187262
"z_b[36]",1.39406617092637,0.00937521720190848,0.35821123215523,0.707066988204234,1.1517995511298,1.38949795587949,1.62980501463522,2.11137834707622,1459.875173028,1.00018000988325
"z_b[37]",-0.0288110836809506,0.01449036275501,0.85408177788487,-1.95650436026227,-0.563912264290436,0.0500131984613101,0.602146008768454,1.35167927484972,3474.08465254056,0.99974259716137
"z_b[38]",-0.114933890855065,0.0152285817680571,0.978301457264577,-1.99046019025574,-0.785465982717429,-0.114986457975399,0.552839337440288,1.84313734553995,4126.92410141516,0.999695608001511
"z_b[39]",-0.297558910209304,0.0203202333734514,0.988937830214273,-2.29541867598064,-0.951252980656063,-0.296534551519356,0.385017348346334,1.59305355635014,2368.5393157546,0.999912737144992
"z_b[40]",0.149142608592028,0.0170555500556581,1.00899081868306,-1.80966579665715,-0.505668067444879,0.150131134441382,0.843903993624583,2.07941049017673,3499.79791534347,0.999674414697691
"z_b[41]",-0.292785140836715,0.013575072327365,0.736629621665138,-1.95546572037847,-0.738442648842184,-0.210141099589129,0.235386931499503,0.917141919993407,2944.51691482331,0.999845195279631
"z_b[42]",0.107468448468292,0.0140247079927781,0.974294606154385,-1.8298333788757,-0.567569942532998,0.124988873929297,0.816815270125051,1.89101806207541,4826.06249215071,1.00013576388995
