"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.3640399210825,0.0484519914173667,0.934027733895594,9.44168227569412,10.7577943868454,11.3659681749841,11.9559513775796,13.2142026712204,371.617605322876,1.00328107446916
"alpha01",4.53068082121683,0.0346996334359997,0.803937645126434,2.95474714762979,3.98228490627561,4.5360309192571,5.07237254077731,6.08990590396481,536.778307745609,1.00588949167937
"alpha02",0.325486836621466,0.00145166915267666,0.0379072400411304,0.252964523662575,0.299828992772015,0.324380554161106,0.35106100341979,0.402221244824756,681.881698095993,1.00206653395397
"alpha03",2.01060251065323,0.000155011091481902,0.0128909263604641,1.98526997363667,2.0020555930397,2.01055219983563,2.01954070928057,2.03579508842195,6915.80447695569,0.999998759089619
"alpha04",11.2015357236707,0.0349002832834025,0.998390613768618,9.09910827347178,10.5514220396112,11.2385947381614,11.8695190849548,13.1225874559992,818.357514358624,1.00055982633831
"alpha11",-1.0057757225962,0.00370394736217352,0.0713498855956522,-1.14514580929483,-1.05265063975575,-1.00511841170566,-0.958198052731766,-0.868239119865395,371.07094464354,1.00230930402269
"alpha12",0.0470344728099982,0.000170467929768448,0.00343436432026987,0.0403931089482663,0.0447091072717686,0.0469312382220962,0.0493761914382161,0.0537159503615901,405.889066967274,1.00058437275309
"b",0.0237235125452258,0.00170833962859946,0.0101402662138051,0.00442393720090761,0.0168568312077533,0.0236237220167753,0.030762129435681,0.0427804836597231,35.2330534519718,1.06616808585233
"c",0.0463242220496875,0.000706043276388978,0.0106094688921933,0.0267402283888795,0.0393650720913114,0.0458616730518341,0.0529980165307984,0.0680412318730133,225.800367419867,1.00579217606969
"sigma_b",7.88779326543144,0.00995725279290066,0.288047853058404,7.35126005631436,7.69048176129166,7.87826008084184,8.07769873877289,8.48650975176205,836.855007327622,1.00040187208291
"sigma_u",3.93786685358111,0.0209450475178472,0.603665776105422,2.83090078601056,3.51171065086457,3.9181167545584,4.32722525446627,5.17371001905741,830.673603174999,1.0000295836957
"sigma_e",3.02506136035021,0.000549288268756943,0.039888058952273,2.94852240511307,2.99738937443012,3.02468447075045,3.05174171161037,3.10468208425937,5273.33253151395,0.999748588442909
"lambda0",0.045246371644407,0.000150615022602432,0.00432270203733415,0.03723205009854,0.0422295203987855,0.0450570728520731,0.0480394132886062,0.0540516396991827,823.709393984269,1.00246879167683
