"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.51362374574751,0.0410951638983259,0.64896412408607,8.28065777985946,9.05305803723773,9.51622034775711,9.95973924734376,10.7460274424564,249.379037276573,1.01676548681106
"alpha01",5.76847094206551,0.0357532572705866,0.704551848314404,4.46170014886043,5.28910864436309,5.74912597895885,6.22733754729887,7.21568599833498,388.324408305195,1.01743705732965
"alpha02",0.266786689389572,0.00182882745188929,0.0374645969338711,0.189014655652149,0.242276068029465,0.267229763598685,0.292187651709839,0.339236437832188,419.659119262529,1.00169102170098
"alpha03",2.04672655896518,0.000255884490404927,0.0207288897993802,2.00620524257262,2.0327546773101,2.04650114975883,2.06072783486416,2.08752563769361,6562.42206399826,0.999597625166449
"alpha04",10.3790591057711,0.0311334097211707,0.64717018493378,9.12392729391713,9.94030026863116,10.3846600031246,10.8112924193413,11.651200638719,432.09936507381,1.00535041377937
"alpha11",1.06835626649242,0.00207591228368952,0.0774708000897867,0.920428363562535,1.01421995025575,1.06927489799357,1.12149172031844,1.21941006891156,1392.70163348495,1.00041017778166
"alpha12",0.0477405554359136,0.000130143358615808,0.00389935740104735,0.0401626421630863,0.0450890239754928,0.0478160580039077,0.0504145594075834,0.0554317463110498,897.7224064249,1.00028912400966
"b",0.0286477375832573,0.000368900796445725,0.0062615408811532,0.0166690035234212,0.0241902532495117,0.0286308349469234,0.0329283977866624,0.0411058454408481,288.099997887565,1.00694368140769
"sigma_b",8.67112920847389,0.0115950892004013,0.272437396769118,8.15858465437903,8.4839577461892,8.66588375039888,8.85085996653285,9.2351105116584,552.058696464131,1.00146626822062
"sigma_e",3.03154217574122,0.00120479550321983,0.0581009071389589,2.92070343221402,2.99283660244577,3.03040518510235,3.07149908356751,3.14817101810299,2325.62212517334,1.0009791765487
"lambda0",0.0546913709540132,9.94386929826067e-05,0.00539549231748349,0.0448175990158871,0.0509777612841272,0.0543582742745886,0.0582063652643637,0.0662668338292849,2944.09176394709,1.00054307070337
"gamma",1.16986108830646,0.0008879747022815,0.0311493486607252,1.10572317641863,1.14958641224858,1.17039492806874,1.19056575977536,1.23004196113299,1230.54288403833,1.00115023647703
"z_b[1]",1.04449937868915,0.00400370954165162,0.186399074555763,0.679425744782632,0.920600672930817,1.04711859490211,1.16792494759435,1.41590663824645,2167.51632699625,1.00011020839771
"z_b[2]",-0.0497954591627995,0.00560194618220141,0.190318801934215,-0.43331670630729,-0.17640374608949,-0.055162484011315,0.0785863598675058,0.324212768222699,1154.21184198551,1.0021164832461
"z_b[3]",0.0421579182544872,0.0160961095281704,1.00553869994071,-1.92352093609769,-0.644464081077633,0.0371328466647238,0.727603763338037,1.98957621012581,3902.61529681838,1.00008571020967
"z_b[4]",-0.117815985314483,0.00443348096150208,0.189357092162977,-0.486968900129592,-0.241809291187721,-0.1184901018126,0.00911679438598103,0.256030835875054,1824.20421934803,1.0013104482037
"z_b[5]",0.0117883597907423,0.021859787466938,1.07557617837447,-2.05674317157614,-0.73183087794654,-0.0085944409178442,0.744742595996787,2.15410367584939,2420.97597485543,1.00101510152585
"z_b[6]",-0.348316817336135,0.0112950632717288,0.661142777266708,-1.89974876490376,-0.729483098192887,-0.226824257029231,0.151226932171282,0.576997480038193,3426.20369785744,0.999716255922478
"z_b[7]",1.92197240846663,0.00618918780988757,0.334110002670554,1.28479789169552,1.69431448250007,1.92567608203751,2.15277595860122,2.57794549904252,2914.14819019781,1.00022876615754
"z_b[8]",-0.240759448256265,0.00410653333509071,0.33916797808383,-0.896348572601435,-0.465058858901387,-0.241830755718274,-0.0113881084601781,0.424534958902736,6821.48580338552,0.999703245352926
"z_b[9]",0.0642333972066145,0.00425000342781064,0.347068618794057,-0.619730776743013,-0.163550446494857,0.0700728423722185,0.29368587556766,0.744287124645699,6668.86819901944,0.999565617468146
"z_b[10]",-0.550465877076738,0.00620281607435437,0.218696082940176,-0.977597484261946,-0.697301355236503,-0.55050528159309,-0.403358964873117,-0.118349971180507,1243.09466213625,1.00391324785957
"z_b[11]",-0.320703733467428,0.00416746213278984,0.186878141465845,-0.683789901082176,-0.447485012777659,-0.323932670115707,-0.196137483024799,0.0531393762579516,2010.82227707549,1.00166755325562
"z_b[12]",-0.195275127496481,0.00503855558080129,0.257257151196812,-0.697622220904264,-0.373946461085342,-0.191987069705674,-0.0199699848923345,0.306511960960327,2606.89059219302,1.00007264184738
"z_b[13]",0.000207153257421077,0.00528745672464541,0.34055459239935,-0.665968803949389,-0.226023664267188,-0.00121055824912639,0.228073298161747,0.670736859453907,4148.39240517001,1.00075004270066
"z_b[14]",-0.0377501057825295,0.00419714856494236,0.334648432177926,-0.679395376183563,-0.269268550946655,-0.032223236620139,0.191305251339179,0.612612667037194,6357.24436132221,0.99995559012332
"z_b[15]",0.126890382405564,0.0147984300580756,0.960686020332373,-1.84311229555468,-0.541838114914341,0.164481754855452,0.85687562182402,1.80591716630541,4214.36021629916,1.0000827948851
"z_b[16]",0.970620415906369,0.00475697602341584,0.208368807583796,0.558800052826568,0.831693231760007,0.968850738083468,1.10842978580411,1.38136170696226,1918.68415018294,1.00163290096413
"z_b[17]",0.116602980825953,0.0150965366712115,0.951148051155231,-1.84051151789785,-0.517161418850313,0.166554859652493,0.826513263018346,1.73959115957388,3969.55288443415,1.00021076902592
"z_b[18]",1.0817686539661,0.00535311183681002,0.256163051981734,0.586201044721424,0.907557754368255,1.08217603406385,1.25902719795669,1.58103112032181,2289.92017980537,1.00288769933212
"z_b[19]",-0.215956583663137,0.00390378869091885,0.246216488064654,-0.700976337217774,-0.37966651444179,-0.214915758514812,-0.046615918494193,0.259750914072519,3977.97144778703,0.999712375009032
"z_b[20]",0.0155617632866085,0.00508513989343439,0.333205677713678,-0.621592683978278,-0.209695565307004,0.0173074541233872,0.236461380960342,0.659242123780738,4293.57423462367,0.999840628493463
"z_b[21]",-1.07827074421965,0.00447082740570956,0.333716155079538,-1.72807583517787,-1.30364962060868,-1.08114158010235,-0.843254655656864,-0.428960360515811,5571.58362753565,0.999704067485738
"z_b[22]",-0.384166200283153,0.00478551746794099,0.260747766914018,-0.89253430218421,-0.564415297424554,-0.383901196485183,-0.209350619834196,0.125188595984163,2968.81669690326,1.00001813885613
"z_b[23]",-0.76817650779228,0.00433648169497177,0.253885639204617,-1.27225004824454,-0.93746117516608,-0.767653225068329,-0.602231390180889,-0.268260677368251,3427.68763045704,0.999777700208268
"z_b[24]",-0.0238014773146595,0.0129659075497702,0.819150731575055,-1.80060013497547,-0.548925327828284,0.0522708173043574,0.602471659779304,1.28320476760581,3991.36831692245,0.999513381521673
"z_b[25]",1.01893565385941,0.00543888747704452,0.252992549595769,0.521107606818019,0.843798130352324,1.02296078854385,1.19263148607475,1.50531625170815,2163.69138374019,1.00171719054428
"z_b[26]",-1.77267989875232,0.00467462241892001,0.331153864555836,-2.44143952848722,-1.99628839570144,-1.7659123179285,-1.54322226000542,-1.12029635606231,5018.41508639545,0.99994246039426
"z_b[27]",0.109559647938183,0.00489625348817624,0.337751197938237,-0.55685829563533,-0.123649661771727,0.11325336304472,0.341032146144063,0.754680658222376,4758.45545571491,1.00086450660602
"z_b[28]",-0.734477201680729,0.00929489610087389,0.553084055296749,-2.08247426274175,-1.06052835154378,-0.630849808566947,-0.317132166913855,0.036079037592918,3540.73315669592,1.00053213310431
"z_b[29]",1.68072241791416,0.00462849696528959,0.218935730658664,1.26572862787915,1.52874728179955,1.67988053873645,1.8345455567818,2.10654839414571,2237.4499185645,1.00086221502002
"z_b[30]",-0.0404983594028159,0.013145460345338,0.795171970964922,-1.7689963648018,-0.569239675113086,0.0507402798352884,0.589404141710072,1.17952314869897,3659.06839683727,0.999746849484464
"z_b[31]",0.1064248019297,0.0176207255658869,1.00045275532172,-1.73828612473227,-0.596140410166318,0.0991448228976224,0.777028760093382,2.17711060196664,3223.63301250864,0.999640962193406
"z_b[32]",0.0979506557063519,0.0164811248641955,1.01536470455708,-1.84252511436044,-0.594364032470642,0.0910354967044875,0.773433374167575,2.13983090479091,3795.51249912897,0.999665886661426
"z_b[33]",0.164166083706982,0.0178123618182344,0.957114834632221,-1.82212058707511,-0.477310158423769,0.202651627469519,0.865885920648329,1.82848547097496,2887.25457757489,0.999970412413049
"z_b[34]",-1.98924468175877,0.00490555238856552,0.213911671430777,-2.41639980459368,-2.12826034280748,-1.98487972735098,-1.84562586604955,-1.58164536629163,1901.48597340254,1.00194436796443
"z_b[35]",-0.342468513767356,0.011123879015703,0.69288416377245,-1.90149067959434,-0.773039237022986,-0.233512255053615,0.196561001431625,0.652584182132508,3879.79480560693,1.00223151516868
"z_b[36]",-0.171861933426482,0.00511268153345833,0.221143140490232,-0.614656218124893,-0.321921754977107,-0.171159203910398,-0.0188252122985007,0.252231143186814,1870.89520724299,1.00111212389024
"z_b[37]",0.292328934460888,0.00428321797277918,0.21020552488951,-0.125915075478549,0.150841246513703,0.293601606200873,0.434085157651982,0.699509503447486,2408.50693235831,1.00117929598023
"z_b[38]",1.94838183278378,0.00535723018370966,0.259561799406995,1.44645070270488,1.77518210737049,1.94099889109551,2.12453340750837,2.47748026701486,2347.47479722741,1.00081683766238
