"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.4743316248494,0.0440653568202234,0.623238158591913,9.26674536408222,10.0592812521948,10.4799386347191,10.8963441787428,11.7081417619595,200.038453852565,1.01217512236837
"alpha01",3.88311860238563,0.0373804113379885,0.65404482397261,2.58080586913244,3.44255818824626,3.88559565225414,4.32630932955436,5.14956312940444,306.144790680161,1.00844697257743
"alpha02",0.235681591056757,0.00203034757629892,0.034300518392674,0.168396340113531,0.212774612450509,0.235474328966731,0.259253415881284,0.300393951132234,285.404347689096,1.01018768180536
"alpha03",2.05810459400751,0.000295830424584391,0.0196838500861651,2.01976536918506,2.04486334551058,2.0576838496703,2.07125903255663,2.09765817014995,4427.25384546801,1.00000003714529
"alpha04",9.69549257682343,0.04274444052027,0.64904275099771,8.47378560049313,9.24649679998367,9.69027905906458,10.1528056415879,10.9329577598531,230.561789106376,1.01946936137693
"alpha11",0.914343382554723,0.00200901366479389,0.0741512670110932,0.769866553797717,0.864418008077746,0.915111963096141,0.963963309358742,1.05996624608324,1362.29565314967,1.00042198741859
"alpha12",0.0444388845786516,0.000114248017968324,0.00373595000567239,0.037280684253389,0.0418494390918182,0.0444343982640815,0.046906368158593,0.0518071804949037,1069.31279355212,0.999727525536228
"b",0.0231212188487318,0.000513779765498269,0.00680232853010425,0.00976508792580443,0.0185956708291529,0.0232538434988202,0.0277384037934279,0.0360866403498692,175.291643872746,1.00949276177515
"sigma_b",8.12443123128894,0.0111125716942572,0.244777995625273,7.66033130545037,7.95525281189082,8.12218860910248,8.28549641308101,8.60682157394488,485.19419550519,1.00004826054076
"sigma_e",3.00685122965323,0.00116093927701915,0.0573799630468329,2.89352681487327,2.9674330382261,3.00604847917812,3.04481130485747,3.12281196473971,2442.87654307298,1.00161700591473
