"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.6561166365854,0.0500670455172431,0.930629811964876,8.88997690474063,10.0346068361226,10.6466210092067,11.252887955856,12.5974349422945,345.501544351351,1.01264775148254
"alpha01",4.08158908463171,0.0353307535043832,0.758586490321371,2.5184806827955,3.58174232889795,4.09226837729072,4.59995018032702,5.52952673209606,461.003697371334,1.0089045799535
"alpha02",0.242041352989285,0.00226222713096662,0.0381904472838549,0.168013460878067,0.215709772373232,0.241956877509225,0.268219257185714,0.317418824333292,284.994892207943,1.02106635563769
"alpha03",1.99553673059439,0.000136950475075146,0.0123498353196732,1.97169317754753,1.98707307034377,1.9955211026577,2.00403598715933,2.01951836228211,8131.96024246898,1.00026715436151
"alpha04",10.8998428299116,0.0386260411091827,1.0525548870694,8.8167569603891,10.2377427760807,10.9131203535027,11.6033520577455,12.9303748998315,742.555821696833,1.00067819969651
"alpha11",-0.993044503612251,0.0031388269657889,0.0689905431121998,-1.12819799658545,-1.03979298330939,-0.992594683497287,-0.947748892814823,-0.854676962209995,483.108165165008,1.00032014019337
"alpha12",0.0511135611466729,0.000186453185053116,0.00364548579146393,0.0441684173178067,0.0486304094367193,0.0510291626581022,0.0536314960684634,0.0581780754727772,382.270871563505,1.00149117056972
"b",0.0137979017033921,0.00269138443475521,0.0104591992733236,-0.0059674245517966,0.00666784681264912,0.0137456862981744,0.0208649104684963,0.0343929528166888,15.1023802950862,1.15045593811128
"c",0.0489509707610228,0.000617695029529451,0.0101735309301904,0.0304724278505446,0.0418590114723731,0.0483571498171087,0.0557289413120388,0.0699908927530966,271.26590179408,1.01450670720756
"sigma_b",7.45311871923045,0.00888734524850332,0.273741396910811,6.91603143008609,7.26821076410803,7.45145591696214,7.63893948397343,7.98383091436521,948.717376385,1.0012119739185
"sigma_u",4.18689785227124,0.0176087139137868,0.590112125798066,3.16104625598125,3.77742199308949,4.14657995753929,4.55312680881746,5.45979545294703,1123.08803978696,1.00502528083557
"sigma_e",3.02034552013836,0.000633054692431857,0.0402586124760509,2.94219215671334,2.99240738727929,3.01935195609715,3.04696677601487,3.10377022597973,4044.22342980951,0.999885660139856
"lambda0",0.050017952798985,0.000147902449926649,0.00465123712247977,0.0415906699404324,0.0467167496766924,0.0498203317983722,0.0530864722577549,0.0598049307955137,988.977077026466,1.00340127355637
"gamma",1.14374471029257,0.000998967227688396,0.0271589308344004,1.09050024452063,1.12528957728588,1.1433735134973,1.16224007196748,1.19776349423907,739.133448815258,1.00194483549967
"z_b[1]",-0.592432275674622,0.00831028155312239,0.309346900615489,-1.21518558529323,-0.790267965397275,-0.592371134251729,-0.38458871665802,0.0140690889380399,1385.67079062964,1.00031724919282
"z_b[2]",1.09930077464469,0.00881192281801301,0.441044162367039,0.217845612172551,0.804272121123383,1.09788167071763,1.39338133833555,1.96414891747579,2505.08684950619,1.00125543892493
"z_b[3]",0.731725695490444,0.00990743015584015,0.364805113090623,0.0107987505979735,0.486105076345109,0.738133156245949,0.970082391775196,1.451622210868,1355.81300304792,1.00095085305272
"z_b[4]",-1.60425886191315,0.00897646645976291,0.459624810268839,-2.61361675013478,-1.88714577940022,-1.56270893861695,-1.27955688921545,-0.817990292445841,2621.77913092977,0.999800367412087
"z_b[5]",0.0321977488411596,0.0107126169026825,1.01565334063963,-1.99772927714648,-0.649521590530101,0.034590466954596,0.711556378318511,2.04812717836353,8988.761432799,0.999595530750729
"z_b[6]",0.860313321759502,0.0101027964933139,0.451351286441736,-0.016668682519667,0.559109330047859,0.865264946753468,1.16637307573681,1.74686471020741,1995.93392337076,1.00192290807097
"z_b[7]",0.047141308681634,0.0133559913774217,1.01703131966906,-1.99014962351916,-0.652092925395112,0.0483657748050012,0.763693439646704,1.98310206200396,5798.50978817103,1.00046292319643
