"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.25023333675639,0.029925481192263,0.64458038458917,7.97809078111212,8.83454598489993,9.24723538929589,9.67740952476289,10.5170600950003,463.950754755235,1.00175239832223
"alpha01",5.63997740395628,0.0282908402229044,0.67984072408298,4.32044772424978,5.17494104953899,5.63203713744994,6.09561268692956,6.96869990596973,577.461002769413,1.0016596943931
"alpha02",0.276716078032292,0.00186444380319322,0.0385964088301691,0.199131497455954,0.25048261704903,0.277107939604298,0.303395479178559,0.349641156362902,428.543784541462,1.00958149606238
"alpha03",1.99719163411968,0.000221310117634945,0.0185461494276701,1.96132102715963,1.98446876537983,1.9974280543338,2.00948703775084,2.03315522516548,7022.7138225445,0.999815166039035
"alpha04",10.087842182956,0.0280145739957392,0.662108528856997,8.81436133099462,9.64293606971664,10.0766812752854,10.5390101924307,11.3719011009264,558.586350224166,1.00001269444359
"alpha11",0.914386509063233,0.00171261992002635,0.0740707457757392,0.771719989954074,0.864018075875507,0.914227393201204,0.964078310546552,1.06293904463031,1870.55917836129,1.00069043102507
"alpha12",0.0499066191373657,9.92067328936628e-05,0.00408856046746072,0.0419646118922927,0.0470843420940037,0.0498545459846114,0.0525963366187212,0.0581353206492875,1698.47263887018,1.00147679200419
"b",0.0356715677508258,0.000460561314529143,0.00678521180823188,0.0217866754885489,0.0310922322550973,0.0360286381215207,0.0404295980891729,0.0481690446846531,217.046059917901,1.01060544530232
"sigma_b",8.49490423690555,0.00961776479435289,0.260395771145765,7.99523809109366,8.31916420863964,8.48962220399218,8.66975328035235,9.02641115156965,733.026288195185,1.00009293024385
"sigma_e",3.00183732481186,0.000968063778951169,0.0550971026320295,2.89636255039039,2.9644128251724,3.00017356395135,3.03763103574657,3.11552076312883,3239.28814071472,0.999726014850016
"lambda0",0.0535715393460225,0.000122474531978815,0.00520253502970393,0.0441388947238184,0.0499047040825567,0.0533838587860053,0.0569494437930854,0.064323553056736,1804.42339443593,1.00116009851606
"gamma",1.18159853925879,0.000876558188742219,0.0310397606506174,1.12187416675701,1.15983003580495,1.18152624789732,1.20291223851139,1.24226110720759,1253.93557841496,1.00461747280605
"z_b[1]",1.29583942356132,0.00399388511665148,0.186057080628566,0.925944244519666,1.17043780533908,1.29685974889869,1.41999222550932,1.66850253591005,2170.20753947686,0.999801951153513
"z_b[2]",0.64055180841002,0.0043534454314593,0.246274148699814,0.154673109880044,0.472058999313293,0.639317116474422,0.808670403746071,1.11155050410251,3200.15815965357,0.999839470600278
"z_b[3]",1.24777368794883,0.00424899900389958,0.257653588577633,0.738483448941197,1.07235109513539,1.25443036947157,1.42267838367338,1.73695099413898,3677.0465910918,1.0000471059476
"z_b[4]",0.394425035347789,0.00530968820089424,0.201118364207022,-0.00293466829567881,0.257846423961772,0.393088389084472,0.530733158418213,0.787974356600001,1434.71427114117,1.00282192497098
"z_b[5]",-0.365568201104596,0.00479919412540059,0.348644497308382,-1.04029455033832,-0.601851050310773,-0.36233758278531,-0.127176322141203,0.304374669942591,5277.5091570125,1.00009402994416
"z_b[6]",0.128732958247003,0.020290333428491,1.01409357317893,-1.83749209631595,-0.576216120825663,0.0997535686430023,0.844309075380564,2.12656634049361,2497.91521405112,1.00145715090542
"z_b[7]",-0.695037251254943,0.00443314327105199,0.197620019389916,-1.08578626795762,-0.827446452698533,-0.693360067136136,-0.559775988994249,-0.315781362892409,1987.18518573789,1.00008047216699
"z_b[8]",-0.391217186709889,0.0114398035185824,0.686297773219632,-1.9689993768812,-0.794486446897806,-0.266661878339233,0.138977905783626,0.55904836043133,3599.05139695287,0.9998214176132
"z_b[9]",0.852325663720176,0.00434239259791553,0.337320926768749,0.191507900968751,0.622580522511847,0.853014163768051,1.07943735660343,1.50630762099846,6034.32085127163,0.99956791171204
"z_b[10]",-0.911325531971373,0.00566116246488498,0.350963001222487,-1.59288822369578,-1.14478650567599,-0.912490255514885,-0.671417946489279,-0.233305493768567,3843.36325283383,0.999927803368529
"z_b[11]",1.33283798960224,0.00420356075690959,0.192513805363325,0.963336770184587,1.20091844597193,1.33294004026506,1.46288368583215,1.71151580697825,2097.43784270024,1.00006864773747
"z_b[12]",-0.184436373226199,0.00350816857821424,0.245473925906015,-0.67390152622264,-0.350436088802828,-0.181560810300178,-0.0179392392766665,0.292602599537524,4896.09491142042,0.999519684853846
"z_b[13]",0.269351037306838,0.00536430294354334,0.34105060780076,-0.391339945066373,0.0407770438552531,0.265624030845896,0.498769215750579,0.953443452912575,4042.13731932034,0.999964611590519
"z_b[14]",-1.84231644946302,0.0044459176972476,0.261496861695373,-2.35910195301175,-2.0204205519828,-1.8445721632619,-1.6676564440415,-1.33257935938488,3459.47442794212,0.999647991576795
"z_b[15]",1.10744131720051,0.00442080523627618,0.333907149558804,0.451218060019625,0.891096372746909,1.10406699911499,1.32927943848675,1.77997429842036,5704.90835787553,0.99967025166099
"z_b[16]",-0.446410814115464,0.0104841775760343,0.657153143824307,-1.99577242423864,-0.827901952740147,-0.315980014594097,0.049849919551549,0.470703944261047,3928.84091042663,1.00008417157737
