"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.1424654055714,0.0281357257995271,0.605072928573185,8.94236231302592,9.73132878945716,10.1494495864971,10.560697393517,11.2863904323624,462.486648558093,1.00112385313693
"alpha01",4.72435580552571,0.03043624007595,0.677564506850521,3.41243848512983,4.24930236950317,4.72810044837442,5.18167132267496,6.06089240820568,495.586302033229,1.00406127570164
"alpha02",0.305910168308459,0.00150492393559074,0.0342962381174839,0.238486693884057,0.282089958108912,0.306228567159517,0.329790095597474,0.373215697802838,519.354468150521,0.999848365544512
"alpha03",2.02536075197891,0.000213470002701509,0.0188087861079152,1.98805913368169,2.01314542064587,2.02544282500941,2.03755919648319,2.06268031279253,7763.32601217453,0.99966162468223
"alpha04",9.66722271202827,0.0249625268477804,0.639649942554665,8.44881659890324,9.22272366094379,9.6525759173283,10.0860124774571,10.978663133762,656.610223546432,1.00363115155231
"alpha11",0.901721266082553,0.00160346676407451,0.0734941733216658,0.759311895922394,0.853344957102849,0.900271921415707,0.949400766630097,1.04915815118286,2100.80573075317,0.99977145294011
"alpha12",0.0444620876038289,9.21710787195878e-05,0.00363513028486674,0.0376154459350203,0.0420095789133013,0.0444362454495675,0.0468829843103773,0.05163206324925,1555.43053731278,0.999948021931625
"b",0.0320627698587216,0.000356772854741417,0.00672370671829912,0.0186869655472981,0.0276080772765981,0.0321272627517897,0.036642940964552,0.0446732882602527,355.168070958144,1.00936091438213
"sigma_b",8.05720460409023,0.00911582730315154,0.248873350952346,7.59433551381438,7.8864116992476,8.05044027044543,8.22386304390087,8.57086324786272,745.357477626367,1.00071254649398
"sigma_e",2.94491686129161,0.00101064375217443,0.0536406056412509,2.84258208241047,2.90886584879174,2.94389198197748,2.97980035220086,3.05035722403676,2817.02793947275,0.99973730912861
"lambda0",0.0564797080580252,0.00011594994374783,0.00544875152539937,0.0464997466401478,0.0527026433913891,0.056229955160862,0.0599935725648366,0.0679871635053242,2208.27381448882,1.00102530220406
"gamma",1.15161690611919,0.000833611571805401,0.0306742594356757,1.09187852372781,1.13087739465929,1.15213246919103,1.17250209389496,1.21130253836145,1354.00635744633,1.00278478919073
"z_b[1]",-0.373419634823702,0.00367534514480248,0.25894444039809,-0.867736300279702,-0.546554196034209,-0.379232292663225,-0.195371214641439,0.138095370060133,4963.83027857942,0.999591768243168
"z_b[2]",-1.2011380090875,0.0046329370592563,0.267508120743967,-1.73215900237429,-1.37916622234229,-1.20277787865987,-1.01848032887639,-0.683514117353162,3333.96580073404,1.00046561587573
"z_b[3]",-2.22153934836338,0.00546082606947204,0.281549598791083,-2.77184218828452,-2.4098258866285,-2.21970990724674,-2.03135223930771,-1.67078725889049,2658.23356326919,0.999796250574752
"z_b[4]",-0.984812318282323,0.00948434724327105,0.520225383253507,-2.2234792130211,-1.27638520147941,-0.88651001257442,-0.606216256747013,-0.247375998211,3008.62586957493,0.99985626080609
"z_b[5]",0.285904279064301,0.00419572996312632,0.347581416196603,-0.408574572321788,0.0590305401315273,0.285068162691166,0.519655603047726,0.969396368605352,6862.74778449403,0.999733872138213
"z_b[6]",0.166587859463703,0.0188157878533449,1.01884880520694,-1.85896985027864,-0.527382161081281,0.154395181981206,0.874784690117832,2.15949434061681,2932.07223483464,1.00182197196728
"z_b[7]",1.79409924096957,0.00429973666372212,0.257374394285263,1.30413689786695,1.61942559710332,1.79441034321864,1.97266748945715,2.28446364269019,3583.0012428044,0.999555373360034
"z_b[8]",-0.21948417940932,0.0108647433575117,0.728981917598855,-1.88071035632843,-0.659325272541646,-0.112570973558402,0.349378084310006,0.836103062397695,4501.88676871268,1.00027331981958
"z_b[9]",-0.203422130842047,0.00442325012700185,0.34870873714815,-0.886480862075446,-0.436130826259362,-0.202771686021535,0.0332348544698093,0.459103396875328,6215.02186464267,0.999694798539991
"z_b[10]",-1.35760294337371,0.00472392129762557,0.354670028899323,-2.04119217240296,-1.5956321640609,-1.35228378916034,-1.11520923191634,-0.670792755681318,5636.94339402456,1.00021551943026
"z_b[11]",0.181446432527373,0.00443158785491359,0.348650425624017,-0.507457853636882,-0.0657511183661769,0.178255310266593,0.423305851435284,0.848252584067579,6189.58701089084,1.00001406767772
"z_b[12]",-0.978578987951699,0.0041174476975678,0.223439799263189,-1.41209873344926,-1.12797483523634,-0.984379447770413,-0.824688889913337,-0.54119793900331,2944.86155694967,1.00011848686863
"z_b[13]",-0.686681333865665,0.0039823701562884,0.1960048590346,-1.06989354180058,-0.821898500157275,-0.685868753161743,-0.55077758909854,-0.311148662647598,2422.42548180764,1.00015252594267
"z_b[14]",-0.342689857421484,0.00496305188868488,0.354826018095926,-1.04038593158042,-0.578357703759044,-0.33607724112553,-0.110742756811055,0.352627364042121,5111.32249824561,0.999988471024502
"z_b[15]",-0.0385858761607504,0.0143228515044483,1.02767447517438,-2.09617947167868,-0.71369994511616,-0.0285872443175096,0.652665409604151,1.93156411376231,5148.16148504508,1.00004177074211
"z_b[16]",1.72852160140213,0.00464395734816584,0.359605102882982,1.01867051002323,1.48218281154972,1.73004150309602,1.9674662180711,2.43917748572973,5996.18808334717,0.999722354105514
"z_b[17]",1.69736958118821,0.00509535705627718,0.35252050454528,1.0051946618228,1.45525367377308,1.70684709666583,1.92610782514703,2.38769806326802,4786.51606668549,1.00065037089766
"z_b[18]",-0.345307347570983,0.00322233038655034,0.215587520819008,-0.767753453390806,-0.491760201274217,-0.345696632888237,-0.203555470637658,0.0776317411677231,4476.17547287791,0.999608123822716
"z_b[19]",0.1210654038844,0.0187609493035638,0.971900986726551,-1.82942476276169,-0.527909241145386,0.135889027456066,0.794922361924657,1.93781488428589,2683.70284335441,1.00072684723346
"z_b[20]",0.259888714502684,0.00415487514787544,0.196862302528936,-0.117958114053396,0.128542973081055,0.256308106916517,0.394134414593768,0.64319415758504,2244.96288197464,0.99969062413512
"z_b[21]",-0.220643553570774,0.0189256650456214,1.02130031685746,-2.23852131551032,-0.889767501084835,-0.22931570501939,0.464685825478528,1.77469509364244,2912.08893589243,0.999594197247763
"z_b[22]",0.105455479667233,0.0164324805813842,1.01217686718265,-1.89287359065856,-0.591588323279245,0.139017820735078,0.823139626623065,1.97822977129845,3794.0806600681,0.999541330718059
"z_b[23]",-0.271425000692162,0.00431769794824686,0.224923025130476,-0.711759635314852,-0.417353463126888,-0.272271297916968,-0.116684604953277,0.171869692896189,2713.70926512877,0.99982607370124
"z_b[24]",-0.00605695934060545,0.0131311239232153,0.853285923013063,-1.80824886283337,-0.587094459172805,0.0931312630202433,0.655938090211463,1.34700356372792,4222.65268553258,0.999788017643028
"z_b[25]",-1.88492043620892,0.00426149824967875,0.22424871818035,-2.33186512511251,-2.03050003435909,-1.88195765417311,-1.73946930920834,-1.45057245079709,2769.07876840564,1.00018140346867
"z_b[26]",-1.26081689107522,0.00436451051139068,0.267806261936033,-1.78555934319392,-1.44089995412256,-1.25879463158227,-1.08341730957682,-0.733683960146577,3765.04670267115,0.999891744332317
"z_b[27]",0.14773920005771,0.00434200129159611,0.346345033106602,-0.524913137940876,-0.0859798950606291,0.147843885913136,0.388286289526804,0.819187014241146,6362.64995746648,0.999543307925208
"z_b[28]",-0.169068900959754,0.011283232647721,0.777078211175832,-1.89614173049783,-0.688558882021507,-0.0672586090030671,0.445484704222707,0.994266314643054,4743.10105533312,0.999639462260142
"z_b[29]",0.066213505101145,0.00482707136239396,0.354587356292098,-0.613934944424756,-0.169513615197386,0.072600578290286,0.303141562200168,0.744164222089127,5396.0883603473,0.999970427519701
"z_b[30]",-0.402909642420136,0.0145546126460302,0.966316554713554,-2.29280909655976,-1.05398684062152,-0.389590109735444,0.22904664426473,1.52949326278734,4407.95889808975,1.00076668535325
"z_b[31]",0.583147889168831,0.00590225546554171,0.275086334349373,0.041249945977376,0.400486556775286,0.582654882385733,0.772052686888898,1.12486864393451,2172.21108870438,0.999817101848654
"z_b[32]",0.0324983959972713,0.0131573572920481,0.911631941590543,-1.97113627356515,-0.534787068968303,0.109077163662722,0.724978701280116,1.49167952082766,4800.66864139174,1.00075995074971
"z_b[33]",-0.358640858439723,0.0038617697552887,0.192694413889878,-0.729084215260304,-0.492395396516153,-0.357580865826455,-0.227347181597642,0.0090038927283637,2489.80592403881,1.00000053101387
"z_b[34]",-0.312125188985659,0.00414761753852629,0.264195971570404,-0.815192203315706,-0.496184587546125,-0.314033388359831,-0.13000551604494,0.215000874020059,4057.46682874572,0.999812997371115
"z_b[35]",1.17378587812732,0.00340327658221686,0.216708042042502,0.766043269985858,1.02589839044366,1.16937003065068,1.32001279128565,1.6089477589321,4054.6704860521,0.999943100904861
"z_b[36]",-0.512450151693021,0.00421404202634513,0.341266723527561,-1.19260055597278,-0.740160272897337,-0.510091472098603,-0.27926542402204,0.157307258698908,6558.28311377435,0.999605159752847
"z_b[37]",-0.254562769358946,0.00381688206343782,0.189434713775043,-0.62329573923596,-0.38010148071664,-0.257783473222846,-0.130558788883175,0.125259841262179,2463.21119746081,1.00003383203978
"z_b[38]",-0.0167681266612034,0.013081017284402,0.830907890420753,-1.85619651227846,-0.536953207997587,0.0746926576495213,0.607630527629929,1.26739935077339,4034.80664312413,0.999523325958306
"z_b[39]",-0.427031897308584,0.00495281470003676,0.274007089567426,-0.965104680920306,-0.610240712120098,-0.428772626147313,-0.240771823733992,0.108891562651307,3060.69066895249,0.999610747803382
"z_b[40]",-0.892984648116723,0.00472761365269654,0.209551362608933,-1.3023925945004,-1.03013525903899,-0.893766607908305,-0.756466799054372,-0.474590991182653,1964.70351457485,0.999939991347249
"z_b[41]",-1.08598976874019,0.00478756951025049,0.260232614396724,-1.59081059049397,-1.26169217697987,-1.08532624559719,-0.911911854615099,-0.571177642883853,2954.5630667578,0.999792200290152
"z_b[42]",-0.323009770736988,0.00476367319091976,0.353647748373326,-1.010812924254,-0.560914500048853,-0.328979752554505,-0.0847749783762336,0.373374927030774,5511.34852975648,0.999829952698985
"z_b[43]",0.12208905226417,0.0162428392108219,0.950565952734098,-1.79541918328309,-0.535609271042546,0.14203697047102,0.816567160858648,1.84014091367969,3424.84261718468,0.99967375879499
"z_b[44]",-0.488043504515167,0.00535489160580778,0.356021828591554,-1.17136927368845,-0.729631631256286,-0.496604247571573,-0.24251290696317,0.213540166757267,4420.3014161692,1.00021272646683
"z_b[45]",0.456241407934069,0.00349402713121378,0.256904477003353,-0.052101533986885,0.292273032766941,0.452291877226493,0.627190188911275,0.967580936846556,5406.18370770052,0.999701699484908
