"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.9300130671928,0.0320463988024209,0.959468199311994,9.06043925882497,10.2652476553777,10.9402868855114,11.577712505361,12.7759693067434,896.401767275529,1.00478851152752
"alpha01",4.69567954111759,0.0263104816356501,0.800001830541721,3.05589547093125,4.17060880867408,4.70021786542687,5.22529718280541,6.23404620250587,924.537145976869,1.0003012573698
"alpha02",0.296111355018144,0.00127102756397321,0.0398298818492993,0.221429347382301,0.268445254602158,0.295404809801619,0.323143555291288,0.375974358407984,981.992336159167,1.00302085860048
"alpha03",1.99533221322035,0.000147680780525955,0.0123456740149618,1.97065015367656,1.98703371970994,1.99540100447182,2.00363746092669,2.0193368388769,6988.46271713699,1.00001752146413
"alpha04",10.5944535679967,0.0285076606916307,1.01288583806423,8.64376414520583,9.90543357313304,10.5768753572419,11.2741116951897,12.6371737238037,1262.40247082922,1.00030166708469
"alpha11",-0.97909871583253,0.00248114625898035,0.0723716390974739,-1.12737140175692,-1.02610119374945,-0.977624719342492,-0.930250518150251,-0.838861628443772,850.80902059475,1.00047545494916
"alpha12",0.0476081746454722,9.70585240163034e-05,0.00349100769764895,0.0406495791089228,0.0453592154051004,0.0475856262734885,0.0499246356339584,0.0545252000674705,1293.70199410535,1.00052783150886
"b",0.0271156348530661,0.00117566892319725,0.00948073676985003,0.00704927314037153,0.0212991576550659,0.0280426957524316,0.0338520078890872,0.043294524810736,65.0300518547571,1.06073983512375
"c",0.0566815686283855,0.000517447982749899,0.0108324850615684,0.0377695203229854,0.0493782680248714,0.0557054195819933,0.0632696191766941,0.0806306041455171,438.250884400019,1.00312219419687
"sigma_b",8.02109629903206,0.00837396325163385,0.2953910532887,7.46936053072049,7.81475336879326,8.0144955758234,8.2225436291167,8.61432376001945,1244.32140906497,0.999937013564936
"sigma_u",4.07951217617718,0.0178135360144188,0.610363206437198,2.98045370205055,3.65413636903028,4.04796733661588,4.47918751039127,5.35275015708585,1174.02249785768,1.00405357929643
"sigma_e",2.97101996099961,0.000623046359148551,0.038670024509506,2.89637580770807,2.94395048508728,2.97027839226944,2.99741681503063,3.04749715559495,3852.19417016587,0.999706335984452
"lambda0",0.0468086909788742,0.000149273681550526,0.00451623683719684,0.0385171076283137,0.0435785237277467,0.046603862347504,0.0497948574874133,0.0560743988664106,915.349459898392,1.0042143539441
"gamma",1.1611602557263,0.00138574158067077,0.0291290819331584,1.10506354357824,1.14062107755968,1.16075405713183,1.18115836668905,1.21776816285147,441.86448553288,1.00614142983115
"z_b[1]",-1.43140283841984,0.00807972099621071,0.354987096662994,-2.12547219820953,-1.67244364438237,-1.44107378789746,-1.18275330075908,-0.732625777995549,1930.33375933063,1.00318929168053
"z_b[2]",0.0955485418428348,0.0115635508795396,1.01679790458789,-1.79879243111135,-0.600140733250491,0.0763397931230765,0.798276067417371,2.11633628807894,7731.91113401361,1.00019727814127
"z_b[3]",-0.897332177818621,0.00887852870471281,0.558543578707738,-2.1282402280593,-1.22620172569809,-0.827506836181522,-0.511067551644389,0.0173966541392285,3957.60203233087,1.00013835353379
"z_b[4]",-0.223892402447643,0.0088678731477973,0.31311684838226,-0.822995333223884,-0.434819341589273,-0.223924652021244,-0.0145988648294866,0.397168497849526,1246.73436339247,1.0076744863618
