"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",12.9112456303323,0.0408340403117249,0.98117368288361,10.934064739732,12.266268949209,12.901807176713,13.5879565088917,14.7980207617936,577.360509649046,1.00177765167615
"alpha01",5.55438213635863,0.0304646338502366,0.798229824323062,3.99302005586042,5.01306482688828,5.54786205930779,6.08800150296585,7.10719119904658,686.537042974802,1.00622451992086
"alpha02",0.262196782802189,0.00126046338109666,0.03901761776424,0.186098133070165,0.236224959074994,0.262078475789753,0.28868645162183,0.34054746389394,958.210738256298,1.00115154648935
"alpha03",1.98833562221881,0.000150592684371091,0.0124926992490581,1.96413857532021,1.9797741958152,1.98824173088427,1.99692284306264,2.01255996414582,6881.84394242769,0.999640108768581
"alpha04",8.70255700610856,0.0357788351592995,1.10741481543555,6.52623858286324,7.97131749694694,8.68159004018741,9.46738419549891,10.8213811477088,958.006077527208,1.00202918291459
"alpha11",-1.00927470026772,0.00269249092976742,0.0692091273225508,-1.1473275704003,-1.05494747418296,-1.00931849777623,-0.963497834499559,-0.873562368071095,660.72120985812,1.00470326557377
"alpha12",0.0468978277575425,0.000122350730339829,0.00343906535135204,0.0400959209740746,0.044563038149074,0.0468354355230012,0.0492672090634995,0.0535059314458843,790.07391805952,1.00282679138103
"b",0.00173122245739931,0.0012589747713499,0.00931267397706532,-0.0164756275503942,-0.00444393773952656,0.00164235179058363,0.00760435205154574,0.0213670903100463,54.7160507544727,1.01873345053134
"c",0.0469508258802866,0.000410516826332441,0.00907938186759903,0.0304022982101296,0.0406756736959129,0.0465517841635848,0.0525600344790326,0.0660400046504106,489.159665377325,1.0025439829942
"sigma_b",7.88589913948885,0.00905984797811336,0.296460448627791,7.30861253765491,7.68444898795335,7.87848940886477,8.08423078300051,8.49692709704414,1070.75892294623,1.00464972715165
"sigma_u",4.35113878306846,0.017941425953801,0.628474822611338,3.2231228850155,3.91269884936646,4.30871982307924,4.74140263053273,5.69567423984245,1227.04885350518,1.00003187110633
"sigma_e",3.0085691380068,0.000676267203101413,0.0390140403892428,2.93567539003317,2.98151042399466,3.00776432631554,3.034227619868,3.08768599818885,3328.16773895262,1.00042812802904
"lambda0",0.0504924689713002,9.34461933260854e-05,0.00479345781814941,0.0419664898801246,0.0472091015215211,0.05021599732,0.0535622324252117,0.0605716988446141,2631.32560091129,1.00125823997174
"gamma",1.14315507261676,0.000904975264511115,0.0285462926950952,1.08850792122011,1.12321769464127,1.14285985912076,1.16213494264513,1.19892615639084,995.006713720029,1.00453241221166
"z_b[1]",0.0553165740594541,0.0155384269679454,0.99917283539627,-1.91179323063148,-0.631885831445993,0.0740911580330345,0.754356597825191,2.03544167457014,4134.92022221414,1.00000469259923
"z_b[2]",-0.707083791136115,0.0093860516102268,0.363378228142449,-1.4200375676992,-0.943416853783621,-0.705052861744665,-0.467990490161987,0.0170448358702924,1498.82845696816,1.00031036457201
"z_b[3]",0.151729051264407,0.0131600631012454,1.02665754641093,-1.87753206762846,-0.55015190624563,0.154030260577247,0.880483545500715,2.10514198499709,6086.04647107775,1.00010412275036
"z_b[4]",-0.0738358581660508,0.0123856681857014,0.84851682405526,-1.89645223454902,-0.642930090856602,-0.0148151753325123,0.543105661102333,1.40020870617389,4693.34017865223,1.00013121943964
"z_b[5]",0.120454969522668,0.0153884127437998,1.00919987009664,-1.87727172580559,-0.569473793429932,0.135876815665942,0.811094878281616,2.07025139192115,4300.97303005763,1.00035516419524
"z_b[6]",-0.332309630819988,0.0112050159975385,0.741026746966982,-1.92875508054081,-0.808503050073736,-0.254886001542864,0.193897032983776,0.901929051838474,4373.63771511502,0.999775898711132
"z_b[7]",0.115895359045531,0.013308352056181,0.996200474867676,-1.86130187921203,-0.52710253014647,0.114314511544032,0.766933885940119,2.12788892675824,5603.31356668477,0.999782209376518
"z_b[8]",0.109083688065296,0.0128434900025971,0.835093612209463,-1.72205444864818,-0.441332985630997,0.180007439536029,0.721889245149566,1.52711236099372,4227.70055927031,0.999871173508353
"z_b[9]",0.0337056369679783,0.0117773309638376,0.977656965139361,-1.83414183170826,-0.640000292774993,0.0276040803066619,0.689781216244226,1.94036169813962,6890.95220989197,0.999640464732689
"z_b[10]",0.106484589319,0.0106159136111506,0.367771476245071,-0.628300024032633,-0.137931664887391,0.107883080825764,0.355343565005206,0.813714046268668,1200.1660423697,1.00025905601744
"z_b[11]",0.637020338575212,0.00881039622643328,0.36195822670316,-0.0794879954947147,0.396493487783208,0.637921272638965,0.875547470676614,1.35052186316946,1687.81959006166,1.00047738517113
"z_b[12]",0.627595170489949,0.00963275864050278,0.447478884908219,-0.245709593158373,0.333521309307044,0.624864497008049,0.93802604115672,1.49003257363724,2157.96172240219,0.999685484672685
"z_b[13]",0.317965689184569,0.0258661372215912,1.00709939751233,-1.65613490352299,-0.332267947462183,0.305054944579663,0.994289066302796,2.30659978350819,1515.93827349169,1.00162537092276
"z_b[14]",0.144795001710551,0.012814727724679,0.99551426015475,-1.76548385808679,-0.515271709736937,0.14733061141345,0.801676555162866,2.11383759399631,6034.98513306279,0.999851586646829
"z_b[15]",0.324541874861022,0.0259025555921329,1.01036240775908,-1.67713167534918,-0.376438365255233,0.316347705455249,1.02331664165433,2.30469666149044,1521.49009513174,1.00082263298714
"z_b[16]",0.571629166017789,0.00968184251291976,0.392531097763321,-0.210352475084397,0.305067876568586,0.5766309923312,0.839893965369788,1.34770549962798,1643.73616189135,0.999551110400674
"z_b[17]",0.187569039354449,0.010207861753735,0.390387579490084,-0.589333991462172,-0.0734940802692369,0.194076200588636,0.457744126828702,0.920709899310169,1462.58940849301,1.00022798615283
"z_b[18]",0.350843029905624,0.0149689402725177,0.94155565995934,-1.54554803678997,-0.280977964172829,0.389427340282792,1.01522560030313,2.12100608994173,3956.48829956422,0.999818664242859
"z_b[19]",0.0747940372030039,0.0151176009355283,0.922043164517528,-1.86660793621357,-0.54721721145903,0.138653636457132,0.765044354201514,1.64213206527191,3719.94699134196,1.00043005861267
"z_b[20]",0.066386183803075,0.0118251764904549,0.974416574728448,-1.84233362050428,-0.573505303577169,0.062853020955336,0.69925014958983,2.05714044934428,6790.06704832508,1.00017993441901
"z_b[21]",0.369223318199097,0.013540097520959,0.859122761308252,-1.47309167414319,-0.179012632579361,0.433267557879037,0.996228370677609,1.81188830508514,4025.93599246297,1.00003295326364
"z_b[22]",0.195483890921019,0.0134951302720035,1.0493115496412,-1.89706717226336,-0.501454347349113,0.177198859903584,0.90906237649601,2.20083979830433,6045.8134674914,1.00006905354983
"z_b[23]",-0.0329337794294187,0.0157873669594721,0.911788347623804,-1.92779492296203,-0.629300326304601,0.0132095944414116,0.624001131984567,1.56003582769498,3335.55931508648,0.99999490772741
"z_b[24]",0.497746463602048,0.00764125855034309,0.364669676276843,-0.190960969067767,0.244739767358141,0.49723621886602,0.737376117371471,1.22063189752662,2277.55835678902,1.00038684558952
"z_b[25]",0.0916945022085603,0.0143239105810189,1.0043578116185,-1.87244666833502,-0.590005646989596,0.110986036031231,0.767020702147299,2.0243375477332,4916.47370866522,1.00014133846802
"z_b[26]",0.147168935972668,0.00917244526402196,0.36917882130244,-0.584184347629273,-0.101231625476906,0.148158390142242,0.407491599555318,0.866036982983018,1619.95630364219,1.00074090519058
"z_b[27]",0.102334121849207,0.0121190778508116,1.01094613481581,-1.91945275308169,-0.576045762121934,0.0982770240103637,0.792486001406729,2.0971299056428,6958.52002975328,0.999813035150606
"z_b[28]",0.0959417249821074,0.00791437339829625,0.364070894517321,-0.597114628016726,-0.154909762376417,0.0987929842673192,0.334571385908905,0.813706382849485,2116.11296989565,1.00055496931438
