"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.7512668304927,0.0406753954560386,0.961600057288729,9.89963900259627,11.1087386548945,11.7403857238766,12.3884012070373,13.6241435496439,558.888782794182,1.0100511934448
"alpha01",4.29827844552204,0.0324375055132469,0.777510823013071,2.78808288700157,3.77623285903407,4.30194027743275,4.80533714183207,5.84104163084332,574.53698140458,1.00202318004477
"alpha02",0.343852656268338,0.0014676544539378,0.0379809553972997,0.26579883283851,0.318733779094229,0.344857323535914,0.369394622420421,0.41702388833049,669.705917494992,1.00016137909872
"alpha03",1.99052233908925,0.000159108746107347,0.0126324972521959,1.96584697538156,1.98191289205673,1.99053538577634,1.99907780406785,2.01493542687986,6303.6242632337,0.999975192710239
"alpha04",10.0280059122302,0.0379856008495968,1.00748418896201,8.00606115799198,9.38018124233454,10.0542437635328,10.6965681911302,11.9453702442427,703.458493566484,1.006025265327
"alpha11",-0.982240531875276,0.00259729790816125,0.0714222787659374,-1.12721976584853,-1.0276627418348,-0.981217910714647,-0.934939959311287,-0.844314323599442,756.177713536444,0.9997086186776
"alpha12",0.049684334842633,0.000114245137657367,0.00350125515220457,0.0429866355178814,0.0472992967822709,0.0496509703799663,0.0520354376850135,0.0566087118577564,939.230249298179,0.999909268924358
"b",0.022031080916262,0.00162374840008697,0.0104377979879859,0.00289123876799333,0.0146910372573265,0.0216033664013546,0.0293718362511838,0.042875347448354,41.3219018966388,1.0331227192627
"c",0.0622604234644659,0.000404808091451097,0.00860940515053954,0.0455993875022909,0.0564763546050507,0.0620899255293797,0.0678582582655361,0.0795292917565674,452.322219376463,1.0005135355314
"sigma_b",7.77917639510277,0.00878671113599648,0.274335225585163,7.24933198494017,7.59216310294207,7.76790002669368,7.9540332879187,8.34534894984415,974.788627644857,1.00100228660164
"sigma_u",4.77641431256207,0.0205353526307829,0.642048812648634,3.67068054495312,4.31433527578552,4.72581388057979,5.17677096109135,6.14933948238668,977.533758718566,0.999994756189798
"sigma_e",3.00803511193339,0.000684308532899704,0.0395305738717332,2.93176711916046,2.98116603987569,3.00720539475619,3.03331068089195,3.08649000706369,3337.04703048068,0.99994820444442
"lambda0",0.0498136474086347,0.000198460372000873,0.00487875650003794,0.0408037882070316,0.0464523166172667,0.0496616358009123,0.052910658677424,0.0599378118832886,604.325171075055,1.00418853668105
"gamma",1.15502260564645,0.00146503739766526,0.0291670396019711,1.10062045869529,1.13492047198413,1.15382945886406,1.17475827134256,1.21344330007687,396.357682737094,1.00311234365076
"z_b[1]",-0.052636282604779,0.0174494567797364,0.943401546912491,-1.90848741184787,-0.684262278373608,-0.0598941462822882,0.583604569049553,1.81128774013846,2923.00356577606,1.00078329075802
"z_b[2]",-0.529932498003562,0.00951963599278474,0.423810289070786,-1.37224253392264,-0.809154383073109,-0.524315282914,-0.254186053319854,0.315589702236873,1981.99387246865,1.00037774797994
"z_b[3]",0.112781999609429,0.0128896301224617,0.980884249528576,-1.85059313797545,-0.548407209978211,0.119758997022589,0.758574727214286,2.03551848217093,5791.01395687514,1.0002840373376
"z_b[4]",1.04397230043238,0.00897706167577367,0.432583925961949,0.198811000315447,0.743264611992128,1.04115561063617,1.33987190025541,1.90585969943635,2322.05412047177,1.00192511461333
"z_b[5]",0.286019345552176,0.00882539928626477,0.331468321056349,-0.362350751348924,0.0596304214469521,0.285234951505197,0.509410443309498,0.937792863344674,1410.63719392117,1.00120022909944
"z_b[6]",0.639662582375225,0.00861896683733496,0.422881594819065,-0.184275143468862,0.357339327445725,0.631614181942667,0.925810368589378,1.47031550227468,2407.28299438847,1.00048833154728
"z_b[7]",-0.258386472955994,0.0170972491438914,0.994259311784839,-2.22870828853813,-0.915974626738776,-0.253754679699874,0.395486226541172,1.71107893375238,3381.79169660542,0.999929193471739
