"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.4069031723587,0.0519829862974508,1.06212829652589,8.34765157622577,9.6936413011814,10.3949301991509,11.0959056176311,12.5044972382605,417.475994794795,1.00901949348606
"alpha01",4.70322635958269,0.0372880476849299,0.803651834352292,3.13649059988458,4.16279949387323,4.70485933791795,5.24942855662019,6.27436236413858,464.511627987553,1.00917754829589
"alpha02",0.241402834965956,0.0019499467839124,0.0406430359255164,0.162024204841534,0.21377222014792,0.241021222960362,0.269128589617592,0.322034872049447,434.436957856626,1.00380944878509
"alpha03",2.00685869353013,0.000136916994248226,0.0122461948129234,1.98378883905351,1.99821662770977,2.00698214813084,2.0154683891933,2.029928222164,7999.95630512252,0.999814940968634
"alpha04",11.0947010382759,0.0364420708081737,1.13545385407147,8.9040399120926,10.3471358148501,11.0898703005628,11.8686330977775,13.2731827969185,970.806962267211,1.00117623283791
"alpha11",-0.996877438511081,0.00282487977514641,0.0701552844275089,-1.13520913052173,-1.04357028508143,-0.997821376012096,-0.950142882638407,-0.854570931624953,616.766591024259,1.00062907365408
"alpha12",0.0458528343799743,0.000126621491943407,0.00343700678062097,0.0390721855323025,0.0435790704617866,0.0458048205496326,0.0481587109243776,0.0525122587011337,736.79373622515,1.00012467366654
"b",0.0231264061521442,0.0021027754021235,0.0115560120864328,-0.00457275459911104,0.0168180241151502,0.0245543400039478,0.0307763463276023,0.042426396739473,30.2016171987568,1.13936996044679
"c",0.0426332804536114,0.000331581709311544,0.0076236719714015,0.0281726930129964,0.0372739376965794,0.0423713600039543,0.0478981600274396,0.0579499465046526,528.624479703275,1.00409594787447
"sigma_b",7.95472732632624,0.00966079841416471,0.29563510665901,7.39733079073825,7.75033843768705,7.94518015160359,8.14315460567622,8.58220240296704,936.452967849096,1.00021681365969
"sigma_u",5.03429771503984,0.0242448544101317,0.674263213467714,3.87369217710827,4.55403014702247,4.97793775465431,5.45497201589945,6.51785654481561,773.427787103697,1.00121226139215
"sigma_e",2.99278980242775,0.000547934202679948,0.0395639853635609,2.91705641864885,2.96514289660209,2.99256055458052,3.01855988975108,3.07331854204416,5213.66646100064,0.999719275957379
"lambda0",0.0523615741704175,0.000230438012681482,0.00514188176564664,0.0428152700785567,0.0488807988297469,0.0521650951579449,0.0557647904470563,0.0628618210115692,497.892896095257,1.00849963110311
"gamma",1.12494823820691,0.00164071975366299,0.029198347170968,1.07051730281011,1.10503835090912,1.12476397998944,1.1438483589469,1.18279019685988,316.699751341299,1.01105055832479
"z_b[1]",-1.37038877856513,0.00776612903913099,0.315004073620078,-1.9850822071579,-1.58528052249428,-1.3644275600573,-1.15069635080768,-0.76027438087164,1645.2167995949,1.00088486457389
"z_b[2]",-0.428434536491322,0.00766715073594493,0.415250745139935,-1.25715231457452,-0.705165105496953,-0.432336710348754,-0.140414309395597,0.363598716750104,2933.27538467799,1.00032571605794
