"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.2033167808132,0.0497182064331627,1.0245967521108,8.12482375414868,9.54222478632381,10.2268689750319,10.897108018386,12.1475284684141,424.692941788152,1.00287916346612
"alpha01",4.03738373260891,0.0402963676534345,0.816056861015577,2.43777736168465,3.49054420137782,4.05703637660217,4.58188404265625,5.66491111363016,410.118197962306,1.0037424401579
"alpha02",0.283723144543676,0.00209274966897823,0.0429998460228563,0.202326268026837,0.254439088823862,0.283634444895419,0.312277843859952,0.369728221240634,422.181537372843,1.00134117870985
"alpha03",2.00420615391316,0.000147001200074076,0.0122360849028525,1.97984347594424,1.99593233751281,2.00448793978577,2.01243081520857,2.02791839652639,6928.56352407482,1.00011167813743
"alpha04",9.36181155612768,0.0370940271845558,1.08181828077381,7.25599071811794,8.63837783569552,9.3515209248913,10.0889706538254,11.4407815826956,850.551588696777,1.0031464059851
"alpha11",-1.03992268749683,0.00352355530694619,0.0718250938095489,-1.18336799293979,-1.08765433420365,-1.03924376617251,-0.990492189029638,-0.904396890206785,415.518360142943,1.00398004437181
"alpha12",0.0434414067911554,0.000136978931324418,0.00334009684211145,0.0367915463084431,0.0411881690106803,0.043534665023791,0.045790441797011,0.0497277025865246,594.580374794383,1.00182532338017
"b",0.0110920110033541,0.00160873217890213,0.0100797911175542,-0.00832260276580829,0.00367997099840544,0.0113679644966986,0.0185149099788152,0.0297516285693954,39.2586685807782,1.02334604170528
"c",0.0504507200840762,0.000540422153954642,0.00899749292506112,0.0337952116292171,0.0444571145912627,0.0500433998028276,0.0560638878414928,0.0698830225253024,277.189477272816,1.01697475188015
"sigma_b",8.01910561116209,0.00919490197543216,0.296044647378079,7.46561763239175,7.81295904531957,8.0114018247514,8.21878060707427,8.62778261437583,1036.62151681992,1.00159765685005
"sigma_u",4.58164975001209,0.0177695155636897,0.63051954242869,3.47850223157498,4.13634917858295,4.54885089552352,4.97665546937733,5.89623549721609,1259.05855167423,1.00045624532128
"sigma_e",3.0313313124647,0.000571279222055385,0.039438017186206,2.95534683345023,3.00404756037002,3.03099229328455,3.05835893475574,3.11120614523659,4765.77227602091,0.999686623971448
"lambda0",0.0520961120795856,0.000106638602389857,0.00492392219009044,0.0430224157048666,0.0486751759691308,0.0519405692111159,0.0552299846746068,0.0623802080649583,2132.0307967434,1.00086459549436
"gamma",1.12108561856282,0.000807870082503741,0.0271376650063911,1.06887421188405,1.10312729910742,1.12095749650026,1.13927959519534,1.17384206477789,1128.39694965548,1.00124989943252
"z_b[1]",1.84478073571511,0.0103844792009209,0.449228897102206,0.983617763486764,1.53358987615459,1.84501958886965,2.14047748003361,2.76639425371318,1871.3969968402,0.999889358254726
"z_b[2]",0.12795859422451,0.0135247807238106,1.00675145043228,-1.84646801579438,-0.556345922367246,0.123426592538337,0.802274160657613,2.11894974086646,5540.94784902379,0.99970024280599
"z_b[3]",-3.17958193287983,0.0102073083120172,0.405647535951217,-3.98004481081632,-3.44349107219037,-3.17506357282225,-2.91335101595354,-2.41533088066142,1579.33848693131,1.00035684633142
"z_b[4]",0.148772912093963,0.0158261034595053,1.00476421424158,-1.81689261802768,-0.537621553020835,0.165830298107661,0.859353192184466,2.08649673446099,4030.69852662301,0.999648907044903
"z_b[5]",0.179140008595815,0.0147736756288697,1.02194130518648,-1.79390156850152,-0.497935920188305,0.169015501565259,0.880101165868619,2.18247177048284,4784.92116796372,0.999804660252896
"z_b[6]",0.0944593089347081,0.0129398478016994,1.02688817210975,-1.91157199908171,-0.609906433426441,0.110009588432201,0.793147868614664,2.20929345649928,6297.78698126349,0.999879302778045
"z_b[7]",0.253694919277755,0.0164745384435875,0.999829831111403,-1.76619413599919,-0.427848960853288,0.261058363739169,0.957649635309376,2.11333324643221,3683.20310801065,0.999970789004728
"z_b[8]",-0.915167092157036,0.0104914934886473,0.379791453615289,-1.65449237748912,-1.17337893673339,-0.91165164658683,-0.657570716948085,-0.172621225103458,1310.43578584845,1.00031435407448
"z_b[9]",-0.419832077798879,0.0130133216478224,0.71290034606179,-2.01464847559597,-0.860468226964794,-0.334276484743398,0.091705962992109,0.769653772826611,3001.10591267837,0.999921715440919
"z_b[10]",0.00612564681114078,0.0113440936226985,0.999537581913811,-1.86521934085001,-0.682705899916759,-0.0135074208917429,0.689589068130787,1.95154034820903,7763.51956284362,0.999802765246394
"z_b[11]",0.267423960003035,0.0148733133078109,0.988588195005884,-1.68055213517031,-0.406431512707861,0.273644636085468,0.957844823636523,2.11894411868582,4417.8949744115,0.999761590503976
"z_b[12]",0.00886166114369265,0.0171590431391073,1.03925302265525,-1.95028268744117,-0.732808972832119,-0.00306860263711199,0.746543821056899,1.98846679270923,3668.22917320774,1.0004674090454
"z_b[13]",0.0724285035639618,0.0121850774811455,1.02161156464916,-1.90235032935993,-0.635958073053022,0.0704651337441286,0.746492060187762,2.07984603039577,7029.34745784849,0.999910179186654
"z_b[14]",-0.112656733087258,0.0136048031384438,0.805762144411174,-1.81168685708916,-0.642708898579348,-0.0483801319500053,0.493429273448274,1.23883278381743,3507.75454458559,0.999565099770918
"z_b[15]",-0.400487548937229,0.0106266350295734,0.450294216702461,-1.29885917358237,-0.7016919485599,-0.389612753331211,-0.100409772149742,0.463120839758488,1795.56531815321,1.0003599783376
"z_b[16]",0.0608512239568382,0.0114425450287501,0.982179308859059,-1.85209200428691,-0.596614020441697,0.0390102004054655,0.744908907811795,1.94557045732767,7367.77409380968,0.999545695876176
"z_b[17]",-0.108784481620707,0.0137979562426761,0.834243335701594,-1.89312578259098,-0.641397899349021,-0.0521734252903934,0.50611217943752,1.29884554922207,3655.577245357,1.00111313043333
"z_b[18]",0.508608418642684,0.0106129405630776,0.381124158696572,-0.223111170810073,0.25228722682331,0.501970909942608,0.76248250409468,1.27111997779861,1289.619209078,0.999911459946773
"z_b[19]",0.181223479139315,0.0143688661641684,1.01557348615767,-1.88542111217589,-0.492269580382685,0.184659195541767,0.867627206701896,2.21527926567285,4995.48557128055,0.999865804995998
"z_b[20]",0.125743102219942,0.0134724016479407,1.02505005404551,-1.85949722126005,-0.570837115390041,0.114782036003273,0.827350482806634,2.11735020141266,5788.9540467008,0.999573256428803
"z_b[21]",-0.0698776504703576,0.00807049066895153,0.429829709276783,-0.928875863021252,-0.360116550742279,-0.0624186154975764,0.229076303745233,0.756430227531135,2836.56657280983,1.00013781065749
"z_b[22]",0.725602367030349,0.0083080364462795,0.315525297964971,0.11509034126226,0.50681455460923,0.720288847331414,0.936794752826414,1.35329559111609,1442.35307560373,0.999875632463123
"z_b[23]",0.308828716750299,0.00868727892723064,0.428638825680466,-0.525077083901818,0.0167275210414623,0.30622974634525,0.588686926306823,1.17676551504928,2434.53196518864,0.999715505676913
"z_b[24]",0.0216715210145562,0.0127771552529359,1.00467853948039,-1.91689596405524,-0.655458450464169,0.0153094693850842,0.704640359366265,1.9574982551553,6182.81009614086,0.999659441965039
"z_b[25]",0.33024956228774,0.0188032523706747,1.00849448030048,-1.70112880752796,-0.345777685887878,0.356223902984654,1.00649956264594,2.27720986708775,2876.61076312592,1.00105533702032
