"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.68483310334958,0.038365383726116,0.633126560478186,8.48198262687434,9.25929812551729,9.67517745583605,10.1109113256495,10.9538738980142,272.334068124543,1.00526142146384
"alpha01",5.47792946435171,0.035673942212067,0.693724985539105,4.16839667504142,4.99455238882822,5.46878096391743,5.95711378371275,6.86191064900272,378.157278802256,0.999539266070944
"alpha02",0.319616554972612,0.00181443262775766,0.0350190955875667,0.250968404069812,0.296361387427974,0.319120940767797,0.342934130153981,0.390979243444439,372.501612895998,1.00117101523426
"alpha03",2.01681168545146,0.000258224667498002,0.0192527496807636,1.97779535475224,2.00426345067816,2.01696872495472,2.0299215147756,2.05367476831912,5558.91552997156,1.0004684392224
"alpha04",11.3479428720162,0.0304359294122415,0.629109242933433,10.1264195825873,10.927607470686,11.3584168059576,11.7601502195661,12.6141010892854,427.246973961183,1.0117881635697
"alpha11",0.904206997076242,0.00220841632665127,0.0756536952474305,0.757099007670295,0.853703897652837,0.903790378647745,0.952586204912458,1.05377306101432,1173.54133995612,1.00281328923235
"alpha12",0.0544654473795873,0.000144122130977011,0.00394424068714856,0.046662678560805,0.0519005000922246,0.0545100264021936,0.0570295090334502,0.0624985974699448,748.971802710437,1.00334797921107
"b",0.0227347035608342,0.000616334249394127,0.00694350030517749,0.00883686383525434,0.0180501136834148,0.0225225123937342,0.0275185680386088,0.0361727255906386,126.918319770082,1.00172564423093
"sigma_b",8.12719889811895,0.0108136058436519,0.246995121809934,7.65456356326813,7.96541567848577,8.12118731309998,8.28354813968581,8.62512320471803,521.717832089748,1.00918530307342
"sigma_e",2.96565691366334,0.00108296036316454,0.0564573498407039,2.85677800559436,2.92657882295728,2.96532174876881,3.00286856197688,3.08195251244194,2717.78972964655,1.00075345263842
"lambda0",0.0528478063561341,0.000113320572093925,0.00507764916675659,0.0434738675846331,0.0493365122709361,0.0526555474718299,0.0560626525500819,0.0636581128633614,2007.74181662876,1.00055362861615
"gamma",1.21369677724088,0.00095140553520657,0.0312841432724117,1.15254806204072,1.19310580046511,1.21381341257792,1.23436438088647,1.27625903299518,1081.22775325438,1.00173341760079
"z_b[1]",1.29433486943604,0.00577281245064203,0.35653157418063,0.596099923591375,1.04866562642689,1.29211641349702,1.53689521740713,2.00292426058552,3814.35488448098,1.00013547468869
"z_b[2]",0.00488406919300587,0.00388425180870838,0.259420209284946,-0.518170563313444,-0.160037371529005,0.00673312992442174,0.175231976014787,0.519067293483288,4460.59565943921,0.99954550613938
"z_b[3]",0.336901864473517,0.00434386664523889,0.345197563661286,-0.328767543119263,0.105374908771571,0.326161991964439,0.56650070645702,1.02230533000226,6315.13262247509,0.999725346435601
"z_b[4]",-0.199642439765387,0.0046598033582698,0.263059868580253,-0.723342085806694,-0.372855765188799,-0.199357248521421,-0.0246449748146272,0.321053737226187,3186.94095690971,0.999912817655436
"z_b[5]",-0.992079465116417,0.00525151276917694,0.359196589563078,-1.6879134487937,-1.2351331827115,-0.995012236098881,-0.752162706235896,-0.274372355317547,4678.38067996221,0.999891011524479
"z_b[6]",0.3726242543076,0.00603240559818229,0.356358401788937,-0.314147123999927,0.131793397044195,0.369488327831797,0.611218983045884,1.08011139461432,3489.73891518412,0.999568991727353
"z_b[7]",-1.16742733668752,0.00446385212526688,0.224213473251717,-1.62011866065668,-1.32010142809048,-1.16622407374131,-1.01683135845211,-0.730351479550669,2522.92194378055,1.00063952361799
"z_b[8]",-0.267227431282006,0.00409810648089438,0.256835961731307,-0.775485346435352,-0.437638271654459,-0.265651267339888,-0.0973108751895149,0.237460426705055,3927.76222229825,0.999920190699573
"z_b[9]",0.130469334717584,0.00493729420526674,0.200047785848337,-0.259334965311352,-0.00587633885923689,0.130159359532156,0.264123862136905,0.536438234989854,1641.68369204985,1.00000371721677
"z_b[10]",0.686961125755347,0.00408839345814483,0.19805615384939,0.318483999961081,0.548146389523109,0.686466316498853,0.824979238085566,1.08112213577268,2346.77424114967,0.999904244628862
"z_b[11]",-0.4939499701302,0.0102579993831969,0.588097062448005,-1.90773010593664,-0.829386730360974,-0.386962857204729,-0.0513792902909151,0.332105106783483,3286.79549445493,1.00048892210244
"z_b[12]",-0.742718879360224,0.0104142205735008,0.560829831571103,-2.11125914188067,-1.05572923202044,-0.628999796131209,-0.331556021017646,0.0293392047133311,2900.07125964023,0.999626527203167
"z_b[13]",0.490395616011931,0.00385565286886799,0.212307391568879,0.0746480811842018,0.347369717590606,0.49005306307072,0.632528547682774,0.905859825565922,3032.03615549374,1.00038771586441
"z_b[14]",1.57729608576382,0.00494141621959718,0.200668756192477,1.18194076220162,1.44054195210152,1.57340663999018,1.71099239657862,1.98203948905855,1649.13665493884,1.0006651879059
