"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",10.1858778455613,0.0326430196157039,0.993716847878024,8.21978138861303,9.50540311975078,10.184348631797,10.8627353371932,12.1368672910854,926.711717152039,1.00349310828105
"alpha01",5.75761573525751,0.0311321565910748,0.820982268883094,4.13061017706332,5.20278199718383,5.73975750589535,6.31241094239091,7.37600460446703,695.423148116368,1.0001121656255
"alpha02",0.326129475819739,0.0014464399884104,0.039617699347247,0.249987508805898,0.299304117874442,0.326331659112417,0.352885034319068,0.403898958782343,750.201043780802,1.00163372142517
"alpha03",1.99851265467573,0.000148468376332736,0.0121404198977633,1.97555015070454,1.99026078920738,1.99859998680587,2.00685582413753,2.02181523167594,6686.50998611513,0.999606283482297
"alpha04",8.10314071645633,0.0359924292033243,1.0924257725605,5.96976070700397,7.36847491146088,8.12177766721661,8.82913236010655,10.2372027106713,921.216179213715,1.00256122980512
"alpha11",-1.03606356137609,0.00258949776612531,0.0728203432181321,-1.17384902419487,-1.08423240927178,-1.03917358864037,-0.988741772066643,-0.892301636580747,790.814022768438,1.00161702649178
"alpha12",0.048031624659046,0.000117473707226861,0.00367309947704492,0.0408031616012056,0.045590463612762,0.0480946941392102,0.0505905425174372,0.0550739764127926,977.651411976596,1.00078132214518
"b",0.041471304146359,0.000883361032022551,0.00791407183461809,0.0253340940495857,0.0363678129507876,0.0418309139053166,0.0469609532773551,0.0563144813701308,80.264499431339,1.01505921407433
"c",0.0488795772489482,0.000454530029052089,0.00943476498698101,0.0305153847702613,0.0426350922296334,0.0489467464850931,0.0550796971908965,0.0681222072101467,430.860828303812,1.00208917634707
"sigma_b",8.33712182585501,0.0102701728291715,0.299399834654704,7.766695263759,8.13310267117885,8.33481668146825,8.53896386282464,8.92241994090968,849.860428952251,1.00487581552477
"sigma_u",4.51560018736456,0.0171581699687637,0.62708208990849,3.36592849577927,4.08253240898944,4.4770487540729,4.91953014180278,5.81377988819977,1335.69365482438,1.00240655732971
"sigma_e",2.98076569801812,0.000612243769125048,0.039002830847515,2.90267177970307,2.95381042629208,2.98074369188518,3.00752486433896,3.05755147508688,4058.29404804833,0.999917347369726
"lambda0",0.0495182221363933,0.000231349538958552,0.00498864722122202,0.04050221511903,0.0460177508581601,0.0493025198619099,0.0528626622052012,0.0594089385540994,464.973615464359,1.00357438020197
"gamma",1.15538821392231,0.0018763814029691,0.0322932399494794,1.09371166061589,1.13360638446124,1.15469303896351,1.17721198753055,1.22012776160881,296.197234400065,1.00256979285154
"z_b[1]",0.186614408453839,0.0157727630155908,0.985513286146697,-1.71775396274295,-0.47786684995466,0.177885709100294,0.842689846487261,2.13265872016231,3903.99642129556,1.00018830132206
"z_b[2]",-1.16680437595497,0.010099125690266,0.525655782258554,-2.35811027767504,-1.46933263435197,-1.10368173723801,-0.801568415320706,-0.308399130174973,2709.16425893844,1.00084241558222
"z_b[3]",0.0156381739221372,0.00849607811749352,0.408766309513492,-0.778302995281939,-0.262712071625255,0.0175772893157634,0.285839518127837,0.812164939687168,2314.79851129931,1.00074292528589
"z_b[4]",0.233281629357604,0.00802159927632624,0.30449873860153,-0.364201805853627,0.0278381601343056,0.237259079214761,0.443051364730942,0.822502198751781,1440.95052730166,1.00102487851554
"z_b[5]",0.106871183911664,0.0149106878092898,0.989451478518719,-1.93902340669375,-0.567157556024347,0.111049595504867,0.78497774998543,2.0041541120336,4403.4558763119,0.999823801118881
"z_b[6]",0.33935621384713,0.00880380876857933,0.325507937529764,-0.287361623312929,0.125357240312563,0.34054358944285,0.556998358117408,0.977181543544609,1367.0423398806,1.00102864836798
"z_b[7]",1.54607870771516,0.0083605204848087,0.412661603430935,0.727741555681314,1.27115129161726,1.55311541193579,1.82806291057912,2.34891666508629,2436.2479800075,1.00034251249493
"z_b[8]",1.23859966758948,0.00853560525814767,0.405066101555172,0.435929573364741,0.962908333483451,1.24483415778179,1.50860216691406,2.01387146214186,2252.07658869035,1.0005548289035
"z_b[9]",-0.321754281543513,0.0150672238716684,0.932963627591995,-2.15679425038262,-0.932063981348554,-0.325682800689518,0.318828472236755,1.5372393630676,3834.09565033303,1.0000936726016
"z_b[10]",-0.439388840167314,0.00868880945392092,0.324704776595131,-1.07206383342922,-0.657420945006581,-0.437224117772228,-0.216235787305723,0.18450040900919,1396.55102642117,1.00079996461066
"z_b[11]",-0.674905027967401,0.0087615175524476,0.408385627577899,-1.45948433581826,-0.952575243820945,-0.672712420279181,-0.403484914760872,0.151542986249281,2172.61227141524,1.000994051405
"z_b[12]",-1.48036627018738,0.0188080266142749,0.832157440338422,-3.09935139938095,-2.03242847704418,-1.46485769912051,-0.920549144412224,0.165438681701401,1957.60263001179,1.00055670855395
"z_b[13]",2.30545577154608,0.00820352031797303,0.404672438772928,1.50945754745455,2.0327201955065,2.30699142919218,2.577955996154,3.09992035746137,2433.36208701219,1.00098987726989
"z_b[14]",-0.0735606263096825,0.0133807619064633,0.807682074447023,-1.82525362272754,-0.611834086642258,0.00890339548039133,0.519259817344797,1.25230693855819,3643.50359654201,0.999685218457742
"z_b[15]",-0.071750143985664,0.0137836367094701,0.945267777376861,-1.9334769434858,-0.715066607235446,-0.0551317137070477,0.575283537884577,1.74072009455135,4703.07680781564,1.00009802580842
"z_b[16]",0.0363169256197288,0.0145845779405725,0.855273702015945,-1.76871185773895,-0.527604572171068,0.126685446963846,0.679141643181295,1.45348100653362,3438.92342684038,0.999613866469182
"z_b[17]",0.991016914337608,0.00767926913657611,0.320936566457961,0.375026611812678,0.773949624980152,0.993417087204157,1.20892071211702,1.6371246410291,1746.62079587345,1.00113346864331
"z_b[18]",-0.105896034330374,0.0141089651633073,0.855052735676838,-2.00157874082165,-0.658008669611734,-0.00910392109337748,0.53232566101287,1.28172192023032,3672.78477410711,0.999890055355422
"z_b[19]",-0.204326532268546,0.0123037759027858,0.946776837603789,-2.05631094675674,-0.828604934385449,-0.210781696744409,0.420194208988641,1.68882018790268,5921.3185342766,0.999693082323934
"z_b[20]",-1.51446184610045,0.00858139840667288,0.311130649115681,-2.12293524200291,-1.72662575624358,-1.50625202963659,-1.3065185988704,-0.902810246866749,1314.52684451763,1.0006050434479
"z_b[21]",-0.135383979655606,0.014492608209149,0.969440477641049,-2.08359531350397,-0.790656526300608,-0.118634460295381,0.524149580410729,1.70758464742471,4474.54824268299,0.999537602992755
"z_b[22]",0.638981380080318,0.00871985282897675,0.369738608158731,-0.0512989329216138,0.379104558593696,0.641228931132416,0.888429540686058,1.37304027682155,1797.92385147771,1.00009060562668
"z_b[23]",0.718588282746686,0.00911620942949887,0.357935728642552,0.0238396666549078,0.47483100027901,0.717282472265332,0.954679718159972,1.42489618704796,1541.63483391026,1.00108030355505
"z_b[24]",-0.180477207343252,0.0140880792205933,0.925713921868592,-2.0475052987066,-0.80792224566104,-0.16896307290053,0.461485271827627,1.59199522359425,4317.67570675636,0.999726323043802
"z_b[25]",-0.57993866126605,0.0160184213018786,0.91734168657568,-2.38898802577307,-1.19330407933095,-0.597788402728188,0.0446168169893574,1.21409916018409,3279.61478220457,1.00020558372828
"z_b[26]",-0.569946102113691,0.00913495531262831,0.369157685445007,-1.31677003898167,-0.82049165326628,-0.569800473608163,-0.314390178529152,0.146505119994943,1633.09321486071,1.00008201528997
"z_b[27]",-0.194590615494432,0.00949236858726252,0.365898548697791,-0.918026575987374,-0.432828448392216,-0.196739399331262,0.038024065609952,0.520194667415653,1485.8404829235,1.00082168627235
"z_b[28]",0.677320849637287,0.0087679948667044,0.336476251111144,0.0283586818880643,0.443949167183136,0.675591390178689,0.905697423606482,1.3373915440769,1472.6795613864,1.00035921516129
"z_b[29]",0.0650107276044932,0.0198000927116019,0.937663270092105,-1.79434945248303,-0.569622885978068,0.113213264827351,0.762077728160689,1.71514507781805,2242.63895133665,1.00071658880708
"z_b[30]",0.216703660369886,0.0160772900979532,0.978569192094288,-1.76496414863479,-0.438200960639929,0.241938240585151,0.899673394400027,2.05149156104702,3704.73698827492,1.00064875240123
"z_b[31]",-0.180696176608019,0.0182360426393042,0.992294250348541,-2.09633778317323,-0.856797024841267,-0.189474719345725,0.482075583524788,1.80744216572527,2960.87281026997,0.999580016857701
"z_b[32]",0.0370982204106771,0.0141218021351978,0.977384222386834,-1.92913034029982,-0.61263525855231,0.0243857482212987,0.698962330553389,1.93273227453188,4790.16423446603,1.00032727259696
"z_b[33]",-0.258233439104188,0.014202776941243,0.95728712630106,-2.06996818818244,-0.912302576426999,-0.274352601558525,0.386417856989864,1.62710949856432,4542.94944874259,1.00022873696186
