"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",11.7726341780232,0.0415176021899703,1.14356807284734,9.51040593742651,11.0103352616423,11.7701748931735,12.5311349443747,13.9920232347092,758.681540003357,1.00093007250115
"alpha01",5.30647667920575,0.0268107802373129,0.849272089105481,3.59077911746578,4.73945069538905,5.30251099271534,5.87611578192218,6.93802231707052,1003.40161851071,0.999922975984999
"alpha02",0.257519441502838,0.00153671859244107,0.0422943595090591,0.173668756660974,0.228260761176862,0.257902102633316,0.286209654327665,0.338900330516016,757.488796027315,1.00252678325015
"alpha03",1.99214433980605,0.000161721810610457,0.0129258352605031,1.96747370567093,1.98349280743884,1.9921940086334,2.00097174483698,2.01685064407692,6388.22263320543,0.999621711435844
"alpha04",8.74791123351934,0.042524298663969,1.24108799918268,6.22557871188747,7.94950976795554,8.75070403494484,9.60118825178979,11.1018397775469,851.78665754411,0.999882819965147
"alpha11",-0.974414890185724,0.00277294231943313,0.070127359569749,-1.109478230956,-1.02249826610391,-0.975292308677519,-0.926189402121167,-0.837962618055409,639.577685019613,1.00166572124765
"alpha12",0.0496271449230132,0.000146098525774516,0.00346483154812195,0.0429633297070122,0.0473279310942165,0.0495290596505993,0.0520071500447955,0.056212666703843,562.435316174499,1.00128439626125
"b",0.00277586155651809,0.00110080214892351,0.00871240193337861,-0.0143337480190887,-0.00317484864365552,0.00287908608037575,0.00874038031026654,0.0193060928400814,62.6407960325063,1.02042593994618
"c",0.0440489492561032,0.000316135283099897,0.00694308958522484,0.0306998559449371,0.0393686504470241,0.0439030337659943,0.0484473775635288,0.058315200744944,482.347019827874,1.00065705398797
"sigma_b",8.28109420903233,0.00895882056752916,0.301396689945098,7.72133066799431,8.06891949717998,8.27423388176687,8.48300482575897,8.88904460695582,1131.8145692525,1.00250878621394
"sigma_u",5.64214125950436,0.0190975034853821,0.70735152786836,4.36163477060302,5.16183688185447,5.59256240365754,6.08349665906791,7.16113637230248,1371.88401550389,1.00010856475314
"sigma_e",3.05508981229089,0.000673498423992404,0.0394877448784063,2.97882761910991,3.02835558457989,3.05505055341992,3.08165292725684,3.13138703244902,3437.56957362742,1.00039473371182
"lambda0",0.0445783217194309,8.5408726440016e-05,0.00417097493943851,0.0367579630513434,0.0416556515199427,0.0443182600743105,0.0472807848176636,0.0533825821534103,2384.90272030957,0.999629471841781
"gamma",1.17536475318371,0.000950236434275817,0.0283578731359727,1.12046903445949,1.15616152709558,1.17563332719716,1.19463704804141,1.23082351569427,890.602590527413,1.00067332657245
