"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"alpha00",9.74968663042969,0.0321614979346423,0.607301146385726,8.5579853503567,9.34256060198118,9.74105371691817,10.1652132527053,10.9450865557555,356.562499824509,1.00887380152663
"alpha01",5.36951725543895,0.0376472270155211,0.640164082203562,4.0925550498632,4.95767222700034,5.37725369984685,5.7857794822262,6.61785250628672,289.145622156428,1.0168156059824
"alpha02",0.31017443889306,0.00224513187801972,0.0341362451062151,0.242566518577339,0.287238880949051,0.310625041382003,0.33264662349099,0.375763480761482,231.178682162138,1.00469589868897
"alpha03",1.98944383045543,0.00027991198093352,0.0196074425313229,1.95081717271849,1.97654819474971,1.98946643958886,2.00273015706499,2.02697205582873,4906.80643388404,0.999673573444216
"alpha04",11.8382239754599,0.0334054034544439,0.656652617631425,10.5715958723664,11.4003841161946,11.8300016212067,12.2681181303323,13.1859003386547,386.400711150632,1.00905224935748
"alpha11",0.989934277071666,0.0022022697375938,0.0739069918904674,0.844291397757086,0.943639864954727,0.989264987030557,1.03895242981553,1.13532556841554,1126.23762132794,1.00166716624211
"alpha12",0.0546835530229077,0.000138680831314444,0.0038797784939678,0.0469972683955059,0.0520571456866495,0.0547443151659737,0.0573147067504895,0.0621534912023187,782.674149599398,1.00327402990386
"b",0.0239159032112517,0.000532712310653765,0.0070815239664814,0.00969848311705881,0.0191634511193472,0.0239668238658029,0.0288784471010034,0.0373404021460799,176.712793469025,1.00479078012297
"sigma_b",7.98035342309675,0.010155003739917,0.238542240301468,7.51559498355812,7.81916025727364,7.97889410970008,8.1415671291637,8.44769764420239,551.78566290113,1.00152893351672
"sigma_e",2.99979770570014,0.00112787720112316,0.0560098764400379,2.8944102296169,2.96268335977832,2.99783631157661,3.03719371595821,3.11477013017643,2466.0710979059,1.00027959490612
"lambda0",0.0540960108916578,0.000128081740282382,0.00528496592214238,0.0443142705417943,0.050324762348759,0.0538341177256779,0.057696309733415,0.0650202394281904,1702.58946933193,1.00188873037063
"gamma",1.17672589241901,0.00115342840686633,0.0313584488928918,1.11510823736818,1.15560315167844,1.17662021863791,1.19762453263514,1.23918407462279,739.141963352403,1.00269341537573
"z_b[1]",-2.00471796891452,0.00577068073542138,0.271640320032418,-2.53664640179253,-2.1837797641784,-1.99853090896588,-1.82256745371211,-1.47340190705405,2215.81945871078,1.00042333539165
"z_b[2]",1.4199455258371,0.00566465113078393,0.365977491863904,0.700992895124376,1.1682889498141,1.42504963170669,1.66308146176252,2.13148102066923,4174.09584229272,0.999851664504306
"z_b[3]",0.773744039878196,0.00582028512856481,0.362208258068711,0.0462788243675446,0.539134305790563,0.768460497246397,1.0118546621098,1.49327901826173,3872.82768224566,1.00003565097088
"z_b[4]",-1.79237555778393,0.00530900682957085,0.230684284059867,-2.24574098651681,-1.94423895920188,-1.79220424616436,-1.63942732929239,-1.33122931315919,1888.03242346094,1.00219534191582
"z_b[5]",1.48364276720852,0.0059426322942493,0.27870781878057,0.928937377080411,1.29803816272729,1.48718199807919,1.67247851089284,2.02400492566594,2199.58417988662,1.00202453864787
"z_b[6]",0.185811841177144,0.0200189084428399,1.01283393141634,-1.80303082528567,-0.506789088442444,0.193593319189531,0.886274029014073,2.13914329179574,2559.73907561731,1.00025577872598
"z_b[7]",0.995721544168529,0.00577748418297263,0.232302317781253,0.526038520941179,0.845519924288746,0.995748093178006,1.15142731567855,1.45393082936874,1616.70043647239,1.00360423338907
"z_b[8]",1.28082321790196,0.00567510196231277,0.207251765680019,0.888345228582976,1.13800831722632,1.27699819661073,1.41744693725182,1.69037746241383,1333.67233027279,1.00386368756281
"z_b[9]",-1.87713976458034,0.0053292113583727,0.205466330138463,-2.28374087483102,-2.020641503462,-1.87630635713911,-1.73964437283714,-1.4764618343695,1486.46756860023,1.00162171242851
"z_b[10]",0.0582608430524689,0.0206419387773823,1.04352880202467,-2.01258099944854,-0.638726821651133,0.0467523323830318,0.747301529481346,2.17272804115477,2555.68844534113,0.999668352136156
"z_b[11]",-0.0259251796279047,0.0164718252597516,1.00056682453178,-1.98519593880385,-0.673805005207547,-0.0205917821676779,0.646281298297914,1.92889233078608,3689.85028544333,1.000241676087
"z_b[12]",0.0104278942151884,0.00638568848704668,0.211160604881356,-0.405237563399605,-0.128445209912769,0.0103642357526723,0.156712757198154,0.410980961891535,1093.47872498515,1.00254673852033
"z_b[13]",-1.32444868061796,0.00545919995633355,0.362631879896705,-2.02930788893371,-1.56315617525531,-1.32313362809847,-1.08207278187513,-0.61836663806423,4412.39068826319,0.999984897296435
"z_b[14]",-0.273732377054734,0.0139689604857637,0.704892580274709,-1.88430756942628,-0.699112835563238,-0.146124008972027,0.269108964543978,0.73300502998823,2546.34767090756,1.00024436199659
"z_b[15]",0.880978061466576,0.0085221270492304,0.362503709053146,0.153068229755651,0.640039030881965,0.88224218117802,1.1327159789389,1.57474819961721,1809.3763113775,1.0029672975742
"z_b[16]",0.184465724232857,0.00580056397191565,0.274278077549729,-0.353118289593543,0.00259794356614649,0.179458557685617,0.369526826497564,0.725791144577018,2235.84530461659,0.999754249374289
"z_b[17]",-0.17958990796195,0.0059961433592186,0.364618921877573,-0.900705251511232,-0.417115531848867,-0.182671519788839,0.0566798051465832,0.569283268934303,3697.7231297296,1.00022655350057
"z_b[18]",-0.784446264246716,0.0053514303666401,0.360828782836127,-1.50148379826191,-1.03393457948489,-0.786736351992026,-0.537477895068528,-0.0676875426780779,4546.34709508126,0.999515686424707
"z_b[19]",0.587046446887032,0.00529184741231239,0.227944478246633,0.141055350800521,0.435220489947631,0.587462067775337,0.743633600419434,1.0357089371489,1855.42552321749,0.999829372976689
"z_b[20]",-1.04942482275715,0.00547891194669371,0.356833118630852,-1.77327521149159,-1.28638588000268,-1.05284503738231,-0.810911841545454,-0.338977312446313,4241.71680282546,1.00015266133719
"z_b[21]",1.82934834215998,0.00576077712601636,0.351306509821167,1.14029383456994,1.59238018846881,1.82811756907308,2.06437635409825,2.50972269893585,3718.86358571444,0.999643328946783
"z_b[22]",1.47241459090149,0.00548270276850647,0.208743382717429,1.06360253416316,1.33064195352715,1.47058479558951,1.61054461890292,1.88840072709979,1449.55944285041,1.00060899575778
"z_b[23]",-2.64086996297088,0.0057357363669166,0.232906069373555,-3.09798820691076,-2.79224279122946,-2.63890315652147,-2.48680057815525,-2.17694678721097,1648.85797499344,1.00218336754705
